run,step,loss,loss_tau_ref,u_temporal,u_batch
rep_moco_sched,7500,4.222721099853516,16.102067947387695,0.3994366526603699,0.6966421604156494
rep_moco_sched,7600,4.4896697998046875,16.28900146484375,0.3942367732524872,0.7183159589767456
rep_moco_sched,7700,4.274397850036621,16.09661293029785,0.40701061487197876,0.7084413170814514
rep_moco_sched,7800,4.306122303009033,16.261396408081055,0.3959352970123291,0.7177656888961792
rep_moco_sched,7900,4.050442218780518,15.60954761505127,0.40958908200263977,0.699527382850647
rep_moco_sched,8000,4.159642219543457,15.820079803466797,0.43438246846199036,0.7238538861274719
rep_moco_sched,8100,4.380856513977051,16.181716918945312,0.4039531946182251,0.716284990310669
rep_moco_sched,8200,4.166601181030273,15.902061462402344,0.42284661531448364,0.7106024026870728
rep_moco_sched,8300,4.17390251159668,16.06500244140625,0.42003753781318665,0.7193659543991089
rep_moco_sched,8400,4.201226234436035,16.121665954589844,0.42399314045906067,0.7191010117530823
rep_moco_sched,8500,4.07589864730835,15.652917861938477,0.4425351619720459,0.6909022331237793
rep_moco_sched,8600,4.127829551696777,15.720460891723633,0.44486477971076965,0.7175387740135193
rep_moco_sched,8700,4.240073204040527,16.022647857666016,0.42236316204071045,0.7106599807739258
rep_moco_sched,8800,4.167276382446289,15.876871109008789,0.4248705208301544,0.7222483158111572
rep_moco_sched,8900,4.1321516036987305,15.87619686126709,0.45183247327804565,0.711051344871521
rep_moco_sched,9000,4.2336602210998535,15.89437484741211,0.42464637756347656,0.7199940085411072
rep_moco_sched,9100,4.135527610778809,15.925528526306152,0.4257945120334625,0.7096872329711914
rep_moco_sched,9200,4.086240291595459,15.704242706298828,0.43481603264808655,0.7100759744644165
rep_moco_sched,9300,4.14305305480957,15.87559986114502,0.43998605012893677,0.7162458896636963
rep_moco_sched,9400,4.026675224304199,15.689054489135742,0.44020384550094604,0.7129702568054199
rep_moco_sched,9500,4.125406265258789,16.069292068481445,0.4257047176361084,0.7239065170288086
rep_moco_sched,9600,4.039906978607178,15.78060245513916,0.4427868127822876,0.7039674520492554
rep_moco_sched,9700,4.480035305023193,16.358640670776367,0.4171045422554016,0.7158255577087402
rep_moco_sched,9800,4.291201114654541,16.082977294921875,0.40006929636001587,0.7111585140228271
rep_moco_sched,9900,4.221615791320801,15.852814674377441,0.4347294569015503,0.7076255083084106
rep_moco_sched,10000,4.098536968231201,15.891569137573242,0.4477217197418213,0.7216969132423401
rep_moco_sched,10100,4.194802761077881,16.1691837310791,0.4340093433856964,0.7149879932403564
rep_moco_sched,10200,4.1045660972595215,15.482840538024902,0.4268980026245117,0.7212571501731873
rep_moco_sched,10300,4.08720064163208,15.576862335205078,0.458208829164505,0.7266085147857666
rep_moco_sched,10400,4.240201473236084,15.891780853271484,0.4387161135673523,0.6842508912086487
rep_moco_sched,10500,4.2907328605651855,15.614662170410156,0.43479040265083313,0.7319188714027405
rep_moco_sched,10600,4.099222183227539,15.83774471282959,0.44284588098526,0.7170082926750183
rep_moco_sched,10700,4.281536102294922,16.183265686035156,0.4155745506286621,0.7225333452224731
rep_moco_sched,10800,4.10929012298584,15.750370979309082,0.43657782673835754,0.7115330100059509
rep_moco_sched,10900,4.129208564758301,15.886164665222168,0.45424938201904297,0.7127044200897217
rep_moco_sched,11000,4.367162704467773,16.243595123291016,0.4211750328540802,0.705102801322937
rep_moco_sched,11100,4.02050256729126,15.391316413879395,0.457553893327713,0.682266354560852
rep_moco_sched,11200,4.32565450668335,15.909892082214355,0.39043527841567993,0.7130423784255981
rep_moco_sched,11300,4.097925186157227,15.922698020935059,0.4552608132362366,0.7097635269165039
rep_moco_sched,11400,3.995253086090088,15.627331733703613,0.46008867025375366,0.7193201780319214
rep_moco_sched,11500,4.068410873413086,15.695538520812988,0.4617854952812195,0.7196948528289795
rep_moco_sched,11600,4.185669422149658,15.985091209411621,0.46228328347206116,0.7071571350097656
rep_moco_sched,11700,4.230937957763672,16.006433486938477,0.4307347536087036,0.7204041481018066
rep_moco_sched,11800,4.308818340301514,16.048946380615234,0.41444626450538635,0.7266418933868408
rep_moco_sched,11900,4.409397125244141,16.90300750732422,0.42284536361694336,0.6735830307006836
rep_moco_sched,12000,3.964259147644043,15.561494827270508,0.4676649868488312,0.7253469228744507
rep_moco_sched,12100,4.008378505706787,15.708673477172852,0.4572204351425171,0.7244585752487183
rep_moco_sched,12200,3.999490737915039,15.47319221496582,0.465908408164978,0.7064274549484253
rep_moco_sched,12300,4.458131313323975,16.726734161376953,0.4204511046409607,0.6792399883270264
rep_moco_sched,12400,3.9726579189300537,15.499855041503906,0.4783318042755127,0.7132056951522827
rep_moco_sched,12500,4.166791915893555,15.668984413146973,0.47430747747421265,0.7302945256233215
rep_moco_sched,12600,4.011342525482178,15.73378849029541,0.45877113938331604,0.714550256729126
rep_moco_sched,12700,4.030014514923096,16.064926147460938,0.4726699888706207,0.7181711196899414
rep_moco_sched,12800,4.0971903800964355,15.714247703552246,0.4318162202835083,0.7061731815338135
rep_moco_sched,12900,4.102365016937256,15.946976661682129,0.47487568855285645,0.7346103191375732
rep_moco_sched,13000,4.2356367111206055,16.489850997924805,0.44133126735687256,0.6862732172012329
rep_moco_sched,13100,4.021805763244629,15.625645637512207,0.46228721737861633,0.7155489921569824
rep_moco_sched,13200,4.10259485244751,15.820900917053223,0.4565567970275879,0.7308045625686646
rep_moco_sched,13300,4.068681240081787,15.670191764831543,0.4679884910583496,0.712979257106781
rep_moco_sched,13400,4.119387149810791,16.02338218688965,0.46548521518707275,0.7186770439147949
rep_moco_sched,13500,4.593012809753418,16.249685287475586,0.4204954504966736,0.710101306438446
rep_moco_sched,13600,4.031591415405273,15.487123489379883,0.4770969748497009,0.7332072257995605
rep_moco_sched,13700,4.008146286010742,15.546142578125,0.47684749960899353,0.7217240929603577
rep_moco_sched,13800,4.015143394470215,15.57361125946045,0.4855232238769531,0.7350172996520996
rep_moco_sched,13900,4.078357696533203,15.95247745513916,0.48750847578048706,0.7292958498001099
rep_moco_sched,14000,4.050354957580566,15.770857810974121,0.471011221408844,0.7171527147293091
rep_moco_sched,14100,4.012140274047852,15.770809173583984,0.46929413080215454,0.7406044006347656
rep_moco_sched,14200,3.9933483600616455,15.598955154418945,0.46876081824302673,0.7343115210533142
rep_moco_sched,14300,4.160525798797607,16.592479705810547,0.4740356504917145,0.7224024534225464
rep_moco_sched,14400,4.008978843688965,15.703352928161621,0.4700411260128021,0.7311161160469055
rep_moco_sched,14500,4.0073628425598145,15.448882102966309,0.48417872190475464,0.7337798476219177
rep_moco_sched,14600,4.05380916595459,16.000934600830078,0.46510738134384155,0.7271534204483032
rep_moco_sched,14700,4.302956581115723,15.469980239868164,0.46160274744033813,0.744455099105835
rep_moco_sched,14800,4.034472942352295,15.697198867797852,0.5059589743614197,0.7048991322517395
rep_moco_sched,14900,4.305984973907471,16.192062377929688,0.4326275885105133,0.7091736793518066
rep_moco_sched,15000,3.97637939453125,15.647355079650879,0.48446276783943176,0.7273468971252441
rep_moco_sched,15100,3.9917283058166504,15.279367446899414,0.49667391180992126,0.7458525896072388
rep_moco_sched,15200,4.066588401794434,15.433066368103027,0.48970842361450195,0.7600420713424683
rep_moco_sched,15300,3.9267351627349854,15.5614652633667,0.48198240995407104,0.728882908821106
rep_moco_sched,15400,3.9963643550872803,15.173015594482422,0.5062822103500366,0.7256144285202026
rep_moco_sched,15500,4.2028374671936035,15.633280754089355,0.4296616017818451,0.7608343362808228
rep_moco_sched,15600,3.979519844055176,15.864607810974121,0.4876580834388733,0.7303446531295776
rep_moco_sched,15700,4.048953533172607,15.956625938415527,0.4488336443901062,0.722320556640625
rep_moco_sched,15800,4.085111141204834,15.620293617248535,0.45581239461898804,0.7203699946403503
rep_moco_sched,15900,3.9611451625823975,15.525850296020508,0.49411740899086,0.7375094890594482
rep_moco_sched,16000,4.046274662017822,15.661308288574219,0.4731243848800659,0.7493997812271118
rep_moco_sched,16100,4.0098557472229,15.796592712402344,0.468209832906723,0.7445757389068604
rep_moco_sched,16200,3.9231932163238525,15.686799049377441,0.5167528986930847,0.7402524352073669
rep_moco_sched,16300,3.8993334770202637,15.445089340209961,0.504289984703064,0.7428317070007324
rep_moco_sched,16400,4.020770072937012,15.668830871582031,0.5035098195075989,0.7427704334259033
rep_moco_sched,16500,4.293581485748291,16.1723575592041,0.4673953652381897,0.7473459243774414
rep_moco_sched,16600,3.999107837677002,15.474573135375977,0.4835927188396454,0.7376806735992432
rep_moco_sched,16700,3.9510183334350586,15.443706512451172,0.4975232779979706,0.7461262345314026
rep_moco_sched,16800,3.928267002105713,15.452860832214355,0.47076648473739624,0.7370524406433105
rep_moco_sched,16900,4.128782272338867,16.02542495727539,0.4733908474445343,0.7364064455032349
rep_moco_sched,17000,4.000391960144043,15.646202087402344,0.4819999635219574,0.740062952041626
rep_moco_sched,17100,3.951364040374756,15.817551612854004,0.4806252121925354,0.7419254779815674
rep_moco_sched,17200,3.9241669178009033,15.604125022888184,0.5107547044754028,0.7370884418487549
rep_moco_sched,17300,3.9303677082061768,15.598691940307617,0.48852241039276123,0.7491110563278198
rep_moco_sched,17400,3.967479705810547,15.851685523986816,0.49334222078323364,0.7293813228607178
rep_moco_sched,17500,4.084867000579834,15.635653495788574,0.5043911337852478,0.7525695562362671
rep_moco_sched,17600,3.9195666313171387,15.600532531738281,0.5079209804534912,0.746230959892273
rep_moco_sched,17700,3.9334943294525146,15.31124210357666,0.5102487802505493,0.7338666915893555
rep_moco_sched,17800,4.174389362335205,16.1507511138916,0.45207679271698,0.7426190376281738
rep_moco_sched,17900,3.9281716346740723,15.832832336425781,0.5188624858856201,0.7295336723327637
rep_moco_sched,18000,3.8995532989501953,15.592141151428223,0.49929893016815186,0.7422033548355103
rep_moco_sched,18100,3.995511054992676,15.817522048950195,0.500420868396759,0.7631500959396362
rep_moco_sched,18200,3.991943120956421,15.735785484313965,0.5003044009208679,0.7558468580245972
rep_moco_sched,18300,3.986408233642578,15.729966163635254,0.4801595211029053,0.7609176635742188
rep_moco_sched,18400,4.004024982452393,15.668127059936523,0.4613276720046997,0.7632364630699158
rep_moco_sched,18500,4.605521202087402,16.456920623779297,0.4500526189804077,0.7189873456954956
rep_moco_sched,18600,3.8575189113616943,15.373797416687012,0.5121362805366516,0.7582039833068848
rep_moco_sched,18700,3.9791696071624756,15.71607494354248,0.5037695169448853,0.7616981267929077
rep_moco_sched,18800,3.934818983078003,15.33000373840332,0.5014129877090454,0.7605538368225098
rep_moco_sched,18900,3.988159656524658,15.87269115447998,0.4753548502922058,0.7723278999328613
rep_moco_sched,19000,4.000068664550781,15.697754859924316,0.508987545967102,0.763236403465271
rep_moco_sched,19100,4.000992298126221,16.003408432006836,0.5159879922866821,0.750077486038208
rep_moco_sched,19200,4.355802059173584,16.063894271850586,0.4657365083694458,0.7395521402359009
rep_moco_sched,19300,4.021629333496094,15.692049980163574,0.4791826903820038,0.7637625336647034
rep_moco_sched,19400,3.9634954929351807,15.588229179382324,0.48113128542900085,0.7715030908584595
rep_moco_sched,19500,4.067019939422607,16.15127944946289,0.5164211392402649,0.7604891061782837
rep_moco_sched,19600,4.478135108947754,18.450471878051758,0.4636737108230591,0.6807536482810974
rep_moco_sched,19700,3.9853789806365967,15.669331550598145,0.5220316052436829,0.7424637675285339
rep_moco_sched,19800,4.202878475189209,16.064733505249023,0.47815263271331787,0.7554950714111328
rep_moco_sched,19900,4.118699073791504,15.713898658752441,0.4922471046447754,0.7541948556900024
rep_moco_sched,20000,3.935307264328003,15.349762916564941,0.48560309410095215,0.7681047916412354
rep_moco_sched,20100,3.9711077213287354,15.532922744750977,0.4783599078655243,0.7657454013824463
rep_moco_sched,20200,4.364819049835205,16.477783203125,0.44970232248306274,0.734532356262207
rep_moco_sched,20300,3.949263572692871,15.5609712600708,0.47843751311302185,0.7553711533546448
rep_moco_sched,20400,3.9735984802246094,15.37314510345459,0.48960810899734497,0.7588887214660645
rep_moco_sched,20500,4.087954998016357,15.878850936889648,0.4953966438770294,0.7438535690307617
rep_moco_sched,20600,4.003382205963135,15.829538345336914,0.5073137879371643,0.7660642862319946
rep_moco_sched,20700,3.890622854232788,15.297113418579102,0.5034413933753967,0.7668758630752563
rep_moco_sched,20800,4.178323268890381,15.886113166809082,0.48290663957595825,0.7609869837760925
rep_moco_sched,20900,4.023606300354004,15.536477088928223,0.5005871653556824,0.7537469863891602
rep_moco_sched,21000,3.9925200939178467,15.785758972167969,0.4864795207977295,0.7504745721817017
rep_moco_sched,21100,3.929626703262329,15.586724281311035,0.5158257484436035,0.7539536952972412
rep_moco_sched,21200,3.918259620666504,15.52181625366211,0.5183916091918945,0.7674975991249084
rep_moco_sched,21300,3.873271942138672,15.358487129211426,0.5108541250228882,0.7630209922790527
rep_moco_sched,21400,3.904088258743286,15.481278419494629,0.5030908584594727,0.7762378454208374
rep_moco_sched,21500,3.9513275623321533,15.482333183288574,0.498861163854599,0.7726032733917236
rep_moco_sched,21600,3.955871343612671,15.861428260803223,0.5140762329101562,0.7766678333282471
rep_moco_sched,21700,3.9175069332122803,15.692655563354492,0.5172122716903687,0.7745498418807983
rep_moco_sched,21800,4.0321478843688965,15.623766899108887,0.5274826288223267,0.7676517963409424
rep_moco_sched,21900,3.9414021968841553,15.575655937194824,0.4742247462272644,0.7762599587440491
rep_moco_sched,22000,4.347445487976074,16.046375274658203,0.45245832204818726,0.7601209878921509
rep_moco_sched,22100,4.027818202972412,15.56903076171875,0.4889031648635864,0.7806646823883057
rep_moco_sched,22200,3.87575101852417,15.524131774902344,0.5306292176246643,0.7577177286148071
rep_moco_sched,22300,4.043858528137207,15.658520698547363,0.522817850112915,0.7696608304977417
rep_moco_sched,22400,4.0096354484558105,16.032224655151367,0.5196206569671631,0.7684516310691833
rep_moco_sched,22500,3.920961618423462,15.650920867919922,0.49540358781814575,0.7736368179321289
rep_moco_sched,22600,4.2350616455078125,15.748262405395508,0.5061410665512085,0.7523906826972961
rep_moco_sched,22700,3.891216278076172,15.468475341796875,0.5011748671531677,0.7725175619125366
rep_moco_sched,22800,5.143264293670654,17.699987411499023,0.45787614583969116,0.7075534462928772
rep_moco_sched,22900,3.9115588665008545,15.517158508300781,0.5069155693054199,0.765214741230011
rep_moco_sched,23000,3.9738669395446777,15.585803031921387,0.5135055780410767,0.7797095775604248
rep_moco_sched,23100,3.8507843017578125,15.616527557373047,0.5113958120346069,0.7729229927062988
rep_moco_sched,23200,3.9409432411193848,15.391073226928711,0.5208716988563538,0.756932258605957
rep_moco_sched,23300,4.013693809509277,15.585074424743652,0.4889872074127197,0.7636483907699585
rep_moco_sched,23400,4.1092095375061035,15.691612243652344,0.5228438377380371,0.7658587694168091
rep_moco_sched,23500,3.9709255695343018,15.560782432556152,0.493350088596344,0.7619924545288086
rep_moco_sched,23600,3.876861810684204,15.601805686950684,0.5265776515007019,0.7658638954162598
rep_moco_sched,23700,4.2021708488464355,15.763068199157715,0.4962104856967926,0.7492978572845459
