dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett1/15T/short,contrastive_tiny_B4,43.544334394818215,43.544334394818215,3.8246482163335065,2.1925818556615164,1.173774056524965,0.6442943737629278,87.70327422646064,6.598813105007461,1.2474503534757557,0.7230177144682531,0.7230177144682531,Energy,7
ett1/15T/medium,contrastive_tiny_B4,31.502926870490953,31.502926870490953,3.1877098354214195,1.881544837334689,0.9837594455490758,0.6919490571790139,75.26179349338756,5.612746820451726,1.0697950935401468,0.607580646455926,0.6075806464559261,Energy,7
ett1/15T/long,contrastive_tiny_B4,32.75071704394746,32.75071704394746,3.1481639279250335,1.9564315681874642,1.1974438048223686,0.6455429534697601,78.25726272749857,5.7228242192074585,1.0907759545812061,0.6000431573863904,0.6000431573863904,Energy,7
ett1/D/short,contrastive_tiny_B4,38202.872438487015,38202.872438487015,133.7081766737359,1.7519598884971037,1.2155516315559827,0.48875294602706404,70.07839553988414,195.45555105569915,0.513370488174659,0.35118896117909915,0.35118896117909915,Energy,7
ett1/H/short,contrastive_tiny_B4,525.840317712182,525.840317712182,12.810433236487388,1.9182299090248438,0.9839572175267131,0.5665381659103113,76.72919636099375,22.931208378805117,1.070293310498014,0.5979153287999692,0.5979153287999692,Energy,7
ett1/H/medium,contrastive_tiny_B4,398.5111156826119,398.5111156826119,11.15167288415001,1.861412331540946,5603315831269.611,0.5623520030937068,74.45649326163785,19.962743190318605,0.9561680773004377,0.5341386962034531,0.5341386962034531,Energy,7
ett1/H/long,contrastive_tiny_B4,299.42485045261316,299.42485045261316,9.488043460107493,1.6301919880558935,2999873337554.255,0.5321285602480891,65.20767952223572,17.30389697301198,0.8286461483986532,0.4543618516291117,0.4543618516291116,Energy,7
ett1/W/short,contrastive_tiny_B4,1615654.1812779442,1615654.1812779442,909.9400675637381,1.451908035465413,0.8872014341888829,0.45888273369507687,58.07632141861653,1271.0838608360757,0.5057946061371424,0.36208687110469145,0.3620868711046914,Energy,7
ett2/15T/short,contrastive_tiny_B4,15.344422445404104,15.344422445404104,2.7252836872867885,1.2341411096642716,0.17386685649058145,0.20219856278481566,49.36564438657086,3.9171957374382127,0.1859632169072256,0.12937891171199883,0.1293789117119988,Energy,7
ett2/15T/medium,contrastive_tiny_B4,17.7441050143243,17.7441050143243,2.7472295096149995,1.1528988764466541,0.1802322710966975,0.20038951313551695,46.115955057866174,4.212375222404137,0.22448510055403895,0.146404833413432,0.146404833413432,Energy,7
ett2/15T/long,contrastive_tiny_B4,14.474010099442353,14.474010099442353,2.5429830869914047,1.1197205133198076,0.17396044501233165,0.20777102843012502,44.78882053279229,3.8044723812169217,0.20274721978948318,0.1355201718389837,0.1355201718389837,Energy,7
ett2/D/short,contrastive_tiny_B4,153987.15299129023,153987.15299129023,243.92604956778268,1.559272385244547,0.3567509361675806,0.16235123389390088,62.370895409781895,392.41196846081317,0.22458772299068,0.13960531393937528,0.13960531393937525,Energy,7
ett2/H/short,contrastive_tiny_B4,240.7014253204767,240.7014253204767,10.454150003194808,1.2196638461747582,0.1931479088182744,0.16898070269019744,48.78655384699034,15.51455527304849,0.1967677286127763,0.13258770970247077,0.13258770970247077,Energy,7
ett2/H/medium,contrastive_tiny_B4,376.2653580952507,376.2653580952507,12.019969341664442,1.2978155935951377,0.21515614652396833,0.2034687740719148,51.91262374380551,19.39756062228575,0.26139460348975085,0.16197681663196165,0.16197681663196162,Energy,7
ett2/H/long,contrastive_tiny_B4,272.54222163307793,272.54222163307793,10.092491732009504,1.1374482396780727,0.19912081591236108,0.1878298580594136,45.49792958712292,16.508852826077224,0.22607603330160364,0.13820890651456022,0.13820890651456022,Energy,7
ett2/W/short,contrastive_tiny_B4,13460233.767849043,13460233.767849043,2752.795712062291,2.032324876694749,0.3259218573298415,0.4358202652065282,81.29299506778997,3668.819124438958,0.3077576781151739,0.23091735731159863,0.23091735731159865,Energy,7
hierarchical_sales/D/short,contrastive_tiny_B4,30.36574786402526,30.36574786402526,2.5716451500804647,0.8351419208741414,0.7762593959628353,1.0024901601292022,33.405676834965654,5.510512486513869,1.6905642056179593,0.7889522527926346,0.7889522527926345,Sales,1
