step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3,cos_err_d4,cos_err_d5,cos_err_d6,cos_err_d7,cos_err_d8,cos_err_d9,cos_err_d10,cos_err_d11,cos_err_d12,cos_err_d13,cos_err_d14,cos_err_d15,cos_err_d16,cos_err_d17,cos_err_d18,cos_err_d19,cos_err_d20,cos_err_d21,cos_err_d22,cos_err_d23,cos_err_d24,cos_err_d25,cos_err_d26,cos_err_d27,cos_err_d28,cos_err_d29,cos_err_d30,cos_err_d31,cos_err_d32
9560,15.31808090209961,19.967859268188477,0.034771502017974854,0.9374269918197587,0.4790765941143036,0.44430509209632874,0.23823194205760956,0.04026196897029877,611840,0,0,0.4666851758956909,0.31468766927719116,0.16252224147319794,0.20353373885154724,0.8990728855133057,0.10827679932117462,0.21953867375850677,,0.0016143268439918756,0.0014807196566835046,0.0765988677740097,0.09305870532989502,0.22438785433769226,0.09277639538049698,0.8095600000000001,0.520923376083374,0.5990329384803772,0.6203977465629578,0.6269275546073914,0.6325684189796448,0.6368293762207031,0.6377189755439758,0.6375319957733154,0.6371948719024658,0.6359863877296448,0.634965717792511,0.6343759298324585,0.6348686814308167,0.6348940134048462,0.6340065598487854,0.634088397026062,0.6340290904045105,0.6337419152259827,0.6341603994369507,0.6343390345573425,0.6350661516189575,0.6352523565292358,0.6354533433914185,0.6348035931587219,0.634471595287323,0.6352130770683289,0.6351919174194336,0.636055052280426,0.6361158490180969,0.636175274848938,0.6368741989135742,0.6363921761512756,0.6362228393554688
9580,14.896148681640625,20.740161895751953,0.0022672414779663086,0.9948040665371257,0.5659180283546448,0.5636507868766785,0.37314438819885254,0.03525850921869278,613120,0,0,0.5619239509105682,0.3047821521759033,0.13713909685611725,0.23318594694137573,0.9313217401504517,0.17177748680114746,0.3066485822200775,,0.00098847271874547,0.0017329141264781356,0.0725327804684639,0.10514432936906815,0.2508269250392914,0.10414750128984451,0.8095800000000001,0.4340819716453552,0.4995761215686798,0.5213237404823303,0.5346383452415466,0.5437256097793579,0.549605667591095,0.5527609586715698,0.5556322932243347,0.5566108226776123,0.5583398342132568,0.5599272847175598,0.5604717135429382,0.5620259046554565,0.5627188086509705,0.5637926459312439,0.5651088953018188,0.5660247206687927,0.5665562152862549,0.5680027008056641,0.5680692791938782,0.5688427090644836,0.5702291131019592,0.5706008076667786,0.570700466632843,0.5718113780021667,0.5725288391113281,0.5731428265571594,0.5736200213432312,0.5750982761383057,0.5753788948059082,0.5765283703804016,0.5774013996124268,0.5780259966850281
9600,15.049585342407227,22.30854034423828,-0.015658676624298096,1.035352929785458,0.5414168834686279,0.557075560092926,0.37206152081489563,0.022650154307484627,614400,0,0,0.5237926840782166,0.26742589473724365,0.1465451419353485,0.2033689171075821,0.9176422357559204,0.07245590537786484,0.18263229727745056,,0.0010619598906487226,0.0020059130620211363,0.07411552220582962,0.09850610792636871,0.2176162600517273,0.09856021404266357,0.8096000000000001,0.4585830867290497,0.5239589214324951,0.5489581823348999,0.5615264773368835,0.5696209073066711,0.5744927525520325,0.5779795050621033,0.5803969502449036,0.5828909873962402,0.5836685299873352,0.5849305987358093,0.585533618927002,0.5864506363868713,0.5868816375732422,0.5866541266441345,0.587031364440918,0.5861383080482483,0.5857161283493042,0.5856574773788452,0.58499675989151,0.5838347673416138,0.5837543606758118,0.5830348134040833,0.5822672247886658,0.5820204615592957,0.5824640989303589,0.5821540951728821,0.5823538303375244,0.5828503966331482,0.5832573771476746,0.5844764113426208,0.5850319862365723,0.5843838453292847
9620,15.54185676574707,19.93154525756836,0.016127437353134155,0.9721277777091033,0.4375070035457611,0.42137956619262695,0.17417865991592407,0.029707569628953934,615680,0,1,0.4084995985031128,0.31673961877822876,0.16678372025489807,0.18764746189117432,0.9024064540863037,0.08331072330474854,0.18208955228328705,,0.0008267018711194396,0.0014483609702438116,0.07369690388441086,0.0776422917842865,0.21728378534317017,0.07847199589014053,0.80962,0.5624930262565613,0.6411362290382385,0.6595179438591003,0.6675307750701904,0.673702597618103,0.6754899024963379,0.6768691539764404,0.67729651927948,0.6768506169319153,0.677374005317688,0.6765939593315125,0.676936149597168,0.6771896481513977,0.6762300133705139,0.6757944822311401,0.6765422224998474,0.6764835119247437,0.676285445690155,0.6773427724838257,0.6773777604103088,0.6768206357955933,0.6772092580795288,0.677071213722229,0.6780793070793152,0.6783286333084106,0.6784461140632629,0.678956151008606,0.6799306273460388,0.6799330115318298,0.6804308295249939,0.6803747415542603,0.6795320510864258,0.6793714165687561
9640,15.382647514343262,20.237442016601562,0.06023862957954407,0.8933953494161375,0.4951729476451874,0.4349343180656433,0.16680631041526794,0.034613028168678284,616960,0,0,0.4568830132484436,0.3922871947288513,0.15206201374530792,0.18756242096424103,0.9179084300994873,0.10230664908885956,0.2187245637178421,,0.0007509466959163547,0.0013120730873197317,0.06294147670269012,0.07255694270133972,0.21114681661128998,0.07244014739990234,0.80964,0.5048270225524902,0.5973359942436218,0.623781681060791,0.6344947218894958,0.6415289044380188,0.6435793042182922,0.6462419629096985,0.6472939848899841,0.6452493667602539,0.6459669470787048,0.6464554667472839,0.644784688949585,0.6449618339538574,0.6453359723091125,0.6441712975502014,0.6448013186454773,0.645393431186676,0.6443487405776978,0.6459555625915527,0.6474282145500183,0.6460421085357666,0.6471085548400879,0.6477810144424438,0.6472179889678955,0.6478560566902161,0.6479238271713257,0.6461349725723267,0.6471303701400757,0.6482234001159668,0.6474213600158691,0.6488187909126282,0.649800717830658,0.6486310958862305
9660,15.255672454833984,19.717830657958984,-0.004227668046951294,1.0081818364810462,0.47905850410461426,0.48328617215156555,0.23116151988506317,0.03276921436190605,618240,0,0,0.4702703356742859,0.32041919231414795,0.15754704177379608,0.21093973517417908,0.9083703756332397,0.11886025220155716,0.22713704407215118,,0.0008860834641382098,0.001519222860224545,0.07370814681053162,0.08424349129199982,0.23483482003211975,0.08368775248527527,0.80966,0.5209414958953857,0.5861679315567017,0.6017404198646545,0.6109064817428589,0.617048442363739,0.6201084852218628,0.6212116479873657,0.6212857365608215,0.6210835576057434,0.6210125088691711,0.62156081199646,0.6202454566955566,0.6211785674095154,0.6219972968101501,0.6219196319580078,0.6230059862136841,0.6236097812652588,0.6232346296310425,0.6238810420036316,0.6246490478515625,0.6248686909675598,0.6254900097846985,0.6264261603355408,0.6265310049057007,0.627226710319519,0.6276748180389404,0.6282364726066589,0.6290429830551147,0.6300162672996521,0.6304288506507874,0.6313014030456543,0.6318780779838562,0.6319077014923096
9680,15.06336498260498,20.258342742919922,0.02793222665786743,0.9420385772924307,0.546021580696106,0.5180893540382385,0.31408122181892395,0.026142779737710953,619520,0,0,0.5189091265201569,0.3342462182044983,0.14744380116462708,0.2110264003276825,0.924626886844635,0.13405698537826538,0.2697422206401825,,0.0010127576533704996,0.0012597350869327784,0.06505697220563889,0.09358188509941101,0.235303595662117,0.09346089512109756,0.8096800000000001,0.45397841930389404,0.5292894244194031,0.5555102825164795,0.5686318278312683,0.5764982104301453,0.581924319267273,0.5870252847671509,0.5882713794708252,0.5903120040893555,0.5909480452537537,0.59218430519104,0.5928956866264343,0.5939980745315552,0.5947146415710449,0.5960585474967957,0.5964155197143555,0.5975524187088013,0.5983297228813171,0.5989401340484619,0.5994175672531128,0.5995619297027588,0.5997104048728943,0.6002200245857239,0.6002436876296997,0.6008579134941101,0.601457417011261,0.6017931699752808,0.6019267439842224,0.6027883887290955,0.6034396290779114,0.6048917770385742,0.6059735417366028,0.6074543595314026
9700,15.120220184326172,20.213462829589844,0.08523204922676086,0.8437846493866477,0.5396259427070618,0.4543938934803009,0.23227393627166748,0.024382252246141434,620800,0,1,0.5249616205692291,0.39724254608154297,0.14048564434051514,0.18988683819770813,0.933632493019104,0.18100407719612122,0.3169606626033783,,0.0008659618906676769,0.0013677490642294288,0.06248479709029198,0.0849798321723938,0.2283550500869751,0.08656433969736099,0.8097000000000001,0.46037402749061584,0.553856611251831,0.5789111256599426,0.5845191478729248,0.5871548056602478,0.5942373275756836,0.5979648232460022,0.5988160371780396,0.5996037125587463,0.6016482710838318,0.6023750901222229,0.6021403670310974,0.6041143536567688,0.6045130491256714,0.6056084036827087,0.6070197224617004,0.6072283983230591,0.6077757477760315,0.6093052625656128,0.6107920408248901,0.6106471419334412,0.6124314665794373,0.6131937503814697,0.6127428412437439,0.6139927506446838,0.6145793199539185,0.6140497922897339,0.6148746609687805,0.6154323816299438,0.6156904101371765,0.6167437434196472,0.6171683669090271,0.6178391575813293
9720,15.330870628356934,20.039764404296875,-0.005804151296615601,1.0114851514809833,0.48883453011512756,0.49463868141174316,0.2386922538280487,0.052004966884851456,622080,0,1,0.4569137692451477,0.32563233375549316,0.1499863564968109,0.18947947025299072,0.9082655906677246,0.1185888797044754,0.2295793890953064,,0.0008091729832813144,0.0015710240695625544,0.0734572559595108,0.08366650342941284,0.23318181931972504,0.08579021692276001,0.80972,0.51116544008255,0.5817824006080627,0.604565441608429,0.614657461643219,0.6220434904098511,0.6241419315338135,0.6274223327636719,0.6285074949264526,0.6291778683662415,0.6306502223014832,0.6313678622245789,0.6297867894172668,0.632546603679657,0.6325029134750366,0.6321970224380493,0.6342976093292236,0.6342423558235168,0.6333079934120178,0.6347218155860901,0.6358938813209534,0.6357114315032959,0.6359542608261108,0.6355633735656738,0.6353423595428467,0.6357068419456482,0.6355991959571838,0.6349531412124634,0.635498046875,0.6370977759361267,0.6358431577682495,0.6363043785095215,0.637014627456665,0.6375898718833923
9740,14.806397438049316,22.39569854736328,0.04299807548522949,0.9104676856690809,0.5627460479736328,0.5197479724884033,0.3005523085594177,0.03481053560972214,623360,0,0,0.5497663617134094,0.37293165922164917,0.1291159689426422,0.19421029090881348,0.9292854070663452,0.12075984477996826,0.24450476467609406,,0.0011937846429646015,0.002415349241346121,0.055972613394260406,0.07692408561706543,0.20380710065364838,0.07557521760463715,0.80974,0.4372539520263672,0.5074416399002075,0.5230425596237183,0.5273957848548889,0.5326496362686157,0.5363240838050842,0.5394102931022644,0.5405097007751465,0.5399971008300781,0.5400204062461853,0.5411772131919861,0.5401095747947693,0.5409073233604431,0.5416894555091858,0.5404131412506104,0.541632890701294,0.5427424311637878,0.5421150326728821,0.5439475178718567,0.5455666780471802,0.5452921390533447,0.5461756587028503,0.5467826724052429,0.5476459860801697,0.5491085052490234,0.5504178404808044,0.550145149230957,0.5513132810592651,0.5526583790779114,0.552554726600647,0.5532094836235046,0.5538149476051331,0.5539856553077698
9760,15.403535842895508,19.96645736694336,0.04129555821418762,0.9271509593142296,0.47443073987960815,0.43313518166542053,0.2196359783411026,0.04399457201361656,624640,0,1,0.45837336778640747,0.3252594470977783,0.17051978409290314,0.1889406144618988,0.9002940654754639,0.08873812854290009,0.18860244750976562,,0.0008092200150713325,0.0015002586878836155,0.06963113695383072,0.07512558996677399,0.22136348485946655,0.07615842670202255,0.80976,0.5255693197250366,0.6037678718566895,0.6258277297019958,0.6374964118003845,0.6436541080474854,0.6471692323684692,0.6494240164756775,0.6489753723144531,0.6486656069755554,0.6490880846977234,0.6495099067687988,0.6485725045204163,0.6494649648666382,0.6497111916542053,0.6491426229476929,0.6500347256660461,0.6497039794921875,0.649439811706543,0.6502217054367065,0.6505841016769409,0.6504049897193909,0.6509794592857361,0.6516730189323425,0.6510616540908813,0.6522470116615295,0.6526524424552917,0.6535466313362122,0.6543825268745422,0.6547932624816895,0.654636025428772,0.6556016206741333,0.6554133892059326,0.655310332775116
9780,15.230501174926758,20.230260848999023,0.029328584671020508,0.9417471889181713,0.5258578658103943,0.4965292811393738,0.27913057804107666,0.037629108875989914,625920,0,1,0.5157767832279205,0.3385748267173767,0.15116506814956665,0.18655192852020264,0.9226523041725159,0.12510177493095398,0.23799186944961548,,0.0008751817513257265,0.0010938033228740096,0.06601766496896744,0.07199902832508087,0.21765083074569702,0.07317272573709488,0.80978,0.4741421639919281,0.5620397925376892,0.5973024964332581,0.6102060079574585,0.6183732748031616,0.6220390796661377,0.6230044960975647,0.6230859160423279,0.6225823163986206,0.6226480603218079,0.6218394637107849,0.6216403245925903,0.6215020418167114,0.6208007335662842,0.6208428740501404,0.6212711334228516,0.6213638782501221,0.6216592788696289,0.6220755577087402,0.6223258972167969,0.6220607757568359,0.623047411441803,0.6247915029525757,0.6248006820678711,0.6253945827484131,0.6249650120735168,0.6251727342605591,0.6255394220352173,0.6261241436004639,0.6261127591133118,0.6256872415542603,0.6264579892158508,0.6261313557624817
9800,15.028233528137207,21.20279312133789,0.013415396213531494,0.9716445715139521,0.5402997732162476,0.5268843770027161,0.32730939984321594,0.03157936409115791,627200,0,0,0.5182904005050659,0.3151746392250061,0.14623937010765076,0.21181243658065796,0.9198881983757019,0.10990502685308456,0.2295793890953064,,0.0020360981579869986,0.0013305055908858776,0.06380562484264374,0.07792045176029205,0.23397807776927948,0.07798048108816147,0.8098000000000001,0.45970025658607483,0.5317258238792419,0.5555505156517029,0.5698889493942261,0.5803574323654175,0.5846527218818665,0.5873610973358154,0.5886291861534119,0.5887435674667358,0.5900342464447021,0.5908495187759399,0.5905556678771973,0.5912743210792542,0.5917659401893616,0.5926054120063782,0.5931770205497742,0.5937523245811462,0.5939566493034363,0.594612181186676,0.5938044786453247,0.5921022891998291,0.5914113521575928,0.5903033018112183,0.5896927118301392,0.5893688797950745,0.588422954082489,0.5883641839027405,0.5887327790260315,0.589201807975769,0.5892629623413086,0.591063916683197,0.5917255282402039,0.592553973197937
9820,14.570550918579102,23.491518020629883,0.05112951993942261,0.8822948020470398,0.616743266582489,0.5656137466430664,0.40118569135665894,0.06847014278173447,628480,0,0,0.5902310013771057,0.35741591453552246,0.12043585628271103,0.14523638784885406,0.9150898456573486,0.08303935080766678,0.19240163266658783,,0.0027632745914161205,0.004379717633128166,0.05005856975913048,0.0644681453704834,0.15256573259830475,0.06395148485898972,0.8098200000000001,0.3832566738128662,0.46155744791030884,0.4859817326068878,0.4937565326690674,0.5006871223449707,0.504357635974884,0.5054519176483154,0.5060939192771912,0.5053728222846985,0.5046183466911316,0.5046866536140442,0.5041937828063965,0.5034675598144531,0.5037476420402527,0.5030237436294556,0.5026413798332214,0.5027972459793091,0.5018421411514282,0.5017160177230835,0.5013766884803772,0.5006400346755981,0.5004867911338806,0.5006937980651855,0.4997139573097229,0.5001439452171326,0.5007927417755127,0.5000603795051575,0.5002503991127014,0.5005363821983337,0.5002226233482361,0.5003870129585266,0.5005035996437073,0.5005594491958618
9840,15.403254508972168,20.14023780822754,0.032777339220047,0.9400181392193264,0.48632314801216125,0.45354580879211426,0.21935857832431793,0.03271518647670746,629760,0,0,0.4716421961784363,0.3402649164199829,0.161689892411232,0.19812992215156555,0.9103193283081055,0.08819539099931717,0.20488467812538147,,0.0009051833185367286,0.0010759902652353048,0.06720764935016632,0.07356086373329163,0.22310250997543335,0.07296986132860184,0.80984,0.5136768221855164,0.597304105758667,0.6235817670822144,0.6349411606788635,0.6443651914596558,0.6479037404060364,0.6509031653404236,0.6516422033309937,0.6512513756752014,0.6513971090316772,0.6517120599746704,0.6501872539520264,0.650259256362915,0.6501834988594055,0.6506871581077576,0.6517388224601746,0.6512012481689453,0.6508336663246155,0.6519575715065002,0.6519704461097717,0.6524070501327515,0.6529295444488525,0.6533170342445374,0.65286785364151,0.6536543369293213,0.6537991166114807,0.653570294380188,0.6542607545852661,0.6537675857543945,0.6540770530700684,0.6544805765151978,0.6549474596977234,0.6551842093467712
9860,15.277410507202148,20.118637084960938,0.030500560998916626,0.9421743272023321,0.5030434727668762,0.4725429117679596,0.25384488701820374,0.026125773787498474,631040,0,0,0.48540812730789185,0.33190852403640747,0.15370218455791473,0.2033953219652176,0.9151083827018738,0.11533243209123611,0.23609226942062378,,0.0007679153932258487,0.0009305680869147182,0.06362196058034897,0.07764488458633423,0.22935453057289124,0.07742658257484436,0.80986,0.496956467628479,0.5813267827033997,0.6078845858573914,0.6220743656158447,0.6290852427482605,0.6329794526100159,0.6363325715065002,0.6357789039611816,0.6351329684257507,0.6350840330123901,0.6337703466415405,0.6324189305305481,0.6319682598114014,0.6312442421913147,0.6306871175765991,0.631127655506134,0.6308790445327759,0.6307776570320129,0.6309865713119507,0.6306033134460449,0.6303206086158752,0.6315065622329712,0.6322700381278992,0.6322304606437683,0.633365273475647,0.6338967680931091,0.6334443092346191,0.6340020298957825,0.634009838104248,0.6340463161468506,0.6342430114746094,0.6342414617538452,0.6342833638191223
9880,15.50586986541748,20.182476043701172,0.060144245624542236,0.8933470273208051,0.49621954560279846,0.4360752999782562,0.21498388051986694,0.03394563868641853,632320,0,1,0.4728233218193054,0.3556574583053589,0.17059752345085144,0.18563774228096008,0.913639485836029,0.08303935080766678,0.19294437766075134,,0.0008862853283062577,0.0010621572146192193,0.06681159883737564,0.07057425379753113,0.21567554771900177,0.07103728502988815,0.80988,0.5037804245948792,0.608707845211029,0.6424546241760254,0.6533790826797485,0.6606184244155884,0.6656778454780579,0.6691634058952332,0.6692789793014526,0.6699286103248596,0.6704056859016418,0.6698410511016846,0.669913649559021,0.671393096446991,0.6699647307395935,0.6693992018699646,0.6702606081962585,0.6704444289207458,0.6702277064323425,0.6706874370574951,0.6707251071929932,0.6702629923820496,0.6705482006072998,0.6702751517295837,0.6698047518730164,0.6697750091552734,0.6699090600013733,0.6699429750442505,0.6702010631561279,0.6697801351547241,0.6694888472557068,0.6695767045021057,0.6693601012229919,0.6696897149085999
9900,15.501795768737793,20.270416259765625,0.02135065197944641,0.9603695169738756,0.48260748386383057,0.46125683188438416,0.25213822722435,0.03504076972603798,633600,0,1,0.4612460136413574,0.3047863245010376,0.16736412048339844,0.18885169923305511,0.9085810780525208,0.09959294646978378,0.20461329817771912,,0.0008554264786653221,0.0011177402921020985,0.07464773207902908,0.0818055272102356,0.22647608816623688,0.08437944948673248,0.8099000000000001,0.5173924565315247,0.6081601977348328,0.6383508443832397,0.6525993943214417,0.6614887714385986,0.666997492313385,0.6706189513206482,0.6730190515518188,0.6729061603546143,0.6735387444496155,0.6739518642425537,0.6730711460113525,0.6734645962715149,0.6727635264396667,0.6719600558280945,0.672558069229126,0.6725494861602783,0.6719341278076172,0.6722595691680908,0.6724128723144531,0.6714712977409363,0.6718779802322388,0.6717902421951294,0.6713632941246033,0.6719204187393188,0.6718993782997131,0.6710577011108398,0.6714603304862976,0.6716290712356567,0.6715898513793945,0.6724478602409363,0.6738405227661133,0.6739979982376099
9920,15.439294815063477,20.126171112060547,0.026649147272109985,0.9500940720410281,0.4926615357398987,0.4660123884677887,0.2450794130563736,0.03278633579611778,634880,0,0,0.4733542203903198,0.32634270191192627,0.1625516414642334,0.20329779386520386,0.9130977392196655,0.09145183861255646,0.20868386328220367,,0.000807338219601661,0.000960476347245276,0.07897798717021942,0.08837537467479706,0.22717180848121643,0.08881419152021408,0.8099200000000001,0.5073384642601013,0.5961920619010925,0.6235930919647217,0.6378228664398193,0.644883394241333,0.6472392678260803,0.6490037441253662,0.6486560106277466,0.6482630372047424,0.6483243107795715,0.6488597989082336,0.6491580009460449,0.6502090096473694,0.6508623957633972,0.6508288383483887,0.651658833026886,0.6517707705497742,0.6513049006462097,0.6520400643348694,0.6517755389213562,0.6516377925872803,0.6520534753799438,0.6516861319541931,0.6509881615638733,0.6513304710388184,0.6515247225761414,0.651933491230011,0.6521350145339966,0.6534439325332642,0.652991533279419,0.6544414162635803,0.6554384827613831,0.6554925441741943
9940,15.34250259399414,20.08672332763672,0.036739349365234375,0.9310449059891918,0.5039382576942444,0.46719890832901,0.26323166489601135,0.03963320702314377,636160,0,1,0.49315518140792847,0.3234913945198059,0.1664978414773941,0.1876666247844696,0.9109618067741394,0.10230664908885956,0.21411126852035522,,0.0007506568799726665,0.0009859113488346338,0.07011180371046066,0.07757371664047241,0.23046204447746277,0.07996906340122223,0.80994,0.4960617125034332,0.5773932933807373,0.6027352809906006,0.6163895130157471,0.6262897849082947,0.6335748434066772,0.6356632709503174,0.6378427743911743,0.6380596160888672,0.6378735899925232,0.6373395919799805,0.6378384828567505,0.6385852098464966,0.6378101706504822,0.6369777917861938,0.6372337341308594,0.6371586322784424,0.6374980807304382,0.6382284760475159,0.6374632716178894,0.6370233297348022,0.637091338634491,0.6367484331130981,0.6370962262153625,0.6374568939208984,0.6376252174377441,0.6371685266494751,0.6379225254058838,0.6380782127380371,0.6381157636642456,0.6382119655609131,0.6377229690551758,0.6377484202384949
9960,15.005768775939941,21.611108779907227,0.039039552211761475,0.920906912335551,0.5454496145248413,0.5064100623130798,0.30462902784347534,0.03114643692970276,637440,0,0,0.5134416818618774,0.3447025418281555,0.1432940661907196,0.21997319161891937,0.9301694631576538,0.12428765743970871,0.24857531487941742,,0.0008092612260952592,0.0015342269325628877,0.06347709894180298,0.08684121072292328,0.2364932894706726,0.0861998051404953,0.80996,0.4545503854751587,0.5314890146255493,0.5601183772087097,0.5690227746963501,0.5756643414497375,0.5785858035087585,0.5812109708786011,0.5817526578903198,0.5826443433761597,0.5837342143058777,0.583902895450592,0.5832521915435791,0.5836181640625,0.5840575098991394,0.5837385058403015,0.5841411352157593,0.5846956968307495,0.5848716497421265,0.5849635601043701,0.5855893492698669,0.5851313471794128,0.5862396359443665,0.5871597528457642,0.5865535736083984,0.5874212980270386,0.5877782702445984,0.5873599648475647,0.5877425670623779,0.5882321000099182,0.5884735584259033,0.5890289545059204,0.5899993777275085,0.5905333757400513
9980,15.309524536132812,20.853300094604492,0.04467630386352539,0.9084820275724594,0.5565065741539001,0.5118302702903748,0.3385794758796692,0.06750325858592987,638720,0,1,0.5206393003463745,0.3268525004386902,0.153594970703125,0.16457359492778778,0.9130001068115234,0.07489823549985886,0.15956580638885498,,0.0008599888533353806,0.001670702244155109,0.06280466169118881,0.06648412346839905,0.19284787774085999,0.06735868752002716,0.80998,0.44349339604377747,0.5446224808692932,0.5916390419006348,0.612860381603241,0.6232603192329407,0.628136932849884,0.6310028433799744,0.633280336856842,0.633718729019165,0.6346548199653625,0.6358226537704468,0.6354703307151794,0.6357247829437256,0.6354410648345947,0.6358672380447388,0.635121762752533,0.6346102952957153,0.6336782574653625,0.6333522796630859,0.6322107911109924,0.6318224668502808,0.6317886710166931,0.631846010684967,0.6312246918678284,0.6311558485031128,0.6318826079368591,0.6320950388908386,0.6328944563865662,0.6332419514656067,0.633256733417511,0.6340750455856323,0.6343883872032166,0.634696364402771
10000,15.3416109085083,20.02242088317871,0.03681373596191406,0.9320565294269035,0.49498483538627625,0.4581710994243622,0.22037537395954132,0.044981490820646286,640000,0,1,0.45861726999282837,0.34850209951400757,0.1591825783252716,0.1898941993713379,0.9065900444984436,0.09253731369972229,0.19945727288722992,,0.000949908746406436,0.0016443143831565976,0.06697405129671097,0.07622323930263519,0.23016875982284546,0.07743900269269943,0.81,0.5050151348114014,0.5852633714675903,0.6074897646903992,0.6170706748962402,0.6231024265289307,0.6285715699195862,0.6322347521781921,0.6336178779602051,0.6333215832710266,0.6348720788955688,0.6352719068527222,0.6349799036979675,0.63606858253479,0.6365989446640015,0.6369302868843079,0.6378322243690491,0.6385241746902466,0.6386927366256714,0.6391901969909668,0.6390047073364258,0.6391223669052124,0.63973069190979,0.6396653056144714,0.6392856240272522,0.6392227411270142,0.6393814086914062,0.6387280821800232,0.6381689310073853,0.6378616690635681,0.6371374130249023,0.6391075253486633,0.639665424823761,0.6398494243621826
10020,14.988448143005371,21.465665817260742,0.07571244239807129,0.8478651860604688,0.578045666217804,0.5023332238197327,0.31489086151123047,0.045428723096847534,641280,0,0,0.5670409500598907,0.3805123567581177,0.13885089755058289,0.19028466939926147,0.926091730594635,0.10094980150461197,0.22523745894432068,,0.0007462617941200733,0.0012240572832524776,0.05479111522436142,0.06887093186378479,0.21094045042991638,0.06838542968034744,0.8100200000000001,0.4219542443752289,0.5194284915924072,0.557372510433197,0.5720645189285278,0.5808255076408386,0.585911214351654,0.5889931321144104,0.5901486277580261,0.5889671444892883,0.5891010761260986,0.5880147814750671,0.5859999060630798,0.5870810747146606,0.5867717266082764,0.5861582159996033,0.5867604613304138,0.5856921672821045,0.5854340195655823,0.585273027420044,0.5852007865905762,0.5840216875076294,0.5853821635246277,0.5859307050704956,0.5855816006660461,0.5857572555541992,0.5850039124488831,0.5850808024406433,0.5865355730056763,0.5870445370674133,0.5864487886428833,0.5875698328018188,0.5888190865516663,0.588943600654602
10040,15.270490646362305,20.973583221435547,0.028099477291107178,0.9439022788170894,0.5271971821784973,0.49909770488739014,0.3067779839038849,0.029212310910224915,642560,0,0,0.4960857629776001,0.3136833906173706,0.1497873216867447,0.21043306589126587,0.9249168038368225,0.1039348766207695,0.24694709479808807,,0.0023424429818987846,0.0010603558039292693,0.0732327476143837,0.08773022890090942,0.2300521284341812,0.08730481564998627,0.8100400000000001,0.4728028178215027,0.5524352192878723,0.5835229754447937,0.5989866852760315,0.6088171601295471,0.6144004464149475,0.6182312369346619,0.6205068230628967,0.6220251321792603,0.622510552406311,0.624455988407135,0.6248438358306885,0.6255925893783569,0.626228392124176,0.6259654760360718,0.626829206943512,0.6268206238746643,0.6263113617897034,0.6276059746742249,0.6275005340576172,0.6275399923324585,0.6283465623855591,0.6289210915565491,0.6289994716644287,0.630044162273407,0.6306323409080505,0.6313137412071228,0.6317840218544006,0.6323050260543823,0.6324137449264526,0.6330529451370239,0.633675754070282,0.6336890459060669
10060,15.133846282958984,21.12870216369629,0.04811069369316101,0.905804142762891,0.5373589992523193,0.4892483055591583,0.28771910071372986,0.02456500567495823,643840,0,0,0.5320778787136078,0.34769701957702637,0.14872051775455475,0.21859070658683777,0.9303010106086731,0.13432836532592773,0.28738129138946533,,0.002110801637172699,0.0011423174291849136,0.07023925334215164,0.09092648327350616,0.23824390769004822,0.09053898602724075,0.81006,0.4626409709453583,0.5482776761054993,0.577116072177887,0.5887151956558228,0.5953431725502014,0.6007171869277954,0.6025504469871521,0.6040380001068115,0.6046361923217773,0.605172336101532,0.6061385273933411,0.6066974401473999,0.6075056195259094,0.6089820265769958,0.608158528804779,0.6090188026428223,0.6091575622558594,0.6091300249099731,0.6096283197402954,0.6099534630775452,0.609978199005127,0.6099328994750977,0.6106564998626709,0.6106093525886536,0.6099125742912292,0.6097360253334045,0.609442949295044,0.6091904640197754,0.6096799969673157,0.609873354434967,0.6102799773216248,0.610063374042511,0.6099383234977722
10080,15.332182884216309,19.85980796813965,0.021769791841506958,0.9602993836040883,0.4734208285808563,0.45165103673934937,0.22016775608062744,0.030556727200746536,645120,0,0,0.47235673666000366,0.32120972871780396,0.16409121453762054,0.20190176367759705,0.9058170318603516,0.10122117400169373,0.20298507809638977,,0.001756514422595501,0.0009388705948367715,0.0789891928434372,0.08777420222759247,0.2291853129863739,0.08755402266979218,0.81008,0.5265791416168213,0.5966569781303406,0.6163213849067688,0.6261126399040222,0.6315680742263794,0.6345092058181763,0.6365609765052795,0.6359759569168091,0.6360493302345276,0.6367894411087036,0.6360649466514587,0.6349944472312927,0.6356557607650757,0.6359034180641174,0.6356969475746155,0.6359992027282715,0.6358566880226135,0.6360296607017517,0.6368476152420044,0.6370207071304321,0.6374303698539734,0.6386287212371826,0.6387826204299927,0.6387543082237244,0.6402184367179871,0.6409773230552673,0.6417089700698853,0.6416815519332886,0.6423299312591553,0.6435065865516663,0.6439272165298462,0.6438430547714233,0.6438813805580139
