step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3,cos_err_d4,cos_err_d5,cos_err_d6,cos_err_d7,cos_err_d8,cos_err_d9,cos_err_d10,cos_err_d11,cos_err_d12,cos_err_d13,cos_err_d14,cos_err_d15,cos_err_d16,cos_err_d17,cos_err_d18,cos_err_d19,cos_err_d20,cos_err_d21,cos_err_d22,cos_err_d23,cos_err_d24,cos_err_d25,cos_err_d26,cos_err_d27,cos_err_d28,cos_err_d29,cos_err_d30,cos_err_d31,cos_err_d32
8600,12.502375602722168,20.778573989868164,0.06483972072601318,0.8360853598337935,0.6692696809768677,0.6044299602508545,0.41945457458496094,0.02482772059738636,550400,0,0,0.6568803191184998,0.42377686500549316,0.1121746078133583,0.1866016536951065,0.9601980447769165,0.14002713561058044,0.3080054521560669,,0.000357785087544471,0.0005540926940739155,0.06687171757221222,0.07594606280326843,0.22008882462978363,0.07763268798589706,0.8086,0.3307303190231323,0.41608554124832153,0.43837377429008484,0.454499751329422,0.4620981514453888,0.46624836325645447,0.4670238196849823,0.46749964356422424,0.46697860956192017,0.4660808742046356,0.46664679050445557,0.4666108191013336,0.4656023681163788,0.46584293246269226,0.46516475081443787,0.46498194336891174,0.46449175477027893,0.4638475775718689,0.4638373851776123,0.46346861124038696,0.46311527490615845,0.4625515937805176,0.4624815583229065,0.4621458053588867,0.46152010560035706,0.46198195219039917,0.4614945352077484,0.46097201108932495,0.46060436964035034,0.4608067572116852,0.4606662392616272,0.461093544960022,0.4599853456020355
8620,12.537714958190918,20.528030395507812,0.06255441904067993,0.8496044534171602,0.6466217637062073,0.5840673446655273,0.38817840814590454,0.02187228761613369,551680,0,0,0.6448955833911896,0.4146995544433594,0.11636611074209213,0.19354359805583954,0.9601980447769165,0.1389416605234146,0.30691996216773987,,0.00040310792974196374,0.0005621581221930683,0.07325351983308792,0.08354668319225311,0.22195513546466827,0.0848199874162674,0.80862,0.35337820649147034,0.43325743079185486,0.45120468735694885,0.46416303515434265,0.47055160999298096,0.47422319650650024,0.47527265548706055,0.4754965007305145,0.47552111744880676,0.47560471296310425,0.4763433337211609,0.4758012890815735,0.4765723645687103,0.47677361965179443,0.476365327835083,0.47658640146255493,0.4765714406967163,0.47609055042266846,0.4765157997608185,0.4769625961780548,0.4768320918083191,0.47629815340042114,0.4760221540927887,0.47579824924468994,0.4762629568576813,0.4759141504764557,0.47555112838745117,0.47522032260894775,0.4751729667186737,0.4752054214477539,0.4750172793865204,0.4754503667354584,0.47510969638824463
8640,12.568619728088379,20.662153244018555,0.07833719253540039,0.8167380664240148,0.6508769392967224,0.572539746761322,0.3732754588127136,0.030810294672846794,552960,0,0,0.6409058272838593,0.43549078702926636,0.11642972379922867,0.19091098010540009,0.957632303237915,0.13568522036075592,0.30909091234207153,,0.00036272770375944674,0.0006881802110001445,0.07033361494541168,0.08153911679983139,0.2214946150779724,0.08343876153230667,0.80864,0.3491230309009552,0.43585848808288574,0.4576405882835388,0.47195178270339966,0.48062482476234436,0.4871605336666107,0.48902902007102966,0.48927122354507446,0.4894757866859436,0.4891779124736786,0.48874619603157043,0.48779577016830444,0.48781004548072815,0.48686501383781433,0.48566290736198425,0.4844871759414673,0.4842235743999481,0.4831119477748871,0.48265233635902405,0.4816719889640808,0.48080095648765564,0.48061609268188477,0.480106920003891,0.479491651058197,0.4793344736099243,0.47908711433410645,0.47858893871307373,0.4790184199810028,0.47929561138153076,0.47863271832466125,0.4788661599159241,0.4790538251399994,0.4792827069759369
8660,12.498080253601074,21.32805824279785,0.06073814630508423,0.8491040871230923,0.6582213044166565,0.5974831581115723,0.4061252474784851,0.020924124866724014,554240,0,0,0.6458113193511963,0.4150671362876892,0.11152810603380203,0.19708579778671265,0.9611344337463379,0.1383989155292511,0.3093622922897339,,0.0004338003636803478,0.0005163849564269185,0.0663239061832428,0.08775593340396881,0.22434371709823608,0.08838032186031342,0.80866,0.3417786955833435,0.4213833212852478,0.4372481107711792,0.45075228810310364,0.45643648505210876,0.45932528376579285,0.4595934748649597,0.46000680327415466,0.45983731746673584,0.46008068323135376,0.4598226249217987,0.4592934846878052,0.45924249291419983,0.45946016907691956,0.45903441309928894,0.4585535526275635,0.4582802355289459,0.45779749751091003,0.45761749148368835,0.4575086832046509,0.45714446902275085,0.4565260708332062,0.45636114478111267,0.45537835359573364,0.45549389719963074,0.45550423860549927,0.4548470377922058,0.45530059933662415,0.455800861120224,0.455959677696228,0.45605000853538513,0.45581063628196716,0.45615527033805847
8680,12.5542573928833,20.766273498535156,0.050507545471191406,0.8740789702060682,0.6494026184082031,0.5988950729370117,0.40898093581199646,0.021749475970864296,555520,0,0,0.6460164189338684,0.398681640625,0.11205697804689407,0.20014230906963348,0.9633424282073975,0.17069199681282043,0.36065131425857544,,0.0004021829226985574,0.0005071050254628062,0.06813060492277145,0.08917305618524551,0.2284405380487442,0.08976336568593979,0.8086800000000001,0.35059741139411926,0.43161529302597046,0.4515553414821625,0.4655625820159912,0.4740374982357025,0.47909846901893616,0.4794811010360718,0.48158717155456543,0.48221319913864136,0.4815102219581604,0.4817800521850586,0.48237136006355286,0.48202335834503174,0.4831691384315491,0.4829103946685791,0.4818541705608368,0.48239967226982117,0.4826439917087555,0.4819757044315338,0.4821987450122833,0.4829004406929016,0.4825862646102905,0.48327508568763733,0.48326581716537476,0.4830247759819031,0.48329809308052063,0.4827425479888916,0.48278164863586426,0.48299655318260193,0.48261603713035583,0.4827417731285095,0.4832439124584198,0.48341289162635803
8700,12.559205055236816,20.769737243652344,0.06782835721969604,0.8343850201071605,0.6582738757133484,0.5904455184936523,0.3984367847442627,0.027006670832633972,556800,0,0,0.6351711750030518,0.421112596988678,0.11111462861299515,0.19185203313827515,0.9622065424919128,0.15468114614486694,0.3457259237766266,,0.00031370343640446663,0.0005851914174854755,0.0623830109834671,0.07591521739959717,0.2240181714296341,0.07716306298971176,0.8087000000000001,0.3417261242866516,0.43288663029670715,0.45858779549598694,0.475153386592865,0.4861058294773102,0.4917474091053009,0.4915930926799774,0.49377891421318054,0.4948359727859497,0.493975430727005,0.49569377303123474,0.4954061508178711,0.4947655200958252,0.49564245343208313,0.4950372576713562,0.4939160645008087,0.4938792586326599,0.4928287863731384,0.49156302213668823,0.4919092059135437,0.49106308817863464,0.4905927777290344,0.49125921726226807,0.49153801798820496,0.49096202850341797,0.49152883887290955,0.491089791059494,0.4902837574481964,0.49043288826942444,0.4897717833518982,0.4901517331600189,0.4907785654067993,0.49123531579971313
8720,12.538283348083496,20.710622787475586,0.07431197166442871,0.8237599778800218,0.6526598930358887,0.57834792137146,0.37764760851860046,0.020698409527540207,558080,0,1,0.641540914773941,0.4339880347251892,0.11760294437408447,0.18932655453681946,0.9610810279846191,0.1345997303724289,0.2979647219181061,,0.0003033060929737985,0.0005809880094602704,0.07058900594711304,0.08131957054138184,0.22183866798877716,0.08225741237401962,0.80872,0.3473401367664337,0.4332001507282257,0.45263323187828064,0.46543529629707336,0.4743669033050537,0.4776037335395813,0.47659197449684143,0.47726497054100037,0.4770033359527588,0.47618359327316284,0.4767096936702728,0.4769367575645447,0.4767269194126129,0.47799044847488403,0.4783039093017578,0.47755399346351624,0.4780590236186981,0.4779922664165497,0.47704705595970154,0.47724223136901855,0.4766816198825836,0.4761718213558197,0.476237952709198,0.4758082330226898,0.474709153175354,0.47470253705978394,0.47427019476890564,0.4735257625579834,0.47397157549858093,0.47382307052612305,0.47353067994117737,0.4737071692943573,0.47351428866386414
8740,12.5593900680542,20.558574676513672,0.06179523468017578,0.8588530517088993,0.6239874362945557,0.5621922016143799,0.34164005517959595,0.028023431077599525,559360,0,0,0.6023600697517395,0.4212198853492737,0.1232297495007515,0.18571580946445465,0.9513475894927979,0.12428765743970871,0.2805970311164856,,0.0003262432001065463,0.0005426622228696942,0.07665515691041946,0.0864616334438324,0.2175157517194748,0.08741045743227005,0.80874,0.37601250410079956,0.4592861235141754,0.4738459587097168,0.4842028021812439,0.48857149481773376,0.49176105856895447,0.4912453293800354,0.48905646800994873,0.488495796918869,0.4873513877391815,0.48672202229499817,0.48558133840560913,0.48571544885635376,0.48491665720939636,0.4847126603126526,0.484600692987442,0.48432978987693787,0.4842858910560608,0.4848098158836365,0.4844837784767151,0.4845336377620697,0.4840981662273407,0.4844098687171936,0.4839856028556824,0.4843352735042572,0.4844077229499817,0.48462608456611633,0.4843442738056183,0.4844282865524292,0.48514607548713684,0.4854412078857422,0.48497274518013,0.4851108491420746
8760,12.546170234680176,20.779115676879883,0.07001322507858276,0.8291037259507141,0.6603306531906128,0.59031742811203,0.4162942171096802,0.021734563633799553,560640,0,0,0.6572394371032715,0.40895551443099976,0.12876980006694794,0.1879614293575287,0.9579859375953674,0.12428765743970871,0.2781547009944916,,0.0003488235524855554,0.00048476422671228647,0.0725889727473259,0.07473110407590866,0.2241436392068863,0.07638575881719589,0.80876,0.3396693468093872,0.4349481761455536,0.45897093415260315,0.4785713851451874,0.48596617579460144,0.49031293392181396,0.4922292232513428,0.4919065833091736,0.4914807975292206,0.4909375011920929,0.48992136120796204,0.48829224705696106,0.4878028631210327,0.48775389790534973,0.48729225993156433,0.48720166087150574,0.48672401905059814,0.48575258255004883,0.48566487431526184,0.48572102189064026,0.48487523198127747,0.48512598872184753,0.48514503240585327,0.4848006069660187,0.4845314919948578,0.48491278290748596,0.48472240567207336,0.48466432094573975,0.48469263315200806,0.48431628942489624,0.4844801723957062,0.48410284519195557,0.4837305545806885
8780,12.533114433288574,20.82898712158203,0.0698581337928772,0.8251751902633608,0.6702687740325928,0.6004106402397156,0.42021816968917847,0.026438873261213303,561920,0,0,0.650085985660553,0.42172878980636597,0.1158500388264656,0.18767929077148438,0.9589295387268066,0.14056988060474396,0.3014925420284271,,0.0003141492488794029,0.0005891979672014713,0.06869527697563171,0.0750259980559349,0.22035805881023407,0.07724891602993011,0.80878,0.32973113656044006,0.4234071373939514,0.44926735758781433,0.46808725595474243,0.47642403841018677,0.48039963841438293,0.48086297512054443,0.4813759922981262,0.48028260469436646,0.4808662235736847,0.4799005091190338,0.47975629568099976,0.4794195294380188,0.47936442494392395,0.478793740272522,0.47844961285591125,0.4782644212245941,0.47718197107315063,0.4766263961791992,0.47655215859413147,0.47629812359809875,0.4757075011730194,0.47486838698387146,0.4744020402431488,0.4739471971988678,0.47420787811279297,0.47367623448371887,0.47340258955955505,0.4733004868030548,0.4729749858379364,0.472699373960495,0.4732140302658081,0.47344309091567993
8800,12.572920799255371,20.672367095947266,0.06982827186584473,0.8401324437701442,0.6330400109291077,0.5632117390632629,0.3660973310470581,0.03124888427555561,563200,0,0,0.6055065095424652,0.4125823378562927,0.12615841627120972,0.18889129161834717,0.9529656171798706,0.1332428753376007,0.28738129138946533,,0.0003044790937565267,0.0006066790083423257,0.07598160952329636,0.08296019583940506,0.21819168329238892,0.08440008014440536,0.8088000000000001,0.36695995926856995,0.45806729793548584,0.4780234396457672,0.4923683702945709,0.49794748425483704,0.5006822347640991,0.5002864003181458,0.5002704858779907,0.4996874928474426,0.4995649755001068,0.49821341037750244,0.49677181243896484,0.4960501790046692,0.49544912576675415,0.49490299820899963,0.49462538957595825,0.49433520436286926,0.4942815899848938,0.49433979392051697,0.49412116408348083,0.4940904676914215,0.49429935216903687,0.49408775568008423,0.49438995122909546,0.49431729316711426,0.494407594203949,0.49363014101982117,0.4940390884876251,0.49342626333236694,0.49376118183135986,0.4938656687736511,0.49379870295524597,0.49424824118614197
8820,12.541547775268555,20.81668472290039,0.07107579708099365,0.8299710262303871,0.6530541181564331,0.5819783210754395,0.38291847705841064,0.020988013595342636,564480,0,0,0.6224007308483124,0.42985475063323975,0.1181587278842926,0.1960083544254303,0.9604755640029907,0.1421981006860733,0.3036635220050812,,0.0003362847783137113,0.0004684578161686659,0.07293085753917694,0.08436975628137589,0.2262992262840271,0.0856730043888092,0.8088200000000001,0.3469458818435669,0.4345383942127228,0.45204272866249084,0.4629363715648651,0.4692422151565552,0.4713950455188751,0.47000816464424133,0.4704037010669708,0.4695952534675598,0.4685792624950409,0.4695832133293152,0.46936747431755066,0.4688137471675873,0.46900302171707153,0.46862801909446716,0.4681110978126526,0.469041109085083,0.4689123034477234,0.4681956470012665,0.46857890486717224,0.4682880938053131,0.46778255701065063,0.4680778682231903,0.4679558575153351,0.4676254391670227,0.4679843485355377,0.46793505549430847,0.4676108658313751,0.46738681197166443,0.4670735001564026,0.46682989597320557,0.46689939498901367,0.4670487642288208
8840,12.471220016479492,21.392108917236328,0.06478720903396606,0.8306023498909773,0.682330846786499,0.617543637752533,0.42801886796951294,0.029926713556051254,565760,0,0,0.6806463003158569,0.4340519905090332,0.10931555181741714,0.1928461790084839,0.9603481292724609,0.14382633566856384,0.32374492287635803,,0.0003639456699602306,0.0007285556639544666,0.06497939676046371,0.08476293087005615,0.2251010537147522,0.0861617773771286,0.80884,0.31766918301582336,0.4027678370475769,0.4228251874446869,0.4351348280906677,0.4424292743206024,0.4449358880519867,0.444021075963974,0.4454553723335266,0.4450349807739258,0.44334664940834045,0.4435409605503082,0.443151593208313,0.44160395860671997,0.4415426552295685,0.4413492679595947,0.44037213921546936,0.4399820566177368,0.4404502213001251,0.43911758065223694,0.43960699439048767,0.4392036497592926,0.4386461079120636,0.43886715173721313,0.4387150704860687,0.4382471740245819,0.43887534737586975,0.4394875466823578,0.439621239900589,0.44002145528793335,0.43996337056159973,0.4396402835845947,0.4395142197608948,0.4390886127948761
8860,12.509854316711426,21.41851234436035,0.05417764186859131,0.8598395791933748,0.6676374077796936,0.6134597659111023,0.4348527491092682,0.018962841480970383,567040,0,0,0.664440393447876,0.4039125442504883,0.10910847038030624,0.2003995180130005,0.9628819227218628,0.17313434183597565,0.3438263237476349,,0.00037565419916063547,0.0005385820986703038,0.06487619876861572,0.08379408717155457,0.22784112393856049,0.08486682176589966,0.80886,0.3323625326156616,0.41191038489341736,0.43449532985687256,0.44954320788383484,0.45839184522628784,0.4642128646373749,0.46399903297424316,0.46457645297050476,0.465410053730011,0.4647570848464966,0.46564605832099915,0.4659828543663025,0.4655151665210724,0.4665442407131195,0.46643805503845215,0.46586012840270996,0.4664498269557953,0.46646881103515625,0.4656279981136322,0.466217964887619,0.46643903851509094,0.46575412154197693,0.4663212299346924,0.466180682182312,0.4644993543624878,0.4653399884700775,0.4652141034603119,0.4651295840740204,0.46512681245803833,0.46491310000419617,0.464792400598526,0.46545010805130005,0.4651649296283722
8880,12.445738792419434,22.252357482910156,0.0551031231880188,0.848348938990302,0.6917484402656555,0.6366453170776367,0.4831232726573944,0.03293444961309433,568320,0,0,0.6813049018383026,0.3951455354690552,0.10853427648544312,0.18801814317703247,0.9581062197685242,0.11614654213190079,0.2819538712501526,,0.0005364633398130536,0.0009247768903151155,0.0627417340874672,0.08298467099666595,0.21331457793712616,0.08356427401304245,0.80888,0.30825158953666687,0.383535236120224,0.4042637050151825,0.41899579763412476,0.4255622923374176,0.42927369475364685,0.4293759763240814,0.4294965863227844,0.4290120601654053,0.4284409284591675,0.427416056394577,0.42654097080230713,0.425902396440506,0.42578795552253723,0.4254799783229828,0.4246448874473572,0.4242865741252899,0.42351943254470825,0.42344212532043457,0.4232596755027771,0.42298778891563416,0.42279762029647827,0.4228910505771637,0.42212992906570435,0.4220547676086426,0.42202863097190857,0.4220772385597229,0.4218759536743164,0.42210152745246887,0.4221092462539673,0.42245033383369446,0.42246437072753906,0.42298829555511475
8900,12.476240158081055,21.35407066345215,0.05594801902770996,0.8535382685362674,0.6739504933357239,0.6180024743080139,0.4460756182670593,0.02118217572569847,569600,0,0,0.6539328098297119,0.40320920944213867,0.10891395807266235,0.20128872990608215,0.9641266465187073,0.16635006666183472,0.33839893341064453,,0.0003757952363230288,0.0005741394707001746,0.06607747077941895,0.08462993055582047,0.23252664506435394,0.08572085946798325,0.8089000000000001,0.32604941725730896,0.40066736936569214,0.42205610871315,0.43610817193984985,0.4436161518096924,0.4483209252357483,0.44954150915145874,0.44903501868247986,0.4497920274734497,0.44946902990341187,0.44982433319091797,0.4496913254261017,0.4503156542778015,0.44993579387664795,0.4502890408039093,0.45029813051223755,0.45057758688926697,0.450400710105896,0.45050638914108276,0.4505009055137634,0.45048844814300537,0.4505388140678406,0.45091623067855835,0.45069220662117004,0.4505976140499115,0.45104357600212097,0.45087239146232605,0.4509230852127075,0.4509822726249695,0.4505203664302826,0.4503495395183563,0.45018282532691956,0.4495888352394104
8920,12.542038917541504,20.72001075744629,0.07933086156845093,0.8150013698186488,0.6505122184753418,0.5711813569068909,0.37184858322143555,0.028791163116693497,570880,0,0,0.6305275857448578,0.4323882460594177,0.12037843465805054,0.18824508786201477,0.9558930397033691,0.12483039498329163,0.28738129138946533,,0.0003019361465703696,0.0006137425662018359,0.07162738591432571,0.07932595908641815,0.22223447263240814,0.08127949386835098,0.8089200000000001,0.3494877815246582,0.4388628602027893,0.4595750570297241,0.47119081020355225,0.4793674349784851,0.4842372536659241,0.4848234951496124,0.4853048026561737,0.48566991090774536,0.48483771085739136,0.4850410521030426,0.48545587062835693,0.4848629832267761,0.48463746905326843,0.4841430187225342,0.48314169049263,0.48238569498062134,0.4820711016654968,0.48140522837638855,0.48125940561294556,0.4804029166698456,0.47963157296180725,0.47983792424201965,0.47948235273361206,0.47921285033226013,0.4799373149871826,0.4797935485839844,0.47926977276802063,0.479035347700119,0.47860661149024963,0.47854119539260864,0.4788723587989807,0.47920700907707214
8940,12.443763732910156,22.046104431152344,0.05164903402328491,0.863051951397522,0.6745057702064514,0.6228567361831665,0.44528448581695557,0.023733025416731834,572160,0,0,0.6434433460235596,0.4046916365623474,0.10828477144241333,0.19266529381275177,0.959771454334259,0.13405698537826538,0.29552239179611206,,0.0005692130071111023,0.0006498363800346851,0.06723219901323318,0.08947119861841202,0.2196904718875885,0.08992946892976761,0.80894,0.3254941999912262,0.3950498104095459,0.41120389103889465,0.4219090938568115,0.4277864992618561,0.42945581674575806,0.4296421408653259,0.4295444190502167,0.4283706843852997,0.42774391174316406,0.4267307221889496,0.4257710874080658,0.4251309931278229,0.4251091182231903,0.4244280457496643,0.42364612221717834,0.42351043224334717,0.4225494861602783,0.4227672815322876,0.4219701588153839,0.4218074679374695,0.4218941330909729,0.4216254651546478,0.4214656949043274,0.4218977987766266,0.42200610041618347,0.4215890169143677,0.42145630717277527,0.4213853180408478,0.4217827618122101,0.4218311905860901,0.4224814176559448,0.42277443408966064
8960,12.506143569946289,21.39984130859375,0.06562340259552002,0.8248886406283649,0.690871000289917,0.625247597694397,0.45987874269485474,0.026044966652989388,573440,0,0,0.6740545630455017,0.41681110858917236,0.11356087028980255,0.19682064652442932,0.9621099233627319,0.15440978109836578,0.32184532284736633,,0.00041534248157404363,0.0005614925175905228,0.06452421098947525,0.07954283803701401,0.22939078509807587,0.08096522092819214,0.80896,0.309128999710083,0.3958161771297455,0.4210740923881531,0.4410032331943512,0.45107635855674744,0.4568200707435608,0.4580034613609314,0.4574368894100189,0.457389771938324,0.4581582844257355,0.4584471881389618,0.45798259973526,0.45710504055023193,0.4569859802722931,0.45708054304122925,0.4567764699459076,0.4561610519886017,0.45586997270584106,0.45625510811805725,0.4562072455883026,0.4562424123287201,0.45617780089378357,0.45631343126296997,0.45563948154449463,0.4552942216396332,0.4548138678073883,0.45403581857681274,0.4539932608604431,0.4542870819568634,0.4537515342235565,0.4536391496658325,0.45411980152130127,0.4539071321487427
8980,12.534083366394043,20.72520637512207,0.06239575147628784,0.8457037154406536,0.6580065488815308,0.5956107974052429,0.4104762077331543,0.025662744417786598,574720,0,1,0.6093250811100006,0.41299790143966675,0.11191679537296295,0.18210184574127197,0.9601805210113525,0.13785618543624878,0.3080054521560669,,0.00037645542761310935,0.0006602249341085553,0.06921188533306122,0.076838918030262,0.22062480449676514,0.08008407801389694,0.80898,0.34199342131614685,0.42442426085472107,0.4474256634712219,0.46153056621551514,0.4671822488307953,0.4701385200023651,0.46933767199516296,0.46949315071105957,0.46882155537605286,0.46802690625190735,0.46784231066703796,0.467104434967041,0.46687665581703186,0.46618708968162537,0.4658645987510681,0.46559226512908936,0.4653765559196472,0.4653359055519104,0.46582889556884766,0.46565717458724976,0.4654219448566437,0.4654725193977356,0.4659445881843567,0.46647658944129944,0.4670347571372986,0.4666716456413269,0.4669880270957947,0.46713483333587646,0.46780845522880554,0.4681061804294586,0.46879062056541443,0.4689948260784149,0.4690236449241638
9000,12.586359024047852,20.91550064086914,0.08162373304367065,0.8034552867698854,0.6663302779197693,0.5847065448760986,0.4074058532714844,0.03672134876251221,576000,0,1,0.6537065505981445,0.42720794677734375,0.12024462223052979,0.1840866506099701,0.9589604139328003,0.17774763703346252,0.33324289321899414,,0.000364848121535033,0.0006059315637685359,0.0666169598698616,0.07579780369997025,0.22063136100769043,0.07829084992408752,0.809,0.3336697518825531,0.43540412187576294,0.46620306372642517,0.48484933376312256,0.4921155869960785,0.49744749069213867,0.49875304102897644,0.49853524565696716,0.49817153811454773,0.49887311458587646,0.49807465076446533,0.49763917922973633,0.4969121813774109,0.4971942901611328,0.49573349952697754,0.49549785256385803,0.49463632702827454,0.49348562955856323,0.4932429790496826,0.4934469163417816,0.4933224618434906,0.4949452877044678,0.49555185437202454,0.49562978744506836,0.49560993909835815,0.4957716464996338,0.49645477533340454,0.4964216947555542,0.4961468279361725,0.49626582860946655,0.49647432565689087,0.49721741676330566,0.49764105677604675
9020,12.599361419677734,20.7708740234375,0.06682819128036499,0.850329399442562,0.6203263998031616,0.5534982085227966,0.3425297439098358,0.04667281359434128,577280,0,0,0.6185031831264496,0.41555434465408325,0.13185159862041473,0.18562376499176025,0.94589763879776,0.1185888797044754,0.2678426206111908,,0.00038300282903946936,0.0008033599006012082,0.07445420324802399,0.0821881964802742,0.21716637909412384,0.08370435237884521,0.8090200000000001,0.379673570394516,0.4676259160041809,0.48507049679756165,0.49868136644363403,0.5054423213005066,0.5092297792434692,0.5090431571006775,0.5094082951545715,0.5093453526496887,0.5085368156433105,0.5083869099617004,0.5079455375671387,0.5071393251419067,0.5074059367179871,0.5067660808563232,0.5062795281410217,0.5059596300125122,0.5056300759315491,0.505048930644989,0.5054481029510498,0.5051413774490356,0.5046668648719788,0.5045130252838135,0.5045367479324341,0.503917932510376,0.5043202638626099,0.5037409663200378,0.5041676163673401,0.5044585466384888,0.5049042701721191,0.5042007565498352,0.5051516890525818,0.504391610622406
9040,12.508939743041992,21.358230590820312,0.0638432502746582,0.8420512841686905,0.6596408486366272,0.595797598361969,0.41534143686294556,0.018104923889040947,578560,0,0,0.6567094326019287,0.4102257490158081,0.11662169545888901,0.19929613173007965,0.9591084122657776,0.12890096008777618,0.28656718134880066,,0.00033364578848704696,0.0005645339842885733,0.06940232217311859,0.08641483634710312,0.22690892219543457,0.08730041980743408,0.8090400000000001,0.3403591513633728,0.4200429320335388,0.4392377734184265,0.45361822843551636,0.4588787257671356,0.4610438346862793,0.4606461822986603,0.4599655568599701,0.46001845598220825,0.4599890410900116,0.46007341146469116,0.4595469832420349,0.45965707302093506,0.45988959074020386,0.4594729244709015,0.4594269096851349,0.458966463804245,0.458503782749176,0.4589499831199646,0.458928644657135,0.4589630365371704,0.4589986205101013,0.4586569666862488,0.4587756395339966,0.4590579867362976,0.45923084020614624,0.4591391980648041,0.4593486487865448,0.4596417248249054,0.45957961678504944,0.4597424864768982,0.4586150646209717,0.4585626423358917
9060,12.497373580932617,21.327266693115234,0.0641777515411377,0.8377850430808433,0.6685437560081482,0.6043660044670105,0.430378794670105,0.022744949907064438,579840,0,0,0.6497730314731598,0.40976786613464355,0.11581871658563614,0.20206496119499207,0.9621192216873169,0.14192673563957214,0.3104477822780609,,0.0003723987319972366,0.0006921567255631089,0.0685751885175705,0.08401255309581757,0.23156142234802246,0.08517725765705109,0.80906,0.3314562141895294,0.41505125164985657,0.43382179737091064,0.4491773545742035,0.45575302839279175,0.4582778811454773,0.45949509739875793,0.4591362476348877,0.45904865860939026,0.45840173959732056,0.45832309126853943,0.45797738432884216,0.45830458402633667,0.4577331840991974,0.45735877752304077,0.45725882053375244,0.45745939016342163,0.4571602940559387,0.45666855573654175,0.45736169815063477,0.4570308327674866,0.45700615644454956,0.45704424381256104,0.4570288062095642,0.45699235796928406,0.45722082257270813,0.4573138356208801,0.45782601833343506,0.45819029211997986,0.45850446820259094,0.4585860073566437,0.4585314095020294,0.45801669359207153
9080,12.499411582946777,21.310466766357422,0.06124579906463623,0.851714605880566,0.6482192873954773,0.5869734883308411,0.39393383264541626,0.018951769918203354,581120,0,0,0.6405246555805206,0.4127916097640991,0.11263144016265869,0.1960744857788086,0.9569960236549377,0.12157395482063293,0.285753071308136,,0.0004103815881535411,0.0005919166142120957,0.06823674589395523,0.09257237613201141,0.2251601219177246,0.0933346375823021,0.80908,0.35178065299987793,0.42824968695640564,0.4438825845718384,0.456510990858078,0.46180692315101624,0.4634793996810913,0.46422940492630005,0.46332064270973206,0.4620658755302429,0.4617038369178772,0.4614964425563812,0.4604836702346802,0.46102505922317505,0.4613182842731476,0.46057018637657166,0.46013787388801575,0.460759699344635,0.4599604606628418,0.46025222539901733,0.46030372381210327,0.4597662687301636,0.45966851711273193,0.4599568545818329,0.4596841037273407,0.4599594175815582,0.4604365825653076,0.46028879284858704,0.4605487585067749,0.4605043828487396,0.4602679908275604,0.45955392718315125,0.46072766184806824,0.46058180928230286
9100,12.557425498962402,20.922922134399414,0.06741756200790405,0.8333548193853005,0.6628600358963013,0.5954424738883972,0.4135066866874695,0.021094026044011116,582400,0,0,0.6561203300952911,0.41706252098083496,0.12380331754684448,0.19033576548099518,0.9591361284255981,0.14952510595321655,0.32103121280670166,,0.00036788059514947236,0.0004289597272872925,0.06788590550422668,0.07237450778484344,0.2193455845117569,0.07409705966711044,0.8091,0.33713993430137634,0.43472734093666077,0.46400129795074463,0.48464566469192505,0.4949881136417389,0.5009548664093018,0.5014942288398743,0.5017274618148804,0.5011937022209167,0.5008126497268677,0.5001623630523682,0.49878886342048645,0.4983990788459778,0.49852868914604187,0.49881064891815186,0.49863314628601074,0.4993349015712738,0.49886155128479004,0.4987058639526367,0.4984579086303711,0.498597115278244,0.4991202652454376,0.4996291399002075,0.4996534287929535,0.4997749924659729,0.4996752142906189,0.4998610317707062,0.5009068250656128,0.5014227628707886,0.5007969737052917,0.5003790855407715,0.5002248883247375,0.5004950165748596
9120,12.5398588180542,20.88273811340332,0.05744057893753052,0.8544035942947913,0.6629213690757751,0.6054807901382446,0.41534098982810974,0.03625459223985672,583680,0,0,0.619057834148407,0.4166736602783203,0.1128343716263771,0.18915489315986633,0.9586448669433594,0.1639077365398407,0.33432838320732117,,0.0003930452512577176,0.0010109229478985071,0.06933209300041199,0.08786249160766602,0.21781672537326813,0.08857955038547516,0.8091200000000001,0.33707860112190247,0.4165020287036896,0.43282845616340637,0.4437243342399597,0.4504109025001526,0.4529164433479309,0.4535733163356781,0.45502185821533203,0.45593857765197754,0.4557180106639862,0.45636889338493347,0.45621952414512634,0.45565423369407654,0.45675837993621826,0.45652785897254944,0.4561185836791992,0.45704981684684753,0.45660167932510376,0.4564496874809265,0.4574715197086334,0.45690208673477173,0.4568731486797333,0.4574747681617737,0.45768046379089355,0.458447128534317,0.4584394693374634,0.45785072445869446,0.45774024724960327,0.4593486487865448,0.45992305874824524,0.46049103140830994,0.4613156020641327,0.46165505051612854
