step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3,cos_err_d4,cos_err_d5,cos_err_d6,cos_err_d7,cos_err_d8,cos_err_d9,cos_err_d10,cos_err_d11,cos_err_d12,cos_err_d13,cos_err_d14,cos_err_d15,cos_err_d16,cos_err_d17,cos_err_d18,cos_err_d19,cos_err_d20,cos_err_d21,cos_err_d22,cos_err_d23,cos_err_d24,cos_err_d25,cos_err_d26,cos_err_d27,cos_err_d28,cos_err_d29,cos_err_d30,cos_err_d31,cos_err_d32
35620,12.288551330566406,21.265188217163086,0.08362066745758057,0.7420620846771028,0.7594315409660339,0.6758108735084534,0.5221142172813416,0.010630719363689423,2279680,0,0,0.749070942401886,0.48831236362457275,0.08472219109535217,0.2254646122455597,0.9746639132499695,0.22089552879333496,0.4284939169883728,,0.00019178848015144467,0.000808580603916198,0.09379936009645462,0.10887037962675095,0.24986471235752106,0.11218956857919693,0.9593666666666667,0.24056845903396606,0.30012768507003784,0.32977670431137085,0.3438994884490967,0.347640722990036,0.34822994470596313,0.3479776084423065,0.34750887751579285,0.3476526141166687,0.3478933572769165,0.3482683300971985,0.34849482774734497,0.3488301634788513,0.3487997055053711,0.34903770685195923,0.34942448139190674,0.3492540717124939,0.3493786156177521,0.34984931349754333,0.3504160940647125,0.35102927684783936,0.3508876860141754,0.3512619733810425,0.35117217898368835,0.3514910042285919,0.35202643275260925,0.35250183939933777,0.35293278098106384,0.35340437293052673,0.3533662259578705,0.3543143570423126,0.3550872206687927,0.3547030985355377
35640,12.31536865234375,21.10833740234375,0.11514991521835327,0.6894611166344242,0.7443431615829468,0.6291932463645935,0.4769611358642578,0.013232499361038208,2280960,0,0,0.7213995158672333,0.5013140738010406,0.0963403657078743,0.22289541363716125,0.9740410447120667,0.23880597949028015,0.4521031379699707,,0.0002078114339383319,0.00026252574753016233,0.09375845640897751,0.11231184005737305,0.2556535303592682,0.11568427085876465,0.9594,0.25565674901008606,0.32510361075401306,0.35295167565345764,0.36956697702407837,0.3752632737159729,0.3783910870552063,0.3806467354297638,0.3807917833328247,0.379896879196167,0.3801648020744324,0.3799656629562378,0.37988364696502686,0.38048991560935974,0.3809315264225006,0.3809345066547394,0.38074663281440735,0.380600243806839,0.38062870502471924,0.3809434473514557,0.38113412261009216,0.3806624412536621,0.38082781434059143,0.38069453835487366,0.38061434030532837,0.3807724118232727,0.3806372582912445,0.3810635209083557,0.38082507252693176,0.38056233525276184,0.38049113750457764,0.380359411239624,0.3805707097053528,0.3812151253223419
35660,12.4006929397583,20.83229637145996,0.10845434665679932,0.7009134198920728,0.7458357810974121,0.6373814344406128,0.4844157099723816,0.011724419891834259,2282240,0,0,0.73216712474823,0.4972006678581238,0.10037031769752502,0.22443686425685883,0.9759426116943359,0.21383990347385406,0.4515604078769684,,0.00017925977590493858,0.00025284080766141415,0.09873066842556,0.10558290779590607,0.25931090116500854,0.11095539480447769,0.9594333333333334,0.2541641891002655,0.33647382259368896,0.36683034896850586,0.3859054446220398,0.3929279148578644,0.3950095474720001,0.3962445557117462,0.3955114781856537,0.395442932844162,0.3954358696937561,0.39638131856918335,0.3962699770927429,0.3963216245174408,0.39675962924957275,0.39740848541259766,0.3975399136543274,0.3975323438644409,0.39778468012809753,0.39841148257255554,0.39883849024772644,0.39944085478782654,0.3995667099952698,0.3999306261539459,0.400508314371109,0.40081077814102173,0.40125200152397156,0.4018079340457916,0.4020642936229706,0.40211009979248047,0.40293169021606445,0.40325766801834106,0.40377500653266907,0.4033600389957428
35680,12.2658052444458,22.23997688293457,0.08825695514678955,0.7229128632134119,0.7697399854660034,0.6814830303192139,0.5444930195808411,0.014647522009909153,2283520,0,0,0.7694073021411896,0.4846474528312683,0.08675197511911392,0.2104073017835617,0.9732556939125061,0.19728630781173706,0.40705564618110657,,0.0002712355926632881,0.000484674412291497,0.08700794726610184,0.11235279589891434,0.23781056702136993,0.11487826704978943,0.9594666666666667,0.2302599847316742,0.2961888015270233,0.32285696268081665,0.33710142970085144,0.3410716950893402,0.3432987630367279,0.3440324664115906,0.3433817923069,0.34301549196243286,0.3433677554130554,0.343596488237381,0.34417274594306946,0.3445781469345093,0.34464719891548157,0.3449539542198181,0.3453386425971985,0.34548044204711914,0.34536924958229065,0.3452024459838867,0.3456169068813324,0.3459945619106293,0.3467629849910736,0.3472634255886078,0.34784966707229614,0.3478243947029114,0.34772631525993347,0.3479826748371124,0.34796419739723206,0.34826764464378357,0.34874391555786133,0.34939903020858765,0.34994080662727356,0.3498658537864685
35700,12.365727424621582,20.799985885620117,0.0902511477470398,0.7385296101471364,0.7450833916664124,0.6548322439193726,0.4960629642009735,0.018427958711981773,2284800,0,1,0.7357233166694641,0.4845119118690491,0.08867724984884262,0.22494253516197205,0.9735383987426758,0.25725916028022766,0.4762551188468933,,0.00018238642951473594,0.00040203420212492347,0.09126406162977219,0.11006435751914978,0.2602986991405487,0.11369233578443527,0.9595,0.25491657853126526,0.32522469758987427,0.35483771562576294,0.37178143858909607,0.3786945343017578,0.3824111521244049,0.3850589394569397,0.3840584456920624,0.3834957182407379,0.3836807906627655,0.38364022970199585,0.38293200731277466,0.38307350873947144,0.38323113322257996,0.38367709517478943,0.3843826949596405,0.3848458528518677,0.3854867219924927,0.3858245611190796,0.3862939476966858,0.3863289952278137,0.3871195912361145,0.3873137831687927,0.38793373107910156,0.38889366388320923,0.3896859586238861,0.39021000266075134,0.3912777006626129,0.3919121026992798,0.3916515111923218,0.3924091160297394,0.392952561378479,0.39291635155677795
35720,12.332419395446777,21.36081886291504,0.09169453382492065,0.727624548756916,0.7550469636917114,0.6633524298667908,0.5280463695526123,0.014119395986199379,2286080,0,0,0.7394689917564392,0.47208184003829956,0.09014448523521423,0.2270578145980835,0.9753269553184509,0.22985075414180756,0.4436906576156616,,0.00023592545767314732,0.0003637654590420425,0.09006502479314804,0.11013862490653992,0.2614491879940033,0.11409798264503479,0.9595333333333333,0.24495303630828857,0.3128964304924011,0.34415990114212036,0.36059868335723877,0.367216020822525,0.3701675832271576,0.3722393810749054,0.371744841337204,0.37201234698295593,0.3718045949935913,0.3720243275165558,0.3719484210014343,0.3723762631416321,0.37230703234672546,0.37252146005630493,0.37262246012687683,0.37315696477890015,0.37386834621429443,0.37429356575012207,0.3744555711746216,0.3743843138217926,0.37450867891311646,0.3751802444458008,0.37546488642692566,0.37582993507385254,0.37654098868370056,0.376726895570755,0.37695223093032837,0.37722235918045044,0.3776106834411621,0.3781021237373352,0.3780640959739685,0.37846946716308594
35740,12.386908531188965,20.772384643554688,0.121074378490448,0.6890035561199267,0.7317632436752319,0.6106888651847839,0.4483262300491333,0.008647337555885315,2287360,0,0,0.7347416579723358,0.5044801831245422,0.0974348708987236,0.22699587047100067,0.9764597415924072,0.26187247037887573,0.46024423837661743,,0.00019392708782106638,0.0003322390839457512,0.09426126629114151,0.10408009588718414,0.2594871520996094,0.10756509006023407,0.9595666666666667,0.2682367265224457,0.3395722210407257,0.37115246057510376,0.38788872957229614,0.3944721519947052,0.39753207564353943,0.39917466044425964,0.3995510935783386,0.39936214685440063,0.40057462453842163,0.401347815990448,0.4016300141811371,0.40267178416252136,0.4036045968532562,0.4039979577064514,0.4045679569244385,0.4050818383693695,0.40590327978134155,0.4064062535762787,0.40663978457450867,0.4069649875164032,0.4074220359325409,0.40832704305648804,0.40861788392066956,0.40935057401657104,0.4098036587238312,0.4094139635562897,0.40985551476478577,0.4107123911380768,0.41059309244155884,0.41096797585487366,0.41170960664749146,0.4116431176662445
35760,12.35966682434082,21.305313110351562,0.09809881448745728,0.7176991440366007,0.7506014108657837,0.6525025963783264,0.5008144378662109,0.019563298672437668,2288640,0,0,0.728325605392456,0.49319928884506226,0.09118252992630005,0.22181935608386993,0.9730603694915771,0.21085482835769653,0.4165536165237427,,0.00022730007185600698,0.00044034348684363067,0.09231950342655182,0.11143480241298676,0.24982985854148865,0.11579890549182892,0.9596,0.2493986040353775,0.3180006742477417,0.34963658452033997,0.36445799469947815,0.3704471290111542,0.3732134997844696,0.37508827447891235,0.37360310554504395,0.3735542595386505,0.3734613060951233,0.37363168597221375,0.3739965558052063,0.3743864893913269,0.3743506371974945,0.37469717860221863,0.37480998039245605,0.3752163350582123,0.3753778636455536,0.3759177327156067,0.37650853395462036,0.3769964277744293,0.3773869276046753,0.37731802463531494,0.37762370705604553,0.378234326839447,0.3789670467376709,0.3787744343280792,0.37898242473602295,0.37908026576042175,0.37899112701416016,0.37906554341316223,0.37948766350746155,0.37952011823654175
35780,12.34408950805664,21.121231079101562,0.110634446144104,0.6825689074392894,0.7621038556098938,0.6514694094657898,0.5037458539009094,0.007382174022495747,2289920,0,0,0.7432551980018616,0.5107309222221375,0.08762951195240021,0.228682279586792,0.9767373204231262,0.26105836033821106,0.4838534891605377,,0.00024192141427192837,0.0003419462009333074,0.08777102828025818,0.1094367653131485,0.2553107738494873,0.11256789416074753,0.9596333333333333,0.237896129488945,0.30285000801086426,0.33336567878723145,0.3508637249469757,0.35907986760139465,0.3635886311531067,0.36765366792678833,0.3681487441062927,0.36838415265083313,0.3689517080783844,0.369271844625473,0.36954280734062195,0.36994898319244385,0.37032392621040344,0.37012720108032227,0.3712296187877655,0.3715101182460785,0.3716507852077484,0.3718584179878235,0.3718436658382416,0.372414767742157,0.3726802468299866,0.3731464445590973,0.3730488717556,0.3734206557273865,0.37365302443504333,0.3742169737815857,0.37468135356903076,0.37496474385261536,0.3758487403392792,0.3761275112628937,0.37598657608032227,0.3760751485824585
35800,12.312235832214355,20.971660614013672,0.11435091495513916,0.677882221977832,0.7593536972999573,0.6450027823448181,0.4936197102069855,0.004594070836901665,2291200,0,1,0.7596215307712555,0.5163094401359558,0.09406262636184692,0.23401926457881927,0.9810483455657959,0.2678426206111908,0.5014925599098206,,0.00018661553622223437,0.0005551229696720839,0.09347862005233765,0.10631044954061508,0.2637537121772766,0.11243444681167603,0.9596666666666667,0.2406463325023651,0.31264862418174744,0.34272047877311707,0.3606526255607605,0.3665848970413208,0.37053805589675903,0.3731006979942322,0.3731658160686493,0.3729057013988495,0.37237977981567383,0.37245458364486694,0.37275391817092896,0.3731139004230499,0.37293073534965515,0.3737104833126068,0.37396275997161865,0.374531626701355,0.3750961720943451,0.3756941258907318,0.37590426206588745,0.3764030337333679,0.3771185874938965,0.37703514099121094,0.3777400255203247,0.37813013792037964,0.3781560957431793,0.37836045026779175,0.37848666310310364,0.3793277442455292,0.3795941472053528,0.3797975182533264,0.3801017701625824,0.3799620270729065
35820,12.41699504852295,20.897321701049805,0.1158861517906189,0.6968244367132023,0.7336450815200806,0.6177589297294617,0.4612017273902893,0.020503520965576172,2292480,0,0,0.7373842298984528,0.4956663250923157,0.10016275942325592,0.20904821157455444,0.9728362560272217,0.21519675850868225,0.4369063973426819,,0.00019690477347467095,0.00032921243109740317,0.09058305621147156,0.1058768779039383,0.24472802877426147,0.10982047766447067,0.9597,0.26635485887527466,0.34298500418663025,0.37905704975128174,0.39773640036582947,0.4049615263938904,0.4097261130809784,0.412763386964798,0.41177526116371155,0.4109435975551605,0.4116988182067871,0.4117338955402374,0.41182807087898254,0.413185179233551,0.4138772189617157,0.41445136070251465,0.41515710949897766,0.4156157076358795,0.4154873490333557,0.4158770740032196,0.41559794545173645,0.41519543528556824,0.4157432019710541,0.4157465398311615,0.41597965359687805,0.4162638187408447,0.41650137305259705,0.4167630076408386,0.41691136360168457,0.4168680012226105,0.4175938665866852,0.4177805781364441,0.4181833267211914,0.41928496956825256
35840,12.284821510314941,20.903541564941406,0.07406634092330933,0.7638507118912057,0.7604243159294128,0.6863579750061035,0.5440126657485962,0.0054686060175299644,2293760,0,0,0.7447629570960999,0.46624547243118286,0.08509543538093567,0.23450741171836853,0.9797706007957458,0.2952510416507721,0.5131614804267883,,0.00018012188957072794,0.0005005841376259923,0.09069536626338959,0.10766647756099701,0.2578352093696594,0.11224227398633957,0.9597333333333333,0.23957569897174835,0.30387401580810547,0.33540287613868713,0.34979188442230225,0.35634684562683105,0.3590491712093353,0.3602168560028076,0.35971805453300476,0.359796941280365,0.36008167266845703,0.36044493317604065,0.36142730712890625,0.362434446811676,0.3629946708679199,0.36320218443870544,0.3638071119785309,0.36402419209480286,0.36448127031326294,0.36411145329475403,0.3641752600669861,0.3650364577770233,0.36582937836647034,0.36647000908851624,0.3667149245738983,0.36693933606147766,0.3671875,0.3683169186115265,0.3687489628791809,0.3686462342739105,0.36950042843818665,0.37003079056739807,0.3709627389907837,0.37127771973609924
35860,12.314664840698242,20.98715591430664,0.08788186311721802,0.7323426006288731,0.7595447301864624,0.6716628670692444,0.5238773226737976,0.010168829001486301,2295040,0,0,0.7468318045139313,0.48573845624923706,0.09065943956375122,0.23946797847747803,0.9778206944465637,0.23229308426380157,0.4624152183532715,,0.00017313359421677887,0.0004825310898013413,0.09183716773986816,0.10596702992916107,0.2666054666042328,0.11032308638095856,0.9597666666666667,0.24045522511005402,0.3108918070793152,0.34242135286331177,0.3577866852283478,0.36419838666915894,0.36786383390426636,0.36977359652519226,0.3693583011627197,0.3695438802242279,0.36965060234069824,0.37012985348701477,0.3703240156173706,0.37125563621520996,0.3716183006763458,0.3721250295639038,0.3726329803466797,0.3729456961154938,0.3736193776130676,0.37328657507896423,0.37418419122695923,0.3740873336791992,0.37465721368789673,0.3746629059314728,0.3747444152832031,0.3749363124370575,0.3755626976490021,0.375954806804657,0.3763500154018402,0.37673220038414,0.37699079513549805,0.37688136100769043,0.3772938847541809,0.37803390622138977
35880,12.337393760681152,21.244003295898438,0.10478770732879639,0.6908882282486305,0.7657915353775024,0.661003828048706,0.5360248684883118,0.01469518058001995,2296320,0,0,0.7683883458375931,0.48253554105758667,0.09300729632377625,0.2237185835838318,0.9785926342010498,0.26295796036720276,0.5009498000144958,,0.00020480973762460053,0.00034599355421960354,0.08618650585412979,0.10574817657470703,0.2542397081851959,0.1115872859954834,0.9598,0.23420850932598114,0.31305548548698425,0.35284873843193054,0.37547361850738525,0.3825555145740509,0.38390886783599854,0.38409826159477234,0.3839469254016876,0.3841378688812256,0.3841801583766937,0.3840596675872803,0.3845004141330719,0.38523492217063904,0.38597530126571655,0.3862215280532837,0.38652029633522034,0.38705974817276,0.3871608376502991,0.388197124004364,0.38862302899360657,0.38920775055885315,0.3896479606628418,0.38995951414108276,0.3902033269405365,0.39099761843681335,0.39151373505592346,0.3919762670993805,0.39252832531929016,0.392909437417984,0.39394909143447876,0.3945523798465729,0.39466699957847595,0.3955288529396057
35900,12.392011642456055,20.847745895385742,0.11695027351379395,0.7019565811453247,0.7245568633079529,0.6076065897941589,0.43753984570503235,0.020979324355721474,2297600,0,0,0.7200196385383606,0.5007162988185883,0.10072003304958344,0.2225419580936432,0.9695777893066406,0.2111261934041977,0.39891454577445984,,0.0002496314700692892,0.0003483652835711837,0.09258348494768143,0.10015158355236053,0.25427499413490295,0.10399419814348221,0.9598333333333333,0.2754431664943695,0.3509053885936737,0.3809577226638794,0.395474374294281,0.40080225467681885,0.4041852355003357,0.40574586391448975,0.404673308134079,0.4041217863559723,0.40445640683174133,0.4046351909637451,0.4047941267490387,0.40518659353256226,0.4059215188026428,0.4062517583370209,0.4064798951148987,0.40651553869247437,0.40622371435165405,0.4065396189689636,0.4063989222049713,0.4068889319896698,0.4068329334259033,0.40725165605545044,0.4075313210487366,0.4077606499195099,0.4079858362674713,0.40756988525390625,0.40756693482398987,0.4077746868133545,0.4084630310535431,0.4089919626712799,0.4092453718185425,0.40987250208854675
35920,12.271873474121094,21.681482315063477,0.0799209475517273,0.744176555726293,0.7675142884254456,0.6875933408737183,0.5514532327651978,0.01344288606196642,2298880,0,0,0.7753532230854034,0.4716871380805969,0.08292379230260849,0.22260701656341553,0.9767392873764038,0.22713704407215118,0.4382632374763489,,0.0002828948199748993,0.0005409852601587772,0.08391214162111282,0.11324407160282135,0.24481701850891113,0.11635615676641464,0.9598666666666666,0.23248563706874847,0.2912212014198303,0.3178713619709015,0.32961100339889526,0.33546319603919983,0.33562469482421875,0.3378165066242218,0.33692467212677,0.33738797903060913,0.337134450674057,0.3377685844898224,0.33746933937072754,0.33820289373397827,0.3386436700820923,0.3390185832977295,0.33935022354125977,0.33957812190055847,0.33948978781700134,0.34037694334983826,0.34116578102111816,0.3412245810031891,0.34166404604911804,0.3419824242591858,0.342165470123291,0.3423546254634857,0.342411071062088,0.3426723778247833,0.34331560134887695,0.34377846121788025,0.3439856767654419,0.34471553564071655,0.3454033434391022,0.34592199325561523
35940,12.31522274017334,21.28891944885254,0.10333520174026489,0.6947377706845769,0.7648223042488098,0.6614871025085449,0.520155668258667,0.025296473875641823,2300160,0,1,0.7571099400520325,0.4980676770210266,0.09531234204769135,0.1851244568824768,0.9727529883384705,0.20949797332286835,0.40786975622177124,,0.00015743279072921723,0.001028032973408699,0.09993941336870193,0.09940828382968903,0.22016102075576782,0.10887932032346725,0.9599,0.23517771065235138,0.31087571382522583,0.33802276849746704,0.3563118577003479,0.36159747838974,0.3641979396343231,0.36599549651145935,0.3647173345088959,0.3638089895248413,0.36358508467674255,0.3633020520210266,0.36315056681632996,0.3632904291152954,0.3635430932044983,0.3633832335472107,0.36353233456611633,0.3635932207107544,0.3642556071281433,0.3647814393043518,0.3649071455001831,0.36532407999038696,0.36528006196022034,0.36517542600631714,0.36540088057518005,0.36530426144599915,0.3653355836868286,0.3655005395412445,0.36563172936439514,0.3661127984523773,0.36587122082710266,0.36638709902763367,0.3666602075099945,0.3675132095813751
35960,12.242250442504883,21.627214431762695,0.07443434000015259,0.7394561506179254,0.7887459993362427,0.7143116593360901,0.5813265442848206,0.010484240017831326,2301440,0,0,0.7855592966079712,0.4857531785964966,0.08235305547714233,0.22953209280967712,0.9800810813903809,0.2442333847284317,0.4822252690792084,,0.00020280288299545646,0.0009254381293430924,0.08867698162794113,0.11120037734508514,0.24812693893909454,0.11541803926229477,0.9599333333333333,0.2112540304660797,0.2774132490158081,0.30644601583480835,0.3236948549747467,0.3298338055610657,0.3328065276145935,0.3334534466266632,0.3333466947078705,0.33296528458595276,0.3334835171699524,0.33365339040756226,0.3334881365299225,0.33362069725990295,0.33371537923812866,0.3336872458457947,0.3339647948741913,0.3345017433166504,0.33468955755233765,0.33515235781669617,0.3353132903575897,0.33566346764564514,0.335892915725708,0.33592596650123596,0.33651113510131836,0.3363249599933624,0.3366059958934784,0.33714672923088074,0.3375914692878723,0.33781296014785767,0.3378182351589203,0.3380241096019745,0.33831140398979187,0.33835580945014954
35980,12.301708221435547,21.738603591918945,0.10197955369949341,0.6907603490442024,0.7722043991088867,0.6702248454093933,0.5355696082115173,0.018730254843831062,2302720,0,0,0.7532926052808762,0.5006981194019318,0.09002164751291275,0.2143729031085968,0.9778596758842468,0.22523745894432068,0.44531887769699097,,0.00022036340669728816,0.0005016811192035675,0.08914941549301147,0.10936897993087769,0.246246337890625,0.11317567527294159,0.9599666666666666,0.2277955710887909,0.30263441801071167,0.33029261231422424,0.34750279784202576,0.3528555631637573,0.35443198680877686,0.3551688492298126,0.35501113533973694,0.354846328496933,0.35486742854118347,0.35559287667274475,0.35577553510665894,0.3561543822288513,0.35658130049705505,0.35649803280830383,0.3570767641067505,0.3579358756542206,0.3580595850944519,0.3582906126976013,0.3582424223423004,0.35865238308906555,0.35933053493499756,0.35941407084465027,0.3598359227180481,0.3595578372478485,0.36012277007102966,0.36002907156944275,0.3601732850074768,0.36090391874313354,0.3611527383327484,0.3617338538169861,0.36186984181404114,0.3621624708175659
36000,12.332257270812988,20.895416259765625,0.11024963855743408,0.6906219934996033,0.7538906335830688,0.6436409950256348,0.5019468069076538,0.006464662961661816,2304000,0,0,0.7327076494693756,0.49814778566360474,0.0909694954752922,0.23157089948654175,0.9794087409973145,0.29362279176712036,0.5218453407287598,,0.00018778321100398898,0.000333027564920485,0.09433644264936447,0.10871660709381104,0.2610620856285095,0.11384890973567963,0.96,0.24610939621925354,0.31365182995796204,0.343570351600647,0.36113494634628296,0.3702501356601715,0.37558215856552124,0.3796192407608032,0.37991443276405334,0.38047781586647034,0.38042789697647095,0.380414754152298,0.3802444040775299,0.3808974027633667,0.3812638819217682,0.38136690855026245,0.38132843375205994,0.3817337155342102,0.38119593262672424,0.38181713223457336,0.3817805349826813,0.38201332092285156,0.38339686393737793,0.3836562931537628,0.38398855924606323,0.38494452834129333,0.3851141631603241,0.38600680232048035,0.38622820377349854,0.3865894377231598,0.38681143522262573,0.38679152727127075,0.38704243302345276,0.38791394233703613
36020,12.376375198364258,21.09383773803711,0.10246068239212036,0.7035772551471616,0.7568033933639526,0.6543427109718323,0.512018620967865,0.01281258650124073,2305280,0,0,0.7402858436107635,0.4918106198310852,0.09780236333608627,0.21837612986564636,0.9777590036392212,0.23229308426380157,0.4637720584869385,,0.00018816810916177928,0.00028118479531258345,0.08918700367212296,0.10346263647079468,0.25460952520370483,0.10947386920452118,0.9600333333333333,0.24319659173488617,0.31712740659713745,0.3564222753047943,0.37856417894363403,0.39037781953811646,0.39734068512916565,0.4024246335029602,0.4024733006954193,0.40239372849464417,0.4030446410179138,0.40370169281959534,0.4046041667461395,0.40536919236183167,0.4061325788497925,0.4073247015476227,0.408293217420578,0.4089987874031067,0.40929850935935974,0.40983620285987854,0.40993911027908325,0.41065508127212524,0.4107019901275635,0.41078948974609375,0.4106108248233795,0.4108111262321472,0.4104057550430298,0.411007821559906,0.411321222782135,0.4113610088825226,0.4120492935180664,0.41292473673820496,0.4138118326663971,0.4146499037742615
36040,12.363340377807617,21.151723861694336,0.10502630472183228,0.7114817570501615,0.7410066723823547,0.6359803676605225,0.48663708567619324,0.02527550607919693,2306560,0,0,0.7288409471511841,0.48728978633880615,0.10052035748958588,0.21746711432933807,0.9705378413200378,0.2154681235551834,0.4165536165237427,,0.00019901029008906335,0.0006326017901301384,0.09494888037443161,0.10631163418292999,0.2486923784017563,0.11095783114433289,0.9600666666666666,0.2589932978153229,0.33289024233818054,0.364777535200119,0.3816041350364685,0.38850751519203186,0.3923403024673462,0.39452728629112244,0.3941330909729004,0.39350426197052,0.3933974504470825,0.3932560384273529,0.3930397033691406,0.3930257558822632,0.3929886817932129,0.39296644926071167,0.3929066061973572,0.39358943700790405,0.3937234878540039,0.39390578866004944,0.39389410614967346,0.3938470482826233,0.39420729875564575,0.39434143900871277,0.3948843479156494,0.39541515707969666,0.39561399817466736,0.3956933617591858,0.39524245262145996,0.3961011469364166,0.39609506726264954,0.39650213718414307,0.39602282643318176,0.39642253518104553
36060,12.34391975402832,21.267900466918945,0.11405396461486816,0.694684176154128,0.7404933571815491,0.6264393925666809,0.47689762711524963,0.016012020409107208,2307840,0,0,0.7199933230876923,0.49398207664489746,0.10125447064638138,0.224762424826622,0.976049542427063,0.22333785891532898,0.4510176479816437,,0.00021443419973365963,0.00038640768616460264,0.09214956313371658,0.10971826314926147,0.2589661478996277,0.11416172236204147,0.9601,0.25950661301612854,0.33701184391975403,0.3665975034236908,0.38661113381385803,0.39122238755226135,0.3942168951034546,0.39595624804496765,0.39629894495010376,0.39594337344169617,0.3964831233024597,0.396410197019577,0.39651647210121155,0.39611396193504333,0.3963274657726288,0.39641591906547546,0.39677414298057556,0.3967988193035126,0.39678120613098145,0.3972000479698181,0.3970852196216583,0.3973269760608673,0.39746665954589844,0.39773085713386536,0.3976269066333771,0.3981516361236572,0.3984401524066925,0.39877012372016907,0.39867013692855835,0.3993891179561615,0.3999248147010803,0.4002532660961151,0.400862455368042,0.4009668529033661
36080,12.364884376525879,20.963802337646484,0.10190069675445557,0.6997638657318704,0.7624988555908203,0.6605981588363647,0.5191898941993713,0.0051244935020804405,2309120,0,0,0.7636128067970276,0.49854570627212524,0.09311942756175995,0.2330918163061142,0.9812642335891724,0.29308006167411804,0.5427408814430237,,0.00019863148918375373,0.0003150334523525089,0.09298793226480484,0.10478708893060684,0.26230427622795105,0.10966813564300537,0.9601333333333334,0.2375010997056961,0.31526732444763184,0.3502272963523865,0.36955785751342773,0.3791159987449646,0.3840307593345642,0.3870656490325928,0.38562968373298645,0.3849785029888153,0.38439926505088806,0.38469257950782776,0.3852525055408478,0.3860444128513336,0.38690173625946045,0.3872775137424469,0.38782909512519836,0.387729287147522,0.3878689408302307,0.3875952363014221,0.3877739906311035,0.3877427875995636,0.38840803503990173,0.38905346393585205,0.3888116180896759,0.3894710838794708,0.38949912786483765,0.3895621597766876,0.3901088237762451,0.39019474387168884,0.3903423249721527,0.3909795880317688,0.39108550548553467,0.39192888140678406
36100,12.306246757507324,21.00930404663086,0.1323452591896057,0.6421274189079655,0.7625341415405273,0.6301888823509216,0.48853278160095215,0.0049356017261743546,2310400,0,0,0.7596008777618408,0.5278745889663696,0.09165959805250168,0.2312268763780594,0.9797264337539673,0.2729986608028412,0.49905022978782654,,0.00020650820806622505,0.0005439326632767916,0.09201490879058838,0.10814307630062103,0.2580118775367737,0.11163131892681122,0.9601666666666667,0.23746579885482788,0.31006598472595215,0.3397078812122345,0.361137330532074,0.36945343017578125,0.37416312098503113,0.3775385022163391,0.3787378966808319,0.37993496656417847,0.38068559765815735,0.3808283805847168,0.3804834187030792,0.3809172511100769,0.380960613489151,0.3811858296394348,0.38120317459106445,0.38099274039268494,0.3810736835002899,0.3815457224845886,0.3816600441932678,0.38219037652015686,0.38229838013648987,0.3826093375682831,0.38300061225891113,0.3834386467933655,0.383884996175766,0.383935809135437,0.38444939255714417,0.384369432926178,0.38483303785324097,0.38538283109664917,0.3860732614994049,0.386383056640625
36120,12.42225170135498,20.938682556152344,0.09276962280273438,0.7244651831064408,0.7560803294181824,0.663310706615448,0.5066155195236206,0.020289691165089607,2311680,0,0,0.7512693852186203,0.4944942593574524,0.10142817348241806,0.21710723638534546,0.9764904975891113,0.2314789742231369,0.44993218779563904,,0.0001940605288837105,0.0004329729126766324,0.1007806584239006,0.10205195099115372,0.2524290680885315,0.10672637075185776,0.9602,0.2439197301864624,0.3297179043292999,0.36248326301574707,0.3842237889766693,0.3917659819126129,0.3963490426540375,0.39803487062454224,0.39733168482780457,0.3969777822494507,0.3972588777542114,0.3976675868034363,0.3977440893650055,0.39777329564094543,0.39764267206192017,0.3973730206489563,0.3974064290523529,0.39728888869285583,0.39686310291290283,0.3972319960594177,0.39688754081726074,0.3976203203201294,0.39798349142074585,0.3982265293598175,0.39834561944007874,0.3987356722354889,0.39886993169784546,0.39875152707099915,0.39901188015937805,0.39938750863075256,0.3997706472873688,0.3995640277862549,0.39969968795776367,0.3999110460281372
36140,12.325263977050781,21.462675094604492,0.09400027990341187,0.7161916200510079,0.7627899050712585,0.6687896251678467,0.5293394327163696,0.010470007546246052,2312960,0,0,0.7659482508897781,0.4859473705291748,0.09310312569141388,0.22767356038093567,0.9779995679855347,0.23826323449611664,0.4510176479816437,,0.00021808927704114467,0.00039906366146169603,0.09110334515571594,0.10717837512493134,0.2597956359386444,0.11218565702438354,0.9602333333333334,0.23721009492874146,0.30928468704223633,0.33952197432518005,0.35737425088882446,0.36473900079727173,0.3682776093482971,0.36977511644363403,0.3694610893726349,0.3694402277469635,0.3694675862789154,0.36896461248397827,0.3685934841632843,0.36847177147865295,0.36867988109588623,0.36956092715263367,0.37010642886161804,0.3707135021686554,0.371163547039032,0.3710298538208008,0.3716742992401123,0.3718884289264679,0.37214016914367676,0.37229499220848083,0.3723447024822235,0.372695654630661,0.37309563159942627,0.3735944330692291,0.37437307834625244,0.3744278848171234,0.3752559423446655,0.37562933564186096,0.37605538964271545,0.37649133801460266
