step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
1724,8.607781410217285,8.495173454284668,0.5496979206800461,0.7529259324073792,0.203228011727333,0.1980579197406768,0.0071973237209022,441344,0,1,0.7484852075576782,0.6917368471622467,0.0262301228940486,0.0387232303619384,0.9126242399215698,0.7616477012634277
1725,8.63675594329834,8.679145812988281,0.5345818251371384,0.7368984818458557,0.2023166567087173,0.1908614635467529,0.0024992006365209,441600,0,1,0.7326669692993164,0.6749256253242493,0.0258199460804462,0.0392627939581871,0.9014737010002136,0.7316761016845703
1726,8.702752113342285,8.746353149414062,0.4425896406173706,0.7344242334365845,0.2918345928192138,0.2798876464366913,0.0299307517707347,441856,0,0,0.7264210879802704,0.6312085390090942,0.0227237027138471,0.0415721759200096,0.8614168763160706,0.6624289751052856
1727,8.622246742248535,8.579272270202637,0.4896218031644821,0.7367066144943237,0.2470848113298416,0.2445317059755325,0.006189830135554,442112,0,1,0.7279084026813507,0.6513749659061432,0.0252728071063756,0.0413226038217544,0.8896839022636414,0.7154829502105713
1728,8.61746883392334,8.53615665435791,0.5283606797456741,0.7292405962944031,0.2008799165487289,0.1934103816747665,0.0023032592143863,442368,0,1,0.7249555289745331,0.6641421616077423,0.0262148082256317,0.0415039733052253,0.9007102251052856,0.7342329025268555
1729,8.630114555358887,8.797189712524414,0.4988614618778229,0.7335209846496582,0.2346595227718353,0.2357111424207687,0.0045393370091915,442624,0,0,0.729804664850235,0.6511924862861633,0.0244748890399932,0.0435390137135982,0.8829190135002136,0.7037642002105713
1730,8.780982971191406,8.674421310424805,0.5054349452257156,0.7254040837287903,0.2199691385030746,0.2178433388471603,0.0261563938111066,442880,0,1,0.7149848639965057,0.6487733423709869,0.0240380205214023,0.0381543040275573,0.8793146014213562,0.675355076789856
1731,8.52724552154541,8.372625350952148,0.5067455470561981,0.7499051094055176,0.2431595623493194,0.2463336437940597,0.0030165768694132,443136,0,0,0.7436422407627106,0.6682798266410828,0.0234672520309686,0.0422510989010334,0.8812322020530701,0.703480064868927
1732,8.623018264770508,8.733531951904297,0.4628145396709442,0.7448518872261047,0.2820373475551605,0.2715225517749786,0.0040884120389819,443392,0,0,0.7397561371326447,0.6498693227767944,0.0251149199903011,0.0416596569120883,0.8725319504737854,0.7024857997894287
1733,8.772754669189453,8.83530044555664,0.5251504182815552,0.711486279964447,0.1863358616828918,0.1638790071010589,0.0077168862335383,443648,0,0,0.7017917037010193,0.6549697816371918,0.0272508412599563,0.0390911847352981,0.8953302502632141,0.7252840399742126
1734,8.624542236328125,8.511556625366211,0.4527889490127563,0.7348327040672302,0.2820437550544739,0.2603934407234192,0.015314383432269,443904,0,0,0.7303759157657623,0.6414217054843903,0.0224384069442749,0.0426442399621009,0.8600674271583557,0.660937488079071
1735,8.661038398742676,8.658306121826172,0.4628994762897491,0.7257632613182068,0.2628637850284576,0.2463635504245758,0.0084692575037479,444160,0,0,0.7215909659862518,0.6359049677848816,0.0239932369440794,0.0426879711449146,0.8583629131317139,0.6692471504211426
1736,8.620477676391602,8.50288200378418,0.5489906668663025,0.7306332588195801,0.1816425919532776,0.1779215782880783,0.0104678720235824,444416,0,0,0.7239184081554413,0.6723691821098328,0.0253047384321689,0.0412053987383842,0.893359363079071,0.7126420140266418
1737,8.740012168884277,8.676708221435547,0.5031746029853821,0.7196676731109619,0.2164930701255798,0.2056388705968856,0.0175259187817573,444672,0,1,0.7120108008384705,0.6471668779850006,0.0260573681443929,0.0401316843926906,0.8919921517372131,0.7102982997894287
1738,8.610954284667969,8.506891250610352,0.5294063091278076,0.7375601530075073,0.2081538438796997,0.2029927670955658,0.0058575151488184,444928,0,1,0.7345751225948334,0.6704856157302856,0.025986224412918,0.0409574173390865,0.8959161639213562,0.7267045378684998
1739,8.657374382019043,8.704765319824219,0.4781117886304855,0.7193516492843628,0.2412398606538772,0.224381148815155,0.0014998900005593,445184,0,0,0.7145649492740631,0.6378872990608215,0.0264453031122684,0.0425956211984157,0.8796342015266418,0.7038351893424988
1740,8.647672653198242,8.676140785217285,0.4871773719787597,0.7221934199333191,0.2350160479545593,0.2179079204797744,0.0028764130547642,445440,0,0,0.7170190811157227,0.6448004841804504,0.0255761183798313,0.0426901541650295,0.8783202767372131,0.7085937261581421
1741,8.49752426147461,8.393169403076172,0.4840188920497894,0.7579028606414795,0.27388396859169,0.2568697333335876,0.0058358963578939,445696,0,0,0.7522169202566147,0.6741458177566528,0.0244817361235618,0.0433538481593132,0.887286901473999,0.726917564868927
1742,8.615094184875488,8.597506523132324,0.4614891707897186,0.7383080124855042,0.2768188416957855,0.2629463672637939,0.0105402013286948,445952,0,0,0.7313233613967896,0.644784539937973,0.023331806063652,0.0427742600440979,0.8658202886581421,0.6773437261581421
1743,8.67011833190918,8.612253189086914,0.4500936567783355,0.7347989082336426,0.284705251455307,0.2728497684001922,0.0155571177601814,446208,0,0,0.7275533974170685,0.6351067423820496,0.0223351996392011,0.040895938873291,0.8484019637107849,0.6537641882896423
1744,8.74964427947998,8.526498794555664,0.5176045745611191,0.7394067049026489,0.2218021303415298,0.2152089774608612,0.0309486854821443,446464,0,1,0.7288463711738586,0.6674346029758453,0.0253815967589616,0.0374140739440918,0.9027698636054992,0.7412641644477844
1745,8.628092765808105,8.636628150939941,0.5022243112325668,0.7344104051589966,0.2321860939264297,0.2300003170967102,0.0064213555306196,446720,0,0,0.7289412915706635,0.6549931168556213,0.0244784262031316,0.0426357686519622,0.8783913254737854,0.6973721385002136
1746,8.661566734313965,8.718995094299316,0.4963045716285705,0.7309258580207825,0.2346212863922119,0.2335685342550277,0.0044450806453824,446976,0,0,0.7252722084522247,0.6489197015762329,0.0258893631398677,0.0419139191508293,0.8861683011054993,0.7249289751052856
1747,8.668143272399902,8.75387954711914,0.507324680685997,0.729954183101654,0.222629502415657,0.2134700119495391,0.0086161689832806,447232,0,1,0.7236747443675995,0.6566746830940247,0.026277782395482,0.0414244085550308,0.8915838003158569,0.7194601893424988
1748,8.601109504699707,8.675100326538086,0.5054690092802048,0.7301454544067383,0.2246764451265335,0.2154313176870346,0.0021521658636629,447488,0,0,0.7266963124275208,0.656020849943161,0.0251319650560617,0.0436129868030548,0.8678976893424988,0.687286913394928
1749,8.663408279418945,8.656628608703613,0.462781548500061,0.7236946225166321,0.260913074016571,0.2356717139482498,0.0061318688094615,447744,0,0,0.7173162996768951,0.638413280248642,0.024219736456871,0.0429861806333065,0.8436789512634277,0.6568892002105713
1750,8.829560279846191,8.891826629638672,0.4509056359529495,0.6930053234100342,0.2420996874570846,0.2174422591924667,0.015924958512187,448000,0,0,0.6850199103355408,0.60765740275383,0.0250267870724201,0.0412463173270225,0.8520773649215698,0.6486505270004272
1751,8.635699272155762,8.825876235961914,0.512362077832222,0.7244080901145935,0.2120460122823715,0.2104430496692657,0.0041113970801234,448256,0,0,0.7203471958637238,0.6508716344833374,0.0245710164308547,0.0432246699929237,0.8706498146057129,0.684161901473999
1752,8.591767311096191,8.580114364624023,0.5217379927635193,0.7387855052947998,0.2170475125312805,0.2105383723974228,0.0028029922395944,448512,0,0,0.7355597913265228,0.669017881155014,0.0258033275604248,0.0421183556318283,0.8872158527374268,0.7246448397636414
1753,8.600106239318848,8.49891185760498,0.4900510907173157,0.7343240976333618,0.2442730069160461,0.2234194725751876,0.0047282460145652,448768,0,0,0.7317814826965332,0.657751202583313,0.0244277734309434,0.0424871034920215,0.8804687261581421,0.6941050887107849
1754,8.656765937805176,8.605025291442871,0.4988134354352951,0.733841598033905,0.2350281625986099,0.2124693840742111,0.0065750917419791,449024,0,1,0.7292559742927551,0.6618965566158295,0.0255929324775934,0.040694985538721,0.8851029276847839,0.7171164751052856
1755,8.494226455688477,8.416250228881836,0.5199584066867828,0.761863648891449,0.2419052422046661,0.2300161123275756,0.0086580384522676,449280,0,0,0.7566646337509155,0.6905699372291565,0.0237494558095932,0.0434627383947372,0.8813032507896423,0.7046164274215698
1756,8.562748908996582,8.371631622314453,0.4916509985923767,0.7415145039558411,0.2498635053634643,0.2282447665929794,0.0092195747420191,449536,0,0,0.7385990023612976,0.6650185883045197,0.02327186986804,0.0425473973155021,0.8723899126052856,0.6825283765792847
1757,8.485840797424316,8.320406913757324,0.4805572926998138,0.7541177868843079,0.273560494184494,0.2586248815059662,0.0049032517708837,449792,0,0,0.7488550841808319,0.6683094203472137,0.0230260305106639,0.0437525957822799,0.8686079382896423,0.6865056753158569
1758,8.578642845153809,8.523972511291504,0.4806257486343384,0.7419432997703552,0.2613175511360168,0.259704053401947,0.0065848222002387,450048,0,0,0.7356393337249756,0.6514653265476227,0.0236168317496776,0.0426012724637985,0.8705255389213562,0.6862215399742126
1759,8.617959022521973,8.448480606079102,0.5085499733686447,0.7348874807357788,0.2263375073671341,0.2153197675943374,0.0060045197606086,450304,0,0,0.7315260171890259,0.662198394536972,0.0254183504730463,0.0416811034083366,0.8865766525268555,0.7107954025268555
1760,8.654852867126465,8.741449356079102,0.4896032661199569,0.735822319984436,0.246219053864479,0.2359471023082733,0.0103462655097246,450560,0,0,0.7313846349716187,0.6541056931018829,0.0252854190766811,0.0425515100359916,0.8703835010528564,0.6966618895530701
1761,8.749316215515137,8.80510425567627,0.5101002752780914,0.7071911692619324,0.1970908939838409,0.1781108230352401,0.0068258135579526,450816,0,0,0.7011589705944061,0.6437309384346008,0.0266487877815961,0.0414869114756584,0.8825816512107849,0.6944602131843567
1762,8.551663398742676,8.44770622253418,0.5273502916097641,0.7420167326927185,0.2146664410829544,0.1988286823034286,0.0016078159678727,451072,0,0,0.7387452125549316,0.6778907477855682,0.0256936363875865,0.0423648096621036,0.8878373503684998,0.7107954025268555
1763,8.600598335266113,8.721141815185547,0.4828239679336548,0.7413458228111267,0.2585218548774719,0.2440326660871505,0.0023997577372938,451328,0,0,0.7346406579017639,0.6580025851726532,0.0255191214382648,0.0428118072450161,0.8897727131843567,0.7296164631843567
1764,8.431758880615234,8.092384338378906,0.536146879196167,0.7687091827392578,0.2325623035430908,0.2253369390964508,0.0039360490627586,451584,0,1,0.7653264105319977,0.7014196217060089,0.02512663975358,0.0421550460159778,0.9106178879737854,0.7553266882896423
1765,8.720670700073242,8.56226634979248,0.4331001043319702,0.728742241859436,0.2956421375274658,0.2732243239879608,0.0252905469387769,451840,0,0,0.7183690071105957,0.626577764749527,0.0229134932160377,0.0402955487370491,0.8597123026847839,0.6561079621315002
1766,8.676725387573242,8.619977951049805,0.5387984663248062,0.7405295372009277,0.2017310708761215,0.1986304521560669,0.0197384655475616,452096,0,0,0.7336376011371613,0.6761407256126404,0.0267068669199943,0.0405611284077167,0.9076704382896424,0.7590909004211426
1767,8.648298263549805,8.542363166809082,0.514709934592247,0.7369354367256165,0.2222255021333694,0.2149371951818466,0.0104472571983933,452352,0,0,0.7312324047088623,0.6648773849010468,0.0255124922841787,0.0411227345466613,0.8970170021057129,0.727343738079071
1768,8.586481094360352,8.418374061584473,0.5300238579511642,0.753705620765686,0.2236817628145218,0.2085686922073364,0.0107645373791456,452608,0,1,0.7490881085395813,0.6887791752815247,0.0262245181947946,0.0390185005962848,0.9167080521583556,0.7699573636054993
1769,8.665650367736816,8.840299606323242,0.4776032567024231,0.7295975685119629,0.2519943118095398,0.2385676205158233,0.0042098839767277,452864,0,0,0.7271179854869843,0.6449001729488373,0.0261847823858261,0.0426696836948394,0.8708096146583557,0.7039772272109985
1770,8.650311470031738,8.59760570526123,0.4638425707817077,0.7258583903312683,0.2620158195495605,0.2372070997953415,0.0088941771537065,453120,0,0,0.7202755510807037,0.6404081284999847,0.0249686948955059,0.0427588671445846,0.868732213973999,0.6850141882896423
1771,8.666839599609375,8.753302574157715,0.4795903712511062,0.7162027955055237,0.2366124242544174,0.2139897495508194,0.003581813070923,453376,0,0,0.71184042096138,0.6389922499656677,0.0258472375571727,0.0436555445194244,0.8701881766319275,0.6840198636054993
1772,8.574644088745117,8.799337387084961,0.4731257855892181,0.7452584505081177,0.2721326649188995,0.2626914381980896,0.0112362876534461,453632,0,0,0.7382145822048187,0.6544734835624695,0.0223896950483322,0.0447854697704315,0.8504616022109985,0.6463778018951416
1773,8.708374977111816,8.71252727508545,0.4861280173063278,0.7236657738685608,0.2375377565622329,0.2219239175319671,0.0094412267208099,453888,0,1,0.7178327441215515,0.6444950699806213,0.0261636264622211,0.0402783975005149,0.8878018260002136,0.7119318246841431
1774,8.65527629852295,8.859265327453613,0.4726219177246094,0.7344710230827332,0.2618491053581238,0.2566235661506653,0.0044696326367557,454144,0,0,0.7292494773864746,0.642607718706131,0.0240128897130489,0.0421044752001762,0.8519353270530701,0.6720170378684998
1775,8.631681442260742,8.4608736038208,0.4424866139888763,0.7430513501167297,0.3005647361278534,0.2784191370010376,0.0145563427358865,454400,0,1,0.7364275455474854,0.6437340080738068,0.022871159017086,0.0403090342879295,0.8604936003684998,0.660724401473999
1776,8.602058410644531,8.530463218688965,0.4677210450172424,0.7354759573936462,0.2677549123764038,0.2434937506914138,0.0064648631960153,454656,0,0,0.732121467590332,0.6501929759979248,0.0239483602344989,0.0428812056779861,0.8592684268951416,0.6740766763687134
1777,8.694378852844238,8.763908386230469,0.4400753378868103,0.717994749546051,0.2779194116592407,0.2531720995903015,0.0100713120773434,454912,0,0,0.7099562585353851,0.6224524974822998,0.0231742933392524,0.0420194417238235,0.8358486890792847,0.6424715518951416
1778,8.626300811767578,8.688928604125977,0.5101922899484634,0.7420728802680969,0.2318805903196334,0.2109177410602569,0.0060922573320567,455168,0,0,0.7376028001308441,0.6730961203575134,0.0267722643911838,0.0415587350726127,0.9011008143424988,0.7444602251052856
1779,8.685803413391113,8.739069938659668,0.4678145945072174,0.7200142741203308,0.2521996796131134,0.2262591868638992,0.0111838905140757,455424,0,0,0.7146859169006348,0.6381780207157135,0.0249235406517982,0.0422601327300071,0.8718927502632141,0.6818181872367859
1780,8.624192237854004,8.537698745727539,0.5228405445814133,0.7287545800209045,0.2059140354394912,0.1945006698369979,0.0044198557734489,455680,0,0,0.7204283177852631,0.6632374823093414,0.0260615088045597,0.0418678410351276,0.886523425579071,0.7108664512634277
1781,8.676763534545898,8.59617805480957,0.4973161071538925,0.7268633246421814,0.2295472174882888,0.2090710699558258,0.0165521241724491,455936,0,1,0.7196013033390045,0.6545980274677277,0.0247574783861637,0.0401849560439586,0.8816583752632141,0.6985085010528564
1782,8.666374206542969,8.946812629699707,0.4507749080657959,0.7274095416069031,0.2766346335411072,0.2638817131519317,0.0053879525512456,456192,0,0,0.7229664921760559,0.6296334564685822,0.0240089688450098,0.0430269315838813,0.8564097881317139,0.6707386374473572
1783,8.556453704833984,8.590322494506836,0.5327156037092209,0.7599757313728333,0.2272601276636123,0.2230350971221923,0.0027133759576827,456448,0,1,0.7557398676872253,0.6908537149429321,0.0260312817990779,0.0401403605937957,0.9142400026321412,0.7663351893424988
1784,8.751287460327148,8.853845596313477,0.4755310416221618,0.7258173823356628,0.250286340713501,0.243409514427185,0.0162047557532787,456704,0,0,0.7194389998912811,0.6374978423118591,0.0238877795636653,0.0416573695838451,0.8687855005264282,0.6760653257369995
1785,8.660330772399902,8.623010635375977,0.4902804791927337,0.7426753640174866,0.2523948848247528,0.2422533184289932,0.0113690569996833,456960,0,0,0.7395546138286591,0.6600874364376068,0.0242962501943111,0.0407192036509513,0.8764914274215698,0.6948153376579285
