step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3
31405,2.1882126331329346,0.21592962741851807,1.1077483147382736,0.0016488834226930649,0.9981704354286194,-0.10957787930965424,-0.10765103250741959,0.00016246184532064945,4019840,0,1,0.998164395801723,0.9983472201274708,0.17829322814941406,0.16513392329216003,0.9999999403953552,0.9999999403953552,0.9999999403953552
31406,2.185779571533203,0.21238015592098236,1.1041071191430092,0.001689015890835734,0.9981319904327393,-0.10597512871026993,-0.10547185689210892,0.00015547372458968312,4019968,0,0,0.9981236254097894,0.998308363603428,0.17788787186145782,0.16515401005744934,0.9999999403953552,0.9999999403953552,0.9999999403953552
31407,2.1895759105682373,0.21764540672302246,1.1038940399885178,0.001657321826954066,0.9981674551963806,-0.10572658479213715,-0.106452077627182,0.00011011846800101921,4020096,0,0,0.998164227581583,0.998341538477689,0.17789511382579803,0.16494245827198029,0.9999999403953552,0.9999999403953552,0.9999999403953552
31408,2.1890969276428223,0.21860341727733612,1.1068068221211433,0.0016370794379705585,0.9981850981712341,-0.10862172394990921,-0.10809355974197388,0.00010216255759587511,4020224,0,1,0.9981787165161222,0.9983609170885757,0.17664667963981628,0.16478689014911652,0.9999999403953552,0.9999999403953552,0.9999999403953552
31409,2.1867763996124268,0.2135055661201477,1.1132394820451736,0.001655278840545779,0.9981542229652405,-0.11508525907993317,-0.11328938603401184,0.0002113913360517472,4020352,0,1,0.9981504725292325,0.9983403752557933,0.1779050976037979,0.16516181826591492,0.9999999403953552,0.9999999403953552,0.9999999403953552
31410,2.1873514652252197,0.21501033008098602,1.1129551529884338,0.0016664299011674686,0.9981422424316406,-0.11481291055679321,-0.11263861507177353,0.0001413406280335039,4020480,0,0,0.998141473159194,0.9983280134620145,0.17646008729934692,0.1656697392463684,0.9999999403953552,0.9999999403953552,0.9999999403953552
31411,2.188999652862549,0.21766088902950287,1.1108916401863098,0.001652568066456259,0.9981611371040344,-0.11273050308227539,-0.11166660487651825,-4.004103175248019e-06,4020608,0,0,0.9981536907143891,0.9983438905328512,0.17696601152420044,0.16454030573368073,0.9999999403953552,0.9999999403953552,0.9999999403953552
31412,2.186835765838623,0.21489565074443817,1.107824645936489,0.0016558485870501853,0.998162567615509,-0.10966207832098007,-0.10911901295185089,0.00023384290398098528,4020736,0,0,0.9981628382811323,0.9983419372001663,0.1780528724193573,0.1651984304189682,0.9999999403953552,0.9999999403953552,0.9999999403953552
31413,2.1865856647491455,0.21332712471485138,1.1055269613862038,0.0016735242636292406,0.9981467723846436,-0.10738018900156021,-0.10633507370948792,0.00010257676331093535,4020864,0,0,0.998151604551822,0.9983232521917671,0.17756038904190063,0.165152907371521,0.9999999403953552,0.9999999403953552,0.9999999403953552
31414,2.1906347274780273,0.22469213604927063,1.1053521558642387,0.0016729285858852587,0.99814772605896,-0.10720442980527878,-0.10588175803422928,0.0003464714391157031,4020992,0,1,0.9981330966111273,0.998322993167676,0.17808684706687927,0.16554474830627441,0.9999999403953552,0.9999999403953552,0.9999999403953552
31415,2.186476469039917,0.2133832424879074,1.1051853150129318,0.0016737182263384083,0.9981471300125122,-0.10703818500041962,-0.10650783032178879,0.00017343040963169187,4021120,0,1,0.9981444815639406,0.9983237095875666,0.17816062271595,0.1653170883655548,0.9999999403953552,0.9999999403953552,0.9999999403953552
31416,2.1859288215637207,0.2132929414510727,1.1106137186288834,0.0016495040015246634,0.9981650114059448,-0.11244870722293854,-0.11242852360010147,2.1563770133070648e-05,4021248,0,1,0.9981693420559168,0.9983485891716555,0.17768582701683044,0.164971724152565,0.9999999403953552,0.9999999403953552,0.9999999403953552
31417,2.1891751289367676,0.21716122329235077,1.1099356636404991,0.0016529185816367895,0.9981623291969299,-0.11177333444356918,-0.1102103665471077,0.0002868851588573307,4021376,0,0,0.9981587304500863,0.9983440443174914,0.178132101893425,0.16512611508369446,0.9999999403953552,0.9999999403953552,0.9999999403953552
31418,2.190203905105591,0.21824432909488678,1.1077216118574142,0.0016881258414928747,0.9981268644332886,-0.10959474742412567,-0.10749126970767975,0.00027738980134017766,4021504,0,0,0.9981272049481049,0.9983043305110186,0.1765916645526886,0.16555730998516083,0.9999999403953552,0.9999999403953552,0.9999999403953552
31419,2.1883561611175537,0.21858005225658417,1.1043465286493301,0.0016660577679936698,0.9981570243835449,-0.10618950426578522,-0.10599542409181595,0.00022356062254402786,4021632,0,1,0.998149681952782,0.9983320703031495,0.1776636242866516,0.16518226265907288,0.9999999403953552,0.9999999403953552,0.9999999403953552
31420,2.18872332572937,0.21681123971939087,1.1112907454371452,0.0016623998372940752,0.9981495141983032,-0.11314123123884201,-0.11377812922000885,0.00015474359679501504,4021760,0,0,0.9981501646107063,0.9983362017665058,0.1770898401737213,0.1649644672870636,0.9999999403953552,0.9999999403953552,0.9999999403953552
31421,2.1867282390594482,0.22226008772850037,1.1127572283148766,0.0016602126275103465,0.9981495141983032,-0.11460771411657333,-0.11244004964828491,-0.0001622678537387401,4021888,0,0,0.9981446927413344,0.9983342400519177,0.17712584137916565,0.16526764631271362,0.9999999403953552,0.9999999403953552,0.9999999403953552
31422,2.203503370285034,0.2914111614227295,1.1103819832205772,0.0016462630076914055,0.9981690049171448,-0.11221297830343246,-0.10913749784231186,-2.8794647732865997e-06,4022016,0,0,0.9981628425884992,0.9983476602938026,0.17844010889530182,0.16505840420722961,0.9999999403953552,0.9999999403953552,0.9999999403953552
31423,2.188993453979492,0.21733775734901428,1.1040053442120552,0.001660975557548904,0.9981632232666016,-0.10584212094545364,-0.10566119849681854,-0.00011920950782950968,4022144,0,0,0.9981664401711896,0.9983374446164817,0.1778196394443512,0.1645687222480774,0.9999999403953552,0.9999999403953552,0.9999999403953552
31424,2.1885998249053955,0.22011978924274445,1.1051907017827034,0.0016768276401324849,0.9981436729431152,-0.10704702883958817,-0.10885118693113327,0.00013196075451560318,4022272,0,0,0.9981441996060312,0.9983240688452497,0.17710065841674805,0.1657177060842514,0.9999999403953552,0.9999999403953552,0.9999999403953552
31425,2.1891679763793945,0.2236529290676117,1.1082250401377678,0.0016538039669240013,0.998164176940918,-0.11006086319684982,-0.10944344103336334,-0.000171200605109334,4022400,0,0,0.9981523178284988,0.9983435097383335,0.17805863916873932,0.1649097502231598,0.9999999403953552,0.9999999403953552,0.9999999403953552
31426,2.1888580322265625,0.21411603689193726,1.1120516806840897,0.0016473211666924075,0.9981650710105896,-0.11388660967350006,-0.11085189878940582,0.00022246800654102117,4022528,0,1,0.9981588644441217,0.9983457456110045,0.17761555314064026,0.16470491886138916,0.9999999403953552,0.9999999403953552,0.9999999403953552
31427,2.1867787837982178,0.21385392546653748,1.112291358411312,0.0016579158974012469,0.9981528520584106,-0.11413850635290146,-0.11261951923370361,0.00013465854863170534,4022656,0,1,0.9981492086080834,0.9983377725584432,0.17763060331344604,0.16493628919124603,0.9999999403953552,0.9999999403953552,0.9999999403953552
31428,2.188175916671753,0.21505476534366608,1.107170209288597,0.0016435186364003368,0.9981773495674133,-0.10899285972118378,-0.10903864353895187,6.861118890810758e-05,4022784,0,0,0.9981738710775971,0.9983539506793022,0.1770751029253006,0.16491852700710297,0.9999999403953552,0.9999999403953552,0.9999999403953552
31429,2.188105583190918,0.21651504933834076,1.1027271524071693,0.0016601501232502277,0.9981662631034851,-0.10456088930368423,-0.10425668954849243,0.0002737844770308584,4022912,0,0,0.9981619957834482,0.9983380307676271,0.1777922809123993,0.1654045581817627,0.9999999403953552,0.9999999403953552,0.9999999403953552
31430,2.1930148601531982,0.22116084396839142,1.1084958091378212,0.001643593034645761,0.9981750845909119,-0.11032072454690933,-0.10976560413837433,0.0004490787105169147,4023040,0,1,0.9981506140902638,0.9983523624250665,0.17793112993240356,0.16489294171333313,0.9999999403953552,0.9999999403953552,0.9999999403953552
31431,2.284325122833252,0.590125322341919,1.1040904596447945,0.0016600944377451752,0.9981640577316284,-0.10592640191316605,-0.10417572408914566,0.00033532935776747763,4023168,0,0,0.9981484252493829,0.9983345688087866,0.1777585744857788,0.1644931584596634,0.9999999403953552,0.9999999403953552,0.9999999403953552
31432,2.194133996963501,0.23898792266845703,1.1092404574155807,0.0016618791994499529,0.9981535077095032,-0.11108694970607758,-0.11045524477958679,0.0001387516676913947,4023296,0,0,0.998145881225355,0.9983348425012082,0.1763695776462555,0.1653602570295334,0.9999999403953552,0.9999999403953552,0.9999999403953552
31433,2.196096420288086,0.24680118262767792,1.1080578714609146,0.0016640251980651693,0.9981530904769897,-0.10990478098392487,-0.10940580070018768,0.00017572454817127436,4023424,0,0,0.9981452113715932,0.9983324287459254,0.17683793604373932,0.16474604606628418,0.9999999403953552,0.9999999403953552,0.9999999403953552
31434,2.1878738403320312,0.21667800843715668,1.1060259342193604,0.001672609400324149,0.9981469511985779,-0.10787898302078247,-0.10631837695837021,-0.0001304659672314301,4023552,0,0,0.9981378578813747,0.9983227878110483,0.17768490314483643,0.16457073390483856,0.9999999403953552,0.9999999403953552,0.9999999403953552
31435,2.190100908279419,0.21713615953922272,1.1053669452667236,0.001683117245540353,0.9981364011764526,-0.107230544090271,-0.10587631165981293,7.176803046604618e-05,4023680,0,1,0.9981247157556936,0.9983122701523826,0.17741695046424866,0.16459789872169495,0.9999999403953552,0.9999999403953552,0.9999999403953552
31436,2.186795711517334,0.21496926248073578,1.1097221747040749,0.0016668869963718223,0.9981471300125122,-0.11157504469156265,-0.11155898123979568,0.00011008017463609576,4023808,0,0,0.9981375532224774,0.9983299884479493,0.17747420072555542,0.16513235867023468,0.9999999403953552,0.9999999403953552,0.9999999403953552
31437,2.190561056137085,0.21596120297908783,1.11098001152277,0.0016770874376184645,0.998133659362793,-0.11284635215997696,-0.11185067147016525,0.00028821013984270394,4023936,0,0,0.9981137798167765,0.9983186814934015,0.17692361772060394,0.1647750735282898,0.9999999403953552,0.9999999403953552,0.9999999403953552
31438,2.1998088359832764,0.2583625316619873,1.1090999245643616,0.0016805683029173398,0.9981329441070557,-0.11096698045730591,-0.10894858092069626,7.9162789916154e-05,4024064,0,0,0.9981187299126759,0.9983142643468454,0.17780065536499023,0.16470035910606384,0.9999999403953552,0.9999999403953552,0.9999999403953552
31439,2.18886137008667,0.21504034101963043,1.1057595312595367,0.0016856365805954677,0.9981329441070557,-0.10762658715248108,-0.10635969787836075,5.3333980758907273e-05,4024192,0,1,0.9981307851849124,0.9983100106474012,0.17794166505336761,0.16485829651355743,0.9999999403953552,0.9999999403953552,0.9999999403953552
31440,2.1875834465026855,0.21451549232006073,1.1040569469332695,0.0016853261723588924,0.9981361627578735,-0.10592078417539597,-0.10611192137002945,0.00025359494611620903,4024320,0,0,0.9981345611158758,0.9983127512969077,0.1780046969652176,0.16537928581237793,0.9999999403953552,0.9999999403953552,0.9999999403953552
31441,2.1857476234436035,0.2140481024980545,1.1076154261827469,0.0016882874067289503,0.9981268644332886,-0.10948856174945831,-0.10980198532342911,-4.8616180720273405e-05,4024448,0,1,0.9981309947324917,0.9983101994730532,0.17787788808345795,0.16549277305603027,0.9999999403953552,0.9999999403953552,0.9999999403953552
31442,2.1910524368286133,0.22060246765613556,1.1055672615766525,0.0016873799857309258,0.9981313347816467,-0.1074359267950058,-0.10584992170333862,0.00027000863337889314,4024576,0,1,0.9981288883136585,0.998309601098299,0.17748022079467773,0.16484856605529785,0.9999999403953552,0.9999999403953552,0.9999999403953552
31443,2.1885440349578857,0.21539781987667084,1.10924880951643,0.001703852682857545,0.9981067776679993,-0.11114203184843063,-0.10951115190982819,7.5194810051471e-05,4024704,0,1,0.9980990138137713,0.9982919789617881,0.1775086224079132,0.16472980380058289,0.9999999403953552,0.9999999403953552,0.9999999403953552
31444,2.188027858734131,0.21723572909832,1.1139491945505142,0.0016769976421794554,0.9981287717819214,-0.11582042276859283,-0.11477621644735336,7.401229959214106e-05,4024832,0,0,0.9981204435462132,0.998319239821285,0.17766538262367249,0.1650344878435135,0.9999999403953552,0.9999999403953552,0.9999999403953552
31445,2.1917619705200195,0.22085542976856232,1.1141781359910965,0.0016807590434093234,0.9981241822242737,-0.11605395376682281,-0.11428255587816238,0.00020123091235291213,4024960,0,1,0.9981300818035379,0.9983146998565644,0.17647960782051086,0.16483771800994873,0.9999999403953552,0.9999999403953552,0.9999999403953552
31446,2.1864171028137207,0.21495099365711212,1.10758875310421,0.0016884888952468156,0.9981266856193542,-0.10946206748485565,-0.10729960352182388,-8.240177703555673e-05,4025088,0,0,0.9981236666208133,0.9983066928107291,0.17748035490512848,0.16520674526691437,0.9999999403953552,0.9999999403953552,0.9999999403953552
31447,2.1884078979492188,0.21413098275661469,1.0995497927069664,0.0016997862177899796,0.998127818107605,-0.10142197459936142,-0.10101165622472763,0.0001164822606369853,4025216,0,0,0.9981279979692772,0.9982980900676921,0.17789800465106964,0.16506342589855194,0.9999999403953552,0.9999999403953552,0.9999999403953552
31448,2.1902244091033936,0.22059975564479828,1.1018498837947845,0.0017057323347604203,0.9981173276901245,-0.10373255610466003,-0.10580213367938995,0.00016966629482340068,4025344,0,0,0.9981108593055978,0.998296171776019,0.1778397411108017,0.16498763859272003,0.9999999403953552,0.9999999403953552,0.9999999403953552
31449,2.190861701965332,0.21632075309753418,1.1048036441206932,0.001681661895918941,0.998138964176178,-0.10666467994451523,-0.10666050016880035,0.00030396837973967195,4025472,0,0,0.9981319410726428,0.998316423385404,0.17730452120304108,0.16482192277908325,0.9999999403953552,0.9999999403953552,0.9999999403953552
31450,2.191768169403076,0.2202974110841751,1.108704961836338,0.0016646094865525726,0.9981513619422913,-0.11055359989404678,-0.10747557133436203,0.00041957589564844966,4025600,0,1,0.99815339804627,0.9983294582925737,0.17772072553634644,0.16502349078655243,0.9999999403953552,0.9999999403953552,0.9999999403953552
31451,2.187727928161621,0.2204047441482544,1.10647701472044,0.00168808875179046,0.9981290102005005,-0.10834800451993942,-0.10586634278297424,-9.27952496567741e-05,4025728,0,0,0.9981252540601417,0.9983057202771306,0.1772911548614502,0.1655127853155136,0.9999999403953552,0.9999999403953552,0.9999999403953552
31452,2.189271926879883,0.21599973738193512,1.107358455657959,0.0017204349608633018,0.9980915784835815,-0.10926687717437744,-0.11041420698165894,0.00035549045423977077,4025856,0,0,0.9980839851778001,0.998279424267821,0.17742228507995605,0.16526846587657928,0.9999999403953552,0.9999999403953552,0.9999999403953552
31453,2.1877267360687256,0.2149161547422409,1.112344168126583,0.0016827778523469423,0.9981250166893005,-0.11421915143728256,-0.11419946700334549,8.252058250945993e-06,4025984,0,0,0.9981231951387599,0.9983144727302715,0.17709529399871826,0.1650269776582718,0.9999999403953552,0.9999999403953552,0.9999999403953552
31454,2.189911365509033,0.215755894780159,1.107213370501995,0.0016855730346740185,0.9981305599212646,-0.10908281058073044,-0.10542420297861099,0.00047319644363597035,4026112,0,1,0.9981254315935075,0.9983056966448203,0.17797964811325073,0.16516515612602234,0.9999999403953552,0.9999999403953552,0.9999999403953552
31455,2.194974899291992,0.22905030846595764,1.107592135667801,0.0016725008459611463,0.9981444478034973,-0.10944768786430359,-0.10699661821126938,0.00032841594656929374,4026240,0,1,0.9981466849567369,0.9983226967742667,0.1771913319826126,0.16487501561641693,0.9999999403953552,0.9999999403953552,0.9999999403953552
31456,2.1912615299224854,0.21483589708805084,1.1019527837634087,0.001683094157120868,0.9981421828269958,-0.10381060093641281,-0.10404475778341293,0.0006711865426041186,4026368,0,1,0.9981396751245484,0.9983154132496566,0.17951612174510956,0.16482216119766235,0.9999999403953552,0.9999999403953552,0.9999999403953552
31457,2.192181348800659,0.21883919835090637,1.1023240610957146,0.0017051615082042612,0.9981171488761902,-0.10420691221952438,-0.10549777746200562,0.0004727504274342209,4026496,0,0,0.9980919454246759,0.998295895406045,0.17830884456634521,0.1649712324142456,0.9999999403953552,0.9999999403953552,0.9999999403953552
31458,2.186347246170044,0.21348094940185547,1.0981669127941132,0.0016896981325351555,0.9981412887573242,-0.10002562403678894,-0.09911499917507172,-1.879596857179422e-05,4026624,0,1,0.9981344561092556,0.9983073157491162,0.17835956811904907,0.16493424773216248,0.9999999403953552,0.9999999403953552,0.9999999403953552
31459,2.1914868354797363,0.21762488782405853,1.1094529628753662,0.0016759115246150142,0.9981375336647034,-0.11131542921066284,-0.10989978164434433,0.0003854202514048666,4026752,0,0,0.9981392099289224,0.9983202900039032,0.17639899253845215,0.16526710987091064,0.9999999403953552,0.9999999403953552,0.9999999403953552
31460,2.1868293285369873,0.21291962265968323,1.112833209335804,0.0016611671296567587,0.9981483221054077,-0.11468488723039627,-0.11421526223421097,0.00037087235250510275,4026880,0,0,0.9981443069409579,0.9983366163214669,0.17600417137145996,0.16579948365688324,0.9999999403953552,0.9999999403953552,0.9999999403953552
31461,2.187310218811035,0.21617195010185242,1.1185460314154625,0.0016430836701123964,0.9981591105461121,-0.12038692086935043,-0.11905624717473984,0.00012153113493695855,4027008,0,1,0.9981440367409959,0.9983526251744479,0.17827187478542328,0.16503366827964783,0.9999999403953552,0.9999999403953552,0.9999999403953552
31462,2.200516700744629,0.2517036497592926,1.1137926429510117,0.0016646989224455005,0.9981427788734436,-0.11564986407756805,-0.11190716922283173,0.0002592772652860731,4027136,0,0,0.9981345869600773,0.9983279696898535,0.17550033330917358,0.16487348079681396,0.9999999403953552,0.9999999403953552,0.9999999403953552
31463,2.185096263885498,0.2141134887933731,1.1041858568787575,0.0016718950549038192,0.9981508255004883,-0.1060350313782692,-0.10361377149820328,0.00012329500168561935,4027264,0,0,0.9981350447051227,0.9983232545200735,0.17819909751415253,0.16561053693294525,0.9999999403953552,0.9999999403953552,0.9999999403953552
31464,2.190047264099121,0.21458110213279724,1.1006526798009872,0.0016790880191666238,0.9981487989425659,-0.10250388085842133,-0.1040368527173996,0.0005245875800028443,4027392,0,0,0.9981406582519412,0.9983207660261542,0.1781415045261383,0.16517969965934753,0.9999999403953552,0.9999999403953552,0.9999999403953552
31465,2.187098264694214,0.2199399620294571,1.1000630930066109,0.0016932705039860438,0.9981341361999512,-0.1019289568066597,-0.10452862828969955,-0.00023864061222411692,4027520,0,0,0.9981145554920658,0.9983080234378576,0.17848271131515503,0.16501513123512268,0.9999999403953552,0.9999999403953552,0.9999999403953552
31466,2.188985824584961,0.21643124520778656,1.1076375395059586,0.0016728614624633678,0.9981439709663391,-0.10949356853961945,-0.10799524188041687,0.00031840885640121996,4027648,0,1,0.9981379108503461,0.9983222949085757,0.17836245894432068,0.1650126874446869,0.9999999403953552,0.9999999403953552,0.9999999403953552
31467,2.1853532791137695,0.2133619785308838,1.1098948642611504,0.0016605798152765127,0.9981538653373718,-0.11174099892377853,-0.1081986278295517,-5.0532547902548686e-05,4027776,0,0,0.9981479750713333,0.9983318640151992,0.17720070481300354,0.16533474624156952,0.9999999403953552,0.9999999403953552,0.9999999403953552
31468,2.189143419265747,0.2204217165708542,1.1093013733625412,0.001643418983637679,0.9981739521026611,-0.11112742125988007,-0.10987554490566254,0.00014782202197238803,4027904,0,0,0.9981755182379857,0.998352222261019,0.17733991146087646,0.16552260518074036,0.9999999403953552,0.9999999403953552,0.9999999403953552
31469,2.1900246143341064,0.2165297120809555,1.1068334355950356,0.0016692979726382843,0.9981492757797241,-0.10868415981531143,-0.10925795882940292,0.00045614835107699037,4028032,0,0,0.9981455801753327,0.9983292919350788,0.17728900909423828,0.16531866788864136,0.9999999403953552,0.9999999403953552,0.9999999403953552
31470,2.188800811767578,0.2143315225839615,1.1066879853606224,0.0016711810425182054,0.9981474280357361,-0.10854055732488632,-0.10766693949699402,0.00030389559105969965,4028160,0,0,0.9981392587069422,0.9983247086638585,0.17781518399715424,0.16472214460372925,0.9999999403953552,0.9999999403953552,0.9999999403953552
31471,2.189739465713501,0.21471408009529114,1.105630561709404,0.0016698215319708378,0.9981507062911987,-0.10747985541820526,-0.1050281822681427,0.000524798990227282,4028288,0,1,0.9981215671868995,0.9983244052855298,0.17816314101219177,0.1649031788110733,0.9999999403953552,0.9999999403953552,0.9999999403953552
31472,2.1871681213378906,0.2162894308567047,1.1082241386175156,0.0016429767449227996,0.9981762170791626,-0.11004792153835297,-0.10905389487743378,3.845275932690129e-05,4028416,0,1,0.99817165650893,0.9983538766391575,0.17765584588050842,0.16516320407390594,0.9999999403953552,0.9999999403953552,0.9999999403953552
31473,2.191406726837158,0.21756751835346222,1.1045178920030594,0.0016662299915391472,0.9981565475463867,-0.10636134445667267,-0.10670673102140427,0.0004988895379938185,4028544,0,1,0.9981452760985121,0.9983318645972759,0.17693613469600677,0.16521531343460083,0.9999999403953552,0.9999999403953552,0.9999999403953552
31474,2.1908297538757324,0.22083666920661926,1.1062837988138199,0.0016514922403384066,0.9981699585914612,-0.1081138402223587,-0.10757428407669067,0.000326374894939363,4028672,0,0,0.9981518256245181,0.9983456995105371,0.17750734090805054,0.16538232564926147,0.9999999403953552,0.9999999403953552,0.9999999403953552
31475,2.1889026165008545,0.21750730276107788,1.1084366738796234,0.0016801251958197807,0.9981345534324646,-0.11030212044715881,-0.10798811912536621,-8.366351721633691e-06,4028800,0,0,0.9981332864845172,0.9983155780937523,0.1769743263721466,0.16500318050384521,0.9999999403953552,0.9999999403953552,0.9999999403953552
31476,2.1891732215881348,0.22498778998851776,1.1076808795332909,0.0016598710179277338,0.99815833568573,-0.10952254384756088,-0.1079925000667572,0.00017469759040977806,4028928,0,0,0.9981455835513771,0.9983355514705181,0.17725741863250732,0.16540919244289398,0.9999999403953552,0.9999999403953552,0.9999999403953552
31477,2.188060760498047,0.21463041007518768,1.1076527312397957,0.0016681189376968307,0.9981492161750793,-0.10950351506471634,-0.10992588102817535,0.0002857726940419525,4029056,0,1,0.9981443394208327,0.9983298162696883,0.17749661207199097,0.1654825508594513,0.9999999403953552,0.9999999403953552,0.9999999403953552
31478,2.1914098262786865,0.2252994179725647,1.1100112572312355,0.0016852917705938524,0.9981261491775513,-0.11188510805368423,-0.1112331971526146,9.647378647059668e-06,4029184,0,0,0.9981281204381958,0.9983115944778547,0.1765342503786087,0.16499018669128418,0.9999999403953552,0.9999999403953552,0.9999999403953552
31479,2.1879982948303223,0.218073770403862,1.1063863262534142,0.001673139342922511,0.9981457591056824,-0.10824056714773178,-0.10600651055574417,0.00033740830258466303,4029312,0,0,0.9981470262864605,0.9983209865167737,0.17858952283859253,0.16533008217811584,0.9999999403953552,0.9999999403953552,0.9999999403953552
31480,2.190621852874756,0.21803578734397888,1.1118428856134415,0.0016260963033886155,0.9981890916824341,-0.11365379393100739,-0.1127743199467659,0.00018494355026632547,4029440,0,1,0.9981805898714811,0.9983712406829,0.17653176188468933,0.16468042135238647,0.9999999403953552,0.9999999403953552,0.9999999403953552
31481,2.1905689239501953,0.2149774432182312,1.113548882305622,0.0016694372948008653,0.998137891292572,-0.11541099101305008,-0.11552125960588455,0.0002787263074424118,4029568,0,0,0.9981299564242363,0.9983293126570061,0.17545518279075623,0.1647055447101593,0.9999999403953552,0.9999999403953552,0.9999999403953552
31482,2.186234951019287,0.2129799872636795,1.1120626330375671,0.0016726262795652574,0.9981368184089661,-0.11392581462860107,-0.11187750846147537,8.458583761239424e-05,4029696,0,1,0.9981319375801831,0.9983214928070083,0.1778087019920349,0.16502977907657623,0.9999999403953552,0.9999999403953552,0.9999999403953552
31483,2.1863086223602295,0.21460165083408356,1.1116569489240646,0.001652875153928281,0.9981595277786255,-0.11349742114543915,-0.1106468141078949,2.0578054318320937e-06,4029824,0,1,0.9981604509521276,0.9983409086707979,0.17796027660369873,0.16526469588279724,0.9999999403953552,0.9999999403953552,0.9999999403953552
31484,2.3445944786071777,0.9501205682754517,1.1045073866844177,0.0016732378434486607,0.9981487989425659,-0.1063585877418518,-0.10579738765954971,0.0003794269869104028,4029952,0,0,0.9981338534271345,0.9983230357756838,0.17705148458480835,0.1646299660205841,0.9999999403953552,0.9999999403953552,0.9999999403953552
31485,2.185044765472412,0.21204864978790283,1.1010396853089333,0.001721066160955205,0.9981017708778381,-0.10293791443109512,-0.10480958223342896,0.0001201589111587964,4030080,0,1,0.9980928190052509,0.9982801299775019,0.1775505542755127,0.1655212640762329,0.9999999403953552,0.9999999403953552,0.9999999403953552
31486,2.1865251064300537,0.2133377194404602,1.1017935425043106,0.0016928261045936737,0.9981316924095154,-0.10366185009479523,-0.10362016409635544,-5.851850437466055e-05,4030208,0,0,0.9981069986242801,0.9983059786027297,0.17816993594169617,0.16465485095977783,0.9999999403953552,0.9999999403953552,0.9999999403953552
31487,2.188169002532959,0.216591015458107,1.103964939713478,0.001670937596638979,0.9981522560119629,-0.1058126837015152,-0.10354355722665787,-9.500799205852672e-05,4030336,0,0,0.9981501209549606,0.9983243371825665,0.17886704206466675,0.16451597213745117,0.9999999403953552,0.9999999403953552,0.9999999403953552
31488,2.1893815994262695,0.21735544502735138,1.1112596616148949,0.001677681791391573,0.9981325268745422,-0.11312713474035263,-0.11192826181650162,5.1291834097355604e-05,4030464,0,0,0.9981103476602584,0.9983184905722737,0.17684654891490936,0.1649169921875,0.9999999403953552,0.9999999403953552,0.9999999403953552
31489,2.185647487640381,0.21322645246982574,1.1111967265605927,0.001664999498363476,0.9981467723846436,-0.1130499541759491,-0.11245299130678177,3.403611117391847e-05,4030592,0,0,0.9981333458563313,0.998332203249447,0.1767466515302658,0.16556930541992188,0.9999999403953552,0.9999999403953552,0.9999999403953552
31490,2.18943190574646,0.2192513793706894,1.1118629947304726,0.0016607442122029284,0.9981504082679749,-0.11371258646249771,-0.11188400536775589,0.0001061389411916025,4030720,0,1,0.9981413356726989,0.9983347962843254,0.1783980131149292,0.1647193729877472,0.9999999403953552,0.9999999403953552,0.9999999403953552
31491,2.185513973236084,0.21381942927837372,1.1076242476701736,0.0016651582689418637,0.9981525540351868,-0.10947169363498688,-0.10752453655004501,-0.00022385339252650738,4030848,0,0,0.9981484912568703,0.9983304461929947,0.17753034830093384,0.1649002730846405,0.9999999403953552,0.9999999403953552,0.9999999403953552
31492,2.184739589691162,0.2120998650789261,1.1101244986057281,0.0016645714796469364,0.998149037361145,-0.11197546124458313,-0.11148133873939514,0.00014281217590905726,4030976,0,0,0.9981365638086572,0.998332294402644,0.1778089553117752,0.16546107828617096,0.9999999403953552,0.9999999403953552,0.9999999403953552
31493,2.187893867492676,0.21465304493904114,1.1061148643493652,0.0016723677369185387,0.9981470704078674,-0.1079677939414978,-0.10726561397314072,0.0002487048041075468,4031104,0,1,0.9981499100103974,0.9983250035438687,0.17861995100975037,0.1651642620563507,0.9999999403953552,0.9999999403953552,0.9999999403953552
31494,2.188246250152588,0.21817144751548767,1.1007126718759537,0.0016837998996245076,0.9981434941291809,-0.10256917774677277,-0.10144635289907455,0.00014134164666756988,4031232,0,1,0.9981431665364653,0.9983140432741493,0.17764240503311157,0.16550639271736145,0.9999999403953552,0.9999999403953552,0.9999999403953552
31495,2.1859633922576904,0.2212902456521988,1.1063976883888245,0.0016784914197351523,0.9981397986412048,-0.10825788974761963,-0.10842571407556534,-4.252028884366155e-05,4031360,0,0,0.9981382710393518,0.9983205439057201,0.17786896228790283,0.16587279736995697,0.9999999403953552,0.9999999403953552,0.9999999403953552
31496,2.187488317489624,0.21522992849349976,1.1100875213742256,0.0016611483452470008,0.9981529116630554,-0.1119346097111702,-0.11192119866609573,0.0001799480669433251,4031488,0,1,0.9981384606799111,0.9983373122522607,0.17863407731056213,0.16491514444351196,0.9999999403953552,0.9999999403953552,0.9999999403953552
31497,2.1895499229431152,0.2179107666015625,1.1077974736690521,0.0016655418292475044,0.9981518387794495,-0.10964563488960266,-0.10766307264566422,0.0002256535954074934,4031616,0,0,0.9981494507519528,0.9983294776175171,0.1781841218471527,0.16488291323184967,0.9999999403953552,0.9999999403953552,0.9999999403953552
