dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
saugeen/D/short,contrastive_tiny,1593.4915863479662,1593.4915863479662,20.756612043380738,4.604997026911275,0.6881396130209788,0.5170554539017447,184.19988107645102,39.91856192735362,1.292971732039843,0.672311609667955,0.672311609667955,Nature,1
saugeen/M/short,contrastive_tiny,717.8366425583254,717.8366425583254,17.958765115056718,1.0516515359103713,0.7154993670854781,0.5285710881238648,42.066061436414856,26.79247361775925,0.8043904346731791,0.5391760045447479,0.539176004544748,Nature,1
saugeen/W/short,contrastive_tiny,1581.3189073903668,1581.3189073903668,25.033130502700807,2.02823133911344,1.1151011457038629,0.6713778592280646,81.12925356453759,39.765800726131076,1.2003637611887505,0.7556458599060709,0.7556458599060709,Nature,1
solar/10T/short,contrastive_tiny,86.08114185365837,86.08114185365837,5.711269027693292,2.525088013222347,1.6573141824389839,1.7901144848054018,101.00352052889389,9.277992339599034,2.698966966845191,1.661407541663956,1.661407541663956,Energy,1
solar/10T/medium,contrastive_tiny,117.477249162285,117.477249162285,7.1878322743943635,3.146161218560133,3.9067918107461623,1.755788670546077,125.8464487424053,10.838692225646275,2.4051488489714266,1.5950085269930672,1.5950085269930672,Energy,1
solar/10T/long,contrastive_tiny,89.5837577070841,89.5837577070841,4.729834335794716,2.0626636957389217,1.0446442239526368,1.9054835526284764,82.50654782955687,9.464869661389114,2.0456801603935704,1.0222780248263335,1.0222780248263335,Energy,1
solar/D/short,contrastive_tiny,120023.28187028662,120023.28187028662,257.9582129166364,1.006079802250719,1.019618006420887,0.44066491763288695,40.24319209002875,346.44376436917815,0.5004932392514387,0.372661755968513,0.372661755968513,Energy,1
solar/H/short,contrastive_tiny,2047.3081072980328,2047.3081072980328,32.7120541356087,2.5259344745372254,7.867021760506511,1.5608457998434508,101.03737898148903,45.247188943602154,1.66782643313674,1.2057771950777196,1.2057771950777196,Energy,1
solar/H/medium,contrastive_tiny,2383.330318538374,2383.330318538374,37.80409775739261,2.892352102935342,9.226986157536603,1.5708006828394039,115.69408411741367,48.81936417589207,1.7585874425692605,1.3617918364172665,1.361791836417267,Energy,1
solar/H/long,contrastive_tiny,2604.28139023718,2604.28139023718,37.30787773069271,2.8503810192146237,10.365713587966235,1.6058681267405477,114.01524076858493,51.0321603524403,1.769378002888514,1.2935321125981947,1.2935321125981947,Energy,1
solar/W/short,contrastive_tiny,2787485.198714669,2787485.198714669,1349.1307868122185,1.4808346968514707,0.31161666590223475,0.255725387055678,59.233387874058835,1669.5763530652525,0.3408022751294949,0.27539132352270423,0.2753913235227043,Energy,1
temperature_rain/D/short,contrastive_tiny,180.45409470512408,180.45409470512408,7.135434097835979,1.8717954272974655,123.42329141532498,1.4128013330655205,74.87181709189859,13.433320315734456,1.5814569715895284,0.840029250707507,0.8400292507075072,Nature,1
us_births/D/short,contrastive_tiny,1269844.6554341363,1269844.6554341363,988.1536116536458,1.4555738436835286,0.09690255263732418,0.09506552631231895,58.22295374734114,1126.873841844834,0.10563527861914772,0.09263138268846532,0.09263138268846532,Healthcare,1
us_births/M/short,contrastive_tiny,160998761.07670084,160998761.07670084,10513.89453125,1.1903070135794986,0.03230144648504426,0.03264437062395479,47.61228054317994,12688.52871993837,0.03941048369483266,0.03265608473123517,0.03265608473123517,Healthcare,1
us_births/W/short,contrastive_tiny,7006186.985177721,7006186.985177721,2008.866420200893,1.8251828880459242,0.026961996266120464,0.027070421033281895,73.00731552183697,2646.920283117291,0.03593168330106909,0.02727016467598406,0.027270164675984063,Healthcare,1
