step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
13005,9.104673385620117,8.754931449890137,0.5746375024318695,0.7826026082038879,0.20796510577201843,0.17991594970226288,0.0012263270327821374,3329280,0,0,0.7808008641004562,0.7349825799465179,0.038375694304704666,0.07874616980552673,0.8923472762107849,0.761505663394928
13006,9.169943809509277,8.720073699951172,0.5161919891834259,0.7686533331871033,0.25246134400367737,0.21258912980556488,0.0020937977824360132,3329536,0,1,0.766768217086792,0.7061306536197662,0.03737599402666092,0.07804538309574127,0.9008877277374268,0.7539772391319275
13007,9.164351463317871,8.91671371459961,0.5348928421735764,0.7757492065429688,0.2408563643693924,0.20959803462028503,0.0021755413617938757,3329792,0,0,0.7760836184024811,0.7163265347480774,0.03814452514052391,0.07799194753170013,0.8844282627105713,0.7455965876579285
13008,9.384053230285645,9.146807670593262,0.5087576061487198,0.7416028380393982,0.2328452318906784,0.1917009949684143,0.00838626828044653,3330048,0,0,0.7373635768890381,0.6801591217517853,0.0370447114109993,0.0721898078918457,0.888263463973999,0.7252130508422852
13009,9.151702880859375,8.444239616394043,0.5397947430610657,0.7724809050559998,0.23268616199493408,0.19609233736991882,0.004357228521257639,3330304,0,0,0.7678088992834091,0.7169915735721588,0.03513306379318237,0.07353955507278442,0.9044743776321411,0.7502130270004272
13010,9.165070533752441,8.799612998962402,0.5898991972208023,0.779382050037384,0.18948285281658173,0.1585315614938736,0.004663978237658739,3330560,0,1,0.776044562458992,0.7377652823925018,0.036886800080537796,0.07312695682048798,0.904296875,0.7549715638160706
13011,9.261271476745605,8.79261589050293,0.5275771468877792,0.7558377385139465,0.2282605916261673,0.18061962723731995,0.0043192715384066105,3330816,0,0,0.755378782749176,0.7018629014492035,0.03612101823091507,0.07401774823665619,0.8870028257369995,0.7306107878684998
13012,9.12952995300293,8.705771446228027,0.5494033992290497,0.7715631127357483,0.2221597135066986,0.19058050215244293,0.0010684328153729439,3331072,0,0,0.7677127718925476,0.7177351713180542,0.0391235314309597,0.08158127218484879,0.8851917386054993,0.7404829263687134
13013,9.188887596130371,8.975799560546875,0.5691556930541992,0.779236376285553,0.21008068323135376,0.1781865805387497,0.004929398652166128,3331328,0,1,0.7775144875049591,0.7315447628498077,0.040737807750701904,0.07434672117233276,0.9246448278427124,0.7954545021057129
13014,9.366521835327148,9.356167793273926,0.5345689952373505,0.7537532448768616,0.2191842496395111,0.17612509429454803,0.010536511428654194,3331584,0,1,0.7471185624599457,0.7010908424854279,0.03646817058324814,0.06749005615711212,0.9074573516845703,0.7554687261581421
13015,9.079105377197266,8.443499565124512,0.5204032361507416,0.7781437635421753,0.2577405273914337,0.21664674580097198,0.004076865967363119,3331840,0,1,0.7744457721710205,0.7169477045536041,0.03255043923854828,0.07973037660121918,0.8806995749473572,0.7091619372367859
13016,9.16695785522461,8.571314811706543,0.499904066324234,0.7678912281990051,0.2679871618747711,0.22941303253173828,0.007830553688108921,3332096,0,0,0.7664487063884735,0.698666900396347,0.03268635645508766,0.07405491173267365,0.8831498026847839,0.7115767002105713
13017,9.223532676696777,9.143878936767578,0.5579596608877182,0.7778530120849609,0.21989335119724274,0.19402988255023956,0.005412868224084377,3332352,0,1,0.7771066576242447,0.7244735360145569,0.03955359756946564,0.07202889025211334,0.9150745272636414,0.7903409004211426
13018,9.215005874633789,8.979283332824707,0.564997673034668,0.771274983882904,0.20627731084823608,0.17391619086265564,0.00558670237660408,3332608,0,1,0.7669059783220291,0.7230955362319946,0.03567948192358017,0.07131949067115784,0.9096058011054993,0.7521306872367859
13019,9.230920791625977,8.819100379943848,0.519680380821228,0.7567780017852783,0.2370976209640503,0.19981898367404938,0.0038252635858953,3332864,0,0,0.755472332239151,0.696155846118927,0.03552575781941414,0.07650212943553925,0.8852982521057129,0.7139204144477844
13020,9.224594116210938,9.090254783630371,0.5285060107707977,0.7691317200660706,0.24062570929527283,0.204570472240448,0.004679207224398851,3333120,0,0,0.7678805887699127,0.7097873687744141,0.037594620138406754,0.07780694961547852,0.8967151641845703,0.7529119253158569
13021,9.115806579589844,8.590578079223633,0.5200637876987457,0.7705657482147217,0.25050196051597595,0.21064816415309906,0.001695335959084332,3333376,0,0,0.768354594707489,0.7093205153942108,0.03667392581701279,0.08192569017410278,0.8917258381843567,0.738636314868927
13022,9.193914413452148,8.734527587890625,0.5393715798854828,0.7608387470245361,0.22146716713905334,0.17847929894924164,0.00207976414822042,3333632,0,0,0.7566241025924683,0.7088439464569092,0.03922555595636368,0.07923837006092072,0.8983486890792847,0.7502130270004272
13023,9.214287757873535,9.112391471862793,0.5576411485671997,0.7694074511528015,0.2117663025856018,0.17572924494743347,0.00531506584957242,3333888,0,1,0.7652574926614761,0.7203421592712402,0.034849442541599274,0.07303924858570099,0.8955788016319275,0.7354403138160706
13024,9.224984169006348,9.174140930175781,0.5847647935152054,0.7744963765144348,0.18973158299922943,0.16315436363220215,0.0032038306817412376,3334144,0,1,0.7718740105628967,0.730475515127182,0.04025345295667648,0.07373509556055069,0.9193536639213562,0.7853692770004272
13025,9.276321411132812,8.772300720214844,0.4896044433116913,0.7512168884277344,0.2616124451160431,0.2234630435705185,0.007555034011602402,3334400,0,0,0.7487078011035919,0.6796042025089264,0.03277778625488281,0.07282070070505142,0.8809126019477844,0.7047585248947144
13026,9.276368141174316,9.140325546264648,0.5402195602655411,0.7660085558891296,0.22578899562358856,0.18533656001091003,0.0073102861642837524,3334656,0,1,0.7624047100543976,0.7127416729927063,0.036954570561647415,0.06866481900215149,0.9142223000526428,0.7734375
13027,9.09028148651123,8.445657730102539,0.5283904820680618,0.7779918313026428,0.249601349234581,0.21466173231601715,0.0030693954322487116,3334912,0,0,0.7749930322170258,0.7174505293369293,0.03335833549499512,0.07752855867147446,0.8803799152374268,0.7153409123420715
13028,9.095376014709473,8.879912376403809,0.5374309122562408,0.7985059022903442,0.2610749900341034,0.22368450462818146,0.00870487280189991,3335168,0,1,0.7946505397558212,0.7404807209968567,0.035177119076251984,0.07346829771995544,0.9098721146583557,0.7720170021057129
13029,9.27427864074707,9.153124809265137,0.6000494658946991,0.7743907570838928,0.17434129118919373,0.14436805248260498,0.009587068110704422,3335424,0,1,0.77049620449543,0.73624387383461,0.03934076055884361,0.0682765543460846,0.928515613079071,0.7983664274215698
13030,9.21507453918457,8.727421760559082,0.5163113623857498,0.7607371211051941,0.24442575871944427,0.19738109409809113,0.004286785610020161,3335680,0,0,0.760703980922699,0.7019137144088745,0.035529445856809616,0.07653020322322845,0.8781960010528564,0.7174005508422852
13031,9.008448600769043,8.312854766845703,0.5334675312042236,0.7905420660972595,0.2570745348930359,0.22397923469543457,0.0031306976452469826,3335936,0,0,0.7880831360816956,0.7300985455513,0.03429845720529556,0.08321437239646912,0.8892933130264282,0.7324573397636414
13032,9.195302963256836,8.749300956726074,0.5480999946594238,0.7643739581108093,0.2162739634513855,0.17495977878570557,0.002324702451005578,3336192,0,0,0.7613779306411743,0.7144830226898193,0.039560891687870026,0.07882755994796753,0.9053089022636414,0.7685369253158569
13033,9.506631851196289,9.761341094970703,0.5084588527679443,0.7260793447494507,0.21762049198150635,0.1683388501405716,0.012864615768194199,3336448,0,1,0.7191216945648193,0.6704453229904175,0.03639376908540726,0.06935758143663406,0.8821555376052856,0.6960226893424988
13034,9.078561782836914,8.744831085205078,0.5229527950286865,0.7841901183128357,0.26123732328414917,0.23178939521312714,0.0018433168297633529,3336704,0,0,0.7809706777334213,0.7190974950790405,0.03581800311803818,0.08229304105043411,0.8873224258422852,0.7403408885002136
13035,9.246624946594238,8.814176559448242,0.5501405149698257,0.7622532248497009,0.21211270987987518,0.17626254260540009,0.0036041822750121355,3336960,0,0,0.7563428282737732,0.7113727331161499,0.04067649319767952,0.07487042248249054,0.9096058011054993,0.7790482640266418
13036,9.203474044799805,9.04930305480957,0.5436079055070877,0.7813962697982788,0.2377883642911911,0.20836788415908813,0.00792063307017088,3337216,0,1,0.7771875858306885,0.7239990532398224,0.03651701286435127,0.07033094763755798,0.9203479886054993,0.7813920378684998
13037,9.185254096984863,8.7832612991333,0.5205397605895996,0.7692365050315857,0.24869674444198608,0.20897580683231354,0.004195301793515682,3337472,0,0,0.7672981917858124,0.7083337008953094,0.0356840081512928,0.0771135538816452,0.8917258381843567,0.7446732521057129
13038,9.224535942077637,8.791946411132812,0.5652908235788345,0.7620058059692383,0.19671498239040375,0.16107811033725739,0.0037601161748170853,3337728,0,1,0.7602660804986954,0.7163369655609131,0.03877859562635422,0.07370802760124207,0.9127308130264282,0.7688920497894287
13039,9.272781372070312,9.21375846862793,0.5391970425844193,0.7602322101593018,0.2210351675748825,0.18153256177902222,0.003482475411146879,3337984,0,1,0.7558470368385315,0.7070634365081787,0.03918178007006645,0.0721207708120346,0.9155716896057129,0.7749999761581421
13040,9.186139106750488,8.574251174926758,0.5151363015174866,0.7662617564201355,0.2511254549026489,0.20757052302360535,0.008285685442388058,3338240,0,0,0.761815220117569,0.7049743235111237,0.03634980320930481,0.0769282877445221,0.8867719769477844,0.7228692770004272
13041,9.262513160705566,8.950485229492188,0.5094688236713409,0.7503851652145386,0.24091634154319763,0.19773773849010468,0.0032512429170310497,3338496,0,0,0.7457110583782196,0.688730925321579,0.03824612498283386,0.07702431082725525,0.887269139289856,0.7323863506317139
13042,9.126655578613281,9.082524299621582,0.5143164098262787,0.7809328436851501,0.26661643385887146,0.23813100159168243,0.00503117498010397,3338752,0,0,0.7782541513442993,0.7123824059963226,0.03386220335960388,0.07958278059959412,0.8668856024742126,0.723224401473999
13043,8.990735054016113,8.535496711730957,0.5367483794689178,0.7995094060897827,0.26276102662086487,0.23355482518672943,0.0019160098163411021,3339008,0,0,0.7985148876905441,0.7384450137615204,0.03496558591723442,0.08365507423877716,0.882386326789856,0.7370738387107849
13044,9.186624526977539,8.899003982543945,0.48331475257873535,0.767690896987915,0.2843761444091797,0.2449001967906952,0.0026732739061117172,3339264,0,0,0.7656972259283066,0.6922795176506042,0.034424878656864166,0.07836178690195084,0.8666015267372131,0.7091619372367859
13045,9.211478233337402,8.742680549621582,0.5283448696136475,0.7714605331420898,0.24311566352844238,0.20569492876529694,0.007297903764992952,3339520,0,1,0.7688298225402832,0.712259978055954,0.0335930734872818,0.071865513920784,0.896271288394928,0.73046875
13046,9.242635726928711,8.770402908325195,0.49402227997779846,0.7536139488220215,0.259591668844223,0.21924293041229248,0.00524717615917325,3339776,0,0,0.7531255483627319,0.6843227744102478,0.033887721598148346,0.0757390558719635,0.8714310526847839,0.7017755508422852
13047,9.166975021362305,8.680320739746094,0.5036347806453705,0.7673386931419373,0.2637039124965668,0.22894027829170227,0.003389355493709445,3340032,0,1,0.7653090953826904,0.6982563436031342,0.03262946009635925,0.07658375799655914,0.880433201789856,0.7051846385002136
13048,9.27059555053711,8.854880332946777,0.463308185338974,0.756994366645813,0.293686181306839,0.24289570748806,0.005399311427026987,3340288,0,0,0.7520944327116013,0.6788910925388336,0.034680698066949844,0.07326968759298325,0.8822975754737854,0.7115767002105713
13049,9.150782585144043,8.568366050720215,0.5525386184453964,0.7667057514190674,0.21416713297367096,0.1761718988418579,0.0036338316276669502,3340544,0,0,0.7618231028318405,0.7168125510215759,0.03501671552658081,0.07872582972049713,0.888245701789856,0.7295454144477844
13050,9.046585083007812,8.612541198730469,0.5455148071050644,0.7874637246131897,0.2419489175081253,0.2087281346321106,0.0025232690386474133,3340800,0,0,0.7850428521633148,0.7315562963485718,0.03336965665221214,0.08267168700695038,0.8744673132896423,0.7211647629737854
13051,9.075115203857422,8.549507141113281,0.5112373232841492,0.7805131673812866,0.26927584409713745,0.2301587164402008,0.001149932388216257,3341056,0,0,0.7790641933679581,0.7149193286895752,0.033038150519132614,0.0819002166390419,0.8751420378684998,0.7160511016845703
13052,9.196927070617676,8.880452156066895,0.5048655569553375,0.7666801810264587,0.2618146240711212,0.21656754612922668,0.003761024447157979,3341312,0,0,0.7655414938926697,0.7021757662296295,0.03522000089287758,0.07980010658502579,0.8818891644477844,0.7161221504211426
13053,9.174223899841309,9.015357971191406,0.5291537344455719,0.7760781645774841,0.24692443013191223,0.204166978597641,0.003232573391869664,3341568,0,1,0.7727893739938736,0.7187162041664124,0.036093346774578094,0.07613252848386765,0.8994850516319275,0.7482244372367859
13054,9.139381408691406,8.675324440002441,0.5085245668888092,0.7717934846878052,0.26326891779899597,0.22992147505283356,0.0027352203615009785,3341824,0,0,0.7702393531799316,0.7036507427692413,0.03413877263665199,0.07883131504058838,0.8723011016845703,0.7083806395530701
13055,8.96066665649414,8.306920051574707,0.5617986470460892,0.8062135577201843,0.24441491067409515,0.22126638889312744,0.003790929913520813,3342080,0,0,0.8040840774774551,0.751314252614975,0.03665979579091072,0.08326771855354309,0.9013848900794983,0.749786913394928
13056,9.068180084228516,8.47773551940918,0.49372634291648865,0.7814174294471741,0.2876910865306854,0.24223117530345917,0.0028509737458080053,3342336,0,0,0.7779621332883835,0.7115356028079987,0.033699359744787216,0.08214262872934341,0.8772549629211426,0.7120738625526428
13057,9.125380516052246,8.468684196472168,0.5845438987016678,0.7848854064941406,0.20034150779247284,0.1682514101266861,0.005859668832272291,3342592,0,0,0.7830040752887726,0.7413210272789001,0.03911742568016052,0.07446081936359406,0.9135298132896423,0.7790482640266418
13058,9.118850708007812,8.45712661743164,0.5344244688749313,0.7790518999099731,0.2446274310350418,0.2023085653781891,0.0039008394815027714,3342848,0,0,0.776738628745079,0.7229404449462891,0.036607012152671814,0.07782456278800964,0.8981356024742126,0.7455965876579285
13059,9.230025291442871,9.09508228302002,0.5663633793592453,0.775174617767334,0.20881123840808868,0.17226417362689972,0.004553532227873802,3343104,0,1,0.7742294371128082,0.7281971573829651,0.03840523585677147,0.07095666974782944,0.9147017002105713,0.7779829502105713
13060,9.11187744140625,8.772041320800781,0.5081203877925873,0.7811736464500427,0.27305325865745544,0.2354612946510315,0.0026029113214462996,3343360,0,0,0.7794660180807114,0.7136633694171906,0.034831754863262177,0.08088075369596481,0.8703302145004272,0.7029829025268555
13061,9.152235984802246,8.655496597290039,0.4967982769012451,0.7730715870857239,0.27627331018447876,0.23529312014579773,0.004188046790659428,3343616,0,0,0.7707086503505707,0.7031740546226501,0.033698245882987976,0.0766848772764206,0.8702769875526428,0.7051135897636414
13062,9.226036071777344,8.570069313049316,0.4862237870693207,0.7620725035667419,0.27584871649742126,0.2301132082939148,0.009587186388671398,3343872,0,0,0.7573340982198715,0.6909759640693665,0.03261976316571236,0.07294315844774246,0.8808416128158569,0.7042613625526428
13063,9.106681823730469,8.844286918640137,0.551062822341919,0.7858957052230835,0.23483288288116455,0.20883145928382874,0.004268068354576826,3344128,0,1,0.7820994555950165,0.7294683158397675,0.03389471024274826,0.07416769862174988,0.9068536758422852,0.7493607997894287
13064,9.274383544921875,8.74658203125,0.4929657280445099,0.7469682693481445,0.25400254130363464,0.2142276018857956,0.005353004205971956,3344384,0,0,0.7455474138259888,0.6779794096946716,0.0342402420938015,0.07349342107772827,0.8861860632896423,0.7128551006317139
13065,9.381549835205078,9.325068473815918,0.5038378685712814,0.7395310401916504,0.23569317162036896,0.20293401181697845,0.006320354528725147,3344640,0,0,0.73545902967453,0.6731832325458527,0.036504074931144714,0.0715467780828476,0.8738636374473572,0.7107954025268555
13066,9.182321548461914,8.883063316345215,0.5315617620944977,0.7637813687324524,0.2322196066379547,0.2005939483642578,0.0027461685240268707,3344896,0,0,0.760646402835846,0.7045821249485016,0.03835832700133324,0.08146274089813232,0.8835404515266418,0.7321732640266418
13067,9.199993133544922,8.69542407989502,0.5478128641843796,0.7581519484519958,0.21033908426761627,0.17345187067985535,0.00153458456043154,3345152,0,0,0.757362887263298,0.707278847694397,0.03792625665664673,0.07828937470912933,0.8918856382369995,0.7319601774215698
13068,9.275022506713867,9.263299942016602,0.5087088495492935,0.7544963955879211,0.24578754603862762,0.21350637078285217,0.005697101820260286,3345408,0,0,0.7511654645204544,0.6876522302627563,0.03616075962781906,0.07727983593940735,0.8613103628158569,0.7018465399742126
13069,9.285640716552734,8.777716636657715,0.5328976511955261,0.7500938177108765,0.21719616651535034,0.17815248668193817,0.00605329405516386,3345664,0,0,0.7482542097568512,0.6958214044570923,0.03845760598778725,0.07335138320922852,0.9036576151847839,0.7553266882896423
13070,9.221925735473633,8.779088020324707,0.540679931640625,0.7605581283569336,0.2198781967163086,0.18643788993358612,0.0028574217576533556,3345920,0,0,0.7571829110383987,0.7058107852935791,0.03851506859064102,0.07640101760625839,0.899982213973999,0.7561789751052856
13071,9.127067565917969,8.860942840576172,0.5500780642032623,0.7894550561904907,0.2393769919872284,0.2053474336862564,0.004383001010864973,3346176,0,1,0.7875047922134399,0.7352087199687958,0.03753695264458656,0.07468624413013458,0.9299005270004272,0.8014914393424988
13072,9.286809921264648,9.261839866638184,0.5245419889688492,0.7645742297172546,0.24003224074840546,0.19405044615268707,0.006339395418763161,3346432,0,1,0.7586835026741028,0.7078719139099121,0.035966143012046814,0.07107231765985489,0.9063565135002136,0.7577414512634277
13073,9.30509090423584,8.877005577087402,0.5376293063163757,0.7492715716362,0.21164226531982422,0.16785204410552979,0.004488983191549778,3346688,0,0,0.7464191913604736,0.698703795671463,0.038760002702474594,0.07327935844659805,0.89453125,0.7403408885002136
13074,9.155012130737305,8.600258827209473,0.5461720526218414,0.7716798186302185,0.22550776600837708,0.1883593201637268,0.002094125375151634,3346944,0,0,0.7714643329381943,0.7186177670955658,0.03739207237958908,0.07657704502344131,0.9007812142372131,0.7532670497894287
13075,9.101962089538574,8.456733703613281,0.5708496272563934,0.7827882170677185,0.21193858981132507,0.1836213916540146,0.0034622151870280504,3347200,0,1,0.7793555110692978,0.7340472638607025,0.037447839975357056,0.07481203973293304,0.9150567650794983,0.7727982997894287
13076,9.258601188659668,8.892949104309082,0.5466129928827286,0.7575606107711792,0.21094761788845062,0.17762675881385803,0.004066787660121918,3347456,0,0,0.7548648715019226,0.7051790952682495,0.03848966211080551,0.07481645047664642,0.8966264128684998,0.7381391525268555
13077,9.111867904663086,8.414386749267578,0.5919541865587234,0.7762740850448608,0.1843198984861374,0.1529022753238678,0.0018689901335164905,3347712,0,1,0.7740017920732498,0.7359001934528351,0.03836344927549362,0.07592486590147018,0.9140447378158569,0.7765624523162842
13078,9.247729301452637,9.258161544799805,0.5645328164100647,0.7692711353302002,0.2047383189201355,0.17567932605743408,0.00349423848092556,3347968,0,1,0.7673342823982239,0.7201261222362518,0.040339477360248566,0.07260481268167496,0.9163884520530701,0.7828124761581421
13079,9.212651252746582,9.363322257995605,0.511137068271637,0.7674079537391663,0.2562708854675293,0.22364047169685364,0.0039019447285681963,3348224,0,0,0.7647964954376221,0.7003135979175568,0.03527320921421051,0.07878229022026062,0.8538352251052856,0.7056107521057129
13080,9.216590881347656,8.711066246032715,0.4567614495754242,0.7643457055091858,0.3075842559337616,0.25579944252967834,0.00881210621446371,3348480,0,0,0.7609481364488602,0.6833005547523499,0.03342784196138382,0.07514949887990952,0.8718039393424988,0.7009943127632141
13081,9.027046203613281,8.223393440246582,0.5110323429107666,0.7929605841636658,0.28192824125289917,0.24635057151317596,0.005552403628826141,3348736,0,0,0.7909858524799347,0.7251426875591278,0.03138183057308197,0.07691407948732376,0.8865411877632141,0.715624988079071
13082,9.182072639465332,8.796636581420898,0.5198366343975067,0.7690253257751465,0.24918869137763977,0.2206381857395172,0.0049957577139139175,3348992,0,0,0.7679838389158249,0.703607439994812,0.03559531271457672,0.07771693915128708,0.8819602131843567,0.7292613387107849
13083,9.177916526794434,8.634651184082031,0.5552168637514114,0.772095263004303,0.21687839925289154,0.18426263332366943,0.003767091315239668,3349248,0,0,0.7690431624650955,0.7206501960754395,0.03857879340648651,0.07619340717792511,0.9165482521057129,0.777911901473999
13084,9.098333358764648,8.703764915466309,0.5252708494663239,0.7912486791610718,0.2659778296947479,0.2359093874692917,0.005770303308963776,3349504,0,0,0.7905290126800537,0.7268925309181213,0.034133363515138626,0.07959188520908356,0.8955255150794983,0.7384232878684998
13085,9.371522903442383,9.245444297790527,0.5213030874729156,0.745785117149353,0.22448202967643738,0.18256253004074097,0.005985340569168329,3349760,0,1,0.7406721115112305,0.6889511346817017,0.03756888210773468,0.07104349136352539,0.8937854766845703,0.7360795140266418
13086,9.127935409545898,8.451297760009766,0.5680194199085236,0.779032289981842,0.21101287007331848,0.18033885955810547,0.0036731057334691286,3350016,0,0,0.7769898772239685,0.7304036319255829,0.03620190545916557,0.07494416832923889,0.9084161520004272,0.7604402899742126
13087,9.321374893188477,8.93713665008545,0.5226889401674271,0.7448859214782715,0.22219698131084442,0.17964103817939758,0.007505238056182861,3350272,0,1,0.740550309419632,0.6890518665313721,0.03609176725149155,0.07087969034910202,0.8848543763160706,0.714630663394928
13088,9.199016571044922,9.06135368347168,0.5723268389701843,0.7765858173370361,0.2042589783668518,0.17857547104358673,0.003505539381876588,3350528,0,1,0.7748506218194962,0.7279468178749084,0.040274545550346375,0.0739615336060524,0.9201526641845703,0.7895596623420715
13089,9.134109497070312,8.651969909667969,0.5690278708934784,0.7656486630439758,0.19662079215049744,0.16991600394248962,0.0009881402365863323,3350784,0,0,0.7610081136226654,0.7177891135215759,0.037643227726221085,0.08086347579956055,0.8964310884475708,0.74609375
13090,9.123204231262207,8.89869213104248,0.588988333940506,0.7877767086029053,0.1987883746623993,0.17196089029312134,0.0033141581807285547,3351040,0,1,0.7854339182376862,0.7437243461608887,0.04133651405572891,0.07574668526649475,0.9233486652374268,0.8004261255264282
13091,9.254511833190918,8.66964340209961,0.5105489939451218,0.7527498006820679,0.2422008067369461,0.1957724541425705,0.007168262265622616,3351296,0,0,0.7500361353158951,0.6924888789653778,0.035104621201753616,0.07449428737163544,0.8841086626052856,0.7105823755264282
13092,9.134821891784668,8.473511695861816,0.5519663095474243,0.7733631730079651,0.22139686346054077,0.1804473102092743,0.004016469698399305,3351552,0,0,0.7711754590272903,0.7234201431274414,0.035475607961416245,0.07765912264585495,0.8920986652374268,0.7295454144477844
13093,9.331761360168457,9.26271915435791,0.4999559819698334,0.7608702182769775,0.26091423630714417,0.21233968436717987,0.011961428448557854,3351808,0,1,0.753517284989357,0.6962799727916718,0.03470034897327423,0.06803259998559952,0.905078113079071,0.7458096146583557
13094,9.186473846435547,8.584939956665039,0.587856724858284,0.7689411640167236,0.18108443915843964,0.14573025703430176,0.0035828931722790003,3352064,0,0,0.7664401233196259,0.7295778691768646,0.03822818398475647,0.07421509921550751,0.9126242399215698,0.7707386016845703
13095,9.08767032623291,8.470633506774902,0.5594875365495682,0.7773699760437012,0.217882439494133,0.18926110863685608,0.002332014264538884,3352320,0,0,0.7771293669939041,0.7253779172897339,0.03679991140961647,0.08002988994121552,0.8975319266319275,0.7461647391319275
13096,9.248523712158203,8.819130897521973,0.5526071041822433,0.7497091889381409,0.19710208475589752,0.16318410634994507,0.002648300724104047,3352576,0,0,0.7461820840835571,0.7009727954864502,0.03943038731813431,0.07727384567260742,0.8947442770004272,0.7482954263687134
13097,9.085698127746582,8.724721908569336,0.5553092956542969,0.7798644304275513,0.2245551347732544,0.1927541345357895,0.00334579567424953,3352832,0,1,0.7800308018922806,0.7273872494697571,0.03749368339776993,0.08032634109258652,0.9094282388687134,0.7634232640266418
13098,9.100113868713379,8.47142505645752,0.5134453475475311,0.7761711478233337,0.2627258002758026,0.22391283512115479,0.0027039742562919855,3353088,0,0,0.7745295166969299,0.7115145325660706,0.03619026392698288,0.07885189354419708,0.8892933130264282,0.7436789274215698
13099,9.050515174865723,8.48521614074707,0.554794654250145,0.7884737849235535,0.2336791306734085,0.20276758074760437,0.0025806112680584192,3353344,0,0,0.7874192893505096,0.7347885370254517,0.03766615688800812,0.08250618726015091,0.9067116379737854,0.7685369253158569
13100,9.101755142211914,8.685781478881836,0.5422259867191315,0.7803730964660645,0.23814710974693298,0.20152828097343445,0.0021636018063873053,3353600,0,0,0.7782268524169922,0.7249940633773804,0.03595839440822601,0.07863099873065948,0.8880859017372131,0.7421164512634277
13101,9.126243591308594,8.54892349243164,0.630561888217926,0.7812319397926331,0.15067005157470703,0.12407144904136658,0.005458815488964319,3353856,0,1,0.777562290430069,0.7501810193061829,0.040899455547332764,0.07497628778219223,0.9252308011054993,0.7904118895530701
13102,9.193612098693848,8.57443618774414,0.5690523087978363,0.7685711979866028,0.19951888918876648,0.16577574610710144,0.005667827557772398,3354112,0,1,0.7670990377664566,0.7226393520832062,0.039209604263305664,0.07476475089788437,0.9154296517372131,0.7776278257369995
13103,9.311652183532715,9.421777725219727,0.5260563492774963,0.7575775980949402,0.23152124881744385,0.19282737374305725,0.008030377328395844,3354368,0,0,0.753746747970581,0.6996166110038757,0.03611820936203003,0.07294563949108124,0.8524147272109985,0.6913352012634277
13104,9.205012321472168,8.659862518310547,0.469043105840683,0.7605934739112854,0.2915503680706024,0.2398332953453064,0.00699549401178956,3354624,0,0,0.7592360079288483,0.6850300431251526,0.03438752144575119,0.07696118950843811,0.8759055137634277,0.7149857878684998
13105,9.104598045349121,8.465858459472656,0.5620797574520111,0.7732799649238586,0.21120020747184753,0.17180702090263367,0.0024259716738015413,3354880,0,0,0.7713882625102997,0.7261919975280762,0.03684733062982559,0.07974893599748611,0.8969814777374268,0.7453124523162842
13106,9.224945068359375,8.873421669006348,0.5430648624897003,0.7611412405967712,0.21807637810707092,0.18225710093975067,0.0031470556277781725,3355136,0,1,0.7575005292892456,0.7079644501209259,0.03668273985385895,0.07541324198246002,0.8969814777374268,0.7348721623420715
13107,9.363059043884277,8.992444038391113,0.5100381225347519,0.740779459476471,0.23074133694171906,0.18662101030349731,0.007424485869705677,3355392,0,0,0.7339470386505127,0.681194543838501,0.03618713840842247,0.07088029384613037,0.8681995272636414,0.6975141763687134
13108,9.146045684814453,8.490229606628418,0.5494449436664581,0.762412965297699,0.21296802163124084,0.17501619458198547,0.0018473912496119738,3355648,0,0,0.7585711926221848,0.7120074927806854,0.03559301421046257,0.07839429378509521,0.8957208395004272,0.7394886016845703
13109,9.20393180847168,8.684727668762207,0.5868664234876633,0.7638741135597229,0.17700769007205963,0.14393435418605804,0.005279583390802145,3355904,0,0,0.7613018155097961,0.7241269648075104,0.040661394596099854,0.07534895837306976,0.9166193008422852,0.7785511016845703
13110,9.267064094543457,9.138834953308105,0.48879995942115784,0.7510263919830322,0.2622264325618744,0.2173662781715393,0.003513888455927372,3356160,0,0,0.7494090795516968,0.6818618476390839,0.036026936024427414,0.0769779309630394,0.8680397272109985,0.7065340876579285
13111,9.108733177185059,8.7202730178833,0.5777782648801804,0.7843554615974426,0.20657719671726227,0.1751391440629959,0.0022550448775291443,3356416,0,1,0.7822372615337372,0.7386124432086945,0.040432728826999664,0.07714978605508804,0.9188742637634277,0.7914772629737854
13112,9.185942649841309,9.119193077087402,0.5407575070858002,0.7785682678222656,0.23781076073646545,0.20689508318901062,0.004535702522844076,3356672,0,1,0.7743076235055923,0.7208320796489716,0.03788865730166435,0.07465014606714249,0.917542576789856,0.7804687023162842
13113,9.198102951049805,9.083163261413574,0.5874965786933899,0.7803758382797241,0.19287925958633423,0.15889929234981537,0.0038913327734917402,3356928,0,1,0.7776975929737091,0.7388185262680054,0.04013220593333244,0.07281453907489777,0.9192116260528564,0.7813209891319275
13114,9.223258018493652,8.634857177734375,0.5145245045423508,0.7625007629394531,0.24797625839710236,0.2067420482635498,0.006621057633310556,3357184,0,0,0.7615424990653992,0.7005118727684021,0.03625088557600975,0.07424710690975189,0.9012961387634277,0.7472301125526428
