step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
1293,8.656352043151855,8.668737411499023,0.460956871509552,0.748256266117096,0.28729939460754395,0.2900380790233612,0.0027405633591115475,331008,0,0,0.743447333574295,0.6455057859420776,0.019755829125642776,0.03435466066002846,0.8568181395530701,0.6739346385002136
1294,8.731388092041016,8.738055229187012,0.4809536933898926,0.7381899952888489,0.2572363018989563,0.25406017899513245,0.006932388991117477,331264,0,0,0.7310724258422852,0.6489681601524353,0.020841553807258606,0.033790118992328644,0.8608841896057129,0.6866477131843567
1295,8.853546142578125,8.829493522644043,0.43202412128448486,0.7196584343910217,0.28763431310653687,0.26654860377311707,0.0184418186545372,331520,0,0,0.7134782671928406,0.6178999841213226,0.02093706652522087,0.03266999125480652,0.8606534004211426,0.6678267121315002
1296,8.781030654907227,9.029303550720215,0.46560201048851013,0.7318800091743469,0.2662779986858368,0.2570304274559021,0.0023223760072141886,331776,0,0,0.7286952137947083,0.6391173899173737,0.021561555564403534,0.033641520887613297,0.8541193008422852,0.6854403018951416
1297,8.704416275024414,8.681638717651367,0.49737995862960815,0.7557100057601929,0.2583300471305847,0.24867689609527588,0.006906882394105196,332032,0,1,0.7499042451381683,0.6747673451900482,0.02255868911743164,0.03268914669752121,0.9127840399742126,0.7610085010528564
1298,8.749833106994629,8.665312767028809,0.5402912646532059,0.75282883644104,0.21253757178783417,0.20266607403755188,0.011556319892406464,332288,0,1,0.74884894490242,0.6898243129253387,0.02330019325017929,0.031339023262262344,0.916779100894928,0.765198826789856
1299,8.787092208862305,8.688833236694336,0.4737153649330139,0.7344750165939331,0.2607596516609192,0.24352318048477173,0.01366135198622942,332544,0,0,0.7296023070812225,0.6491537392139435,0.021159475669264793,0.03378211706876755,0.8672762513160706,0.6793323755264282
1300,8.756913185119629,8.56245231628418,0.5004307478666306,0.7411322593688965,0.24070151150226593,0.22931627929210663,0.015368719585239887,332800,0,0,0.7357950806617737,0.664023756980896,0.02161184325814247,0.03306907042860985,0.8866299390792847,0.7053266763687134
1301,8.732250213623047,8.73604965209961,0.49262775480747223,0.7385214567184448,0.2458937019109726,0.2503856122493744,0.00442933663725853,333056,0,0,0.7310657501220703,0.651157945394516,0.020874353125691414,0.033718280494213104,0.8753905892372131,0.6965198516845703
1302,8.860187530517578,8.890392303466797,0.4460511803627014,0.7206582427024841,0.2746070623397827,0.2705322206020355,0.022361982613801956,333312,0,0,0.7079111635684967,0.6171314716339111,0.01952628791332245,0.0325491800904274,0.8351029753684998,0.6296164393424988
1303,8.799439430236816,8.869701385498047,0.45430558919906616,0.7174299359321594,0.26312434673309326,0.2680489718914032,0.008823573589324951,333568,0,0,0.7092954218387604,0.6140566468238831,0.020449340343475342,0.03400848060846329,0.860919713973999,0.6571022272109985
1304,8.770895957946777,8.83372974395752,0.4616384506225586,0.7223899960517883,0.26075154542922974,0.2648845911026001,0.007713994011282921,333824,0,0,0.7204971611499786,0.622201681137085,0.02112642675638199,0.03419168293476105,0.8508522510528564,0.6593749523162842
1305,8.765673637390137,8.777876853942871,0.5309854596853256,0.7351517677307129,0.20416630804538727,0.21232639253139496,0.011962879449129105,334080,0,0,0.7267894744873047,0.6638643145561218,0.02310703694820404,0.03333599120378494,0.8922584652900696,0.7207385897636414
1306,8.806897163391113,9.011015892028809,0.4874464124441147,0.7103553414344788,0.22290892899036407,0.2240123748779297,0.002647859277203679,334336,0,0,0.7057840526103973,0.6267082989215851,0.022920679301023483,0.034904684871435165,0.8537819385528564,0.6730823516845703
1307,8.853475570678711,8.978458404541016,0.42227357625961304,0.7147250175476074,0.2924514412879944,0.28158044815063477,0.021468622609972954,334592,0,1,0.701693207025528,0.6029521822929382,0.020866716280579567,0.03338860720396042,0.8612570762634277,0.6509232521057129
1308,8.856063842773438,9.356738090515137,0.45721718668937683,0.7226639986038208,0.26544681191444397,0.2721041142940521,0.0028435401618480682,334848,0,0,0.7165239453315735,0.6191093027591705,0.02221796289086342,0.03359976410865784,0.8667435646057129,0.6924715638160706
1309,8.765667915344238,8.893760681152344,0.4909798502922058,0.7441006302833557,0.2531207799911499,0.261415958404541,0.009661329910159111,335104,0,0,0.7379198968410492,0.6532860100269318,0.021027550101280212,0.03320853412151337,0.8721768260002136,0.6968039274215698
1310,8.855530738830566,8.763449668884277,0.4682058095932007,0.7351157665252686,0.26690995693206787,0.2544756531715393,0.028837697580456734,335360,0,0,0.7248721420764923,0.644728809595108,0.020978575572371483,0.032556500285863876,0.8773970007896423,0.6898437142372131
1311,8.785707473754883,8.635046005249023,0.5152966678142548,0.7413943409919739,0.22609767317771912,0.22090038657188416,0.025584667921066284,335616,0,0,0.7335492670536041,0.6680085062980652,0.020810410380363464,0.03304918110370636,0.8760120272636414,0.6877840757369995
1312,8.699563980102539,8.781394004821777,0.49492451548576355,0.7479426860809326,0.25301817059516907,0.26386621594429016,0.0013494540471583605,335872,0,0,0.7411542236804962,0.6576003730297089,0.019792934879660606,0.03407350555062294,0.8655006885528564,0.6875709891319275
1313,8.708076477050781,8.703396797180176,0.5155360102653503,0.7414968013763428,0.22596079111099243,0.2306223213672638,0.002698721131309867,336128,0,1,0.7367995977401733,0.6640243828296661,0.02121356874704361,0.033376194536685944,0.8800958395004272,0.7050426006317139
1314,8.732687950134277,8.84403133392334,0.48259228467941284,0.7419365048408508,0.259344220161438,0.2723081111907959,0.006901324260979891,336384,0,0,0.7341730296611786,0.6453198194503784,0.01989877223968506,0.03424912318587303,0.8477627635002136,0.6649857759475708
1315,8.819506645202637,8.89569091796875,0.468538761138916,0.7191592454910278,0.2506204843521118,0.24265287816524506,0.00776629475876689,336640,0,0,0.7149003446102142,0.6292857825756073,0.0215580053627491,0.03418837860226631,0.8715553879737854,0.6852982640266418
1316,8.851447105407715,8.982885360717773,0.5262730717658997,0.710407018661499,0.18413394689559937,0.1913187950849533,0.011565940454602242,336896,0,0,0.7026054859161377,0.6418119668960571,0.022961050271987915,0.03391670435667038,0.8860617876052856,0.6875
1317,8.951773643493652,9.403965950012207,0.42119100689888,0.688252329826355,0.267061322927475,0.28099215030670166,0.005851972848176956,337152,0,0,0.6847590804100037,0.5663509368896484,0.020862361416220665,0.0347558930516243,0.8432528376579285,0.6222301125526428
1318,8.699610710144043,8.455901145935059,0.49077939987182617,0.7498348355293274,0.2590554356575012,0.2590605318546295,0.02299514412879944,337408,0,1,0.7393122911453247,0.6623934507369995,0.02086416631937027,0.03329871594905853,0.8958274126052856,0.7177556753158569
1319,8.785957336425781,8.888175964355469,0.43856292963027954,0.7234314680099487,0.2848685383796692,0.28697094321250916,0.0026173454243689775,337664,0,0,0.7185366749763489,0.6121203303337097,0.020722994580864906,0.034312814474105835,0.8526100516319275,0.6501420140266418
1320,8.882716178894043,9.120173454284668,0.48756736516952515,0.7118155360221863,0.22424817085266113,0.2332758903503418,0.010088467039167881,337920,0,0,0.7038056254386902,0.6241246163845062,0.022491684183478355,0.033043574541807175,0.8788352012634277,0.6907670497894287
1321,8.747879028320312,8.57495403289795,0.5264517664909363,0.7461344599723816,0.2196826934814453,0.2378840446472168,0.0206729955971241,338176,0,1,0.7384704649448395,0.6667455434799194,0.021510139107704163,0.03236985206604004,0.9014737010002136,0.7205965518951416
1322,8.757179260253906,8.902750968933105,0.5201986283063889,0.7418338060379028,0.22163517773151398,0.22159859538078308,0.004641523119062185,338432,0,0,0.737476259469986,0.6684473156929016,0.022131040692329407,0.03348160162568092,0.8800426125526428,0.6982244253158569
1323,8.884297370910645,9.133646011352539,0.41608214378356934,0.7147257328033447,0.2986435890197754,0.27618563175201416,0.00768670067191124,338688,0,0,0.7094343900680542,0.6056845188140869,0.019586805254220963,0.03348331153392792,0.8467862010002136,0.6360795497894287
1324,8.68724250793457,8.688421249389648,0.5049146711826324,0.7571510672569275,0.25223639607429504,0.2562752962112427,0.0028834629338234663,338944,0,0,0.7534299045801163,0.6730911433696747,0.02070016786456108,0.03331848978996277,0.8692116141319275,0.7134232521057129
1325,8.845536231994629,8.71072006225586,0.4838240146636963,0.7423851490020752,0.2585611343383789,0.25970175862312317,0.025659922510385513,339200,0,1,0.730625718832016,0.6516663730144501,0.02068421244621277,0.03086763620376587,0.8872336149215698,0.6970880627632141
1326,8.87012767791748,9.255864143371582,0.4735136926174164,0.7361385226249695,0.2626248300075531,0.279025673866272,0.00931352749466896,339456,0,0,0.7266631722450256,0.6339563131332397,0.020295847207307816,0.032903894782066345,0.8448153138160706,0.6693181395530701
1327,8.721416473388672,8.75243854522705,0.48461756110191345,0.7455810308456421,0.26096346974372864,0.2671186327934265,0.0010746855987235904,339712,0,1,0.7396673560142517,0.652592658996582,0.02148464322090149,0.03339404612779617,0.9000177383422852,0.7303977012634277
1328,8.801579475402832,8.949006080627441,0.4621278643608093,0.7222238183021545,0.2600959539413452,0.2681052088737488,0.007960802875459194,339968,0,0,0.7120805084705353,0.62041375041008,0.020985029637813568,0.035257983952760696,0.8553089499473572,0.664417564868927
1329,8.851627349853516,8.749343872070312,0.47164225578308105,0.721723735332489,0.25008147954940796,0.25414854288101196,0.026243096217513084,340224,0,0,0.7124781906604767,0.6266821920871735,0.02092515490949154,0.0339835025370121,0.8628017902374268,0.6607954502105713
1330,8.844021797180176,8.699830055236816,0.513107642531395,0.7294436693191528,0.21633602678775787,0.21350644528865814,0.028066692873835564,340480,0,1,0.7180178761482239,0.6557717025279999,0.023222561925649643,0.032534945756196976,0.8927379250526428,0.7102272510528564
1331,8.956795692443848,9.321795463562012,0.4347941279411316,0.691813051700592,0.25701892375946045,0.24941754341125488,0.008878180757164955,340736,0,0,0.6871005296707153,0.5895791053771973,0.022543994709849358,0.0342123918235302,0.8441405892372131,0.6446732878684998
1332,8.69505500793457,8.655224800109863,0.49857197701931,0.7394117712974548,0.24083979427814484,0.24088922142982483,0.010530021972954273,340992,0,1,0.7330514788627625,0.6567286252975464,0.022190077230334282,0.03376621752977371,0.897034764289856,0.7219460010528564
1333,8.907158851623535,9.187634468078613,0.4143717586994171,0.6921835541725159,0.27781179547309875,0.26868489384651184,0.006034609861671925,341248,0,0,0.6868918240070343,0.5790548026561737,0.022702611982822418,0.035235144197940826,0.8486682772636414,0.6600852012634277
1334,8.756170272827148,8.92135238647461,0.5041204541921616,0.7291361689567566,0.22501571476459503,0.23041555285453796,0.0008720405166968703,341504,0,0,0.7228814363479614,0.6481247246265411,0.022642899304628372,0.03465678542852402,0.8637783527374268,0.6919034123420715
1335,8.841174125671387,8.916680335998535,0.49657590687274933,0.7139871120452881,0.21741120517253876,0.19429442286491394,0.00667195999994874,341760,0,1,0.7054753303527832,0.6449346840381622,0.023627348244190216,0.033128224313259125,0.892151951789856,0.7114346623420715
1336,8.878717422485352,8.987178802490234,0.4391067922115326,0.7045106291770935,0.2654038369655609,0.24533012509346008,0.009533683769404888,342016,0,0,0.698949784040451,0.6085626482963562,0.021899595856666565,0.03491077572107315,0.8493785262107849,0.6551136374473572
1337,8.809113502502441,8.92158317565918,0.46223321557044983,0.7179182767868042,0.25568506121635437,0.2551659941673279,0.007673847954720259,342272,0,0,0.7149373590946198,0.6212457716464996,0.021723777055740356,0.03513228893280029,0.8612393140792847,0.6754971146583557
1338,8.759387969970703,8.780726432800293,0.48269957304000854,0.729232668876648,0.2465330958366394,0.2472563087940216,0.009431599639356136,342528,0,0,0.7231273055076599,0.6402546465396881,0.022474708035588264,0.03525790199637413,0.8778764009475708,0.707386314868927
1339,8.69232177734375,8.776952743530273,0.4917348772287369,0.7414013743400574,0.2496664971113205,0.2557043731212616,0.0022125651594251394,342784,0,0,0.7350521683692932,0.6524768769741058,0.021411551162600517,0.0352318212389946,0.8686789274215698,0.6870028376579285
1340,8.663169860839844,8.642485618591309,0.5049969553947449,0.7501856684684753,0.24518871307373047,0.24689781665802002,0.001542057259939611,343040,0,0,0.7409327030181885,0.6683045029640198,0.021723322570323944,0.03499715030193329,0.878693163394928,0.7122159004211426
1341,8.786030769348145,8.891032218933105,0.5073509365320206,0.7388848662376404,0.2315339297056198,0.23688200116157532,0.004972947761416435,343296,0,0,0.7350721657276154,0.6578423380851746,0.02249068208038807,0.03370694816112518,0.8766867518424988,0.7150567770004272
1342,8.719281196594238,8.66101360321045,0.5144037157297134,0.7443599104881287,0.22995619475841522,0.2245185524225235,0.005075876601040363,343552,0,0,0.741520345211029,0.6704146265983582,0.021784041076898575,0.033315353095531464,0.8781427145004272,0.7161931395530701
1343,8.717843055725098,8.580549240112305,0.5081429332494736,0.7427142858505249,0.23457135260105133,0.23221638798713684,0.013232199475169182,343808,0,1,0.7344178557395935,0.6646664440631866,0.02117105945944786,0.03380446881055832,0.8862038254737854,0.7089488506317139
1344,8.8082914352417,8.895398139953613,0.44545117020606995,0.7353670597076416,0.28991588950157166,0.2881675660610199,0.015938155353069305,344064,0,0,0.7253952920436859,0.6281000971794128,0.01954350806772709,0.03347427397966385,0.849609375,0.655823826789856
1345,8.854461669921875,8.899706840515137,0.49231603741645813,0.713824987411499,0.2215089499950409,0.21954189240932465,0.012082847766578197,344320,0,0,0.704054206609726,0.633152574300766,0.022074472159147263,0.033200573176145554,0.8759232759475708,0.6940340399742126
1346,8.857956886291504,9.01949691772461,0.42474284768104553,0.7137560844421387,0.28901323676109314,0.2751348614692688,0.012914569117128849,344576,0,0,0.7056975364685059,0.6050794422626495,0.02065054327249527,0.03414996713399887,0.8539595007896423,0.6571022272109985
1347,8.677793502807617,8.685754776000977,0.5040635466575623,0.7456109523773193,0.24154740571975708,0.2476484775543213,0.00220875209197402,344832,0,0,0.7366358935832977,0.6618930697441101,0.022360190749168396,0.03482752665877342,0.8759232759475708,0.7204545140266418
1348,8.650064468383789,8.55483341217041,0.514613926410675,0.7434549927711487,0.22884106636047363,0.2429114282131195,0.005236804950982332,345088,0,0,0.7368076145648956,0.6612334847450256,0.02158726379275322,0.03577928990125656,0.873828113079071,0.7011363506317139
1349,8.744699478149414,8.651280403137207,0.5085145235061646,0.7395465970039368,0.23103207349777222,0.23546020686626434,0.010981685481965542,345344,0,1,0.7300799489021301,0.6593032479286194,0.023049931973218918,0.03311812877655029,0.8967684507369995,0.7258522510528564
1350,8.740884780883789,8.634846687316895,0.5280164331197739,0.7268234491348267,0.1988070160150528,0.19415909051895142,0.009663990698754787,345600,0,0,0.720198005437851,0.6610736846923828,0.023309269919991493,0.034619297832250595,0.893341600894928,0.7169033885002136
