step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
109,12.200531005859375,12.211125373840332,0.00013953447341918945,0.9712604880332947,0.9711209535598755,0.9858718514442444,0.9674422740936279,27904,0,1,-0.8529129028320312,-1.1030769348144531,0.0026893792673945427,0.0026918118819594383,0.5111683011054993,0.21321022510528564
110,12.20020580291748,12.210521697998047,0.00013339519500732422,0.9710121154785156,0.9708787202835083,0.9845223426818848,0.9671911597251892,28160,0,1,-0.7445933818817139,-0.9196606874465942,0.0026941471733152866,0.0026954577770084143,0.5143643021583557,0.21882101893424988
111,12.200004577636719,12.210152626037598,0.00011616945266723633,0.9710096120834351,0.9708934426307678,0.98476642370224,0.9671894311904907,28416,0,1,-0.7090790271759033,-0.9476873874664307,0.0026933960616588593,0.002696437295526266,0.5149857997894287,0.22492897510528564
112,12.200643539428711,12.211509704589844,0.00015026330947875977,0.9715376496315002,0.9713873863220215,0.9850063920021057,0.9677079916000366,28672,0,0,-0.7939760684967041,-0.9591915607452393,0.0026906493585556746,0.002691398374736309,0.5128195881843567,0.22365055978298187
113,12.200698852539062,12.211453437805176,0.00012242794036865234,0.9716225862503052,0.9715001583099365,0.9858786463737488,0.9678252935409546,28928,0,0,-0.8052949905395508,-1.0548701286315918,0.0026877536438405514,0.0026904295664280653,0.5079723000526428,0.21768465638160706
114,12.200376510620117,12.210888862609863,9.679794311523438e-05,0.971332311630249,0.9712355136871338,0.9844743609428406,0.9675367474555969,29184,0,0,-0.7211394309997559,-0.8826919794082642,0.00269446917809546,0.00269558047875762,0.5107777118682861,0.21853692829608917
115,12.200254440307617,12.210673332214355,0.00013452768325805664,0.9719318747520447,0.9717973470687866,0.9856460094451904,0.9681248068809509,29440,0,0,-0.8237857818603516,-1.0058457851409912,0.002688987646251917,0.00268930708989501,0.4990944564342499,0.21555396914482117
116,12.200037002563477,12.210284233093262,0.0001323223114013672,0.972241222858429,0.9721089005470276,0.9863168597221375,0.9684261679649353,29696,0,0,-0.8600696325302124,-1.1008660793304443,0.002686497988179326,0.002687066327780485,0.5082919001579285,0.21612215042114258
117,12.199788093566895,12.209674835205078,0.00013846158981323242,0.971409022808075,0.9712705612182617,0.9841108322143555,0.9676013588905334,29952,0,1,-0.7117353677749634,-0.8356672525405884,0.002695014700293541,0.002696966752409935,0.5156959891319275,0.2172585129737854
118,12.199834823608398,12.209933280944824,0.00014132261276245117,0.9719212055206299,0.9717798829078674,0.9850065112113953,0.9681017398834229,30208,0,0,-0.7460511922836304,-0.9220068454742432,0.0026913220062851906,0.0026923888362944126,0.5154651999473572,0.22080965340137482
119,12.199649810791016,12.209515571594238,0.00011867284774780273,0.9719000458717346,0.9717813730239868,0.984559953212738,0.9680930376052856,30464,0,0,-0.746961236000061,-0.8588829040527344,0.002692743670195341,0.0026933238841593266,0.5077592134475708,0.21882101893424988
120,12.19959545135498,12.2094087600708,0.00012832880020141602,0.9715325236320496,0.9714041948318481,0.9833969473838806,0.9677340388298035,30720,0,0,-0.6806627511978149,-0.7485873699188232,0.0026974366046488285,0.00269811088219285,0.5101562142372131,0.21342328190803528
121,12.199336051940918,12.208902359008789,0.00013911724090576172,0.9717270731925964,0.9715879559516907,0.984015941619873,0.9679229259490967,30976,0,0,-0.6736167669296265,-0.8056895732879639,0.0026947257574647665,0.002696750685572624,0.5084872245788574,0.21640624105930328
122,12.199328422546387,12.208953857421875,0.0001412034034729004,0.9718347787857056,0.9716935753822327,0.9838846921920776,0.9680100083351135,31232,0,1,-0.7028688192367554,-0.7839816808700562,0.0026954407803714275,0.002696148818358779,0.5108487010002136,0.21732953190803528
123,12.199443817138672,12.209006309509277,0.00011605024337768555,0.9718071818351746,0.9716911315917969,0.9836720824241638,0.968018114566803,31488,0,1,-0.6639659404754639,-0.7726078033447266,0.0026961881667375565,0.002696857787668705,0.5121803879737854,0.2193892002105713
124,12.199033737182617,12.208407402038574,0.00013494491577148438,0.9720642566680908,0.9719293117523193,0.9843231439590454,0.9682465195655823,31744,0,0,-0.6872127056121826,-0.812287449836731,0.0026941634714603424,0.0026957145892083645,0.5144886374473572,0.22095169126987457
125,12.199070930480957,12.208389282226562,0.00014036893844604492,0.9725600481033325,0.9724196791648865,0.9854825139045715,0.9687365889549255,32000,0,1,-0.7556958198547363,-0.9491175413131714,0.002689007204025984,0.0026910966262221336,0.5161044001579285,0.22151987254619598
126,12.198848724365234,12.208088874816895,0.00014704465866088867,0.9722484350204468,0.9721013903617859,0.9844932556152344,0.9684190154075623,32256,0,0,-0.6755362749099731,-0.8275431394577026,0.002693355781957507,0.00269522238522768,0.5128018260002136,0.2193892002105713
127,12.19933795928955,12.208969116210938,0.00010848045349121094,0.972894012928009,0.9727855324745178,0.9856635928153992,0.9690783619880676,32512,0,0,-0.7525526285171509,-0.9396020174026489,0.002687548752874136,0.0026890519075095654,0.5024325251579285,0.21889203786849976
128,12.199090003967285,12.2085599899292,0.00013715028762817383,0.9728029370307922,0.9726657867431641,0.9850878715515137,0.9689729809761047,32768,0,0,-0.7238434553146362,-0.862179160118103,0.002689057495445013,0.002690741326659918,0.5094460248947144,0.21505680680274963
129,12.198831558227539,12.20794677734375,0.00012880563735961914,0.972547173500061,0.9724183678627014,0.9841652512550354,0.968731164932251,33024,0,1,-0.7107021808624268,-0.7832612991333008,0.002693577902391553,0.002694394439458847,0.5158735513687134,0.22258521616458893
130,12.19892406463623,12.208154678344727,0.00010788440704345703,0.9727182984352112,0.9726104140281677,0.9843333959579468,0.968908429145813,33280,0,0,-0.6832789182662964,-0.7764323949813843,0.0026934421621263027,0.002693717833608389,0.5038529634475708,0.21619316935539246
131,12.198578834533691,12.20758056640625,0.00013774633407592773,0.9729592204093933,0.9728214740753174,0.9854608774185181,0.9691299796104431,33536,0,0,-0.7053653001785278,-0.9157717227935791,0.0026909317821264267,0.0026918896473944187,0.5125532746315002,0.21647725999355316
132,12.198664665222168,12.2077054977417,0.00012671947479248047,0.9728580117225647,0.9727312922477722,0.9840654134750366,0.9690350294113159,33792,0,0,-0.6912727355957031,-0.7346725463867188,0.002692718058824539,0.0026931988541036844,0.5153763890266418,0.21732953190803528
133,12.198413848876953,12.207316398620605,0.00013566017150878906,0.9730435609817505,0.9729079008102417,0.9841398596763611,0.9692023992538452,34048,0,0,-0.6682919263839722,-0.7347432374954224,0.0026915029156953096,0.002692551352083683,0.5149680376052856,0.21988636255264282
134,12.198572158813477,12.207494735717773,0.0001437664031982422,0.9728540778160095,0.9727103114128113,0.9842495918273926,0.9690396189689636,34304,0,0,-0.6332110166549683,-0.7615653276443481,0.0026932996697723866,0.002695237286388874,0.5023437142372131,0.2166193127632141
135,12.198372840881348,12.207096099853516,0.00012624263763427734,0.9731923341751099,0.9730660915374756,0.9846996665000916,0.9693804979324341,34560,0,0,-0.6928879022598267,-0.7855602502822876,0.0026912016328424215,0.002691861242055893,0.5012961626052856,0.21448862552642822
136,12.198203086853027,12.206793785095215,0.00014513731002807617,0.9733358025550842,0.9731906652450562,0.9856379628181458,0.9695141911506653,34816,0,1,-0.6901588439941406,-0.9081070423126221,0.002689615823328495,0.002691255882382393,0.513671875,0.22279828786849976
137,12.198469161987305,12.207280158996582,8.624792098999023e-05,0.9738569855690002,0.9737707376480103,0.9861558675765991,0.9700497388839722,35072,0,0,-0.7631750106811523,-0.9324283599853516,0.0026858653873205185,0.0026864479295909405,0.5104403495788574,0.21640624105930328
138,12.197803497314453,12.205924034118652,0.00013047456741333008,0.9734178185462952,0.9732873439788818,0.9844168424606323,0.969608724117279,35328,0,1,-0.6573936939239502,-0.7431273460388184,0.0026911909226328135,0.0026920237578451633,0.5086824893951416,0.2160511314868927
139,12.197973251342773,12.206341743469238,0.00010609626770019531,0.9738017916679382,0.973695695400238,0.9855085611343384,0.9699892401695251,35584,0,0,-0.6932277679443359,-0.8351731300354004,0.002687266794964671,0.002688521519303322,0.49934303760528564,0.21683238446712494
140,12.19771957397461,12.2059326171875,0.00011533498764038086,0.9734157919883728,0.9733004570007324,0.9837656021118164,0.9695851802825928,35840,0,0,-0.6019145250320435,-0.6666502952575684,0.0026934510096907616,0.0026940840762108564,0.5051846504211426,0.21107953786849976
141,12.198318481445312,12.207053184509277,0.0001285076141357422,0.9746123552322388,0.974483847618103,0.9873124361038208,0.9707885384559631,36096,0,0,-0.817499041557312,-1.0549399852752686,0.002680957317352295,0.0026815130840986967,0.5111327767372131,0.21683238446712494
142,12.197332382202148,12.205222129821777,0.00014090538024902344,0.9736331701278687,0.9734922647476196,0.9850379228591919,0.9697948098182678,36352,0,1,-0.63222336769104,-0.8003444671630859,0.0026912030298262835,0.0026930365711450577,0.513476550579071,0.21647725999355316
143,12.197347640991211,12.205291748046875,0.00014483928680419922,0.9741361141204834,0.9739912748336792,0.985303521156311,0.970292866230011,36608,0,0,-0.6985057592391968,-0.7882391214370728,0.0026873545721173286,0.002688257722184062,0.5078125,0.2172585129737854
144,12.197528839111328,12.205572128295898,0.0001232624053955078,0.9740804433822632,0.9739571809768677,0.9853155016899109,0.970247745513916,36864,0,0,-0.6773684024810791,-0.7996790409088135,0.0026880737859755754,0.00268954923376441,0.510546863079071,0.21882101893424988
145,12.19742488861084,12.205367088317871,0.00013625621795654297,0.9737048149108887,0.9735685586929321,0.9846425652503967,0.9698746800422668,37120,0,0,-0.5948867797851562,-0.7466937303543091,0.002693106885999441,0.0026940028183162212,0.5134055018424988,0.22017045319080353
146,12.197168350219727,12.204930305480957,0.00015312433242797852,0.9749621748924255,0.9748090505599976,0.9890411496162415,0.971100926399231,37376,0,1,-0.7952060699462891,-1.3903329372406006,0.002677192911505699,0.0026818292681127787,0.5137251019477844,0.22528408467769623
147,12.197437286376953,12.205307006835938,0.0001322031021118164,0.9743639230728149,0.9742317199707031,0.9854854941368103,0.9705424904823303,37632,0,1,-0.6755696535110474,-0.8111374378204346,0.0026881438679993153,0.002688974142074585,0.5137073993682861,0.22123578190803528
148,12.197362899780273,12.205268859863281,0.00012010335922241211,0.9747211337089539,0.9746010303497314,0.9866945743560791,0.9708873629570007,37888,0,0,-0.7163045406341553,-0.9478499889373779,0.0026823454536497593,0.00268529262393713,0.5118785500526428,0.21796874701976776
149,12.197153091430664,12.204936027526855,0.00013393163681030273,0.9744221568107605,0.9742882251739502,0.9853305220603943,0.9705755710601807,38144,0,0,-0.6337498426437378,-0.7811354398727417,0.0026879706420004368,0.002689855406060815,0.5026100873947144,0.21463067829608917
150,12.197171211242676,12.204793930053711,0.00010901689529418945,0.9744347333908081,0.9743257164955139,0.9855484962463379,0.9706178307533264,38400,0,0,-0.6448440551757812,-0.8065602779388428,0.002688394160941243,0.0026899431832134724,0.5100319385528564,0.21761362254619598
151,12.196900367736816,12.204346656799316,0.00013440847396850586,0.9744903445243835,0.974355936050415,0.985352635383606,0.9706510901451111,38656,0,1,-0.6379879713058472,-0.7728338241577148,0.0026882803067564964,0.0026910179294645786,0.5153231620788574,0.21875
152,12.197162628173828,12.204891204833984,0.00014930963516235352,0.9750296473503113,0.9748803377151489,0.9861833453178406,0.9711871147155762,38912,0,0,-0.701539158821106,-0.8567992448806763,0.002685119863599539,0.0026856150943785906,0.5169211626052856,0.22585226595401764
153,12.196893692016602,12.204303741455078,0.00012427568435668945,0.9746131896972656,0.9744889140129089,0.9843841195106506,0.970787525177002,39168,0,0,-0.6155228614807129,-0.6537319421768188,0.002690694760531187,0.0026911546010524035,0.5151633620262146,0.22002840042114258
154,12.196964263916016,12.204450607299805,0.00012540817260742188,0.9751089215278625,0.9749835133552551,0.9870005249977112,0.9712676405906677,39424,0,1,-0.6969077587127686,-0.9756287336349487,0.00268353708088398,0.002685412298887968,0.5158913135528564,0.22492897510528564
155,12.1964111328125,12.203458786010742,0.0001348257064819336,0.9751657843589783,0.9750309586524963,0.9868049621582031,0.9713124632835388,39680,0,1,-0.6820828914642334,-0.9304554462432861,0.002683434169739485,0.0026854616589844227,0.5101739764213562,0.21811078488826752
156,12.196727752685547,12.204017639160156,0.00011330842971801758,0.9750674366950989,0.9749541282653809,0.9854989051818848,0.9712356925010681,39936,0,0,-0.6116938591003418,-0.7499419450759888,0.0026860986836254597,0.002688527572900057,0.5028586387634277,0.20788352191448212
157,12.19642162322998,12.203564643859863,0.00013583898544311523,0.9751080870628357,0.9749722480773926,0.9851085543632507,0.9712514877319336,40192,0,0,-0.5908298492431641,-0.7035599946975708,0.0026886560954153538,0.0026891117449849844,0.5133167505264282,0.21761362254619598
158,12.196293830871582,12.203289985656738,0.00012105703353881836,0.9754849672317505,0.9753639101982117,0.9864391088485718,0.9716353416442871,40448,0,0,-0.6487108469009399,-0.8435297012329102,0.0026829661801457405,0.0026853145100176334,0.5099431872367859,0.21328124403953552
159,12.196500778198242,12.203584671020508,0.00011610984802246094,0.9750694632530212,0.9749533534049988,0.9842353463172913,0.9712457656860352,40704,0,0,-0.602859377861023,-0.6049948930740356,0.002689847256988287,0.0026900572702288628,0.4962535500526428,0.20873579382896423
160,12.196337699890137,12.20337963104248,0.00013190507888793945,0.9756819605827332,0.9755500555038452,0.9860983490943909,0.971834123134613,40960,0,0,-0.6755248308181763,-0.7887061834335327,0.0026837086770683527,0.002684773877263069,0.5109019875526428,0.22201703488826752
161,12.196245193481445,12.203194618225098,0.0001456737518310547,0.9759862422943115,0.9758405685424805,0.9872265458106995,0.9721376299858093,41216,0,0,-0.69614577293396,-0.927580714225769,0.0026815426535904408,0.0026821789797395468,0.5133522748947144,0.22407670319080353
162,12.1961088180542,12.202977180480957,0.00013405084609985352,0.975779116153717,0.9756450653076172,0.9861459136009216,0.9719207286834717,41472,0,0,-0.6499608755111694,-0.7884753942489624,0.0026846881955862045,0.002685045823454857,0.5115589499473572,0.22080965340137482
163,12.196677207946777,12.203973770141602,0.00011348724365234375,0.9761608839035034,0.9760473966598511,0.9869064688682556,0.9723266959190369,41728,0,0,-0.6843490600585938,-0.853702187538147,0.0026806874666363,0.0026819403283298016,0.5113281011581421,0.22166192531585693
164,12.196354866027832,12.20344352722168,0.00015485286712646484,0.9760369658470154,0.9758821129798889,0.9859224557876587,0.9721826910972595,41984,0,0,-0.6453642845153809,-0.7461539506912231,0.0026838602498173714,0.002684288425371051,0.5090198516845703,0.22265625
165,12.19653606414795,12.203713417053223,0.00011050701141357422,0.9758622646331787,0.9757517576217651,0.9852375388145447,0.9720223546028137,42240,0,0,-0.5907880067825317,-0.6545861959457397,0.0026862272061407566,0.0026867790147662163,0.5093927383422852,0.21775567531585693
166,12.196150779724121,12.20304012298584,0.0001468062400817871,0.9761184453964233,0.9759716391563416,0.9864927530288696,0.9722688794136047,42496,0,0,-0.6475390195846558,-0.814590573310852,0.0026829126290977,0.0026843645609915257,0.5140979886054993,0.22308237850666046
