step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
37979,6.680230140686035,6.438889503479004,0.5417347103357315,0.6809371113777161,0.1392024010419845,0.1303802728652954,0.0095306700095534,9722624,0,0,0.6705329418182373,0.6330177187919617,0.0575327798724174,0.1132577508687973,0.9202237129211426,0.7776278257369995
37980,6.6895880699157715,6.473588943481445,0.5029582530260086,0.6780303716659546,0.1750721186399459,0.1593094319105148,0.0076895668171346,9722880,0,0,0.6747231781482697,0.6169818043708801,0.054909624159336,0.1176107302308082,0.9044743776321412,0.7569602131843567
37981,7.0483927726745605,7.112835884094238,0.5104825347661972,0.6694886088371277,0.1590060740709304,0.1490577906370163,0.0083834640681743,9723136,0,1,0.666940450668335,0.6114313900470734,0.0602640248835086,0.1075071543455123,0.9239346385002136,0.7869318127632141
37982,6.854621410369873,6.829783916473389,0.5242699980735779,0.678519070148468,0.1542490720748901,0.1380024850368499,0.0083402963355183,9723392,0,1,0.6738660931587219,0.6268894076347351,0.0580367073416709,0.1091830059885978,0.9188387393951416,0.7805397510528564
37983,6.457729816436768,6.196689605712891,0.5706517100334167,0.6968082785606384,0.1261565685272216,0.1188716515898704,0.004709355533123,9723648,0,0,0.692621111869812,0.655917763710022,0.0596683099865913,0.1193412318825721,0.9272904396057128,0.796448826789856
37984,6.962695121765137,7.325713634490967,0.5041283518075943,0.6648440957069397,0.1607157438993454,0.1557125896215438,0.0058999406173825,9723904,0,0,0.6589902639389038,0.6029138267040253,0.0553056746721267,0.1125740781426429,0.8859907388687134,0.7397726774215698
37985,7.03577995300293,7.27823543548584,0.4830197393894195,0.6496092081069946,0.166589468717575,0.1534149646759033,0.0067201792262494,9724160,0,0,0.6465660929679871,0.5860586166381836,0.0564535409212112,0.1129045635461807,0.888476550579071,0.7317471504211426
37986,7.053280353546143,7.413965225219727,0.4807828515768051,0.6569253206253052,0.1761424690485,0.1707704067230224,0.0081655280664563,9724416,0,0,0.6524810194969177,0.5861574411392212,0.0587997511029243,0.1216153129935264,0.8903941512107849,0.7527698874473572
37987,6.918219566345215,6.843210697174072,0.4976165741682052,0.6583437323570251,0.1607271581888198,0.1491494625806808,0.0097236558794975,9724672,0,1,0.6519461572170258,0.5983253717422485,0.0579066276550293,0.1166324764490127,0.9104403257369996,0.7647727131843567
37988,6.861101150512695,6.889044284820557,0.5451822578907013,0.6788577437400818,0.1336754858493805,0.1366491019725799,0.0086853643879294,9724928,0,1,0.6741885542869568,0.6280127465724945,0.0529106333851814,0.104176640510559,0.9044743776321412,0.7379261255264282
37989,7.105257987976074,7.32437801361084,0.4804191291332245,0.6525017023086548,0.1720825731754303,0.1698829680681228,0.0109377717599272,9725184,0,0,0.6478969156742096,0.5812093615531921,0.0537677817046642,0.1092298626899719,0.8816050887107849,0.7278409004211426
37990,6.773665428161621,6.901305675506592,0.5254751890897751,0.6767397522926331,0.1512645632028579,0.155500516295433,0.0065543740056455,9725440,0,0,0.6737168431282043,0.6171840131282806,0.0532428622245788,0.1166017800569534,0.8981178402900696,0.7502130270004272
37991,7.107120037078857,7.206340789794922,0.5197539031505585,0.6667089462280273,0.1469550430774688,0.136220097541809,0.0117508415132761,9725696,0,1,0.6596613824367523,0.6138812601566315,0.0584959015250206,0.1040249764919281,0.9170987010002136,0.7831676006317139
37992,6.815737247467041,6.950438976287842,0.543288990855217,0.6791495084762573,0.1358605176210403,0.1342748403549194,0.0073386491276323,9725952,0,0,0.6730335354804993,0.6292235255241394,0.0580998733639717,0.1150246113538742,0.904101550579071,0.7642045021057129
37993,6.902231216430664,7.088620662689209,0.5079140067100525,0.6733947396278381,0.1654807329177856,0.160817801952362,0.006086753681302,9726208,0,0,0.6707891821861267,0.610632598400116,0.0557486191391944,0.1136081665754318,0.9054864645004272,0.7703834772109985
37994,6.932838439941406,6.837620735168457,0.5136817246675491,0.6661230325698853,0.1524413079023361,0.1360808610916137,0.0073242224752902,9726464,0,1,0.6617166996002197,0.6134729385375977,0.0599309056997299,0.1100794151425361,0.9119495153427124,0.7673295140266418
37995,7.041134834289551,7.150834560394287,0.5032115131616592,0.6746335625648499,0.1714220494031906,0.1651561409235,0.0068419664166867,9726720,0,1,0.6689184308052063,0.6100894808769226,0.0536104515194892,0.104907788336277,0.9039239883422852,0.7452414631843567
37996,6.672645568847656,6.513031005859375,0.5138956159353256,0.6851298213005066,0.1712342053651809,0.1662843376398086,0.0045656696893274,9726976,0,0,0.6773337423801422,0.6223145425319672,0.055154301226139,0.1205321997404098,0.9137606024742126,0.7763494253158569
37997,7.000308513641357,7.206058979034424,0.5304097831249237,0.6698864102363586,0.1394766271114349,0.1346452832221985,0.0052809328772127,9727232,0,0,0.6630860865116119,0.618465393781662,0.0624238848686218,0.1159131824970245,0.9112748503684998,0.7862215638160706
37998,7.256224155426025,7.414551734924316,0.4908827692270279,0.6604355573654175,0.1695527881383896,0.1533859968185424,0.0132892215624451,9727488,0,1,0.6548377573490143,0.5987854301929474,0.0571744740009307,0.1016013622283935,0.9119672775268556,0.7612215876579285
37999,6.739584922790527,6.980453968048096,0.5327620208263397,0.6917630434036255,0.1590010225772857,0.1600218415260315,0.0034815927501767,9727744,0,0,0.6898046135902405,0.6329523026943207,0.0568586587905883,0.1198329403996467,0.8977450132369995,0.7641335129737854
38000,7.236510753631592,7.545116901397705,0.4801245182752609,0.6579213738441467,0.1777968555688858,0.1676065325736999,0.0189404692500829,9728000,0,0,0.6490777730941772,0.5888926684856415,0.0523839890956878,0.099855288863182,0.8703302145004272,0.7109375
38001,6.789196491241455,6.718550205230713,0.5126989185810089,0.6821739673614502,0.1694750487804412,0.1592173427343368,0.0098270829766988,9728256,0,0,0.6770331859588623,0.6219093203544617,0.0534405335783958,0.1107390224933624,0.897816002368927,0.7446732521057129
38002,6.724485874176025,6.537431240081787,0.5328291356563568,0.6845179200172424,0.1516887843608856,0.1367291957139969,0.0086539760231971,9728512,0,0,0.6764668524265289,0.634590208530426,0.0583736151456832,0.1139477863907814,0.9221590757369996,0.7897726893424988
38003,6.925816535949707,6.964976787567139,0.4956427663564682,0.6697324514389038,0.1740896850824356,0.1602449417114257,0.0090265423059463,9728768,0,0,0.6672813594341278,0.6066250503063202,0.0553337112069129,0.1140824854373931,0.8950638771057129,0.7507101893424988
38004,7.1025261878967285,7.266563415527344,0.5070318430662155,0.6756793260574341,0.1686474829912185,0.1502479314804077,0.0065806619822978,9729024,0,1,0.6724457740783691,0.6182666420936584,0.0590503849089145,0.1048195511102676,0.907031238079071,0.761292576789856
38005,7.065321445465088,7.441702365875244,0.4545824527740478,0.6654500365257263,0.2108675837516784,0.203536182641983,0.0073523949831724,9729280,0,0,0.6621143817901611,0.5798712074756622,0.050388716161251,0.1086919158697128,0.8778408765792847,0.718323826789856
38006,6.915980339050293,6.78817081451416,0.5183448493480682,0.6616683602333069,0.1433235108852386,0.1288262456655502,0.0080345207825303,9729536,0,0,0.6580512821674347,0.6116133034229279,0.0609732121229171,0.1119755133986473,0.9093927145004272,0.778124988079071
38007,7.036080837249756,7.219042778015137,0.4957738816738128,0.6535133123397827,0.1577394306659698,0.1426423043012619,0.0067130704410374,9729792,0,0,0.6495057344436646,0.5958730280399323,0.0555292256176471,0.1099479049444198,0.896075963973999,0.7500709891319275
38008,6.980774879455566,7.064366340637207,0.5316474735736847,0.6756362318992615,0.1439887583255767,0.1311576217412948,0.0063673425465822,9730048,0,1,0.671237975358963,0.6265450716018677,0.0577420219779014,0.1059079468250274,0.9204367399215698,0.7839488387107849
38009,6.867214202880859,7.01418924331665,0.5198155045509338,0.673691987991333,0.1538764834403991,0.1495860368013382,0.0054913954809308,9730304,0,0,0.6712259948253632,0.6161752343177795,0.0581388846039772,0.1137828081846237,0.9098011255264282,0.7830255627632141
38010,6.46560001373291,6.172135353088379,0.5557694435119629,0.6974583268165588,0.1416888833045959,0.1297741383314132,0.0065394663251936,9730560,0,0,0.6935126185417175,0.6523504555225372,0.0553521811962127,0.1147639453411102,0.9154829382896424,0.7821022272109985
38011,6.59348201751709,6.694023609161377,0.5516308546066284,0.694883406162262,0.1432525515556335,0.1391675323247909,0.002090583788231,9730816,0,0,0.6910256743431091,0.6455469131469727,0.057836927473545,0.1228754967451095,0.908203125,0.7769886255264282
38012,7.118276596069336,7.311441421508789,0.5059954524040222,0.6716482043266296,0.1656527519226074,0.1479455977678299,0.0100163230672478,9731072,0,1,0.6679329872131348,0.6145586669445038,0.0577770695090293,0.1031599417328834,0.9199751019477844,0.7813920378684998
38013,7.020094871520996,7.156890869140625,0.4718480259180069,0.6600444912910461,0.1881964653730392,0.1800889670848846,0.0123358657583594,9731328,0,0,0.647506982088089,0.5852383673191071,0.0544343516230583,0.1099800467491149,0.8832741379737854,0.7278409004211426
38014,6.823835372924805,6.553483009338379,0.521640956401825,0.6708210706710815,0.1491801142692566,0.1354772597551345,0.0150873912498354,9731584,0,0,0.6616289019584656,0.6191916465759277,0.0564970038831234,0.1063621789216995,0.910511314868927,0.7643465399742126
38015,6.577607154846191,6.465391159057617,0.5790855437517166,0.6928039193153381,0.1137183755636215,0.109606459736824,0.005187404807657,9731840,0,0,0.6894057095050812,0.654841274023056,0.0624915845692157,0.1187663674354553,0.9239346385002136,0.7904829382896423
38016,7.059897422790527,7.104316234588623,0.4754407107830047,0.6513684391975403,0.1759277284145355,0.1603414267301559,0.007072998676449,9732096,0,1,0.6482945084571838,0.5846641957759857,0.0578496158123016,0.1118679717183113,0.9028053879737854,0.7470170259475708
38017,6.9514546394348145,7.09099006652832,0.5587824285030365,0.6864009499549866,0.12761852145195,0.1204443722963333,0.0094014219939708,9732352,0,1,0.6809364557266235,0.643425703048706,0.0576922446489334,0.1034061759710311,0.934144139289856,0.8073863387107849
38018,7.064963340759277,7.178389549255371,0.4884910881519317,0.6682208180427551,0.1797297298908233,0.1655783951282501,0.0090926568955183,9732608,0,1,0.6620853245258331,0.6024101972579956,0.0539042316377162,0.1022909879684448,0.9165127277374268,0.769886314868927
38019,6.995789527893066,6.949362277984619,0.4771935492753982,0.6564537286758423,0.179260179400444,0.1640028953552246,0.0118048675358295,9732864,0,0,0.6480798125267029,0.5888703167438507,0.048583872616291,0.1036241874098777,0.884339451789856,0.7014204263687134
38020,7.04420804977417,6.8643293380737305,0.4869680255651474,0.6473451852798462,0.1603771597146988,0.1414845287799835,0.0120417298749089,9733120,0,0,0.6426587402820587,0.5891046822071075,0.0559086613357067,0.1065948009490966,0.9011185765266418,0.7441760897636414
38021,7.112865447998047,7.100048542022705,0.5003403723239899,0.645708441734314,0.1453680694103241,0.1265182942152023,0.0087731005623936,9733376,0,1,0.6417391896247864,0.5942974090576172,0.0615587010979652,0.1072270572185516,0.9104048013687134,0.7603693008422852
38022,6.922070503234863,6.9992241859436035,0.4847366213798523,0.6530462503433228,0.1683096289634704,0.1545398086309433,0.0036157201975584,9733632,0,0,0.6506268680095673,0.5894889533519745,0.058850809931755,0.1175565719604492,0.906818151473999,0.7663351893424988
38023,6.824736595153809,6.679020881652832,0.5302010476589203,0.6599510312080383,0.129749983549118,0.1174773052334785,0.0043311901390552,9733888,0,0,0.6573785841464996,0.6145493984222412,0.0639263689517974,0.1176881566643714,0.916814625263214,0.7801846265792847
38024,6.786015510559082,6.935122013092041,0.5147335976362228,0.669304370880127,0.1545707732439041,0.1479049623012542,0.0035603160504251,9734144,0,0,0.663083553314209,0.6118594110012054,0.0555152669548988,0.1181275025010109,0.9037641882896424,0.7694602012634277
38025,6.957078456878662,7.304474830627441,0.4615448713302612,0.6658592224121094,0.2043143510818481,0.2026818096637725,0.006836106069386,9734400,0,0,0.6616019308567047,0.5808814764022827,0.052195131778717,0.1160828992724418,0.879474401473999,0.7272017002105713
38026,6.687852382659912,6.428430557250977,0.4900552779436111,0.6650106310844421,0.174955353140831,0.1590407043695449,0.0067784735001623,9734656,0,0,0.6568099558353424,0.6014632880687714,0.0532226487994194,0.1133063435554504,0.8985973000526428,0.734943151473999
38027,6.628528118133545,6.444423675537109,0.4959877729415893,0.6763119697570801,0.1803241968154907,0.1783631145954132,0.0049472758546471,9734912,0,0,0.6758001446723938,0.6058613061904907,0.0515961721539497,0.1142090559005737,0.8931995630264282,0.7279118895530701
38028,6.838673114776611,6.699354648590088,0.5209975093603134,0.653659999370575,0.1326624900102615,0.122262105345726,0.0044401912018656,9735168,0,0,0.6478730142116547,0.6053260266780853,0.0608638860285282,0.1177099794149398,0.9114346504211426,0.7707386016845703
38029,7.041324138641357,7.375630855560303,0.5259942412376404,0.6581576466560364,0.132163405418396,0.1364102661609649,0.0064665358513593,9735424,0,0,0.6538267433643341,0.603934645652771,0.0609069466590881,0.114256277680397,0.8986860513687134,0.7676846385002136
38030,6.63223934173584,6.520401477813721,0.5530909895896912,0.6833301782608032,0.130239188671112,0.1300501525402069,0.0038590859621763,9735680,0,0,0.6786883473396301,0.6358816027641296,0.0597574934363365,0.1218701601028442,0.9166902899742126,0.781818151473999
38031,7.144290447235107,7.501449108123779,0.4658306986093521,0.6531463861465454,0.1873156875371933,0.1898496598005294,0.0125758862122893,9735936,0,0,0.6419081091880798,0.5718366503715515,0.0524324886500835,0.1098997294902801,0.8737215399742126,0.7142045497894287
38032,6.92604398727417,7.175954341888428,0.5283158719539642,0.6754370331764221,0.1471211612224578,0.1510902643203735,0.0070884684100747,9736192,0,0,0.66622394323349,0.6175508499145508,0.0566447228193283,0.1141095459461212,0.9013671875,0.7686789631843567
38033,6.7239556312561035,6.481634616851807,0.5236349850893021,0.6819915771484375,0.1583565920591354,0.1511511504650116,0.0149076897650957,9736448,0,0,0.6747166812419891,0.6252584159374237,0.0558237321674823,0.1111193895339965,0.91015625,0.7657670378684998
38034,6.705984115600586,6.564087867736816,0.5475957989692688,0.6876844763755798,0.140088677406311,0.1295029520988464,0.0077856057323515,9736704,0,0,0.6851509809494019,0.6412233114242554,0.0617688000202178,0.1146413683891296,0.9367009401321412,0.8215198516845703
38035,7.1687164306640625,7.221218109130859,0.483452245593071,0.6650736331939697,0.1816213876008987,0.1620710492134094,0.016254024580121,9736960,0,1,0.6582032740116119,0.6001807749271393,0.0572495572268962,0.1010477021336555,0.9159978628158568,0.7758522629737854
38036,6.944167613983154,7.292093276977539,0.4720153510570526,0.6768186688423157,0.204803317785263,0.2000955790281295,0.006999687757343,9737216,0,0,0.6720967292785645,0.5958218574523926,0.0477611273527145,0.1111717745661735,0.8738991022109985,0.7142045497894287
38037,7.34794282913208,7.941389560699463,0.4768874198198318,0.6465790867805481,0.1696916669607162,0.1713539659976959,0.0079459734261035,9737472,0,0,0.6428981125354767,0.5732981264591217,0.0570630952715873,0.1072122529149055,0.8696200251579285,0.7274857759475708
38038,6.725351810455322,6.86985969543457,0.5860877633094788,0.6973820924758911,0.1112943291664123,0.1194366216659545,0.0043825143948197,9737728,0,0,0.6943096220493317,0.6562536954879761,0.0647648870944976,0.1193192973732948,0.9252840876579284,0.815980076789856
38039,7.239424228668213,7.588758945465088,0.4635608196258545,0.6570069193840027,0.1934460997581482,0.1875136047601699,0.0133952712640166,9737984,0,0,0.6484793722629547,0.577747255563736,0.0561642348766326,0.1086822599172592,0.8789950013160706,0.7294033765792847
38040,6.977382183074951,6.752761363983154,0.5325379073619843,0.6744615435600281,0.1419236361980438,0.1261352449655532,0.0228248853236436,9738240,0,0,0.664624810218811,0.6273294985294342,0.0550598353147506,0.1013835966587066,0.8959161639213562,0.7306817770004272
38041,6.880569934844971,6.763603210449219,0.5052893161773682,0.6792557239532471,0.1739664077758789,0.1616874039173126,0.0080308225005865,9738496,0,0,0.6733895838260651,0.6173350214958191,0.0567193552851676,0.1138110682368278,0.9124289751052856,0.7727982997894287
38042,6.720729827880859,6.767182350158691,0.5428172200918198,0.6949515342712402,0.1521343141794204,0.1486755907535553,0.0067629162222146,9738752,0,0,0.6923609375953674,0.6416729390621185,0.0543551407754421,0.113578662276268,0.9094282388687134,0.7707386016845703
38043,6.9966511726379395,6.845579147338867,0.5014407783746719,0.6630980372428894,0.1616572588682174,0.1486638039350509,0.0128745343536138,9739008,0,0,0.65894615650177,0.6041127145290375,0.0541397854685783,0.1070068478584289,0.895312488079071,0.7338067889213562
38044,6.608536243438721,6.64209508895874,0.5034074485301971,0.6966440677642822,0.193236619234085,0.1889400035142898,0.0039844824932515,9739264,0,0,0.6950264275074005,0.6258634626865387,0.0504652708768844,0.1190396770834922,0.8902521133422852,0.7313920259475708
38045,6.93435525894165,7.21703052520752,0.5012339800596237,0.6708622574806213,0.1696282774209976,0.161242201924324,0.0066054873168468,9739520,0,0,0.667607307434082,0.6074853539466858,0.0546198822557926,0.1149148568511009,0.8891689777374268,0.7421875
38046,7.127523422241211,7.151223182678223,0.475443571805954,0.6462664008140564,0.1708228290081024,0.1580918431282043,0.0075774150900542,9739776,0,1,0.6421395242214203,0.5797508060932159,0.0560515113174915,0.1167946755886077,0.8906604647636414,0.7233664393424988
38047,7.028872966766357,6.954967021942139,0.4913288801908493,0.6453232169151306,0.1539943367242813,0.1410853415727615,0.0085222907364368,9740032,0,0,0.6394823491573334,0.5870087742805481,0.0609065145254135,0.1156834810972213,0.9080432653427124,0.7647016644477844
38048,7.17169189453125,7.045596599578857,0.4835347682237625,0.6311940550804138,0.1476592868566513,0.1358588486909866,0.0142864072695374,9740288,0,0,0.6273734867572784,0.5729545056819916,0.0566955544054508,0.1066160798072815,0.8838245272636414,0.7097300887107849
38049,6.877797603607178,7.114593982696533,0.5172588974237442,0.6667596101760864,0.1495007127523422,0.1460076719522476,0.0037559599149972,9740544,0,0,0.6664377450942993,0.6096647679805756,0.0580257177352905,0.1218090206384658,0.889435350894928,0.7384232878684998
38050,7.001996994018555,7.363991737365723,0.5226453691720963,0.6645367741584778,0.1418914049863815,0.1449298560619354,0.0050851497799158,9740800,0,0,0.6622941195964813,0.6075217127799988,0.0607810989022254,0.1163342893123626,0.8931818008422852,0.7568181753158569
38051,6.927116394042969,6.918135643005371,0.5373270660638809,0.6711737513542175,0.1338466852903366,0.1248531565070152,0.0080940276384353,9741056,0,1,0.6668576002120972,0.6242595016956329,0.0596069172024726,0.1096870154142379,0.913671851158142,0.7719460129737854
38052,6.63758659362793,6.425931930541992,0.5254189372062683,0.6820559501647949,0.1566370129585266,0.1458028852939605,0.0058707813732326,9741312,0,0,0.6783164739608765,0.6276563107967377,0.0552554316818714,0.1140835583209991,0.9113280773162842,0.7658380270004272
38053,6.786908149719238,6.928521633148193,0.5438594371080399,0.677479088306427,0.1336196511983871,0.1274799108505249,0.0062766531482338,9741568,0,0,0.6684283912181854,0.6302955448627472,0.0585539452731609,0.1125738993287086,0.9027876257896424,0.7646306753158569
38054,6.7751545906066895,6.612746715545654,0.5041289031505585,0.669468879699707,0.1653399765491485,0.1564179360866546,0.0052663441747426,9741824,0,0,0.6644514501094818,0.6081143319606781,0.0533910952508449,0.1139651760458946,0.8987038135528564,0.7345880270004272
38055,6.96266508102417,7.011369705200195,0.5032077729701996,0.6581636667251587,0.1549558937549591,0.143491193652153,0.0085370410233736,9742080,0,0,0.6498726606369019,0.600709080696106,0.0568030513823032,0.1132552623748779,0.8941583633422852,0.7465198636054993
38056,6.714962005615234,6.440659999847412,0.4855855256319046,0.670153796672821,0.1845682710409164,0.1701865494251251,0.0114563778042793,9742336,0,0,0.6559130847454071,0.6023584306240082,0.0492703430354595,0.1111777871847152,0.8755859136581421,0.6862215399742126
38057,6.896792411804199,6.766674518585205,0.4910082817077636,0.6584166288375854,0.1674083471298217,0.1530244946479797,0.012575414031744,9742592,0,0,0.6504992246627808,0.5965310037136078,0.0507173836231231,0.1103222966194152,0.8798650503158569,0.6946022510528564
38058,6.919595718383789,7.304495334625244,0.5046643316745758,0.670960009098053,0.1662956774234771,0.1706331968307495,0.0048138266429305,9742848,0,0,0.668111652135849,0.6031486093997955,0.0547565184533596,0.1178118586540222,0.8836824893951416,0.7391334772109985
38059,6.774136066436768,6.938687801361084,0.5483933389186859,0.6841498017311096,0.1357564628124237,0.1376579105854034,0.0067665581591427,9743104,0,0,0.6764766573905945,0.6336615979671478,0.0581283122301101,0.1180483847856521,0.900941014289856,0.7734375
38060,6.721818923950195,6.576929092407227,0.5188640207052231,0.6780303716659546,0.1591663509607315,0.1564255803823471,0.0053165634162724,9743360,0,0,0.6724695861339569,0.6181453168392181,0.0554880835115909,0.1190574765205383,0.90076345205307,0.7487215399742126
38061,6.947846412658691,6.7640461921691895,0.5005773603916168,0.6549382209777832,0.1543608605861663,0.1399364322423935,0.0094906874001026,9743616,0,0,0.649316132068634,0.5987112522125244,0.0579559281468391,0.1111320033669471,0.9094460010528564,0.7606533765792847
38062,6.819169521331787,6.646186351776123,0.5200725048780441,0.6600914001464844,0.1400188952684402,0.1324492841958999,0.0040977108292281,9743872,0,0,0.6532215476036072,0.6081094145774841,0.061542447656393,0.1181132644414901,0.9240944385528564,0.7899147272109985
38063,7.249697208404541,7.480147838592529,0.5222740471363068,0.6607588529586792,0.1384848058223724,0.1274320036172866,0.0132834557443857,9744128,0,1,0.6544786989688873,0.6112280786037445,0.0553360171616077,0.0953766852617263,0.919300377368927,0.7681818008422852
38064,6.881637096405029,6.734007358551025,0.4637488126754761,0.6530770659446716,0.1893282532691955,0.1818300783634185,0.0126097230240702,9744384,0,0,0.6458904147148132,0.5758039057254791,0.0526103824377059,0.1156568899750709,0.8849964141845703,0.7253550887107849
38065,7.025095462799072,7.423033237457275,0.5110109746456146,0.6630727052688599,0.1520617306232452,0.159025952219963,0.0078992042690515,9744640,0,0,0.6566220819950104,0.5993141531944275,0.0564160570502281,0.1134459301829338,0.8800958395004272,0.7227272391319275
38066,6.814431667327881,6.976921081542969,0.5104779005050659,0.6721658110618591,0.1616879105567932,0.1627250164747238,0.0076303682290017,9744896,0,0,0.6698352694511414,0.6084035038948059,0.057993333786726,0.1185622364282608,0.905078113079071,0.7759943008422852
38067,6.820667743682861,6.671452522277832,0.4776023924350738,0.6618586182594299,0.184256225824356,0.1674627512693405,0.0087541937828063,9745152,0,0,0.6561145782470703,0.5937916338443756,0.0563806369900703,0.1222896724939346,0.8980646133422852,0.7529829144477844
38068,6.710085391998291,6.774742603302002,0.5561635792255402,0.7138389348983765,0.1576753556728363,0.1543484479188919,0.0094135794788599,9745408,0,1,0.7084214687347412,0.661603718996048,0.0547538697719574,0.1104236990213394,0.9377485513687134,0.8210226893424988
38069,7.210938930511475,7.038827419281006,0.4705836176872253,0.6461132168769836,0.1755295991897583,0.1650498509407043,0.0213296990841627,9745664,0,0,0.6352173089981079,0.5758967995643616,0.0507708042860031,0.1011124774813652,0.890980064868927,0.7153409123420715
38070,7.166303634643555,7.606327533721924,0.4707663208246231,0.6531075835227966,0.1823412626981735,0.1866397708654403,0.0108633292838931,9745920,0,0,0.6494024693965912,0.5733833014965057,0.0533303059637546,0.1103677600622177,0.866992175579071,0.7152698636054993
38071,6.610342502593994,6.393974781036377,0.5461824685335159,0.6865658760070801,0.1403834074735641,0.1411594003438949,0.0060009025037288,9746176,0,0,0.6827163696289062,0.6349570155143738,0.0529434494674205,0.1150902509689331,0.9166902899742126,0.7708806395530701
38072,6.873415946960449,7.058586597442627,0.5065640211105347,0.6729294061660767,0.166365385055542,0.1607196480035781,0.0050229500047862,9746432,0,0,0.6695651113986969,0.6102254688739777,0.0562702789902687,0.1175878345966339,0.8929687142372131,0.7475141882896423
38073,7.0802459716796875,6.942702770233154,0.4414597600698471,0.6412119269371033,0.1997521668672561,0.1780482232570648,0.012330780737102,9746688,0,0,0.6376698613166809,0.5634127557277679,0.0539685152471065,0.1126104742288589,0.881427526473999,0.7062499523162842
38074,6.828189849853516,6.68242073059082,0.516143798828125,0.6667948365211487,0.1506510376930236,0.1333134174346923,0.0070658531039953,9746944,0,0,0.6608309149742126,0.6155076920986176,0.0603839270770549,0.1152090802788734,0.9133167266845704,0.7713778018951416
38075,7.001258373260498,7.175328254699707,0.4627090394496918,0.6529112458229065,0.1902022063732147,0.1761517226696014,0.0056078489869832,9747200,0,0,0.6496534049510956,0.5786173641681671,0.0536569245159626,0.1155173107981681,0.8818004131317139,0.7205255627632141
38076,6.931614875793457,7.212338447570801,0.5137043297290802,0.6651497483253479,0.1514454185962677,0.1457369923591613,0.002493257401511,9747456,0,0,0.6622964441776276,0.607927531003952,0.0613122023642063,0.1209065914154052,0.9026633501052856,0.7705255150794983
38077,7.000903606414795,7.174842834472656,0.5184899866580963,0.6589832901954651,0.1404933035373687,0.1311081796884536,0.0048577962443232,9747712,0,0,0.6538289785385132,0.6074639856815338,0.062378816306591,0.1171077340841293,0.9109019637107848,0.7815340757369995
38078,6.996520519256592,6.976769924163818,0.5291571766138077,0.6650210022926331,0.1358638256788253,0.1187257766723632,0.0110075175762176,9747968,0,1,0.6561581492424011,0.6196928918361664,0.0619732290506362,0.1086166948080062,0.9229580760002136,0.7901278138160706
38079,6.7908935546875,7.107059001922607,0.5484344661235809,0.6912100911140442,0.1427756249904632,0.1470772624015808,0.0030735481996089,9748224,0,0,0.6869341433048248,0.6377438604831696,0.0583716221153736,0.1148374900221824,0.8966796398162842,0.7782670259475708
38080,7.041388034820557,7.175840854644775,0.5474612414836884,0.6885290145874023,0.141067773103714,0.1337828338146209,0.0122829265892505,9748480,0,1,0.6819349229335785,0.6402778923511505,0.0569932535290718,0.1001798808574676,0.9306107759475708,0.7980823516845703
38081,6.7011942863464355,6.453431606292725,0.5154912918806076,0.6852915287017822,0.1698002368211746,0.158708855509758,0.0086801061406731,9748736,0,0,0.681523859500885,0.6257846355438232,0.0530018731951713,0.1109966784715652,0.9111150503158568,0.765411913394928
38082,7.045795917510986,6.868556022644043,0.4787103086709976,0.6583809852600098,0.1796706765890121,0.1753320842981338,0.0162945892661809,9748992,0,0,0.6487781703472137,0.5856479108333588,0.0508216582238674,0.1014988422393798,0.8785156011581421,0.702911913394928
38083,6.900336742401123,6.7684407234191895,0.52375628054142,0.6730234622955322,0.1492671817541122,0.1485036760568618,0.0135170081630349,9749248,0,1,0.6643746793270111,0.6159735023975372,0.0530580505728721,0.1071816831827163,0.9112038016319276,0.7588067650794983
38084,6.809022426605225,6.660527229309082,0.5009685605764389,0.6643006205558777,0.1633320599794387,0.1555814743041992,0.0052536055445671,9749504,0,0,0.6580184698104858,0.6022953689098358,0.0547674931585788,0.1168562471866607,0.890003502368927,0.7334516644477844
38085,6.87998628616333,6.76246976852417,0.5111884474754333,0.66056227684021,0.1493738293647766,0.1402220129966735,0.0063096061348915,9749760,0,0,0.6560525298118591,0.6051028966903687,0.0606403462588787,0.1176982820034027,0.9059481024742126,0.761505663394928
38086,6.7558674812316895,6.706982135772705,0.5467754304409027,0.6680808663368225,0.1213054358959198,0.118024818599224,0.0064336019568145,9750016,0,0,0.6609576940536499,0.6235727369785309,0.058388814330101,0.1148454025387764,0.910724401473999,0.7735084891319275
38087,6.857795715332031,7.069395542144775,0.4951605945825577,0.6600355505943298,0.1648749560117721,0.1608059108257293,0.0028816515114158,9750272,0,0,0.6598960161209106,0.5948118269443512,0.0574675500392913,0.120712473988533,0.8903941512107849,0.7379261255264282
38088,7.483335494995117,7.723048210144043,0.4989014416933059,0.6300191879272461,0.1311177462339401,0.1098618656396865,0.0137092694640159,9750528,0,1,0.6186202764511108,0.5842534303665161,0.0666297897696495,0.0983136147260665,0.9269530773162842,0.796448826789856
38089,6.744897842407227,6.905892848968506,0.5431402325630188,0.6715237498283386,0.1283835172653198,0.1265000253915786,0.0027096732519567,9750784,0,0,0.6693956553936005,0.6238320767879486,0.059747077524662,0.1166780889034271,0.9153586626052856,0.7852272391319275
