step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
12065,3.900831460952759,10.10141372680664,0.4721079934388399,0.5198242092533857,0.4889097511768341,0.016801757737994194,-0.009993165731430054,0.0014701186446473002,6129020,48260,1,0.4861697554588318,0.4939761757850647,0.6923573613166809,0.7706478834152222,0.9999946355819702,0.9973874092102051,0.9999999403953552,0.01259008888155222,0.001824627281166613,0.00047870632261037827,0.023948010057210922,0.02827717736363411
12066,3.8354437351226807,10.050985336303711,0.4752545766532421,0.516618327872628,0.4920675754547119,0.016812998801469803,-0.01061194110661745,0.0013132370077073574,6129528,48264,1,0.49101871252059937,0.4974108934402466,0.6573368906974792,0.7913613319396973,0.9999796152114868,0.9950573444366455,0.9996821880340576,0.00740217138081789,0.0017220693407580256,0.0004757214046549052,0.02306654118001461,0.02828402630984783
12067,3.8204751014709473,10.068164825439453,0.47475146502256393,0.5169960266140384,0.4918372631072998,0.01708579808473587,-0.009798357263207436,0.0012686405098065734,6130036,48268,0,0.4911540150642395,0.49677789211273193,0.6809555292129517,0.8005123734474182,0.9999614953994751,0.9925860166549683,0.9983406662940979,0.003843082580715418,0.0017511763144284487,0.0004703062877524644,0.02326522208750248,0.027865827083587646
12068,3.8219265937805176,10.156984329223633,0.4698902443051338,0.521054968539739,0.4887959361076355,0.01890569180250168,-0.009559090249240398,0.0010892574209719896,6130544,48272,0,0.4861803650856018,0.49364298582077026,0.6606254577636719,0.7996335029602051,0.9998178482055664,0.9848896265029907,0.9902206063270569,0.0076986984349787235,0.001753561315126717,0.00046616181498393416,0.023255392909049988,0.027945781126618385
12069,3.757046937942505,10.182673454284668,0.46148969046771526,0.5243192083323277,0.49132293462753296,0.029833244159817696,-0.0007919871131889522,0.0011850743321701884,6131052,48276,0,0.4899391531944275,0.4917440414428711,0.6291565299034119,0.7918703556060791,0.9998837113380432,0.9833362102508545,0.9952338337898254,0.0070446026511490345,0.0017883437685668468,0.0004671348142437637,0.022207150235772133,0.028038663789629936
12070,3.835843086242676,10.082584381103516,0.46982719376683235,0.5204737156292645,0.49005359411239624,0.02022640034556389,-0.008887343108654022,0.0010032773716375232,6131560,48280,0,0.48953521251678467,0.4945598840713501,0.643825113773346,0.8046765327453613,0.9999814629554749,0.9953750371932983,0.9994350671768188,0.004383980296552181,0.0018988193478435278,0.0004757577262353152,0.02266264520585537,0.028879601508378983
12071,3.876734972000122,10.0438814163208,0.47373386286199093,0.5183938523214395,0.49007976055145264,0.016345897689461708,-0.0115695521235466,0.000976358016487211,6132068,48284,0,0.48869192600250244,0.49591314792633057,0.6691257953643799,0.8061893582344055,0.9999938607215881,0.9972109198570251,0.9999999403953552,0.002622979460284114,0.0017221835441887379,0.0004803076444659382,0.023670129477977753,0.028833813965320587
12072,3.8627116680145264,10.062372207641602,0.47126311995089054,0.5195320335191991,0.49042120575904846,0.01915808580815792,-0.009248130954802036,0.0012601852649822831,6132576,48288,0,0.489729106426239,0.49509549140930176,0.6780595779418945,0.8072695732116699,0.9999906420707703,0.997352123260498,0.9998587369918823,0.0038299409206956625,0.0018204287625849247,0.00048493975191377103,0.023497089743614197,0.028388965874910355
12073,3.8222858905792236,10.216328620910645,0.463228078559041,0.5247607933889615,0.4885019361972809,0.02527385763823986,-0.004684765823185444,0.0014501209370791912,6133084,48292,0,0.4881184697151184,0.4909011721611023,0.6655071973800659,0.7972553372383118,0.9997371435165405,0.9793821573257446,0.9857722520828247,0.012314574792981148,0.001688469317741692,0.0004811502294614911,0.02311128005385399,0.028061432763934135
12074,3.8450472354888916,10.003825187683105,0.47882266249507666,0.5138202354169653,0.493955135345459,0.015132472850382328,-0.011910584755241871,0.0012901739683002234,6133592,48296,0,0.4921397566795349,0.4999127984046936,0.6710395216941833,0.8088133335113525,0.9999940991401672,0.9971755743026733,0.9999999403953552,0.004006068687886,0.0017722446937114,0.0004736028495244682,0.023287523537874222,0.028090380132198334
12075,3.796963691711426,10.071974754333496,0.4755373392254114,0.515438255837431,0.4941611886024475,0.018623849377036095,-0.008602817542850971,0.001056722248904407,6134100,48300,0,0.49345654249191284,0.49848437309265137,0.6480384469032288,0.8057683706283569,0.9999169111251831,0.9884553551673889,0.9943512082099915,0.005249542649835348,0.001744228764437139,0.0004716466646641493,0.022867629304528236,0.028335291892290115
12076,3.843634605407715,10.219087600708008,0.46887238696217537,0.5219616676467008,0.48804646730422974,0.019174080342054367,-0.008876730687916279,0.0012161086779087782,6134608,48304,0,0.4872710108757019,0.492556095123291,0.6718399524688721,0.8004493117332458,0.9994460344314575,0.9771579504013062,0.9825948476791382,0.01018125843256712,0.0017115110531449318,0.00047399773029610515,0.023417621850967407,0.027928847819566727
12077,3.8481853008270264,10.013688087463379,0.4774810951203108,0.5143309393587708,0.4943402409553528,0.016859145835042,-0.010591124184429646,0.0013005876680836082,6135116,48308,0,0.4937480092048645,0.49962663650512695,0.6575491428375244,0.8112916946411133,0.9999879598617554,0.9953044652938843,0.9997528195381165,0.004875992890447378,0.0016944773960858583,0.00047996564535424113,0.023494310677051544,0.02891724556684494
12078,3.881866216659546,10.085793495178223,0.4778902791440487,0.5135863257443563,0.495413213968277,0.017522934824228287,-0.010522671975195408,0.0019218906527385116,6135624,48312,1,0.49417269229888916,0.5006669163703918,0.6820884346961975,0.7322293519973755,0.9999866485595703,0.9966460466384888,0.9998940229415894,0.033327434211969376,0.001646863529458642,0.0004934085882268846,0.0239064022898674,0.028563011437654495
12079,3.843169689178467,10.031712532043457,0.4769466146826744,0.5147575108058221,0.4940429627895355,0.017096348106861115,-0.009836103767156601,0.0008009974844753742,6136132,48316,0,0.49396705627441406,0.49896806478500366,0.6747378706932068,0.8073000311851501,0.9999388456344604,0.9957987070083618,0.9989761114120483,0.004546311218291521,0.0017674965783953667,0.0004682755679823458,0.023453332483768463,0.02852635085582733
12080,3.836143732070923,10.043710708618164,0.47961577866226435,0.5139149584979251,0.49292469024658203,0.013308911584317684,-0.013557551428675652,0.0009715119958855212,6136640,48320,0,0.49232953786849976,0.4997013807296753,0.6567856669425964,0.8112773895263672,0.9999356269836426,0.9957281351089478,0.9988349080085754,0.006153034046292305,0.0017934010829776525,0.0004782860341947526,0.02355162426829338,0.028863389045000076
12081,3.8654863834381104,10.00948715209961,0.4769557975232601,0.5153197354902146,0.4928930401802063,0.015937242656946182,-0.010791349224746227,0.0011921824188902974,6137148,48324,0,0.490167498588562,0.49831050634384155,0.6841415166854858,0.8094776272773743,0.9999936819076538,0.9970343708992004,0.9999646544456482,0.003173897275701165,0.0017226154450327158,0.0004909831332042813,0.024001821875572205,0.02899099886417389
12082,3.8552768230438232,10.09455394744873,0.47419818490743637,0.516976416004154,0.49246934056282043,0.018271155655384064,-0.010253509506583214,0.0010580335510894656,6137656,48328,0,0.4910041093826294,0.4976236820220947,0.6400687098503113,0.8050221800804138,0.9998337030410767,0.9896557331085205,0.9950926303863525,0.010900875553488731,0.0016709843184798956,0.00048711313866078854,0.023200279101729393,0.029558710753917694
12083,3.877474308013916,10.073288917541504,0.4724427070468664,0.5181957692816078,0.4918728470802307,0.019430140033364296,-0.00816347822546959,0.0012345240684226155,6138164,48332,0,0.4908936023712158,0.4959818720817566,0.656804084777832,0.8083849549293518,0.9999505877494812,0.9941394329071045,0.9992585778236389,0.005526900757104158,0.0017304150387644768,0.00048249209066852927,0.023319179192185402,0.029083190485835075
12084,3.9029695987701416,10.060227394104004,0.4745274782180786,0.5170309052901928,0.4920060634613037,0.017478585243225098,-0.008458979427814484,0.0013557274360209703,6138672,48336,0,0.4895329475402832,0.49626678228378296,0.6898736357688904,0.807029128074646,0.9999765753746033,0.9970343708992004,0.9999293684959412,0.004183216020464897,0.0017825833056122065,0.00048366174451075494,0.024121161550283432,0.028621118515729904
12085,3.872443437576294,10.061697006225586,0.47550269961357117,0.5167616401271407,0.49151065945625305,0.016007959842681885,-0.009787076152861118,0.0012669157003983855,6139180,48340,0,0.490631103515625,0.4964227080345154,0.6711551547050476,0.8111523389816284,0.9999516010284424,0.9960105419158936,0.9990820288658142,0.003615918103605509,0.0016402913024649024,0.0004938093479722738,0.02380395121872425,0.029163582250475883
12086,3.905733823776245,10.071673393249512,0.47979007568210363,0.5152714670029359,0.489978164434433,0.01018808875232935,-0.014219786040484905,0.0012265609111636877,6139688,48344,0,0.48927009105682373,0.49711525440216064,0.6789725422859192,0.8105201721191406,0.9999787211418152,0.9942100048065186,0.9992585778236389,0.004384832456707954,0.0017189831705763936,0.0004932008450850844,0.024225983768701553,0.029018186032772064
12087,3.8737893104553223,10.046282768249512,0.4781688805669546,0.5145617658837681,0.4931437075138092,0.014974826946854591,-0.00951011199504137,0.001000193296931684,6140196,48348,0,0.49252378940582275,0.4979085326194763,0.6644659638404846,0.8042726516723633,0.9999771118164062,0.9961517453193665,0.9995056986808777,0.0041109719313681126,0.0016892768908292055,0.0004811242688447237,0.02390335313975811,0.02907184325158596
12088,3.883596181869507,10.010481834411621,0.4803931014612317,0.5128972756390869,0.49416765570640564,0.013774554245173931,-0.010670644231140614,0.00113012851215899,6140704,48352,0,0.49054086208343506,0.4994901418685913,0.6720978021621704,0.8065254092216492,0.9999871850013733,0.9962930083274841,0.9998940229415894,0.003563778242096305,0.0018246492836624384,0.00048273062566295266,0.023679019883275032,0.029074370861053467
12089,3.921581745147705,10.077240943908691,0.4858888341113925,0.5094669924306748,0.4953564405441284,0.00946760643273592,-0.013158957473933697,0.0016560512594878674,6141212,48356,1,0.49328798055648804,0.5018903613090515,0.6743746399879456,0.7520396113395691,0.9999758005142212,0.994633674621582,0.9997528195381165,0.027211269363760948,0.0017424606485292315,0.00047365447971969843,0.02403087168931961,0.02845156565308571
12090,3.895303726196289,10.025908470153809,0.48783343099057674,0.5089536282486541,0.4943764805793762,0.006543049588799477,-0.015358641743659973,0.0013685760786756873,6141720,48360,0,0.4935501217842102,0.5020168423652649,0.6809329390525818,0.8039258718490601,0.9999826550483704,0.9951279163360596,0.9994350671768188,0.005467957817018032,0.001760669518262148,0.00047770835226401687,0.023726142942905426,0.02808149717748165
12091,3.8642446994781494,10.136463165283203,0.4761921102181077,0.5164146047697713,0.49148058891296387,0.015288478694856167,-0.009200621396303177,0.001476417062804103,6142228,48364,0,0.49067986011505127,0.49611353874206543,0.6398952007293701,0.7979437708854675,0.9999086856842041,0.9939275979995728,0.9984465837478638,0.009226197376847267,0.0017932446207851171,0.00048753508599475026,0.02295987494289875,0.028674257919192314
12092,3.875133752822876,10.098912239074707,0.4783308506011963,0.5152880772419065,0.4914955198764801,0.013164669275283813,-0.011773249134421349,0.0015623398358002305,6142736,48368,0,0.4891226291656494,0.4974004626274109,0.6528031229972839,0.8033632040023804,0.9999224543571472,0.9915269017219543,0.9953750371932983,0.00623375503346324,0.00180606241337955,0.0004972836468368769,0.023327775299549103,0.028868984431028366
12093,3.9064667224884033,10.117242813110352,0.47609882056713104,0.5160324228554832,0.49235767126083374,0.016258850693702698,-0.008680064231157303,0.0018581037875264883,6143244,48372,1,0.48946255445480347,0.49672532081604004,0.661919891834259,0.7567238807678223,0.9999932646751404,0.9969284534454346,0.9999999403953552,0.02249758131802082,0.0016302501317113638,0.0005115075036883354,0.023718995973467827,0.028958138078451157
12094,3.9160966873168945,10.224832534790039,0.4759748876094818,0.5179880602422158,0.48849958181381226,0.012524694204330444,-0.010812519118189812,0.001043630880303681,6143752,48376,0,0.48742514848709106,0.4939555525779724,0.6724123358726501,0.7955799102783203,0.9999938011169434,0.9972109198570251,0.9999293684959412,0.00954720564186573,0.001793795032426715,0.0004861444467678666,0.023405473679304123,0.027886375784873962
12095,3.9601142406463623,10.078012466430664,0.4810762512497604,0.5154855854978537,0.48817235231399536,0.007096101064234972,-0.016331100836396217,0.0009235676261596382,6144260,48380,0,0.48766249418258667,0.4963904619216919,0.6795937418937683,0.8037639856338501,0.9999887347221375,0.9957634210586548,0.9997528195381165,0.003033963730558753,0.0017484475392848253,0.00048778500058688223,0.024007979780435562,0.028688158839941025
12096,3.8309664726257324,10.009953498840332,0.49003597255796194,0.5057057287041782,0.4986508786678314,0.00861490610986948,-0.013909169472754002,0.0017347886459901929,6144768,48384,1,0.4976651668548584,0.5055030584335327,0.657464861869812,0.7417749166488647,0.9999892711639404,0.9948455095291138,0.9999293684959412,0.019414134323596954,0.001631235470995307,0.0004897067556157708,0.023510800674557686,0.02805035188794136
12097,3.926387071609497,10.077176094055176,0.47789222188293934,0.5168780665368046,0.48871704936027527,0.01082482747733593,-0.012681148946285248,0.0010866500670090318,6145276,48388,0,0.4868695139884949,0.49511170387268066,0.6725692749023438,0.8033676147460938,0.999993622303009,0.997493326663971,0.9999293684959412,0.002669190289452672,0.0018537887372076511,0.0004864629590883851,0.0233012568205595,0.02810586988925934
12098,3.9023025035858154,10.09727954864502,0.4750626524910331,0.5180875759450261,0.48927637934684753,0.014213726855814457,-0.010747932828962803,0.0010487313847988844,6145784,48392,0,0.48745012283325195,0.4946998357772827,0.6681884527206421,0.8006539940834045,0.9999459385871887,0.9943865537643433,0.9990467429161072,0.003667208133265376,0.0016963814850896597,0.000490345002617687,0.023404689505696297,0.02871139720082283
12099,3.8933656215667725,10.125112533569336,0.47773464024066925,0.5173055634954326,0.48800987005233765,0.010275229811668396,-0.013649960979819298,0.0010498861083760858,6146292,48396,0,0.4871266484260559,0.4949016571044922,0.6816405653953552,0.8017767667770386,0.9998595118522644,0.9940688014030457,0.9984818696975708,0.004566439427435398,0.0016860865289345384,0.00048388997674919665,0.02388734556734562,0.028095506131649017
12100,3.8726325035095215,10.25739860534668,0.46997695229947567,0.522455886770214,0.4858229458332062,0.015845993533730507,-0.009978323243558407,0.0010459807235747576,6146800,48400,0,0.4843633770942688,0.49090641736984253,0.645496666431427,0.796349048614502,0.9998080730438232,0.9932920932769775,0.9971755743026733,0.0058116614818573,0.0017171999206766486,0.0004818339948542416,0.02265802212059498,0.027782319113612175
12101,3.9114155769348145,10.081374168395996,0.47787398379296064,0.5171360511462002,0.4882080852985382,0.010334101505577564,-0.014081130735576153,0.0013531987788155675,6147308,48404,0,0.4867854118347168,0.495305597782135,0.6818758845329285,0.8009836673736572,0.9999918341636658,0.9963282942771912,0.9999293684959412,0.0033589100930839777,0.0017484142445027828,0.0004982940736226737,0.024230536073446274,0.028853556141257286
12102,3.899580240249634,10.094136238098145,0.47772086691111326,0.5169205000336499,0.48881351947784424,0.011092652566730976,-0.013516159728169441,0.001396417967043817,6147816,48408,0,0.48742538690567017,0.4956291913986206,0.6631894111633301,0.8022652864456177,0.9999037384986877,0.9954103827476501,0.9989761114120483,0.0032712542451918125,0.0016811506357043982,0.0004941820516251028,0.02369534969329834,0.02894594520330429
12103,3.8807621002197266,10.192464828491211,0.4735360508784652,0.5200653300309891,0.48686832189559937,0.01333227101713419,-0.011459014378488064,0.001194796641357243,6148324,48412,0,0.48195356130599976,0.49267858266830444,0.6427934169769287,0.8004995584487915,0.9997122287750244,0.9931861758232117,0.9967519640922546,0.00595734640955925,0.0016490964917466044,0.00048757356125861406,0.023099582642316818,0.028643101453781128
12104,3.898319721221924,10.099102973937988,0.47713033482432365,0.516496451341225,0.4903116524219513,0.01318131759762764,-0.011845996603369713,0.0012825957965105772,6148832,48416,0,0.4884335994720459,0.496277391910553,0.6574183702468872,0.8034670948982239,0.9997971057891846,0.9959399104118347,0.9989408254623413,0.0063261184841394424,0.001689224736765027,0.0004939797800034285,0.023470405489206314,0.029002035036683083
12105,3.8996782302856445,10.116961479187012,0.479044103063643,0.5161398500208725,0.4889974892139435,0.009953386150300503,-0.013506888411939144,0.0012112581171095371,6149340,48420,0,0.4881572723388672,0.4957777261734009,0.6517761945724487,0.8047711849212646,0.9998049736022949,0.9944924712181091,0.9981994032859802,0.004306601360440254,0.0018419739790260792,0.0004870279226452112,0.02351490966975689,0.02851758897304535
12106,3.8515543937683105,10.037420272827148,0.47393167577683926,0.5167378171606583,0.49323901534080505,0.019307339563965797,-0.007222521584481001,0.0011346180690452456,6149848,48424,0,0.49182623624801636,0.4968535304069519,0.6352334022521973,0.8025635480880737,0.9999551177024841,0.9931508898735046,0.9981288313865662,0.004285323433578014,0.0017049962189048529,0.0004886809620074928,0.02254151925444603,0.02884819731116295
12107,3.948744535446167,10.124970436096191,0.4731660131365061,0.5206529236439765,0.48606076836586,0.012894755229353905,-0.012280834838747978,0.0014401394873857498,6150356,48428,0,0.48442506790161133,0.49230533838272095,0.6812512278556824,0.8081570863723755,0.9999469518661499,0.9960105419158936,0.9993997812271118,0.0023853867314755917,0.0018261200748383999,0.0005065429722890258,0.023962998762726784,0.02885030396282673
12108,3.914766550064087,10.093894958496094,0.48139265459030867,0.5144588406597347,0.4899367392063141,0.00854408461600542,-0.014645811170339584,0.0010786921484395862,6150864,48432,0,0.48825228214263916,0.4972933530807495,0.6831054091453552,0.8010315895080566,0.9999557733535767,0.9943159222602844,0.9994350671768188,0.004621443338692188,0.001935616135597229,0.0004888848052360117,0.024082889780402184,0.028278673067688942
12109,3.83130145072937,10.18463134765625,0.4760846486315131,0.5168848737886255,0.49063703417778015,0.014552385546267033,-0.009713279083371162,0.0006469169165939093,6151372,48436,0,0.4897174835205078,0.49552851915359497,0.6445528268814087,0.7944233417510986,0.9994682669639587,0.9766989946365356,0.984713077545166,0.006716287229210138,0.0016686598537489772,0.00047055177856236696,0.022985320538282394,0.0280789565294981
12110,3.9561116695404053,10.092833518981934,0.4864024571143091,0.5103447229490716,0.49304553866386414,0.006643081549555063,-0.016023939475417137,0.0016123232198879123,6151880,48440,1,0.4914781451225281,0.5010167956352234,0.6935228109359741,0.7384623289108276,0.9999927282333374,0.9966460466384888,0.9999646544456482,0.02567094750702381,0.0018270728178322315,0.0004794849664904177,0.02423936501145363,0.027914628386497498
12111,3.9140918254852295,10.030688285827637,0.4818057017400861,0.5127988943524944,0.4928799867630005,0.01107428502291441,-0.01296936348080635,0.001347800251096487,6152388,48444,0,0.4920639395713806,0.49936968088150024,0.6834477186203003,0.8031033277511597,0.9999523758888245,0.9943512082099915,0.9989055395126343,0.003627351950854063,0.0017706488724797964,0.0004822978808078915,0.02383829839527607,0.02827433869242668
12112,3.877861261367798,9.999491691589355,0.47767448984086514,0.5116779472627649,0.49947887659072876,0.021804386749863625,-0.0069785350933671,0.002056716475635767,6152896,48448,1,0.49814069271087646,0.5029428601264954,0.6586771011352539,0.7350537776947021,0.9999932050704956,0.9969637393951416,0.9999293684959412,0.027461763471364975,0.0017238445580005646,0.0004931431030854583,0.022924227640032768,0.028506360948085785
12113,3.9148237705230713,10.01722526550293,0.47662098705768585,0.5135621008592184,0.4968022108078003,0.02018122375011444,-0.007621875964105129,0.001561223529279232,6153404,48452,1,0.49448591470718384,0.5005827844142914,0.6611900329589844,0.7563025951385498,0.9999945163726807,0.997528612613678,0.9999293684959412,0.021406829357147217,0.001735855475999415,0.0004811461258213967,0.022990817204117775,0.028529014438390732
12114,3.8895907402038574,9.997991561889648,0.4847765052691102,0.5088594359813384,0.4977342188358307,0.012957713566720486,-0.012416010722517967,0.001302736927755177,6153912,48456,1,0.4966583847999573,0.5038856267929077,0.6814536452293396,0.747280478477478,0.9999929070472717,0.9966460466384888,0.9999293684959412,0.02127761021256447,0.0017503575654700398,0.0004741160664707422,0.023646079003810883,0.02811255492269993
12115,3.8414738178253174,10.017416000366211,0.4737399034202099,0.5161419108345446,0.4946513772010803,0.020911473780870438,-0.006008083466440439,0.0008275862201116979,6154420,48460,0,0.492070734500885,0.49764323234558105,0.642981767654419,0.799278199672699,0.9998463988304138,0.9959752559661865,0.9990820288658142,0.0037069707177579403,0.0017459107330068946,0.0004693163209594786,0.02286469005048275,0.028611745685338974
12116,3.8489274978637695,10.10255241394043,0.4763154527172446,0.5166201889313102,0.4909299612045288,0.014614508487284184,-0.011951178312301636,0.0013058929471299052,6154928,48464,0,0.4881712794303894,0.49694114923477173,0.6715275049209595,0.8011332750320435,0.9997501373291016,0.9879258275032043,0.9955868721008301,0.003661624388769269,0.0017916354117915034,0.00047519715735688806,0.023654375225305557,0.028276152908802032
12117,3.858654022216797,10.041387557983398,0.4754163324832916,0.5157437156186409,0.4936710298061371,0.01825469732284546,-0.00973931048065424,0.001708835014142096,6155436,48468,0,0.49295514822006226,0.49854379892349243,0.6591910719871521,0.8024642467498779,0.9999872446060181,0.9967872500419617,0.9998587369918823,0.004246568772941828,0.0016909269616007805,0.0004873258003499359,0.023295165970921516,0.028689784929156303
12118,3.8634111881256104,9.979673385620117,0.4845782993361354,0.5102921314211275,0.4950530529022217,0.010474753566086292,-0.015813913196325302,0.0017234872793778777,6155944,48472,0,0.49360740184783936,0.5028994381427765,0.6924611926078796,0.8003033399581909,0.9999916553497314,0.9959752559661865,0.9999999403953552,0.0021199933253228664,0.0018374152714386582,0.0004814242129214108,0.023961100727319717,0.027806654572486877
12119,3.8473703861236572,10.142984390258789,0.47062158957123756,0.5200830261184327,0.48999032378196716,0.0193687342107296,-0.009106419049203396,0.0011271234834566712,6156452,48476,0,0.4879755973815918,0.49458539485931396,0.654679000377655,0.7992003560066223,0.9997857213020325,0.9942806363105774,0.9971402883529663,0.005069997627288103,0.0018076016567647457,0.00047223950969055295,0.023287011310458183,0.028160661458969116
12120,3.851748466491699,10.031086921691895,0.4786455016583204,0.5121635348344036,0.4974857568740845,0.018840255215764046,-0.010283860377967358,0.0015418842667713761,6156960,48480,1,0.495205819606781,0.5025865137577057,0.6779999136924744,0.7260286211967468,0.9999935626983643,0.9971755743026733,0.9998940229415894,0.026041708886623383,0.0017894762568175793,0.00048184694605879486,0.023907391354441643,0.02828337997198105
12121,3.844860315322876,10.06440258026123,0.4766847984865308,0.5157739865148787,0.49225854873657227,0.015573750250041485,-0.012125629000365734,0.0008588386699557304,6157468,48484,0,0.4907539486885071,0.4983295202255249,0.6772129535675049,0.796794056892395,0.9998568892478943,0.9915621876716614,0.9971755743026733,0.0038077442441135645,0.0016682916320860386,0.000471109407953918,0.02373199537396431,0.028048839420080185
12122,3.8846371173858643,10.093859672546387,0.47111864015460014,0.5203825225656865,0.48883867263793945,0.01772003248333931,-0.010776415467262268,0.0009227051632478833,6157976,48488,1,0.4881177544593811,0.49429047107696533,0.6743475198745728,0.8019874095916748,0.9999008178710938,0.994633674621582,0.9988701939582825,0.003113178536295891,0.001664276933297515,0.00047966185957193375,0.02371479943394661,0.028686407953500748
12123,3.8680081367492676,10.07054615020752,0.48013979755342007,0.5142033545702088,0.4917842745780945,0.011644477024674416,-0.015488021075725555,0.0013181909453123808,6158484,48492,1,0.4907323122024536,0.4995236396789551,0.6647490859031677,0.7828025221824646,0.999990701675415,0.9960105419158936,0.9999646544456482,0.010839237831532955,0.0017975480295717716,0.0004884786321781576,0.02372041344642639,0.028333671391010284
12124,3.8146297931671143,10.098448753356934,0.4744950607419014,0.5171501389984613,0.49179816246032715,0.01730310171842575,-0.011539247818291187,0.0010461935307830572,6158992,48496,0,0.4901697039604187,0.49759119749069214,0.6542807817459106,0.7992830276489258,0.9998363256454468,0.9931861758232117,0.9982700347900391,0.005342146847397089,0.0018478813581168652,0.0004747236962430179,0.023063793778419495,0.02784242108464241
12125,3.801344633102417,9.945042610168457,0.4814211428165436,0.510427671867213,0.49807074666023254,0.016649603843688965,-0.01205118652433157,0.0007117968634702265,6159500,48500,0,0.49477875232696533,0.504030704498291,0.6275877952575684,0.8016152381896973,0.9999933242797852,0.9968931674957275,0.9999646544456482,0.0038894943427294493,0.0017231821548193693,0.0004722976591438055,0.02247699163854122,0.028632808476686478
12126,3.886392116546631,10.052107810974121,0.47995825856924057,0.5123422391481987,0.49574699997901917,0.015788741409778595,-0.012200817465782166,0.0016094098100438714,6160008,48504,1,0.49284493923187256,0.5018067359924316,0.6797528266906738,0.7326752543449402,0.9999867081642151,0.9937863349914551,0.9998940229415894,0.02306418865919113,0.0016800158191472292,0.0004751161905005574,0.023739224299788475,0.027943827211856842
12127,3.835075855255127,9.99293041229248,0.4784255251288414,0.5133483602021657,0.49532902240753174,0.016903497278690338,-0.01120780035853386,0.0011439836816862226,6160516,48508,0,0.4937340021133423,0.5009030997753143,0.654552161693573,0.799558162689209,0.9999825954437256,0.9929390549659729,0.9995763301849365,0.004349714610725641,0.0018289266154170036,0.0004646826128009707,0.023004010319709778,0.028179192915558815
12128,3.8274142742156982,10.016362190246582,0.48502660263329744,0.5083683102328168,0.49846163392066956,0.013435031287372112,-0.014879261143505573,0.0018387100426480174,6161024,48512,1,0.4964938759803772,0.5057965517044067,0.6448814272880554,0.7343626618385315,0.9999953508377075,0.9976698756217957,0.9999999403953552,0.02631770633161068,0.0018508275970816612,0.00047447968972846866,0.023304492235183716,0.028141967952251434
12129,3.8335609436035156,10.12839126586914,0.4729088172316551,0.5182789735276571,0.4912019968032837,0.01829317957162857,-0.009612268768250942,0.001049419748596847,6161532,48516,0,0.49090659618377686,0.4960256814956665,0.661126434803009,0.7973825931549072,0.9998970031738281,0.9946689605712891,0.9983406662940979,0.005184056703001261,0.001803088467568159,0.00046623259549960494,0.02327471226453781,0.02808189019560814
12130,3.824265718460083,9.968299865722656,0.4805247914046049,0.5118432115522661,0.4961591064929962,0.015634315088391304,-0.012464722618460655,0.001108085154555738,6162040,48520,0,0.49559324979782104,0.5023269355297089,0.6602984666824341,0.7979261875152588,0.9999922513961792,0.9962930083274841,0.9999646544456482,0.0035591856576502323,0.001638673827983439,0.0004631253541447222,0.023010823875665665,0.028289757668972015
12131,3.833045482635498,10.036694526672363,0.47554375045001507,0.5139692423532293,0.49712058901786804,0.021576838567852974,-0.008793535642325878,0.0015846851747483015,6162548,48524,1,0.4963316321372986,0.5014813840389252,0.6508403420448303,0.7277274131774902,0.999993085861206,0.996610701084137,0.9999999403953552,0.025366300716996193,0.0017929496243596077,0.00047619338147342205,0.023297220468521118,0.028653394430875778
12132,3.846264123916626,10.052720069885254,0.4716282393783331,0.5186334257100218,0.4918588399887085,0.020230600610375404,-0.009633568115532398,0.0009920685552060604,6163056,48528,0,0.4899516701698303,0.4967043399810791,0.6604775190353394,0.8026155233383179,0.999983012676239,0.9967519640922546,0.9998940229415894,0.0037114412989467382,0.0016598154325038195,0.0004721982404589653,0.02356763742864132,0.02893196791410446
12133,3.842512369155884,10.028363227844238,0.4800701318308711,0.5134713111613508,0.49334490299224854,0.01327477116137743,-0.014840629883110523,0.0011817922350019217,6163564,48532,1,0.49196720123291016,0.5007467269897461,0.6677998304367065,0.7922613620758057,0.9999945163726807,0.9973874092102051,0.9999646544456482,0.008086510933935642,0.0017179836286231875,0.00047406903468072414,0.02397335320711136,0.028973817825317383
12134,3.8522989749908447,10.039154052734375,0.4738449826836586,0.517251084001681,0.4922892153263092,0.018444232642650604,-0.010450610890984535,0.0014510179171338677,6164072,48536,1,0.49059993028640747,0.4975385069847107,0.6688069105148315,0.7858082056045532,0.999993622303009,0.9969637393951416,0.9999646544456482,0.007184297777712345,0.001764634856954217,0.0004774659755639732,0.023841433227062225,0.028831999748945236
12135,3.884288787841797,10.059931755065918,0.4753939714282751,0.5180538877335293,0.4889891445636749,0.013595173135399818,-0.014469726011157036,0.0012464968021959066,6164580,48540,0,0.4883527159690857,0.49627166986465454,0.6857972145080566,0.8043574094772339,0.9999945163726807,0.997352123260498,0.9999999403953552,0.0030739924404770136,0.0017509015742689371,0.0004797855799552053,0.024316037073731422,0.02889467217028141
