step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
5617,3.41152286529541,11.0509033203125,0.23228353261947632,0.7099956868504602,0.4313177466392517,0.1990342140197754,0.036320239305496216,0.0009189209085889161,2853436,22468,1,0.4298291802406311,0.40946316719055176,0.30178868770599365,0.651374340057373,0.9998899698257446,0.9816063046455383,0.9950926303863525,0.0408242903649807,1.6188103472813964e-05,0.0002881525724660605,0.012545237317681313,0.012597760185599327
5618,3.2771706581115723,11.596588134765625,0.2224239706993103,0.7230896773358854,0.41918930411338806,0.19676533341407776,0.02967783436179161,0.0007277852273546159,2853944,22472,0,0.415289044380188,0.40107136964797974,0.28762832283973694,0.6705643534660339,0.9976879954338074,0.9386407136917114,0.9579169750213623,0.017593970522284508,2.3983511709957384e-05,0.00028832978568971157,0.011232433840632439,0.013380970805883408
5619,3.3838255405426025,11.087918281555176,0.2321499139070511,0.7113088059214309,0.4280037581920624,0.1958538442850113,0.03406597301363945,0.0005554663948714733,2854452,22476,0,0.42783021926879883,0.40744948387145996,0.3090195655822754,0.6664204597473145,0.9998766183853149,0.9865489602088928,0.9967166185379028,0.006887794006615877,1.4781691788812168e-05,0.0002833168546203524,0.012829503044486046,0.012285025790333748
5620,3.334970235824585,11.219064712524414,0.22759583592414856,0.7154627039752103,0.42771533131599426,0.2001194953918457,0.03675840422511101,0.0008196166018024087,2854960,22480,0,0.4273461103439331,0.4054586887359619,0.287350058555603,0.6692557334899902,0.9996821284294128,0.9774050712585449,0.9917740225791931,0.0156877264380455,1.5358054952230304e-05,0.00028088557883165777,0.011430795304477215,0.012704143300652504
5621,3.3226318359375,11.241083145141602,0.2228071093559265,0.7198973204442504,0.42735913395881653,0.20455202460289001,0.038203246891498566,0.000768486934248358,2855468,22484,0,0.4273642897605896,0.4042346477508545,0.2916327118873596,0.6749005913734436,0.999278724193573,0.9714385867118835,0.9869372844696045,0.008397377096116543,2.0049785234732553e-05,0.0002821176021825522,0.011345750652253628,0.012725609354674816
5622,3.377843141555786,11.171402931213379,0.22622205317020416,0.7161263002038508,0.4293111264705658,0.20308907330036163,0.03621102496981621,0.0006536939763464034,2855976,22488,0,0.42896777391433716,0.4075056314468384,0.29906368255615234,0.6753970384597778,0.9996943473815918,0.9865842461585999,0.9951985478401184,0.007004690356552601,1.7611748262424953e-05,0.0002806633710861206,0.01225657481700182,0.012960100546479225
5623,3.3657054901123047,11.355114936828613,0.22722774744033813,0.7165271429839771,0.425642192363739,0.19841444492340088,0.03142310306429863,0.0006400748388841748,2856484,22492,0,0.4244540333747864,0.40665334463119507,0.3027566075325012,0.6759620904922485,0.9991047978401184,0.9716857671737671,0.984642505645752,0.010549124330282211,1.825085018936079e-05,0.0002922849962487817,0.012945882976055145,0.013757998123764992
5624,3.3708555698394775,11.056142807006836,0.23001904785633087,0.7123267345082807,0.4304346740245819,0.20041562616825104,0.03673393279314041,0.0007775307167321444,2856992,22496,1,0.4303380250930786,0.40829265117645264,0.305925577878952,0.6371956467628479,0.9999070763587952,0.9843953847885132,0.9957987070083618,0.04167143255472183,1.5928213542792946e-05,0.00026952859479933977,0.010862398892641068,0.011520991101861
5625,3.406179189682007,11.173283576965332,0.23252928256988525,0.7102813517580576,0.42992550134658813,0.19739621877670288,0.033433180302381516,0.000589618633966893,2857500,22500,0,0.42765456438064575,0.4098406434059143,0.30579236149787903,0.6734263896942139,0.9996239542961121,0.9773697853088379,0.9905383586883545,0.010333296842873096,1.3962389857624657e-05,0.0002916634257417172,0.013344832696020603,0.014187104068696499
5626,3.370910882949829,11.108325004577637,0.2245742231607437,0.7161075070395667,0.43352046608924866,0.20894624292850494,0.043805915862321854,0.0012319020461291075,2858008,22504,1,0.43145614862442017,0.40708404779434204,0.30161648988723755,0.6320865154266357,0.9998757839202881,0.9769461154937744,0.9934332966804504,0.044723931699991226,1.5674719179514796e-05,0.00027910969220101833,0.010910116136074066,0.011147287674248219
5627,3.336732864379883,11.040037155151367,0.22976920008659363,0.7117680034828114,0.4326016306877136,0.20283243060112,0.038448628038167953,0.000829405034892261,2858516,22508,1,0.43054860830307007,0.4094429016113281,0.30064982175827026,0.6368603110313416,0.9998796582221985,0.9825595617294312,0.9944924712181091,0.04877953603863716,1.426773815182969e-05,0.0002674259012565017,0.010908340103924274,0.010876540094614029
5628,3.342125654220581,11.03800106048584,0.23407217860221863,0.708203994046947,0.4318947196006775,0.19782254099845886,0.032772496342659,0.0006149105611257255,2859024,22512,1,0.43131524324417114,0.41223275661468506,0.3093378245830536,0.6562877893447876,0.9998571276664734,0.9852426648139954,0.9963282942771912,0.022325728088617325,1.3331791706150398e-05,0.0002711419074330479,0.011956692673265934,0.011961279436945915
5629,3.32889461517334,11.054391860961914,0.2277931571006775,0.7123871919137719,0.4357798993587494,0.2079867422580719,0.0414484478533268,0.0008581359870731831,2859532,22516,1,0.43558812141418457,0.41098231077194214,0.3008043169975281,0.63923180103302,0.9998341798782349,0.9770167469978333,0.9925507307052612,0.04824347048997879,1.6455331206088886e-05,0.0002718788746278733,0.011180629953742027,0.010838458314538002
5630,3.354959487915039,11.089550971984863,0.21810351312160492,0.7197715528057835,0.43979740142822266,0.22169388830661774,0.055335719138383865,0.0011353256413713098,2860040,22520,1,0.43916380405426025,0.40658652782440186,0.28048619627952576,0.6239809393882751,0.9998252391815186,0.9686848521232605,0.9892674088478088,0.042003314942121506,1.539840377517976e-05,0.0003014591056853533,0.011668247170746326,0.013497011736035347
5631,3.393618106842041,11.042645454406738,0.23623353242874146,0.7070124090970179,0.4299415946006775,0.19370806217193604,0.03198184818029404,0.0005207207286730409,2860548,22524,0,0.4285631775856018,0.4107547998428345,0.3085971474647522,0.6663833260536194,0.9998753070831299,0.9876080751419067,0.9962223768234253,0.005278864409774542,1.2794361282431055e-05,0.0002829310833476484,0.012992779724299908,0.012799231335520744
5632,3.360239028930664,11.24151611328125,0.2240879088640213,0.7191533434956386,0.42618662118911743,0.20209871232509613,0.03403446823358536,0.0005337165202945471,2861056,22528,0,0.42486125230789185,0.40556609630584717,0.30771490931510925,0.6636228561401367,0.999813437461853,0.9804412722587585,0.9938216805458069,0.007930574007332325,1.6212736227316782e-05,0.00027821565163321793,0.011761819943785667,0.012404192239046097
5633,3.404651403427124,11.196337699890137,0.23091156780719757,0.713895184681757,0.4238242506980896,0.19291268289089203,0.02593323029577732,0.000344305852195248,2861564,22532,0,0.4221673011779785,0.40811634063720703,0.31590965390205383,0.6678008437156677,0.9997775554656982,0.9828066825866699,0.9941040873527527,0.010183569975197315,1.4613121493312065e-05,0.0002783023228403181,0.012761430814862251,0.013362972997128963
5634,3.3307485580444336,11.225276947021484,0.22512538731098175,0.7181323187179981,0.42643365263938904,0.2013082653284073,0.03309817612171173,0.0004702054720837623,2862072,22536,1,0.4248303771018982,0.40644747018814087,0.3042696714401245,0.6673420667648315,0.9995970726013184,0.9741923809051514,0.9885966181755066,0.006337041966617107,1.7244459741050377e-05,0.00027574202977120876,0.01174501609057188,0.012788631021976471
5635,3.3484156131744385,11.278104782104492,0.22490620613098145,0.7192785891987763,0.4237339496612549,0.19882774353027344,0.031151259317994118,0.00046178375487215817,2862580,22540,0,0.4235580563545227,0.4048306345939636,0.30083364248275757,0.672961950302124,0.9992796182632446,0.9692497253417969,0.9852426648139954,0.007744112052023411,1.5721790987299755e-05,0.000281385873677209,0.012477061711251736,0.013452785089612007
5636,3.3297958374023438,11.334003448486328,0.22203199565410614,0.7229873939805467,0.4205089211463928,0.19847692549228668,0.032163355499506,0.0008059873944148421,2863088,22544,0,0.41908639669418335,0.4008297324180603,0.30985137820243835,0.6550712585449219,0.9993876218795776,0.976345956325531,0.9897263646125793,0.012077820487320423,1.5207718206511345e-05,0.00026567280292510986,0.011015747673809528,0.011239172890782356
5637,3.373655080795288,11.096894264221191,0.22733600437641144,0.7155374829730485,0.42815864086151123,0.2008226364850998,0.03763003274798393,0.000521802925504744,2863596,22548,0,0.42758333683013916,0.4054450988769531,0.3109452724456787,0.6699695587158203,0.9999025464057922,0.9853838682174683,0.9955868721008301,0.0074959490448236465,1.4338873370434158e-05,0.0002800569636747241,0.012831379659473896,0.012753985822200775
5638,3.3729300498962402,11.350675582885742,0.22210946679115295,0.7227159690003236,0.42109158635139465,0.1989821195602417,0.03194255381822586,0.0005763419903814793,2864104,22552,0,0.4199579954147339,0.401650071144104,0.30545365810394287,0.6790462136268616,0.9992061853408813,0.9764518737792969,0.9890202283859253,0.008000471629202366,1.714500831440091e-05,0.00028400614974088967,0.012839267030358315,0.014182882383465767
5639,3.331216812133789,11.074108123779297,0.2276417315006256,0.7139260507663643,0.43189737200737,0.20425564050674438,0.038901619613170624,0.0008732761489227414,2864612,22556,1,0.4320763349533081,0.40852415561676025,0.29609057307243347,0.6413414478302002,0.9997671246528625,0.9842541217803955,0.9947395920753479,0.04025082662701607,1.4346353054861538e-05,0.0002646366774570197,0.010988926514983177,0.011349920183420181
5640,3.310143232345581,11.03616714477539,0.23354563117027283,0.7087695276360068,0.43161845207214355,0.19807282090187073,0.032337527722120285,0.0009667540434747934,2865120,22560,1,0.43140900135040283,0.4122035503387451,0.30151864886283875,0.6387560367584229,0.9999270439147949,0.9870784878730774,0.9972814917564392,0.042230427265167236,1.4711522453580983e-05,0.00026300910394638777,0.01079228613525629,0.011957716196775436
5641,3.3007969856262207,11.071967124938965,0.2298097163438797,0.7112807992743319,0.43384701013565063,0.20403729379177094,0.03936966881155968,0.0007564927218481898,2865628,22564,1,0.43305325508117676,0.41029053926467896,0.2943271994590759,0.6459609866142273,0.9997685551643372,0.983583390712738,0.9956575036048889,0.03614606335759163,1.4114411897026002e-05,0.00026343809440732,0.010806389153003693,0.011960569769144058
5642,3.3577613830566406,11.225656509399414,0.23151671886444092,0.7124203640451083,0.42646417021751404,0.19494745135307312,0.03020537830889225,0.0005934522487223148,2866136,22568,0,0.4263759255409241,0.408302366733551,0.28967714309692383,0.6709623336791992,0.9992702603340149,0.9760282039642334,0.9908207654953003,0.012982682324945927,1.5539619198534638e-05,0.00028964775265194476,0.012760880403220654,0.014232724905014038
5643,3.3095083236694336,11.308069229125977,0.22703039646148682,0.7170145312320299,0.42476165294647217,0.19773125648498535,0.03158433735370636,0.0004943052772432566,2866644,22572,0,0.42405879497528076,0.4056260585784912,0.3053056299686432,0.6591428518295288,0.9987807273864746,0.9746159911155701,0.987431526184082,0.011078735813498497,1.683778282313142e-05,0.0002711339620873332,0.011929425410926342,0.011824076995253563
5644,3.333144187927246,11.085386276245117,0.22373713552951813,0.718291648013217,0.4295216500759125,0.20578451454639435,0.03906167298555374,0.0008905665599741042,2867152,22576,1,0.42899560928344727,0.4059387445449829,0.3051530420780182,0.6399812698364258,0.9998546838760376,0.9805118441581726,0.9941394329071045,0.03703603893518448,1.4622172784584109e-05,0.00026477655046619475,0.011336112394928932,0.011197980493307114
5645,3.340283155441284,11.24970531463623,0.22528129816055298,0.7187584258315314,0.4242571294307709,0.1989758312702179,0.030829980969429016,0.0005921397241763771,2867660,22580,0,0.42421847581863403,0.40558379888534546,0.3162767291069031,0.6638185977935791,0.9992491602897644,0.9777228236198425,0.9895145297050476,0.006670895963907242,1.4760364138055593e-05,0.0002671616093721241,0.01212992612272501,0.012132138013839722
5646,3.330402374267578,11.06322193145752,0.2238961160182953,0.7175643799191082,0.43116283416748047,0.20726671814918518,0.04051661118865013,0.0009204069501720369,2868168,22584,1,0.42902153730392456,0.4068179130554199,0.290351003408432,0.6420490741729736,0.9997616410255432,0.9831597208976746,0.9951632618904114,0.0376502200961113,1.4373862541106064e-05,0.00026555045042186975,0.01127280667424202,0.012715254910290241
5647,3.330310106277466,11.10956859588623,0.22605621814727783,0.7165774433968553,0.4284619092941284,0.20240569114685059,0.036121614277362823,0.0005748896510340273,2868676,22588,0,0.42716771364212036,0.40669113397598267,0.30627867579460144,0.663904070854187,0.9998628497123718,0.9852426648139954,0.9961870908737183,0.006346078589558601,1.3826313988829497e-05,0.0002696335141081363,0.012104599736630917,0.012004811316728592
5648,3.375349283218384,11.18822193145752,0.2215210497379303,0.7221867901675599,0.42414698004722595,0.20262593030929565,0.036903224885463715,0.0007244082516990602,2869184,22592,0,0.42313504219055176,0.4017406105995178,0.2964699864387512,0.6718719005584717,0.9997148513793945,0.9814298152923584,0.9937863349914551,0.008076447993516922,1.5592357158311643e-05,0.0002805456751957536,0.012594582512974739,0.014055753126740456
5649,3.369654893875122,11.125062942504883,0.22142530977725983,0.7213181980671004,0.42688003182411194,0.2054547220468521,0.039682451635599136,0.0010025197407230735,2869692,22596,1,0.42689090967178345,0.4027879238128662,0.2997693717479706,0.6390122175216675,0.9999006390571594,0.9834068417549133,0.9956575036048889,0.038324519991874695,1.407114541507326e-05,0.00027075776597484946,0.011570234782993793,0.012369412928819656
5650,3.341529607772827,11.109130859375,0.22288477420806885,0.7197097395121249,0.4276920557022095,0.20480728149414062,0.040099386125802994,0.0010262997820973396,2870200,22600,1,0.4268568158149719,0.4034263491630554,0.29818663001060486,0.6421468257904053,0.9998953342437744,0.9816769361495972,0.9952691793441772,0.03839360177516937,1.2871736544184387e-05,0.0002719690091907978,0.012021913193166256,0.012619953602552414
5651,3.353055953979492,11.288766860961914,0.22444668412208557,0.7208145524372997,0.4205126464366913,0.1960659623146057,0.028066040948033333,0.0006964423228055239,2870708,22604,1,0.4169214367866516,0.40339696407318115,0.3078179657459259,0.6646642684936523,0.9996594190597534,0.9729920029640198,0.9886671900749207,0.007013597525656223,1.7121685232268646e-05,0.00027160844183526933,0.011978375725448132,0.0126549256965518
5652,3.3395907878875732,11.079828262329102,0.2283136546611786,0.7136959796983651,0.43086186051368713,0.20254820585250854,0.037835679948329926,0.0010203142883256078,2871216,22608,1,0.4294196367263794,0.40803128480911255,0.2911260426044464,0.631747305393219,0.9998878240585327,0.9823477268218994,0.9960458278656006,0.03856628015637398,1.4789055057917722e-05,0.0002598848077468574,0.010720969177782536,0.011391093023121357
5653,3.330007553100586,11.248064994812012,0.21596938371658325,0.7267034276257351,0.42573121190071106,0.2097618281841278,0.041258350014686584,0.0005812618182972074,2871724,22612,0,0.4242934584617615,0.40062808990478516,0.2955353856086731,0.6713770031929016,0.9993284940719604,0.974545419216156,0.9894438982009888,0.0069177113473415375,1.8609362086863257e-05,0.000275569676887244,0.01166879665106535,0.013106303289532661
5654,3.337827205657959,11.107624053955078,0.22850526869297028,0.7143521426566443,0.4285508394241333,0.20004557073116302,0.036717165261507034,0.000900910294149071,2872232,22616,1,0.426838219165802,0.4063858985900879,0.31383997201919556,0.6302616596221924,0.9998992085456848,0.9850308299064636,0.996434211730957,0.034813620150089264,1.527909262222238e-05,0.0002610760275274515,0.011606214568018913,0.011260214261710644
5655,3.383488178253174,11.161495208740234,0.227783665060997,0.7167199151384853,0.42369019985198975,0.19590653479099274,0.030488064512610435,0.0004931794828735292,2872740,22620,1,0.42131149768829346,0.4051598906517029,0.30340927839279175,0.6626137495040894,0.9998213648796082,0.9861252903938293,0.9954456686973572,0.011421970091760159,1.369643632642692e-05,0.00027141388272866607,0.01215868815779686,0.013078507967293262
5656,3.2978596687316895,11.322198867797852,0.22411209344863892,0.720296194751512,0.42286416888237,0.19875207543373108,0.032583657652139664,0.0005634882836602628,2873248,22624,0,0.42014080286026,0.40297937393188477,0.30399999022483826,0.6596144437789917,0.998720645904541,0.9816063046455383,0.9914915561676025,0.006899232044816017,1.7607717381906696e-05,0.00026608072221279144,0.011630862951278687,0.01155602652579546
5657,3.3011107444763184,11.212632179260254,0.21909630298614502,0.7235384496609519,0.42659440636634827,0.20749810338020325,0.03853185474872589,0.0004971542512066662,2873756,22628,0,0.426255464553833,0.4031938910484314,0.29767683148384094,0.6611624956130981,0.999407172203064,0.9807943105697632,0.9931861758232117,0.007849544286727905,1.4635113984695636e-05,0.00025919382460415363,0.010750826448202133,0.011835122480988503
5658,3.437746524810791,11.080167770385742,0.22583140432834625,0.7164940998879897,0.42926454544067383,0.20343314111232758,0.035686105489730835,0.0007433075807057321,2874264,22632,1,0.42546546459198,0.4077717065811157,0.3025658130645752,0.6485021114349365,0.9999357461929321,0.9880317449569702,0.9972109198570251,0.036366693675518036,1.3582806786871515e-05,0.00027555995620787144,0.01235266961157322,0.0126272514462471
5659,3.3069472312927246,11.11469554901123,0.2267112284898758,0.7156097430859248,0.4295276999473572,0.20281647145748138,0.035273246467113495,0.0007269944762811065,2874772,22636,1,0.42931073904037476,0.40825432538986206,0.30005985498428345,0.6433576345443726,0.9998564124107361,0.9842541217803955,0.9954456686973572,0.0208133552223444,1.6015846995287575e-05,0.0002615933190099895,0.01063432265073061,0.010837641544640064
5660,3.365464687347412,11.139431953430176,0.2296856790781021,0.7143832628958391,0.4255112409591675,0.19582556188106537,0.02840236760675907,0.0005416013882495463,2875280,22640,0,0.42272043228149414,0.4083557724952698,0.3013039529323578,0.6699959635734558,0.9998279213905334,0.9857016205787659,0.9956575036048889,0.005224459804594517,1.4420244042412378e-05,0.0002791846636682749,0.012527062557637691,0.013098839670419693
5661,3.386603355407715,11.163657188415527,0.23106978833675385,0.7137868020851728,0.42373529076576233,0.19266550242900848,0.02719222940504551,0.0010166544234380126,2875788,22644,1,0.42227232456207275,0.40726661682128906,0.31432175636291504,0.6366658210754395,0.9998173713684082,0.9839364290237427,0.9958340525627136,0.0316607803106308,1.4259479939937592e-05,0.00026714420528151095,0.011597651988267899,0.011599184945225716
5662,3.407188892364502,11.315733909606934,0.22625531256198883,0.7190136646221583,0.42103710770606995,0.19478179514408112,0.026104271411895752,0.0007564450497739017,2876296,22648,0,0.4213859438896179,0.40514177083969116,0.31606659293174744,0.661517858505249,0.999485433101654,0.9816415905952454,0.9928684234619141,0.007607121951878071,1.3926952306064777e-05,0.0002822384121827781,0.012897414155304432,0.013178112916648388
5663,3.3222951889038086,11.241063117980957,0.2219364494085312,0.7205112227184459,0.4278564453125,0.2059199959039688,0.03335709869861603,0.0007427313830703497,2876804,22652,0,0.4248012900352478,0.40776997804641724,0.27901121973991394,0.6636196374893188,0.9993741512298584,0.9686142802238464,0.9854897856712341,0.008980573154985905,1.936326953000389e-05,0.000284767389530316,0.011367900297045708,0.012815948575735092
5664,3.372335433959961,11.286565780639648,0.22654086351394653,0.7179633431932102,0.4233088791370392,0.19676801562309265,0.025997502729296684,0.0006938365986570716,2877312,22656,0,0.42185813188552856,0.4075520634651184,0.29743731021881104,0.665992796421051,0.9992774724960327,0.9770873188972473,0.9886319041252136,0.005990691017359495,1.4982530046836473e-05,0.00027781393146142364,0.012435168959200382,0.013627673499286175
5665,3.3907010555267334,11.050033569335938,0.23314505815505981,0.7091974104274831,0.4314154088497162,0.19827035069465637,0.03108896315097809,0.00054989691125229,2877820,22660,0,0.4283703565597534,0.41280442476272583,0.3069128692150116,0.6692065000534058,0.9998597502708435,0.9818887710571289,0.993715763092041,0.007525727618485689,1.4184678548190277e-05,0.00028005227795802057,0.013063822872936726,0.013506436720490456
5666,3.358971118927002,11.379472732543945,0.22510188817977905,0.7189116847962103,0.42427924275398254,0.1991773545742035,0.028705066069960594,0.0006810698541812599,2878328,22664,0,0.42286932468414307,0.40694189071655273,0.29338663816452026,0.6681325435638428,0.9973436594009399,0.9654721617698669,0.978146493434906,0.009334160946309566,1.7410873624612577e-05,0.0002879709063563496,0.012632053345441818,0.014453177340328693
5667,3.339122772216797,11.294568061828613,0.22268620133399963,0.7212128377973762,0.4239184260368347,0.20123222470283508,0.0337969996035099,0.0005600648000836372,2878836,22668,0,0.42259514331817627,0.4034144878387451,0.306736022233963,0.6609572172164917,0.9989610314369202,0.9746866226196289,0.9887378215789795,0.005920625291764736,1.594141940586269e-05,0.00026943485136143863,0.01223192922770977,0.012556653469800949
5668,3.345107078552246,11.07150936126709,0.22892311215400696,0.7121142877102761,0.4337356388568878,0.20481252670288086,0.04079404100775719,0.000754768552724272,2879344,22672,1,0.4321792721748352,0.4092622399330139,0.3018585443496704,0.65244060754776,0.9998823404312134,0.984642505645752,0.9953750371932983,0.018857859075069427,1.4125513189355843e-05,0.0002655468415468931,0.011517196893692017,0.01195178646594286
5669,3.3355541229248047,11.179620742797852,0.22739998996257782,0.7146020958253884,0.43061771988868713,0.20321772992610931,0.03610846772789955,0.00047383937635459006,2879852,22676,0,0.4274670481681824,0.4088919162750244,0.28695449233055115,0.6719728708267212,0.9993414878845215,0.9779346585273743,0.9912797212600708,0.01085661631077528,1.3927001418778673e-05,0.00027425738517194986,0.011922167614102364,0.013596597127616405
5670,3.3403353691101074,11.017949104309082,0.23242948949337006,0.7092868477939469,0.4329146146774292,0.20048512518405914,0.03626289591193199,0.000771643070038408,2880360,22680,1,0.430828332901001,0.41123008728027344,0.3012184500694275,0.6485183835029602,0.999919056892395,0.9848189949989319,0.9968578815460205,0.035971689969301224,1.3513626072381157e-05,0.00027065465110354125,0.012154072523117065,0.01224636659026146
5671,3.3263046741485596,11.145026206970215,0.22491687536239624,0.7171078083889716,0.42985472083091736,0.20493784546852112,0.03930709511041641,0.0009862948209047318,2880868,22684,1,0.42745882272720337,0.4060591459274292,0.3078281581401825,0.638921320438385,0.9998881816864014,0.9801941514015198,0.9954809546470642,0.03349974378943443,1.5212159269140102e-05,0.0002603308530524373,0.011211095377802849,0.010914400219917297
5672,3.336512804031372,11.050910949707031,0.23110610246658325,0.7112579096446682,0.43071672320365906,0.1996106207370758,0.03617635741829872,0.0006259895162656903,2881376,22688,1,0.4285486936569214,0.40891939401626587,0.30858367681503296,0.6593890190124512,0.9998359084129333,0.9805118441581726,0.9936098456382751,0.011362949386239052,1.3788823707727715e-05,0.0002716223243623972,0.01188938319683075,0.01212636660784483
5673,3.3218586444854736,11.167165756225586,0.22554433345794678,0.717014075461248,0.4285282492637634,0.20298391580581665,0.03721587359905243,0.0005043658311478794,2881884,22692,0,0.4279167056083679,0.4059813618659973,0.29157567024230957,0.6674658060073853,0.9998626112937927,0.9809708595275879,0.9937863349914551,0.009886431507766247,1.5376757801277563e-05,0.0002685741346795112,0.011263410560786724,0.012340916320681572
5674,3.346479654312134,11.070621490478516,0.22775030136108398,0.7137338941808024,0.4321608245372772,0.20441052317619324,0.04102685675024986,0.0007622695993632078,2882392,22696,1,0.4316704273223877,0.40740877389907837,0.3000454008579254,0.6444907188415527,0.9998506307601929,0.983583390712738,0.9959752559661865,0.03739677369594574,1.302776399825234e-05,0.00026721248286776245,0.011543086729943752,0.012303896248340607
5675,3.3488104343414307,11.111507415771484,0.22612862288951874,0.716089735956318,0.4296494126319885,0.2035207897424698,0.04104628786444664,0.0005584321334026754,2882900,22700,0,0.42956823110580444,0.4047461152076721,0.30131933093070984,0.6701826453208923,0.9998458623886108,0.9830890893936157,0.9949160814285278,0.005925491917878389,1.4234179616323672e-05,0.00027172843692824244,0.01209728792309761,0.012901063077151775
5676,3.3669626712799072,11.079721450805664,0.22841276228427887,0.7123422109063823,0.43436938524246216,0.2059566229581833,0.04393354803323746,0.000731717620510608,2883408,22704,1,0.43341952562332153,0.4079110026359558,0.2942865788936615,0.6541465520858765,0.9998847246170044,0.9843953847885132,0.9958340525627136,0.03672969713807106,1.380412868456915e-05,0.000274870079010725,0.012308533303439617,0.01256469264626503
5677,3.3062167167663574,11.184514999389648,0.2312176376581192,0.7119598202334843,0.42849060893058777,0.19727297127246857,0.03553420305252075,0.0005437317304313183,2883916,22708,0,0.4269006848335266,0.4069925546646118,0.30070993304252625,0.6695542335510254,0.9989719986915588,0.9774757027626038,0.9887025356292725,0.009022396057844162,1.4086987903283443e-05,0.0002722456119954586,0.01223723590373993,0.012570861726999283
5678,3.340315580368042,11.083941459655762,0.22736121714115143,0.7143235323110947,0.4314916133880615,0.2041303962469101,0.04242989420890808,0.0011254810960963368,2884424,22712,1,0.43089497089385986,0.40579652786254883,0.3084232211112976,0.6227631568908691,0.9998928904533386,0.9819946885108948,0.9953750371932983,0.0412696972489357,1.4976121747167781e-05,0.00025839408044703305,0.010713157244026661,0.010307316668331623
5679,3.3881189823150635,11.153423309326172,0.230376735329628,0.7133407889138984,0.42671605944633484,0.19633932411670685,0.03360537067055702,0.00035258708521723747,2884932,22716,0,0.4235248565673828,0.4064052104949951,0.3015325963497162,0.6767536401748657,0.9997903108596802,0.9861959218978882,0.9949160814285278,0.007794517558068037,1.49620245792903e-05,0.00027624773792922497,0.013317911885678768,0.013215916231274605
5680,3.379274845123291,11.24789810180664,0.22386161983013153,0.7193221956874699,0.4262865483760834,0.20242492854595184,0.03590881824493408,0.0004910897114314139,2885440,22720,0,0.424560010433197,0.40458595752716064,0.3075372874736786,0.675794780254364,0.9989543557167053,0.9779346585273743,0.9895851016044617,0.00668329419568181,1.3876159755454864e-05,0.00028024741914123297,0.012794089503586292,0.013521062210202217
5681,3.357773542404175,11.058040618896484,0.22819606959819794,0.7120738735899539,0.43564531207084656,0.20744924247264862,0.04153309389948845,0.0010588569566607475,2885948,22724,1,0.4346471428871155,0.4107247591018677,0.28817513585090637,0.6177806854248047,0.9998842477798462,0.9809355139732361,0.9955868721008301,0.04715415835380554,1.3272987416712567e-05,0.0002600480802357197,0.010355295613408089,0.010131658986210823
5682,3.370824098587036,11.30077838897705,0.2229684442281723,0.7205371799918102,0.42512190341949463,0.20215345919132233,0.03697802126407623,0.000523472554050386,2886456,22728,0,0.42382586002349854,0.4027239680290222,0.3003893196582794,0.6807374954223633,0.9984230995178223,0.9717210531234741,0.9838657975196838,0.011081810109317303,1.4482998267340008e-05,0.00028235616628080606,0.013031703419983387,0.014077505096793175
5683,3.4092648029327393,11.090075492858887,0.23565727472305298,0.7068148059052115,0.43187427520751953,0.19621700048446655,0.03297383710741997,0.000596162979491055,2886964,22732,0,0.4315163493156433,0.41207820177078247,0.303086519241333,0.6753092408180237,0.9994733929634094,0.984642505645752,0.9942100048065186,0.009186570532619953,1.4455949894909281e-05,0.00027451905771158636,0.012407416477799416,0.013104911893606186
5684,3.374117851257324,10.978760719299316,0.23830051720142365,0.7041198576710878,0.43290507793426514,0.1946045607328415,0.03313623368740082,0.0007200562977232039,2887472,22736,1,0.4299997091293335,0.4131324887275696,0.30905768275260925,0.6578968167304993,0.9999348521232605,0.9884200692176819,0.9968931674957275,0.021135767921805382,1.5437764886883087e-05,0.00026501304819248617,0.012002067640423775,0.011975560337305069
5685,3.3935487270355225,11.082677841186523,0.23634426295757294,0.7063612969819435,0.4314630925655365,0.19511882960796356,0.031330764293670654,0.0007119899964891374,2887980,22740,0,0.43046295642852783,0.4127483367919922,0.30080151557922363,0.6667095422744751,0.9995341897010803,0.9849955439567566,0.9943159222602844,0.009722383692860603,1.3451311133394483e-05,0.0002727009996306151,0.012120616622269154,0.012365730479359627
5686,3.3388192653656006,11.414138793945312,0.22372882068157196,0.719550108238226,0.4259791076183319,0.20225028693675995,0.03458201140165329,0.0008448375738225877,2888488,22744,0,0.42400842905044556,0.4051232933998108,0.2917100787162781,0.6719734072685242,0.9982487559318542,0.9613768458366394,0.9776875376701355,0.01006526593118906,2.060451515717432e-05,0.0002754743618424982,0.011606995947659016,0.013304444961249828
5687,3.3368706703186035,11.335070610046387,0.22701242566108704,0.7166352578443036,0.42588090896606445,0.19886848330497742,0.033279869705438614,0.0007253232761286199,2888996,22748,0,0.42371195554733276,0.4057205319404602,0.29885536432266235,0.6722816228866577,0.9988909959793091,0.9794174432754517,0.9907148480415344,0.008423150517046452,1.765787965268828e-05,0.00027311104349792004,0.012232523411512375,0.01330091804265976
