step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
11180,3.583726644515991,10.379898071289062,0.25308044254779816,0.6726518921987128,0.4799571633338928,0.22687672078609467,0.06991051137447357,0.0023004862014204264,5679440,44720,1,0.47748255729675293,0.4411332607269287,0.28536975383758545,0.6144618988037109,0.9998797178268433,0.9924094676971436,0.9973874092102051,0.008503181859850883,5.042884367867373e-06,0.00017517904052510858,0.027369070798158646,0.03292377293109894
11181,3.5716664791107178,10.522459030151367,0.25510643422603607,0.6726788434523209,0.47572988271713257,0.2206234484910965,0.06210019811987877,0.002126781502738595,5679948,44724,0,0.47334641218185425,0.4412289261817932,0.27974024415016174,0.6310003995895386,0.9995822906494141,0.9821005463600159,0.9885612726211548,0.011347160674631596,4.438129508343991e-06,0.00018093580729328096,0.028612209483981133,0.03704942762851715
11182,3.5138916969299316,10.435027122497559,0.24732738733291626,0.6781874389592155,0.4787825345993042,0.23145514726638794,0.07126002013683319,0.0020516871009021997,5680456,44728,0,0.4776826500892639,0.439079225063324,0.2739071249961853,0.6277625560760498,0.9997447729110718,0.9865489602088928,0.9932568073272705,0.010925090871751308,4.297821760701481e-06,0.00017178981215693057,0.027080072090029716,0.03376704454421997
11183,3.499865770339966,10.57880687713623,0.25529468059539795,0.6720726287020113,0.4767848551273346,0.22149017453193665,0.06336049735546112,0.002249513054266572,5680964,44732,0,0.4751373529434204,0.4416710138320923,0.28462928533554077,0.6164146065711975,0.9989017844200134,0.9751102924346924,0.9813238978385925,0.009492410346865654,5.377696652431041e-06,0.00016769328794907779,0.02542104758322239,0.032216690480709076
11184,3.575589656829834,10.309344291687012,0.25094977021217346,0.670866670364321,0.48849350214004517,0.2375437319278717,0.08067654818296432,0.0027107924688607454,5681472,44736,1,0.4861282706260681,0.44388967752456665,0.27480241656303406,0.5754191875457764,0.9999883770942688,0.9960105419158936,0.9995056986808777,0.055249303579330444,4.382169663585955e-06,0.0001721826265566051,0.025909671559929848,0.032070472836494446
11185,3.576352834701538,10.28460693359375,0.2595493495464325,0.6664268324090554,0.48146113753318787,0.22191178798675537,0.06317770481109619,0.002100746612995863,5681980,44740,0,0.4808322787284851,0.44672656059265137,0.2894577980041504,0.6273679137229919,0.9999968409538269,0.9987996220588684,0.9999293684959412,0.006123269908130169,3.778218115257914e-06,0.00017763292999006808,0.02871784195303917,0.034703291952610016
11186,3.5456607341766357,10.32912826538086,0.2534012943506241,0.6719616872710342,0.48092660307884216,0.22752530872821808,0.06743915379047394,0.0018938679713755846,5682488,44744,0,0.479053795337677,0.4436197876930237,0.2846280038356781,0.6312457919120789,0.9999489188194275,0.9960811734199524,0.9989055395126343,0.012240304611623287,4.046275080327177e-06,0.0001754463737597689,0.027110159397125244,0.03449392691254616
11187,3.5573294162750244,10.351978302001953,0.2470453530550003,0.6778109283344561,0.4802739918231964,0.2332286387681961,0.07234331220388412,0.0020414856262505054,5682996,44748,1,0.4786003828048706,0.4400004744529724,0.2821715176105499,0.6268371939659119,0.9999983906745911,0.9994350671768188,0.9999293684959412,0.011595378629863262,4.007311872555874e-06,0.00018158546299673617,0.028218427672982216,0.03550227731466293
11188,3.5413594245910645,10.479049682617188,0.24695661664009094,0.6789746250343873,0.4776821732521057,0.23072555661201477,0.0692962259054184,0.0019398562144488096,5683504,44752,0,0.4763181805610657,0.4390696883201599,0.282819539308548,0.6284595131874084,0.9995805025100708,0.993892252445221,0.9968225359916687,0.011167814955115318,4.522940798779018e-06,0.00018170650582760572,0.028885994106531143,0.03583533316850662
11189,3.553467273712158,10.462656021118164,0.24962280690670013,0.6764311173159744,0.4781555235385895,0.22853271663188934,0.06857763975858688,0.002107226522639394,5684012,44756,0,0.4763631224632263,0.4400152564048767,0.2855777442455292,0.6167210340499878,0.9996708631515503,0.9868666529655457,0.994633674621582,0.012760201469063759,5.022108780394774e-06,0.0001806805084925145,0.027134357020258904,0.03420963138341904
11190,3.538193464279175,10.459940910339355,0.24767281115055084,0.6776359018498874,0.4793713390827179,0.23169852793216705,0.07138603925704956,0.002444825368002057,5684520,44760,0,0.4788621664047241,0.4396437406539917,0.2801690399646759,0.6188328862190247,0.9995288848876953,0.987360954284668,0.9915974736213684,0.008245819248259068,4.159077434451319e-06,0.00017978562391363084,0.027797391638159752,0.03604765236377716
11191,3.6122937202453613,10.32162857055664,0.25143738090991974,0.6719870425209077,0.48489028215408325,0.2334529012441635,0.07344751805067062,0.002739923307672143,5685028,44764,1,0.484078049659729,0.4443185329437256,0.281496524810791,0.5814896821975708,0.9999951124191284,0.9981288313865662,0.9998940229415894,0.061117928475141525,4.110936970391776e-06,0.00017643047613091767,0.02722240798175335,0.03355821222066879
11192,3.5774247646331787,10.277137756347656,0.2530832290649414,0.6710557207344544,0.48370298743247986,0.23061975836753845,0.06975322216749191,0.0019691153429448605,5685536,44768,1,0.48228389024734497,0.44524258375167847,0.28039538860321045,0.6017754077911377,0.9999953508377075,0.9983053207397461,0.9998587369918823,0.024779824540019035,4.092123162990902e-06,0.0001786163484212011,0.028543509542942047,0.03376009315252304
11193,3.539546251296997,10.297505378723145,0.2565827965736389,0.6684301502115799,0.4827404320240021,0.22615763545036316,0.06672783941030502,0.002138599520549178,5686044,44772,1,0.48164498805999756,0.44605356454849243,0.3008114695549011,0.6005691289901733,0.9998875856399536,0.9977051615715027,0.999152660369873,0.02582186833024025,4.882374014414381e-06,0.00016828288789838552,0.027541693300008774,0.031714193522930145
11194,3.61798095703125,10.32815170288086,0.2623010128736496,0.6631497670648673,0.48361366987228394,0.22131265699863434,0.06362860649824142,0.002717435359954834,5686552,44776,1,0.4812425374984741,0.44876283407211304,0.3066936731338501,0.5774287581443787,0.9999889731407166,0.9972109198570251,0.9993997812271118,0.05904921516776085,5.0611224651220255e-06,0.00017108119209297001,0.027644719928503036,0.030068056657910347
11195,3.547840118408203,10.362653732299805,0.24875450134277344,0.6756543769593966,0.4818118214607239,0.23305732011795044,0.07395441830158234,0.0020427745766937733,5687060,44780,0,0.4800683856010437,0.44066739082336426,0.27619612216949463,0.6196492314338684,0.999921977519989,0.9914209842681885,0.9971755743026733,0.00818108394742012,4.838835593545809e-06,0.00017780001508072019,0.026568928733468056,0.033670663833618164
11196,3.584266185760498,10.555840492248535,0.2505860775709152,0.6776061524763254,0.4733191430568695,0.22273306548595428,0.06325043737888336,0.002329304115846753,5687568,44784,0,0.47194796800613403,0.4379882216453552,0.2846488356590271,0.6183451414108276,0.9995414614677429,0.9917740225791931,0.9944924712181091,0.010367355309426785,4.837397682422306e-06,0.00018110882956534624,0.0280965194106102,0.0341062918305397
11197,3.5250730514526367,10.392181396484375,0.24747422337532043,0.6774597419788869,0.48020806908607483,0.2327338457107544,0.06986039876937866,0.0025091543793678284,5688076,44788,0,0.47832292318344116,0.4414447546005249,0.2751767635345459,0.6238250136375427,0.9997164011001587,0.9875021576881409,0.991915225982666,0.008990217931568623,4.195394012640463e-06,0.00017993428627960384,0.02785148285329342,0.03508054092526436
11198,3.5801751613616943,10.35522174835205,0.25275276601314545,0.6731678865421835,0.4794114828109741,0.22665871679782867,0.0640343502163887,0.002071425085887313,5688584,44792,0,0.4783928394317627,0.44405263662338257,0.28231003880500793,0.6214781999588013,0.9999021291732788,0.9906795620918274,0.9975992441177368,0.010537965223193169,4.378017365525011e-06,0.00017847990966401994,0.027568425983190536,0.0334908589720726
11199,3.4991345405578613,10.612251281738281,0.24064254760742188,0.685653972958209,0.47510862350463867,0.2344660758972168,0.06743563711643219,0.001980564324185252,5689092,44796,0,0.4745931029319763,0.437427818775177,0.27084246277809143,0.6291522979736328,0.9992926120758057,0.9786054491996765,0.9883847832679749,0.010779145173728466,4.739145424537128e-06,0.0001815604919102043,0.027020616456866264,0.03637973591685295
11200,3.574087142944336,10.399088859558105,0.255093589425087,0.672037431208057,0.47728046774864197,0.222186878323555,0.06041406840085983,0.0017344162333756685,5689600,44800,0,0.4757137894630432,0.44394636154174805,0.3055654764175415,0.6175212264060974,0.9997761249542236,0.9918445944786072,0.9949514269828796,0.005925243254750967,3.7188169699220452e-06,0.00017119469703175128,0.028655899688601494,0.03281063959002495
11201,3.548718214035034,10.336003303527832,0.24496369063854218,0.6791241015422728,0.48154178261756897,0.2365780919790268,0.07059869170188904,0.0018346250290051103,5690108,44804,0,0.4799342751502991,0.44243788719177246,0.2781510651111603,0.6240904927253723,0.999930202960968,0.9953044652938843,0.9990467429161072,0.008172734640538692,4.076526238350198e-06,0.00017492545885033906,0.026998454704880714,0.03389689326286316
11202,3.5729806423187256,10.399789810180664,0.24897703528404236,0.6772611362286981,0.47752660512924194,0.22854956984519958,0.06420373916625977,0.0021551568061113358,5690616,44808,0,0.4763050079345703,0.44193774461746216,0.2895585298538208,0.6279033422470093,0.9998087882995605,0.9926566481590271,0.9948455095291138,0.005593800917267799,4.27639861300122e-06,0.0001812331029213965,0.029325023293495178,0.03446285426616669
11203,3.552628993988037,10.361247062683105,0.24341566860675812,0.6811130402693015,0.48008665442466736,0.23667098581790924,0.0712292268872261,0.00217040884308517,5691124,44812,0,0.48021215200424194,0.44050896167755127,0.27948644757270813,0.6273182034492493,0.9999184608459473,0.9963282942771912,0.9991173148155212,0.011593896895647049,4.232399987813551e-06,0.0001796508440747857,0.026591818779706955,0.03240371495485306
11204,3.5858755111694336,10.396645545959473,0.24775856733322144,0.6775881849890493,0.47930482029914856,0.23154625296592712,0.06701713055372238,0.0023713174741715193,5691632,44816,0,0.4784236550331116,0.44210463762283325,0.2875747084617615,0.6240866184234619,0.9998669624328613,0.9921976327896118,0.9966813325881958,0.0115926219150424,4.102478214917937e-06,0.0001817020238377154,0.028284266591072083,0.03289785236120224
11205,3.566431760787964,10.384506225585938,0.25060753524303436,0.6746803656682175,0.4802650511264801,0.22965751588344574,0.06643944978713989,0.002141258679330349,5692140,44820,0,0.4795597791671753,0.4435707926750183,0.2885085344314575,0.625842809677124,0.9998964667320251,0.9964694976806641,0.9983759522438049,0.010308008641004562,3.85535167879425e-06,0.00017661017773207277,0.02709837071597576,0.03290116786956787
11206,3.5847630500793457,10.281546592712402,0.25534792244434357,0.6687212033494285,0.4845532774925232,0.22920535504817963,0.06750000268220901,0.0023584403097629547,5692648,44824,0,0.4838868975639343,0.44746828079223633,0.2881321609020233,0.6190187335014343,0.9999967217445374,0.9990467429161072,0.9999646544456482,0.009970066137611866,4.242964678269345e-06,0.0001756046258378774,0.027381807565689087,0.03194858878850937
11207,3.5666444301605225,10.250935554504395,0.25805751979351044,0.6666490090323227,0.4839259684085846,0.22586844861507416,0.06670334190130234,0.001785528613254428,5693156,44828,0,0.48369669914245605,0.44730597734451294,0.29617342352867126,0.6220477223396301,0.999993622303009,0.9975992441177368,0.9999293684959412,0.008062216453254223,3.6701080716738943e-06,0.0001682675356278196,0.027237331494688988,0.03182996064424515
11208,3.5686495304107666,10.329012870788574,0.2481742650270462,0.6760298962126934,0.4821336269378662,0.23395936191082,0.07092364877462387,0.0022590183652937412,5693664,44832,1,0.4811584949493408,0.442890465259552,0.2812871038913727,0.6106693744659424,0.9999804496765137,0.9959399104118347,0.9994704127311707,0.03269623592495918,3.864886821247637e-06,0.0001773393014445901,0.028028933331370354,0.034373775124549866
11209,3.5318212509155273,10.549798965454102,0.2413325309753418,0.6852027557533042,0.4747040569782257,0.2333715260028839,0.06898297369480133,0.001565168728120625,5694172,44836,0,0.4735257029533386,0.436123788356781,0.2796136140823364,0.628192663192749,0.9998087882995605,0.9895498156547546,0.9969637393951416,0.010440339334309101,4.3952140913461335e-06,0.0001770844537531957,0.028787296265363693,0.03559691086411476
11210,3.4993505477905273,10.595251083374023,0.24083451926708221,0.6851477332252379,0.47592175006866455,0.23508723080158234,0.07129552960395813,0.001580038690008223,5694680,44840,0,0.47247064113616943,0.43606841564178467,0.2743164598941803,0.6332948207855225,0.9996404051780701,0.9903971552848816,0.9951632618904114,0.010897206142544746,4.622249434760306e-06,0.00017612929514143616,0.027664195746183395,0.03665699437260628
11211,3.5619804859161377,10.378896713256836,0.25619515776634216,0.670125827493099,0.4795500636100769,0.22335490584373474,0.0650518536567688,0.001600140007212758,5695188,44844,0,0.47888630628585815,0.4435833692550659,0.29322367906570435,0.6208593249320984,0.9998576641082764,0.9902912378311157,0.9956222176551819,0.008369511924684048,4.168374289292842e-06,0.00016731343930587173,0.02745923586189747,0.0341528058052063
11212,3.571604013442993,10.45826530456543,0.25068002939224243,0.6759818857970072,0.4770194888114929,0.2263394594192505,0.06592835485935211,0.0015588863752782345,5695696,44848,0,0.47492706775665283,0.4404063820838928,0.2869994342327118,0.6222463846206665,0.9999055862426758,0.9949160814285278,0.9980581998825073,0.012171905487775803,4.521008122537751e-06,0.00017114799993578345,0.026679249480366707,0.033654890954494476
11213,3.6149308681488037,10.347559928894043,0.2526211589574814,0.6735218948607684,0.47884443402290344,0.22622327506542206,0.06537674367427826,0.002479248447343707,5696204,44852,1,0.47734618186950684,0.4426749348640442,0.29769155383110046,0.5919351577758789,0.9999947547912598,0.9980934858322144,0.9998234510421753,0.041864242404699326,3.867867235385347e-06,0.0001765919296303764,0.02850772626698017,0.0328882560133934
11214,3.565048933029175,10.284446716308594,0.2569936662912369,0.6684821202623955,0.4817906320095062,0.22479696571826935,0.06576713919639587,0.0020372921135276556,5696712,44856,0,0.47739118337631226,0.4455488324165344,0.28068503737449646,0.6251630783081055,0.9999818801879883,0.9958693385124207,0.9992232322692871,0.009477883577346802,4.378074663691223e-06,0.00017914747877512127,0.028084473684430122,0.03570743650197983
11215,3.6025726795196533,10.331937789916992,0.251997634768486,0.6708759708353871,0.48633602261543274,0.23433838784694672,0.0753544270992279,0.002110868925228715,5697220,44860,1,0.48472023010253906,0.4447707533836365,0.28334611654281616,0.5789492130279541,0.9999858736991882,0.9956222176551819,0.9995409846305847,0.06730645149946213,4.561091373034287e-06,0.0001769119844539091,0.026263752952218056,0.033443741500377655
11216,3.5539710521698,10.363856315612793,0.25367027521133423,0.6709369894369444,0.48278364539146423,0.22911337018013,0.0700623095035553,0.001802479731850326,5697728,44864,0,0.4811827540397644,0.44411367177963257,0.28926515579223633,0.6260889768600464,0.9999826550483704,0.998234748840332,0.9995763301849365,0.00932530127465725,4.126700787310256e-06,0.00017573160585016012,0.027405021712183952,0.03404831513762474
11217,3.5901777744293213,10.262374877929688,0.25970348715782166,0.6634597868337366,0.48801714181900024,0.2283136546611786,0.06924017518758774,0.0020879085641354322,5698236,44868,1,0.4867687225341797,0.4502187967300415,0.29528293013572693,0.5805069208145142,0.9999945163726807,0.9983053207397461,0.9998234510421753,0.04842556640505791,3.7125571452634176e-06,0.00016324123134836555,0.025890937075018883,0.030063839629292488
11218,3.5435752868652344,10.577930450439453,0.25152888894081116,0.6745308546919622,0.4787094295024872,0.22718054056167603,0.0660586804151535,0.0014608787605538964,5698744,44872,0,0.47815823554992676,0.4420785903930664,0.29159247875213623,0.6223777532577515,0.9995594024658203,0.9758870005607605,0.9835480451583862,0.01594916731119156,5.454894562717527e-06,0.00017287676746491343,0.027048811316490173,0.033568136394023895
11219,3.521838426589966,10.434691429138184,0.25039583444595337,0.6746613056715153,0.4807491898536682,0.23035335540771484,0.0671318918466568,0.0017326448578387499,5699252,44876,0,0.4794764518737793,0.4436683654785156,0.2887844145298004,0.6183513402938843,0.999929666519165,0.9965047836303711,0.9984818696975708,0.008588016033172607,3.862553057842888e-06,0.0001667314354563132,0.026644671335816383,0.03274159133434296
11220,3.56392765045166,10.30693244934082,0.2490268051624298,0.6749903850133163,0.48281314969062805,0.23378634452819824,0.07098350673913956,0.0020333894062787294,5699760,44880,0,0.48077869415283203,0.4435492753982544,0.2836075723171234,0.6266331672668457,0.9999771118164062,0.9944571256637573,0.9987642765045166,0.008152086287736893,4.147495019424241e-06,0.00017643877072259784,0.027732623741030693,0.035574451088905334
11221,3.593123197555542,10.28388786315918,0.25268952548503876,0.6700232846007668,0.4869096577167511,0.23422013223171234,0.07250458002090454,0.0027462877333164215,5700268,44884,1,0.4850977659225464,0.44707876443862915,0.2938202917575836,0.579259991645813,0.9999945759773254,0.9977051615715027,0.9998587369918823,0.05454719811677933,4.162752702541184e-06,0.00016956441686488688,0.026694638654589653,0.03026924654841423
11222,3.5468287467956543,10.482391357421875,0.24525003135204315,0.6807101341258106,0.47713911533355713,0.23188908398151398,0.0658530592918396,0.0024127864744514227,5700776,44888,0,0.4756298065185547,0.44056224822998047,0.28197866678237915,0.626200795173645,0.999685525894165,0.984501302242279,0.9901853203773499,0.008921880275011063,4.273267677490367e-06,0.00017972738714888692,0.028421461582183838,0.03397854417562485
11223,3.606628656387329,10.282000541687012,0.2585700452327728,0.6658041533068964,0.48486191034317017,0.22629186511039734,0.06400371342897415,0.0028623556718230247,5701284,44892,1,0.48311054706573486,0.4498520493507385,0.301517128944397,0.5827326774597168,0.9999890327453613,0.9972109198570251,0.9996469020843506,0.057104434818029404,4.003818048659014e-06,0.00016959159984253347,0.027078993618488312,0.030716316774487495
11224,3.518779993057251,10.474287986755371,0.24324661493301392,0.6810393409857038,0.4806239902973175,0.2373773753643036,0.07093638926744461,0.002253182465210557,5701792,44896,0,0.47808754444122314,0.4412694573402405,0.27287429571151733,0.6284734010696411,0.9995405673980713,0.9815003871917725,0.9888437390327454,0.011234810575842857,4.529779289441649e-06,0.0001765169290592894,0.026730095967650414,0.03400523588061333
11225,3.583082675933838,10.208919525146484,0.25777047872543335,0.6654218768924202,0.487336128950119,0.22956565022468567,0.06826411187648773,0.0022148210555315018,5702300,44900,0,0.48449790477752686,0.44993454217910767,0.27746185660362244,0.6256484985351562,0.9999968409538269,0.9988349080085754,0.9998587369918823,0.008642666973173618,3.678442453747266e-06,0.00017712419503368437,0.02814699336886406,0.03388187661767006
11226,3.6023924350738525,10.367450714111328,0.25563962757587433,0.6700994567636689,0.4807405471801758,0.22510091960430145,0.06357712298631668,0.002590774092823267,5702808,44904,0,0.48010528087615967,0.4457314610481262,0.2859461307525635,0.6207975149154663,0.9997431039810181,0.9871844053268433,0.9922329783439636,0.008769426494836807,4.029619958600961e-06,0.00017319523612968624,0.02703487128019333,0.032837774604558945
11227,3.5813045501708984,10.359829902648926,0.260687455534935,0.664503065546927,0.48366856575012207,0.22298111021518707,0.06531684845685959,0.0029190105851739645,5703316,44908,0,0.4801176190376282,0.4478150010108948,0.2852376103401184,0.6131495237350464,0.99990314245224,0.990149974822998,0.9967519640922546,0.009901648387312889,5.251006768958177e-06,0.000175793917151168,0.02508476935327053,0.03099961392581463
11228,3.6295433044433594,10.274776458740234,0.25697098672389984,0.6660212531723808,0.4875478148460388,0.23057682812213898,0.07143985480070114,0.0036277088802307844,5703824,44912,1,0.48411351442337036,0.44838762283325195,0.291446715593338,0.5813735127449036,0.9999926686286926,0.9970696568489075,0.9999293684959412,0.0548090934753418,4.958348654326983e-06,0.00017374409071635455,0.02638341300189495,0.031129252165555954
11229,3.5771641731262207,10.246870994567871,0.2508886158466339,0.6698103179968531,0.4910568296909332,0.24016821384429932,0.07967942208051682,0.003258543787524104,5704332,44916,1,0.4881002902984619,0.4472663402557373,0.28055301308631897,0.5626819729804993,0.9999799728393555,0.9942100048065186,0.999152660369873,0.05349387601017952,5.339404651749646e-06,0.0001661975693423301,0.024042682722210884,0.028503552079200745
11230,3.592372179031372,10.255782127380371,0.2568942606449127,0.667324303866517,0.4846879839897156,0.22779372334480286,0.06510914862155914,0.0021123073529452085,5704840,44920,0,0.48321014642715454,0.4490430951118469,0.28188347816467285,0.6176021099090576,0.9999927878379822,0.9974227547645569,0.9998234510421753,0.010767984203994274,5.0600169743120205e-06,0.00017405182006768882,0.026635469868779182,0.03328860551118851
11231,3.619760274887085,10.342941284179688,0.2538111209869385,0.6717966504443459,0.48047617077827454,0.22666504979133606,0.064596027135849,0.002434683497995138,5705348,44924,0,0.47987133264541626,0.44487398862838745,0.2926645874977112,0.6177102327346802,0.9999527931213379,0.9968578815460205,0.9992585778236389,0.009303205646574497,4.450465439731488e-06,0.00018306731362827122,0.028654903173446655,0.035004839301109314
11232,3.648653268814087,10.297710418701172,0.24961207807064056,0.6752486474576721,0.4809868633747101,0.23137478530406952,0.06808727234601974,0.002704257145524025,5705856,44928,0,0.47890228033065796,0.4432651400566101,0.2834763526916504,0.62218177318573,0.9999979138374329,0.999152660369873,0.9999293684959412,0.006149193737655878,3.935066160920542e-06,0.00018986992654390633,0.029702704399824142,0.03689073771238327
11233,3.60068416595459,10.291261672973633,0.25075763463974,0.6729196809598261,0.4841030240058899,0.2333453893661499,0.06828567385673523,0.002365657826885581,5706364,44932,1,0.4828091859817505,0.44658565521240234,0.2824498414993286,0.5964586138725281,0.9999931454658508,0.9979522824287415,0.9996469020843506,0.038311176002025604,3.942562670999905e-06,0.00017435717745684087,0.02778487466275692,0.033671341836452484
11234,3.6141903400421143,10.499519348144531,0.23476605117321014,0.6921928327853426,0.4720610976219177,0.23729504644870758,0.07006892561912537,0.0019590812735259533,5706872,44936,0,0.4695504307746887,0.4326655864715576,0.28413093090057373,0.6138983368873596,0.999880850315094,0.9948102235794067,0.9979522824287415,0.006846811156719923,4.342838565207785e-06,0.00018111677491106093,0.028051387518644333,0.0333322137594223
11235,3.5513224601745605,10.493502616882324,0.2392430156469345,0.6866537738363943,0.4757328927516937,0.23648987710475922,0.06816625595092773,0.0017291929107159376,5707380,44940,0,0.47403770685195923,0.4376901388168335,0.2746284604072571,0.6227447390556335,0.9997853636741638,0.986301839351654,0.9925860166549683,0.010489610955119133,3.9898600334709045e-06,0.00017782437498681247,0.02677454613149166,0.0340857170522213
11236,3.521775007247925,10.631354331970215,0.2290700525045395,0.6969169943704229,0.47327032685279846,0.24420027434825897,0.07405764609575272,0.0018214829033240676,5707888,44944,0,0.4695860743522644,0.4314609169960022,0.2661433815956116,0.6276429295539856,0.9990999698638916,0.9751102924346924,0.9812885522842407,0.010768012143671513,4.421081030159257e-06,0.00018227087275590748,0.027649959549307823,0.0372140109539032
11237,3.614027738571167,10.348485946655273,0.24434003233909607,0.6793089694665521,0.48242276906967163,0.23808273673057556,0.0747993141412735,0.002612415235489607,5708396,44948,1,0.47948211431503296,0.4408905506134033,0.2779632806777954,0.5865786075592041,0.9999882578849792,0.9960458278656006,0.9995056986808777,0.03893769159913063,4.8293827603629325e-06,0.00017208873759955168,0.02681388519704342,0.03270383179187775
11238,3.615098237991333,10.403067588806152,0.24012236297130585,0.6841788557429566,0.4798111319541931,0.23968876898288727,0.07741750776767731,0.003780666273087263,5708904,44952,1,0.47400420904159546,0.43654316663742065,0.2741893231868744,0.5718885660171509,0.9999916553497314,0.9967519640922546,0.9997881054878235,0.04976143315434456,6.342154847516213e-06,0.00017676892457529902,0.027456602081656456,0.03132190555334091
11239,3.6625189781188965,10.408498764038086,0.24923470616340637,0.6774883864174679,0.47644174098968506,0.2272070348262787,0.06553266942501068,0.0032482317183166742,5709412,44956,1,0.4745003581047058,0.4399954080581665,0.29287612438201904,0.5944020748138428,0.9999908804893494,0.9970343708992004,0.9995056986808777,0.038778048008680344,5.366801815398503e-06,0.00018039264250546694,0.029694436118006706,0.03490470349788666
11240,3.588061571121216,10.472606658935547,0.23845243453979492,0.6867284679305221,0.47728389501571655,0.23883146047592163,0.07813619077205658,0.002523507922887802,5709920,44960,0,0.4759230613708496,0.4333224296569824,0.26407238841056824,0.6207081079483032,0.9998714923858643,0.9950219988822937,0.9983053207397461,0.010151132941246033,5.0042908696923405e-06,0.0001798393641365692,0.027268212288618088,0.03483014553785324
11241,3.6580650806427,10.363645553588867,0.254368394613266,0.6717597717205568,0.47942256927490234,0.22505417466163635,0.07045722752809525,0.002493477426469326,5710428,44964,1,0.4775637984275818,0.4402484893798828,0.2985282838344574,0.5828859210014343,0.9999914765357971,0.9975639581680298,0.9996469020843506,0.04140014573931694,4.428138709045015e-06,0.000168482685694471,0.02728486806154251,0.03132321313023567
11242,3.591003656387329,10.317038536071777,0.251157745718956,0.6713308615905623,0.48699185252189636,0.23583410680294037,0.08239543437957764,0.002702297642827034,5710936,44968,1,0.48260295391082764,0.44123268127441406,0.2667429447174072,0.5634071826934814,0.9999808073043823,0.9967519640922546,0.9996469020843506,0.04917360842227936,5.043203600507695e-06,0.0001732924283714965,0.025177521631121635,0.0325804129242897
11243,3.6001014709472656,10.389554977416992,0.2601708173751831,0.667838809201908,0.4769040644168854,0.21673324704170227,0.06387704610824585,0.0020041533280164003,5711444,44972,0,0.4744691252708435,0.44145911931991577,0.291415810585022,0.6135160326957703,0.9999539852142334,0.9968578815460205,0.9987642765045166,0.008786022663116455,4.182621523796115e-06,0.00016728299669921398,0.026400208473205566,0.03211824968457222
11244,3.559471368789673,10.693111419677734,0.2503194063901901,0.6791687825561212,0.47009792923927307,0.21977852284908295,0.06485113501548767,0.0020994101651012897,5711952,44976,0,0.4671444892883301,0.4336860179901123,0.2793411314487457,0.6102003455162048,0.9989548325538635,0.9705913066864014,0.9805471897125244,0.009383399970829487,6.96317920301226e-06,0.0001741319429129362,0.026530999690294266,0.03199286013841629
11245,3.613123893737793,10.33471965789795,0.2596438378095627,0.6674332092821474,0.4789169430732727,0.21927310526371002,0.0666385069489479,0.00199620658531785,5712460,44980,0,0.4779736399650574,0.44198161363601685,0.29076337814331055,0.6168310642242432,0.9999823570251465,0.9973874092102051,0.9996469020843506,0.0063507589511573315,4.1015800888999365e-06,0.00017080208635888994,0.026625243946909904,0.03202520310878754
11246,3.6013717651367188,10.31226634979248,0.25003278255462646,0.6726249567500664,0.48628249764442444,0.23624971508979797,0.07950258255004883,0.0027110017836093903,5712968,44984,1,0.4821740984916687,0.4421708583831787,0.26217520236968994,0.5812282562255859,0.9999896883964539,0.9961164593696594,0.9997175335884094,0.05871277302503586,4.668347173719667e-06,0.00017859190120361745,0.025895603001117706,0.03289183974266052
11247,3.585061550140381,10.350042343139648,0.2560206204652786,0.6700633326584655,0.4800516366958618,0.2240310162305832,0.06591273844242096,0.0023842838127166033,5713476,44988,0,0.4769303798675537,0.4436209201812744,0.27680447697639465,0.6213629841804504,0.9998399615287781,0.9969637393951416,0.9985877871513367,0.008930704556405544,4.434817128640134e-06,0.00017899458180181682,0.027385758236050606,0.033481329679489136
11248,3.62250018119812,10.394418716430664,0.25341394543647766,0.6735341951386196,0.4771796762943268,0.22376573085784912,0.06536972522735596,0.0022986417170614004,5713984,44992,0,0.4757111072540283,0.4408071041107178,0.28231751918792725,0.6214264631271362,0.9999375343322754,0.9944571256637573,0.9987289905548096,0.010559072718024254,4.806229753739899e-06,0.00018787963199429214,0.028726207092404366,0.03534310311079025
11249,3.6210014820098877,10.311284065246582,0.25237829983234406,0.6735347996556706,0.4793148934841156,0.22693659365177155,0.06684786081314087,0.002262019319459796,5714492,44996,0,0.47742944955825806,0.4422380328178406,0.2791898548603058,0.6278781294822693,0.9999760985374451,0.9987996220588684,0.9995763301849365,0.0052862102165818214,4.960972546541598e-06,0.00018913557869382203,0.03050004318356514,0.038110509514808655
11250,3.5514702796936035,10.56817626953125,0.2501111775636673,0.6771742989022695,0.4753550887107849,0.22524391114711761,0.06623110175132751,0.0017225932097062469,5715000,45000,0,0.4738789200782776,0.43845099210739136,0.27869608998298645,0.6199984550476074,0.9994919300079346,0.9805824756622314,0.9869372844696045,0.01368425041437149,5.252903974906076e-06,0.00017498605302534997,0.027598828077316284,0.034774523228406906
