dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett2/W/short,contrastive_tiny,9119654.931007477,9119654.931007477,2126.5073165893555,1.456262705764892,0.2207092624394664,0.22523848243117112,58.25050823059568,3019.87664168712,0.25332135270691514,0.1783813625177143,0.1783813625177143,Energy,7
hierarchical_sales/D/short,contrastive_tiny,33.66291317098784,33.66291317098784,2.8358278276861553,0.9179351353476682,0.9252436664000323,1.0490641080436764,36.71740541390673,5.801974937121656,1.7799816577124994,0.8700005726353929,0.870000572635393,Sales,1
hierarchical_sales/W/short,contrastive_tiny,790.1887603003598,790.1887603003598,15.416056175684652,1.059482433648097,1.3927882656881534,0.6155133247235213,42.37929734592389,28.1102963396041,1.2905574547198693,0.7077586795796229,0.7077586795796229,Sales,1
hospital/M/short,contrastive_tiny,5768.906200650595,5768.906200650595,22.952287547332418,0.8735414037322837,0.23463098103882918,0.19517908483540097,34.941656149291354,75.95331592926404,0.2757281742594079,0.08332213364320765,0.08332213364320765,Healthcare,1
jena_weather/10T/short,contrastive_tiny,2186.7656188054525,2186.7656188054525,14.336526795303106,0.44320374212444774,0.6521998027471164,0.6343084100352148,17.728149684977904,46.762865810442506,0.29045600558289414,0.08904779967454407,0.08904779967454407,Nature,21
jena_weather/10T/medium,contrastive_tiny,4015.733018390504,4015.733018390504,20.267356345858317,0.8131629519789401,2.611324069376476,0.7313134915113267,32.526518079157604,63.36981156978853,0.3888994502761117,0.12438041941743883,0.12438041941743887,Nature,21
jena_weather/10T/long,contrastive_tiny,2664.2436630367006,2664.2436630367006,14.629567772089727,0.7707743144692036,1.1471704381493169,0.7316907484664327,30.830972578768147,51.61631198600594,0.3158490637671331,0.08952083375087168,0.08952083375087166,Nature,21
jena_weather/D/short,contrastive_tiny,672.6186969336973,672.6186969336973,13.48593926704535,1.4769656189389189,1.2923078682624733,0.4942146924101186,59.078624757556746,25.934893424375147,0.15617044703255004,0.08120739613330549,0.08120739613330549,Nature,21
jena_weather/H/short,contrastive_tiny,2007.1889973576176,2007.1889973576176,16.044767783779594,0.6952136343116436,8.48109542706464,0.6387453158850585,27.808545372465748,44.8016628860762,0.2746313093036564,0.09835339360365504,0.09835339360365504,Nature,21
jena_weather/H/medium,contrastive_tiny,1806.1444487619628,1806.1444487619628,14.770760485876298,0.8591321253860515,6.822068923161027,0.6836471676261502,34.36528501544206,42.498758202587084,0.260057438727914,0.09038490305315874,0.09038490305315874,Nature,21
jena_weather/H/long,contrastive_tiny,1647.304291231271,1647.304291231271,16.02851416353391,1.253100660695782,5.460544958700165,0.7115003776492049,50.124026427831275,40.58699657810702,0.2443786867756452,0.0965094136667931,0.09650941366679308,Nature,21
kdd_cup_2018/D/short,contrastive_tiny,2813.342820801676,2813.342820801676,21.69876964295257,1.2716700920271964,0.6643530199641199,0.48629574693132804,50.86680368108785,53.0409541844948,1.188173713028831,0.4860754881057726,0.48607548810577267,Nature,1
kdd_cup_2018/H/short,contrastive_tiny,5024.075933664356,5024.075933664356,27.70514889768055,1.1478938273956871,1.2973938790529909,0.5614572683928111,45.915753095827476,70.88071623272691,1.4836617531913934,0.579918939461596,0.579918939461596,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny,5354.19822718009,5354.19822718009,29.26913697155183,1.3414274080800206,1.5942771769184327,0.627969720498862,53.65709632320084,73.17238705399797,1.5316305692182148,0.6126560404156509,0.6126560404156509,Nature,1
kdd_cup_2018/H/long,contrastive_tiny,4261.936918972128,4261.936918972128,26.252597951537957,1.1803323799666554,1.2185871565933164,0.6984853856739004,47.21329519866624,65.28351184619382,1.5318149587847654,0.6159920186872225,0.6159920186872225,Nature,1
m4_daily/D/short,contrastive_tiny,558380.6554706772,558380.6554706772,237.90183097096502,4.40962746976371,0.06384301509384167,0.040602866412525036,176.3850987905484,747.2487239672458,0.11542927668871329,0.03674925816681985,0.03674925816681985,Econ/Fin,1
m4_hourly/H/short,contrastive_tiny,14650749.285005242,14650749.285005242,615.5066966826693,5.397191454065574,0.4253539159882323,0.2373605514172892,215.88765816262293,3827.6297215124196,0.5225559431749873,0.08403025000245952,0.0840302500024595,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny,2051450.187898514,2051450.187898514,613.3370988378458,1.092305206856803,0.1731467836417838,0.14238711525525777,43.6922082742721,1432.2884443779171,0.2976787083200251,0.12747250462255874,0.12747250462255877,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny,2728740.220462162,2728740.220462162,817.660554295381,1.8876772406237448,0.19580871664293054,0.14650118751020666,75.50708962494983,1651.8898935649925,0.27649727886489844,0.13686197801593508,0.13686197801593508,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,622817.2999268306,622817.2999268306,415.6827815472505,4.07949250270975,0.10349193481213641,0.1006065045828476,163.17970010839005,789.1877469441797,0.14377777718310228,0.07573096082088573,0.07573096082088575,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny,7834340.501322373,7834340.501322373,1610.8981729992959,6.685644067223085,0.2883149365963885,0.27069071501866837,267.4257626889234,2798.989192784133,0.4488308918621183,0.25831498940771097,0.258314989407711,Econ/Fin,1
restaurant/D/short,contrastive_tiny,187.2670119370474,187.2670119370474,8.833488195452624,0.8362522956190324,0.9060426015012102,0.45870221482861157,33.45009182476129,13.684553771937447,0.6297948713770771,0.4065375937412367,0.4065375937412367,Sales,1
saugeen/D/short,contrastive_tiny,1667.401095789123,1667.401095789123,21.273978570302326,4.719403566960937,0.7537322970684653,0.5244418928921966,188.77614267843745,40.83382293870025,1.3226172542724082,0.6890692347454973,0.6890692347454973,Nature,1
saugeen/M/short,contrastive_tiny,1272.095311641227,1272.095311641227,25.69516953400203,1.5049462144755366,1.117055741639795,0.7183042198018216,60.19784857902147,35.66644517808338,1.0708136825794523,0.7714460741973679,0.7714460741973679,Nature,1
saugeen/W/short,contrastive_tiny,2004.1938095980252,2004.1938095980252,33.26230368614197,2.6934742494382204,1.785351256824208,0.7987557915625778,107.73896997752881,44.76822321243077,1.3513660435787045,1.0040502952141712,1.0040502952141712,Nature,1
solar/10T/short,contrastive_tiny,76.434173643434,76.434173643434,5.320135459444329,2.3563746813375634,1.6637505428226138,1.7296272262126642,94.25498725350253,8.742663990079569,2.543240007942438,1.5476268290174677,1.5476268290174677,Energy,1
solar/10T/medium,contrastive_tiny,127.16009498609515,127.16009498609515,7.493273704248993,3.280584440979222,4.188345342985596,1.7624798471656153,131.22337763916892,11.276528498881877,2.502306456797841,1.6627871932886906,1.6627871932886908,Energy,1
solar/10T/long,contrastive_tiny,89.99229399136325,89.99229399136325,5.178965707905999,2.257811195109384,1.4718788368640372,1.875734993168224,90.31244780437534,9.486426829495036,2.050339397412803,1.119350585802683,1.1193505858026829,Energy,1
solar/D/short,contrastive_tiny,129539.61496498047,129539.61496498047,267.1164553840665,1.0400867846909554,0.9953380379344815,0.45716752378745523,41.60347138763821,359.9161221242812,0.5199562074635623,0.3858922969964928,0.3858922969964928,Energy,1
solar/H/short,contrastive_tiny,1631.204074180277,1631.204074180277,28.43870651643724,2.210882584911541,11.03706003194158,1.522150778827948,88.43530339646163,40.38816750213207,1.4887212867515551,1.048260180570592,1.0482601805705922,Energy,1
solar/H/medium,contrastive_tiny,1208.02200283086,1208.02200283086,22.46108432441988,1.7358927228846026,9.01097023429479,1.4870713581210813,69.4357089153841,34.75661092268433,1.2520142477619922,0.80910068179298,0.80910068179298,Energy,1
solar/H/long,contrastive_tiny,1192.4096152545965,1192.4096152545965,22.318678549800158,1.715439552734671,11.902913432671006,1.4963569300309358,68.61758210938683,34.53128458737955,1.1972625681223168,0.7738292599573975,0.7738292599573975,Energy,1
solar/W/short,contrastive_tiny,5506101.756866233,5506101.756866233,1836.9961952710673,2.0217439788654197,0.42685911541870913,0.3252628228523195,80.86975915461679,2346.5084182389446,0.478981033768325,0.3749768506263322,0.37497685062633224,Energy,1
temperature_rain/D/short,contrastive_tiny,203.15066619629022,203.15066619629022,7.585853588013602,2.056178302039104,135.12857207386384,1.4352162538829007,82.2471320815643,14.253093215028457,1.677965916231468,0.8930555335727243,0.8930555335727236,Nature,1
us_births/D/short,contrastive_tiny,1153749.204715581,1153749.204715581,890.4650016276041,1.3113641227835724,0.08656933999179792,0.08544407073204839,52.45456491134289,1074.1271827468015,0.10069070734315824,0.08347386819587219,0.08347386819587219,Healthcare,1
us_births/M/short,contrastive_tiny,212301328.13842773,212301328.13842773,11774.986979166666,1.3335223092551356,0.03617708126227872,0.03673564639277393,53.34089237020543,14570.563754996843,0.045256071682171516,0.03657302927644465,0.03657302927644465,Healthcare,1
us_births/W/short,contrastive_tiny,8321330.709256308,8321330.709256308,2270.5050920758927,2.0628068191284314,0.030962959267518107,0.030628001169445616,82.51227276513725,2884.6716813627695,0.03915913521967466,0.030821883991857483,0.030821883991857486,Healthcare,1
