step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3
10969,2.825861692428589,0.4261191487312317,1.112810380756855,0.0019100174643666811,0.9978704452514648,-0.11493993550539017,-0.11435125023126602,-2.755251080088783e-05,1404032,0,1,0.997872524196282,0.9980856378097087,0.15612967312335968,0.14778584241867065,0.9999999403953552,0.9999999403953552,0.9999999403953552
10970,2.8254504203796387,0.42386394739151,1.110084667801857,0.001914965802335127,0.997870147228241,-0.11221452057361603,-0.11111151427030563,4.699859709944576e-05,1404160,0,0,0.9978652643039823,0.9980805420782417,0.15716132521629333,0.14793066680431366,0.9999999403953552,0.9999999403953552,0.9999999403953552
10971,2.8286759853363037,0.4301206171512604,1.0984397754073143,0.0019129572367930902,0.9978947043418884,-0.10054507106542587,-0.0997491255402565,9.360071999253705e-05,1404288,0,0,0.9978746769484133,0.9980836644535884,0.15779396891593933,0.1475379467010498,0.9999999403953552,0.9999999403953552,0.9999999403953552
10972,2.8255202770233154,0.4230549931526184,1.1011965423822403,0.001917505632780843,0.9978843927383423,-0.10331214964389801,-0.10279828310012817,0.00016946745745372027,1404416,0,0,0.997887453995645,0.99807919037994,0.15662413835525513,0.14786852896213531,0.9999999403953552,0.9999999403953552,0.9999999403953552
10973,2.8213698863983154,0.42201533913612366,1.1046059504151344,0.0019221341645742286,0.9978727102279663,-0.10673324018716812,-0.10638013482093811,-4.515269392868504e-05,1404544,0,0,0.9978693039156497,0.9980749750975519,0.15710212290287018,0.14808624982833862,0.9999999403953552,0.9999999403953552,0.9999999403953552
10974,2.8289365768432617,0.4349230229854584,1.1014394536614418,0.0019203719304843995,0.997880756855011,-0.10355869680643082,-0.10308375209569931,0.00030867260647937655,1404672,0,1,0.9978786236606538,0.9980768294772133,0.1579330414533615,0.14820192754268646,0.9999999403953552,0.9999999403953552,0.9999999403953552
10975,2.821571111679077,0.4210403561592102,1.107069008052349,0.0019234974239770994,0.9978664517402649,-0.1092025563120842,-0.10872360318899155,-0.0002967672480735928,1404800,0,0,0.9978644610382617,0.998073031893,0.15668275952339172,0.148011714220047,0.9999999403953552,0.9999999403953552,0.9999999403953552
10976,2.8265702724456787,0.42417824268341064,1.1095332205295563,0.0019285450701368933,0.997856080532074,-0.1116771399974823,-0.1113528162240982,0.0002661998732946813,1404928,0,0,0.9978395800571889,0.9980680327862501,0.15680813789367676,0.14805468916893005,0.9999999403953552,0.9999999403953552,0.9999999403953552
10977,2.8261830806732178,0.4265281856060028,1.1135321706533432,0.0019194463224375719,0.9978585243225098,-0.11567364633083344,-0.11529744416475296,-4.048076516482979e-05,1405056,0,0,0.9978378410451114,0.9980762149207294,0.15588437020778656,0.14809384942054749,0.9999999403953552,0.9999999403953552,0.9999999403953552
10978,2.8273942470550537,0.4234670102596283,1.110611505806446,0.00191341758638784,0.9978708624839783,-0.1127406433224678,-0.1120138168334961,0.0003665083204396069,1405184,0,1,0.9978631432168186,0.9980827640974894,0.15741421282291412,0.147759348154068,0.9999999403953552,0.9999999403953552,0.9999999403953552
10979,2.8256008625030518,0.42644843459129333,1.108723670244217,0.0018983000427463602,0.9978913068771362,-0.11083236336708069,-0.10996599495410919,-0.00015256945334840566,1405312,0,0,0.9978852882049978,0.9980970784090459,0.15704283118247986,0.14767290651798248,0.9999999403953552,0.9999999403953552,0.9999999403953552
10980,2.827573299407959,0.4311843514442444,1.1060839593410492,0.0018849449908830678,0.9979111552238464,-0.10817280411720276,-0.1072046086192131,0.00033119419822469354,1405440,0,0,0.9979036543518305,0.9981105617480353,0.15707460045814514,0.1479848325252533,0.9999999403953552,0.9999999403953552,0.9999999403953552
10981,2.824359893798828,0.42813584208488464,1.099610224366188,0.0019449426925321701,0.9978571534156799,-0.10175307095050812,-0.1012272909283638,-0.00024231224961113185,1405568,0,1,0.997838290873915,0.9980508023872972,0.15636160969734192,0.14816279709339142,0.9999999403953552,0.9999999403953552,0.9999999403953552
10982,2.8236019611358643,0.4214089512825012,1.098500333726406,0.0019563624517232696,0.9978467226028442,-0.10065361112356186,-0.10065490752458572,9.793101526156534e-06,1405696,0,0,0.9978503265883774,0.9980410244315863,0.15653906762599945,0.1484789252281189,0.9999999403953552,0.9999999403953552,0.9999999403953552
10983,2.831536293029785,0.4338572025299072,1.100303329527378,0.0019364351614664542,0.9978652000427246,-0.10243812948465347,-0.10259446501731873,4.976500349584967e-05,1405824,0,1,0.997862633317709,0.9980611007194966,0.15666958689689636,0.14740140736103058,0.9999999403953552,0.9999999403953552,0.9999999403953552
10984,2.8254239559173584,0.4241177439689636,1.102615624666214,0.0019148270986395744,0.9978846311569214,-0.1047309935092926,-0.10437056422233582,0.00012532151595223695,1405952,0,0,0.9978777968790382,0.9980819668853655,0.15690059959888458,0.14813292026519775,0.9999999403953552,0.9999999403953552,0.9999999403953552
10985,2.871856689453125,0.6834472417831421,1.1102185919880867,0.0019113123909932465,0.9978739619255066,-0.11234463006258011,-0.11155681312084198,3.756254955078475e-05,1406080,0,0,0.9978778823278844,0.9980838529299945,0.15549542009830475,0.147463858127594,0.9999999403953552,0.9999999403953552,0.9999999403953552
10986,2.8326756954193115,0.4594246745109558,1.1087362468242645,0.0019156301269243124,0.997871994972229,-0.11086425185203552,-0.10984987765550613,-2.9804405130562373e-05,1406208,0,0,0.9978678843472153,0.9980784986400977,0.1553134322166443,0.14787426590919495,0.9999999403953552,0.9999999403953552,0.9999999403953552
10987,2.829782247543335,0.43533334136009216,1.1048147454857826,0.0019105392461483347,0.9978851675987244,-0.10692957788705826,-0.10578776895999908,0.0002070873015327379,1406336,0,1,0.9978793724440038,0.9980844364035875,0.15634721517562866,0.14763067662715912,0.9999999403953552,0.9999999403953552,0.9999999403953552
10988,2.8268091678619385,0.423094779253006,1.1050106212496758,0.0019177777294292588,0.997876763343811,-0.10713385790586472,-0.10659966617822647,0.00023519989917986095,1406464,0,0,0.997866271995008,0.9980787929380313,0.15744918584823608,0.1474597156047821,0.9999999403953552,0.9999999403953552,0.9999999403953552
10989,2.8300998210906982,0.44326159358024597,1.1036170423030853,0.001940692579240163,0.9978540539741516,-0.10576298832893372,-0.1059277132153511,0.0002453277993481606,1406592,0,0,0.9978470178321004,0.9980568629689515,0.15520641207695007,0.14796149730682373,0.9999999403953552,0.9999999403953552,0.9999999403953552
10990,2.8256144523620605,0.42744186520576477,1.1031375899910927,0.0019294242489619512,0.9978674650192261,-0.10527012497186661,-0.10523533076047897,-6.563398346770555e-05,1406720,0,0,0.9978594221174717,0.9980678996071219,0.15648892521858215,0.14783206582069397,0.9999999403953552,0.9999999403953552,0.9999999403953552
10991,2.828009605407715,0.4311084747314453,1.1112134605646133,0.0018954440987538476,0.9978897571563721,-0.11332370340824127,-0.11300478875637054,0.00025579860084690154,1406848,0,0,0.9978749013971537,0.9981007700553164,0.15666446089744568,0.14750659465789795,0.9999999403953552,0.9999999403953552,0.9999999403953552
10992,2.8244194984436035,0.42281821370124817,1.1066359132528305,0.0019034842166320185,0.997889518737793,-0.10874639451503754,-0.10784844309091568,7.960973744047806e-05,1406976,0,0,0.9978940570726991,0.9980931370519102,0.15675565600395203,0.14795750379562378,0.9999999403953552,0.9999999403953552,0.9999999403953552
10993,2.8274264335632324,0.42423149943351746,1.104039952158928,0.0019377994816684092,0.9978564381599426,-0.10618351399898529,-0.10517848283052444,0.00031556515023112297,1407104,0,1,0.9978445488959551,0.9980576684465632,0.1578778475522995,0.1477864682674408,0.9999999403953552,0.9999999403953552,0.9999999403953552
10994,2.829277515411377,0.42875656485557556,1.1067614927887917,0.0018990302637623036,0.9978942275047302,-0.10886726528406143,-0.10815658420324326,0.00014752116112504154,1407232,0,1,0.997899231268093,0.9980970736360177,0.15720126032829285,0.14733745157718658,0.9999999403953552,0.9999999403953552,0.9999999403953552
10995,2.822908401489258,0.4222785234451294,1.1057672053575516,0.0019012178826333138,0.9978936910629272,-0.10787351429462433,-0.10749399662017822,6.50165748083964e-05,1407360,0,0,0.9978818842209876,0.9980953610502183,0.15742886066436768,0.14811256527900696,0.9999999403953552,0.9999999403953552,0.9999999403953552
10996,2.827484369277954,0.42609286308288574,1.1086208000779152,0.0019102590760699382,0.9978781938552856,-0.11074260622262955,-0.11016444861888885,-5.3918400226393715e-05,1407488,0,0,0.9978843468707055,0.998085608240217,0.15614816546440125,0.1474965363740921,0.9999999403953552,0.9999999403953552,0.9999999403953552
10997,2.8235836029052734,0.421299010515213,1.1094760224223137,0.0019066486549907582,0.9978805780410767,-0.11159544438123703,-0.1112111434340477,1.5223414266074542e-05,1407616,0,0,0.9978766525164247,0.9980897015193477,0.15615086257457733,0.1480771154165268,0.9999999403953552,0.9999999403953552,0.9999999403953552
10998,2.8302783966064453,0.42985835671424866,1.1063275411725044,0.0019122253941109859,0.9978803992271423,-0.10844714194536209,-0.10799510031938553,0.00021599944739136845,1407744,0,1,0.9978789114393294,0.9980838602641597,0.1567744016647339,0.14754188060760498,0.9999999403953552,0.9999999403953552,0.9999999403953552
10999,2.8272976875305176,0.4258936047554016,1.106801986694336,0.0018952054939942696,0.9978983998298645,-0.10890358686447144,-0.10850457847118378,0.0003609282721299678,1407872,0,0,0.9978914330713451,0.9981015090597793,0.15672624111175537,0.14786773920059204,0.9999999403953552,0.9999999403953552,0.9999999403953552
11000,2.829926013946533,0.4269945025444031,1.1082254871726036,0.0018915433842668224,0.9978997707366943,-0.11032571643590927,-0.10978280007839203,0.0003176859172526747,1408000,0,1,0.9978931709192693,0.9981045639142394,0.15682452917099,0.1470867097377777,0.9999999403953552,0.9999999403953552,0.9999999403953552
11001,2.8242318630218506,0.42405059933662415,1.1087499633431435,0.0019216043351938938,0.9978653192520142,-0.1108846440911293,-0.11004997044801712,-8.368764974875376e-05,1408128,0,0,0.9978439887054265,0.9980743626365438,0.15611672401428223,0.1479378640651703,0.9999999403953552,0.9999999403953552,0.9999999403953552
11002,2.823361396789551,0.4219081699848175,1.1049898117780685,0.0018976091381999161,0.9978991746902466,-0.10709063708782196,-0.10600969940423965,0.00017066451255232096,1408256,0,1,0.9979016755241901,0.9980975688667968,0.15591442584991455,0.14801031351089478,0.9999999403953552,0.9999999403953552,0.9999999403953552
11003,2.8225181102752686,0.4204728603363037,1.1037726923823357,0.0019147602509736723,0.9978824853897095,-0.10589020699262619,-0.1050986498594284,-0.00010586031567072496,1408384,0,0,0.9978775987401605,0.9980805008672178,0.15744532644748688,0.14793464541435242,0.9999999403953552,0.9999999403953552,0.9999999403953552
11004,2.827657699584961,0.4277397096157074,1.1045580878853798,0.0019229161109265366,0.9978719353675842,-0.10668615251779556,-0.10642435401678085,0.00030594036797992885,1408512,0,0,0.9978766769636422,0.9980735835852101,0.15673793852329254,0.14792802929878235,0.9999999403953552,0.9999999403953552,0.9999999403953552
11005,2.8273725509643555,0.4268427789211273,1.1086433306336403,0.0018910460585692087,0.9978995323181152,-0.11074379831552505,-0.11066961288452148,0.0003950114769395441,1408640,0,1,0.9978982601314783,0.99810634565074,0.15684108436107635,0.14790722727775574,0.9999999403953552,0.9999999403953552,0.9999999403953552
11006,2.8240551948547363,0.4257083237171173,1.1033774837851524,0.001924646778933011,0.9978722929954529,-0.10550519078969955,-0.1052510142326355,3.739240491995588e-05,1408768,0,0,0.9978478066623211,0.9980719023151323,0.15654796361923218,0.1481855809688568,0.9999999403953552,0.9999999403953552,0.9999999403953552
11007,2.8247697353363037,0.4312755763530731,1.1051276102662086,0.0019249895082083127,0.997868537902832,-0.10725907236337662,-0.10660266131162643,0.0001743413449730724,1408896,0,0,0.9978543149773031,0.9980702593456954,0.15749205648899078,0.14834323525428772,0.9999999403953552,0.9999999403953552,0.9999999403953552
11008,2.8290231227874756,0.4341351091861725,1.1111244037747383,0.0019099175414437604,0.9978737831115723,-0.11325062066316605,-0.11273196339607239,8.244746277341619e-05,1409024,0,0,0.9978578977752477,0.9980860128998756,0.15609237551689148,0.14753854274749756,0.9999999403953552,0.9999999403953552,0.9999999403953552
11009,2.825157642364502,0.4232063293457031,1.1116550043225288,0.0018968826724082622,0.9978873133659363,-0.11376769095659256,-0.11293404549360275,0.0002962520229630172,1409152,0,0,0.9978846446610987,0.9980989553732798,0.15608370304107666,0.14820314943790436,0.9999999403953552,0.9999999403953552,0.9999999403953552
11010,2.825139284133911,0.42252010107040405,1.108861118555069,0.0019154683633464777,0.9978719353675842,-0.11098918318748474,-0.11010352522134781,7.238231773953885e-05,1409280,0,0,0.9978681951761246,0.9980803050566465,0.1566438376903534,0.1480240821838379,0.9999999403953552,0.9999999403953552,0.9999999403953552
11011,2.852435827255249,0.5344170928001404,1.106757327914238,0.00191668821561275,0.9978746175765991,-0.10888271033763885,-0.10794667154550552,0.0003031458763871342,1409408,0,0,0.9978549326770008,0.9980786993401125,0.15651680529117584,0.14740708470344543,0.9999999403953552,0.9999999403953552,0.9999999403953552
11012,2.8270392417907715,0.42351973056793213,1.1081256568431854,0.0019109502549772416,0.99787837266922,-0.11024728417396545,-0.10974059998989105,0.00031229446176439524,1409536,0,0,0.9978641052730381,0.9980851464206353,0.15772601962089539,0.14787517488002777,0.9999999403953552,0.9999999403953552,0.9999999403953552
11013,2.831111431121826,0.4322788417339325,1.1048649474978447,0.0019126559997093486,0.9978827238082886,-0.10698222368955612,-0.10702227801084518,0.0002567789633758366,1409664,0,0,0.9978778189979494,0.99808505771216,0.1565541923046112,0.1477281004190445,0.9999999403953552,0.9999999403953552,0.9999999403953552
11014,2.8252151012420654,0.4269241690635681,1.1030753999948502,0.0019059561899466555,0.9978935718536377,-0.10518182814121246,-0.10524435341358185,-9.958726150216535e-05,1409792,0,0,0.9978833324275911,0.9980920833768323,0.15634283423423767,0.14801177382469177,0.9999999403953552,0.9999999403953552,0.9999999403953552
11015,2.829115390777588,0.4316461682319641,1.1046160161495209,0.0019219554257891714,0.9978728890419006,-0.10674312710762024,-0.10637007653713226,0.000421240838477388,1409920,0,1,0.997862245189026,0.9980749185197055,0.15658393502235413,0.14814719557762146,0.9999999403953552,0.9999999403953552,0.9999999403953552
11016,2.8223342895507812,0.4215068519115448,1.10544553399086,0.0019252963386838214,0.9978675842285156,-0.10757794976234436,-0.10652632266283035,-2.2363725292962044e-05,1410048,0,0,0.997863712720573,0.9980704056797549,0.15637114644050598,0.1482791304588318,0.9999999403953552,0.9999999403953552,0.9999999403953552
11017,2.8268046379089355,0.43998879194259644,1.1082524955272675,0.001899748515489325,0.9978905916213989,-0.11036190390586853,-0.10926973819732666,-4.251490827300586e-05,1410176,0,1,0.9978879084810615,0.998096737312153,0.1565559357404709,0.148307666182518,0.9999999403953552,0.9999999403953552,0.9999999403953552
11018,2.826730489730835,0.42911297082901,1.1102411895990372,0.001922985806258403,0.9978609085083008,-0.11238028109073639,-0.11165253818035126,9.791488264454529e-05,1410304,0,0,0.9978575569111854,0.9980732528492808,0.15633922815322876,0.1481378674507141,0.9999999403953552,0.9999999403953552,0.9999999403953552
11019,2.826931953430176,0.42406708002090454,1.1132004410028458,0.0019396452417389629,0.9978365898132324,-0.11536385118961334,-0.11501860618591309,-1.0094136996485759e-05,1410432,0,0,0.9978398657403886,0.9980579684488475,0.155891552567482,0.1476915329694748,0.9999999403953552,0.9999999403953552,0.9999999403953552
11020,2.8274919986724854,0.4250178337097168,1.1108306497335434,0.0019291298106024512,0.9978529214859009,-0.11297772824764252,-0.11257299780845642,0.0002103714650729671,1410560,0,0,0.9978403993882239,0.9980674508260563,0.15645596385002136,0.14810866117477417,0.9999999403953552,0.9999999403953552,0.9999999403953552
11021,2.872694253921509,0.6305717825889587,1.1053117215633392,0.0019214463744096498,0.9978721141815186,-0.10743960738182068,-0.10684480518102646,0.0001924123353092,1410688,0,0,0.9978642803616822,0.9980754692805931,0.15634965896606445,0.14734269678592682,0.9999999403953552,0.9999999403953552,0.9999999403953552
11022,2.825807809829712,0.42717260122299194,1.1003522649407387,0.0019347304339548436,0.9978669881820679,-0.1024852767586708,-0.10177799314260483,-8.072138734860346e-05,1410816,0,1,0.9978721183724701,0.998061632621102,0.15787950158119202,0.14801442623138428,0.9999999403953552,0.9999999403953552,0.9999999403953552
11023,2.821662187576294,0.42109042406082153,1.104680061340332,0.0019375925041557535,0.9978554248809814,-0.10682463645935059,-0.1063496470451355,-0.0002319675695616752,1410944,0,0,0.997836725320667,0.9980592402862385,0.15692661702632904,0.14810365438461304,0.9999999403953552,0.9999999403953552,0.9999999403953552
11024,2.8294050693511963,0.45325854420661926,1.1028033569455147,0.0019344765716221293,0.9978625178337097,-0.10494083911180496,-0.10467982292175293,-0.0001553351030452177,1411072,0,1,0.997842803131789,0.9980626698816195,0.15842890739440918,0.14768624305725098,0.9999999403953552,0.9999999403953552,0.9999999403953552
11025,2.826817274093628,0.4234888255596161,1.1074396669864655,0.0019293422710721056,0.9978592395782471,-0.10958042740821838,-0.10920905321836472,0.0001787324290489778,1411200,0,0,0.9978368980810046,0.998067639884539,0.15618234872817993,0.14805316925048828,0.9999999403953552,0.9999999403953552,0.9999999403953552
11026,2.8268957138061523,0.42396843433380127,1.1088748797774315,0.001924386846633497,0.9978619813919067,-0.11101289838552475,-0.110271155834198,4.210978659102693e-05,1411328,0,1,0.9978501792065799,0.9980726608773693,0.15650954842567444,0.1475534588098526,0.9999999403953552,0.9999999403953552,0.9999999403953552
11027,2.82837176322937,0.4265006184577942,1.1139831393957138,0.0019161123298423962,0.997861385345459,-0.11612175405025482,-0.11513153463602066,1.186178360512713e-05,1411456,0,1,0.9978432345669717,0.9980799742043018,0.1565815806388855,0.14769302308559418,0.9999999403953552,0.9999999403953552,0.9999999403953552
11028,2.8254952430725098,0.42273563146591187,1.1118578985333443,0.0019583763434686497,0.9978182911872864,-0.11403960734605789,-0.11349952965974808,2.5082624688366195e-06,1411584,0,0,0.9977882474195212,0.9980377808678895,0.1562868058681488,0.14808565378189087,0.9999999403953552,0.9999999403953552,0.9999999403953552
11029,2.8307368755340576,0.43148720264434814,1.10761459171772,0.0019399736854815246,0.9978470802307129,-0.10976751148700714,-0.10966037958860397,0.000496283289976418,1411712,0,0,0.9978384312707931,0.9980571802007034,0.1561869978904724,0.14818812906742096,0.9999999403953552,0.9999999403953552,0.9999999403953552
11030,2.8315012454986572,0.43706655502319336,1.1035596579313278,0.0019589779790709122,0.9978339076042175,-0.10572575032711029,-0.10544819384813309,5.553870141739026e-05,1411840,0,0,0.9978221347555518,0.9980375503655523,0.15705741941928864,0.14754396677017212,0.9999999403953552,0.9999999403953552,0.9999999403953552
11031,2.825218677520752,0.4226773679256439,1.1003945395350456,0.0019790610727237843,0.9978179335594177,-0.1025766059756279,-0.10204208642244339,1.7148620827356353e-05,1411968,0,0,0.9978153179399669,0.998017645906657,0.15679606795310974,0.1479693055152893,0.9999999403953552,0.9999999403953552,0.9999999403953552
11032,2.8280773162841797,0.42859774827957153,1.0958175137639046,0.001979996882539042,0.9978259801864624,-0.09799153357744217,-0.09726585447788239,4.7447614633711055e-05,1412096,0,0,0.997810993110761,0.9980165448505431,0.15727809071540833,0.14754614233970642,0.9999999403953552,0.9999999403953552,0.9999999403953552
11033,2.8296942710876465,0.4465954005718231,1.1040502414107323,0.001955474181037255,0.9978368282318115,-0.10621341317892075,-0.10568142682313919,-0.00033016258385032415,1412224,0,0,0.9978319355286658,0.9980409238487482,0.15711410343647003,0.14729642868041992,0.9999999403953552,0.9999999403953552,0.9999999403953552
11034,2.824007511138916,0.4212672710418701,1.1145136579871178,0.00199201971187889,0.9977754354476929,-0.1167382225394249,-0.11600220948457718,-4.580251334118657e-05,1412352,0,0,0.9977639396674931,0.998003278626129,0.15564806759357452,0.1480991691350937,0.9999999403953552,0.9999999403953552,0.9999999403953552
11035,2.829941749572754,0.4354148507118225,1.1170900464057922,0.001957300338857122,0.9978092312812805,-0.11928081512451172,-0.11873907595872879,0.0001819916651584208,1412480,0,0,0.9978002374991775,0.9980390816926956,0.15645626187324524,0.1477406620979309,0.9999999403953552,0.9999999403953552,0.9999999403953552
11036,2.827848196029663,0.4281596839427948,1.1124597787857056,0.001957905931534146,0.9978176355361938,-0.11464214324951172,-0.11416380852460861,0.00019391445675864816,1412608,0,0,0.9977790033444762,0.998038760619238,0.15602388978004456,0.147971510887146,0.9999999403953552,0.9999999403953552,0.9999999403953552
11037,2.8278656005859375,0.4308445453643799,1.1100902631878853,0.0019332487522490346,0.9978497624397278,-0.1122405007481575,-0.11162272095680237,9.266223787562922e-05,1412736,0,0,0.9978388787712902,0.9980623995652422,0.15673741698265076,0.1476386934518814,0.9999999403953552,0.9999999403953552,0.9999999403953552
11038,2.8225040435791016,0.42008793354034424,1.1079580411314964,0.0019482690826398833,0.9978371858596802,-0.11012085527181625,-0.10961901396512985,0.0001661313435761258,1412864,0,0,0.99783278349787,0.9980482162209228,0.1573871523141861,0.14846287667751312,0.9999999403953552,0.9999999403953552,0.9999999403953552
11039,2.824337959289551,0.42211905121803284,1.1029630303382874,0.0019812436870947714,0.997810423374176,-0.10515260696411133,-0.10459771752357483,0.0001136479913839139,1412992,0,0,0.9977845316752791,0.9980151245836169,0.15735214948654175,0.14821070432662964,0.9999999403953552,0.9999999403953552,0.9999999403953552
11040,2.8316943645477295,0.431294322013855,1.0991559624671936,0.001964596456463325,0.9978363513946533,-0.10131961107254028,-0.10125191509723663,0.00024413142818957567,1413120,0,1,0.9978265673853457,0.9980332870036364,0.15682560205459595,0.14773258566856384,0.9999999403953552,0.9999999403953552,0.9999999403953552
11041,2.822524070739746,0.4209286570549011,1.1003719493746758,0.001994208381301465,0.9978012442588806,-0.10257070511579514,-0.10230010747909546,-0.00047009316040202975,1413248,0,0,0.9978010451886803,0.9980019906070083,0.15667405724525452,0.14748309552669525,0.9999999403953552,0.9999999403953552,0.9999999403953552
11042,2.82991886138916,0.4334203004837036,1.1038103625178337,0.0019919349457715825,0.997796893119812,-0.1060134693980217,-0.10527981072664261,0.00044429273111745715,1413376,0,1,0.9977610243950039,0.9980039217043668,0.15799298882484436,0.14807996153831482,0.9999999403953552,0.9999999403953552,0.9999999403953552
11043,2.8315796852111816,0.45903629064559937,1.1099784299731255,0.0019700299830133217,0.9978089928627014,-0.11216943711042404,-0.11130087077617645,-0.00014101818669587374,1413504,0,1,0.9978070461656898,0.9980250201188028,0.15757077932357788,0.14804618060588837,0.9999999403953552,0.9999999403953552,0.9999999403953552
11044,2.8248767852783203,0.4219127893447876,1.1139851287007332,0.0019430251594723482,0.9978312849998474,-0.11615384370088577,-0.11589845269918442,0.0001423965732101351,1413632,0,1,0.9978195710573345,0.9980531228939071,0.15632948279380798,0.1481306552886963,0.9999999403953552,0.9999999403953552,0.9999999403953552
11045,2.8294990062713623,0.42608311772346497,1.1043803691864014,0.0019757493465699205,0.9978137016296387,-0.1065666675567627,-0.1064944863319397,0.0004356736608315259,1413760,0,0,0.9978056270629168,0.9980222794692963,0.15662041306495667,0.14773976802825928,0.9999999403953552,0.9999999403953552,0.9999999403953552
11046,2.827244758605957,0.42516177892684937,1.1101673021912575,0.001993225463403052,0.9977827668190002,-0.11238453537225723,-0.11192646622657776,-6.920710347912973e-06,1413888,0,0,0.9977797078900039,0.9980025698896497,0.15617796778678894,0.14782123267650604,0.9999999403953552,0.9999999403953552,0.9999999403953552
11047,2.8292181491851807,0.4265275001525879,1.1079337149858475,0.0019565643519263817,0.9978280067443848,-0.11010570824146271,-0.10929258912801743,9.040841541718692e-05,1414016,0,1,0.9978205773513764,0.9980391475837678,0.15662668645381927,0.1475772112607956,0.9999999403953552,0.9999999403953552,0.9999999403953552
11048,2.8258519172668457,0.4229588508605957,1.1043886095285416,0.0019808415856616694,0.997808039188385,-0.10658057034015656,-0.10560213774442673,0.0003199022321496159,1414144,0,0,0.9977822680957615,0.998015325050801,0.15596508979797363,0.14824047684669495,0.9999999403953552,0.9999999403953552,0.9999999403953552
11049,2.8242812156677246,0.42373812198638916,1.1029480397701263,0.0019792789482153306,0.9978126287460327,-0.10513541102409363,-0.10437759757041931,-6.867871707072482e-05,1414272,0,0,0.9977939198724926,0.9980171364732087,0.15706399083137512,0.14816653728485107,0.9999999403953552,0.9999999403953552,0.9999999403953552
11050,2.8275835514068604,0.42295271158218384,1.1041073724627495,0.001995271574347003,0.9977926015853882,-0.1063147708773613,-0.10588391125202179,0.0004707267798949033,1414400,0,1,0.9977979792747647,0.99800188629888,0.1579522043466568,0.14819061756134033,0.9999999403953552,0.9999999403953552,0.9999999403953552
11051,2.9140923023223877,0.9493380784988403,1.108583927154541,0.002004634930164022,0.9977732300758362,-0.11081069707870483,-0.11080462485551834,-4.1643823351478204e-05,1414528,0,0,0.9977719578891993,0.997991758165881,0.15613305568695068,0.14786198735237122,0.9999999403953552,0.9999999403953552,0.9999999403953552
11052,2.8213436603546143,0.42207860946655273,1.105821155011654,0.001993044476502157,0.9977916479110718,-0.10802950710058212,-0.10767126083374023,-0.00036660826299339533,1414656,0,0,0.9977938386145979,0.9980040064547211,0.1567651331424713,0.14876748621463776,0.9999999403953552,0.9999999403953552,0.9999999403953552
11053,2.825963258743286,0.42562511563301086,1.1026154905557632,0.002010833864448094,0.9977783560752869,-0.10483713448047638,-0.10415375977754593,0.00018921632727142423,1414784,0,1,0.9977800156921148,0.9979848300572485,0.1570875346660614,0.148442804813385,0.9999999403953552,0.9999999403953552,0.9999999403953552
11054,2.8308098316192627,0.433648020029068,1.10481808334589,0.002000277541133621,0.9977856278419495,-0.10703245550394058,-0.10620006173849106,0.00032035133335739374,1414912,0,1,0.9977839707862586,0.9979960047639906,0.1574941724538803,0.14808832108974457,0.9999999403953552,0.9999999403953552,0.9999999403953552
11055,2.8264307975769043,0.4286428987979889,1.107543759047985,0.0019871098220913806,0.9977948069572449,-0.1097489520907402,-0.10918757319450378,0.00011467056174296886,1415040,0,1,0.9977867777924985,0.9980095173232257,0.15731024742126465,0.1480344533920288,0.9999999403953552,0.9999999403953552,0.9999999403953552
11056,2.8290627002716064,0.4309990704059601,1.1067446768283844,0.0019906873541850538,0.9977924227714539,-0.10895225405693054,-0.10885534435510635,1.439726838725619e-05,1415168,0,1,0.9978003061842173,0.998006584122777,0.15786564350128174,0.14765068888664246,0.9999999403953552,0.9999999403953552,0.9999999403953552
11057,2.8293333053588867,0.4301501214504242,1.1065269708633423,0.001993707183624915,0.9977895021438599,-0.10873746871948242,-0.1085570752620697,0.0004903013468720019,1415296,0,0,0.9977752426639199,0.9980034325271845,0.15775823593139648,0.1483602672815323,0.9999999403953552,0.9999999403953552,0.9999999403953552
11058,2.8256144523620605,0.4224768280982971,1.1047266200184822,0.0020156505975172444,0.997768759727478,-0.10695786029100418,-0.10625246167182922,0.00023417759803123772,1415424,0,0,0.9977399166673422,0.9979806304909289,0.15707926452159882,0.14822116494178772,0.9999999403953552,0.9999999403953552,0.9999999403953552
11059,2.825990915298462,0.4255126714706421,1.1015441417694092,0.0020216778208691282,0.9977685213088989,-0.10377562046051025,-0.10274919122457504,-2.0047924408572726e-05,1415552,0,0,0.9977772529236972,0.9979740146081895,0.15694156289100647,0.1482618898153305,0.9999999403953552,0.9999999403953552,0.9999999403953552
11060,2.8247830867767334,0.42066407203674316,1.099606491625309,0.0020466111026502063,0.9977449178695679,-0.10186157375574112,-0.10121264308691025,0.00023261739988811314,1415680,0,0,0.9977374477311969,0.9979490023106337,0.1584273725748062,0.14842085540294647,0.9999999403953552,0.9999999403953552,0.9999999403953552
11061,2.8311359882354736,0.43056872487068176,1.1026519536972046,0.002012113464684814,0.9977768659591675,-0.10487508773803711,-0.10463190078735352,0.00019394255650695413,1415808,0,1,0.9977739187888801,0.9979844116605818,0.15792624652385712,0.14775431156158447,0.9999999403953552,0.9999999403953552,0.9999999403953552
