step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3
24583,2.738140821456909,0.3645741641521454,1.1023179441690445,0.0015326461305780435,0.9983079433441162,-0.10401000082492828,-0.1036979928612709,8.150337089318782e-05,3146624,0,0,0.9982972108991817,0.9984638898167759,0.17229638993740082,0.16514918208122253,0.9999999403953552,0.9999999403953552,0.9999999403953552
24584,2.742027521133423,0.3699280023574829,1.10527453571558,0.0015266708949001604,0.9983100295066833,-0.10696450620889664,-0.10757307708263397,0.0003691263555083424,3146752,0,0,0.9983112714253366,0.9984718144405633,0.17132914066314697,0.16505704820156097,0.9999999403953552,0.9999999403953552,0.9999999403953552
24585,2.7656445503234863,0.4930846393108368,1.1058094799518585,0.001519108837560706,0.9983175992965698,-0.1074918806552887,-0.10725227743387222,7.850598194636405e-05,3146880,0,0,0.9983047528658062,0.9984781628008932,0.17092031240463257,0.16472549736499786,0.9999999403953552,0.9999999403953552,0.9999999403953552
24586,2.7428677082061768,0.3675394356250763,1.1039918884634972,0.0015268809777504496,0.9983117580413818,-0.10568013042211533,-0.10442697256803513,0.0004924494423903525,3147008,0,1,0.9983017985941842,0.9984685110393912,0.1719948947429657,0.1648017168045044,0.9999999403953552,0.9999999403953552,0.9999999403953552
24587,2.7389748096466064,0.3645157814025879,1.1075355112552643,0.0015410497606896793,0.9982905983924866,-0.10924491286277771,-0.10825477540493011,0.00014824516256339848,3147136,0,0,0.9982888273661956,0.9984547781059518,0.17081011831760406,0.16511566936969757,0.9999999403953552,0.9999999403953552,0.9999999403953552
24588,2.741441011428833,0.38515934348106384,1.1064874529838562,0.0015167831245936755,0.998319149017334,-0.10816830396652222,-0.10759919136762619,-0.00025013097911141813,3147264,0,1,0.9983136832015589,0.9984800355741754,0.17163614928722382,0.16470542550086975,0.9999999403953552,0.9999999403953552,0.9999999403953552
24589,2.739023447036743,0.36656469106674194,1.1041272953152657,0.0015261020045679705,0.9983124136924744,-0.10581488162279129,-0.1058494821190834,0.00030128052458167076,3147392,0,0,0.99828976765275,0.9984715018654242,0.1726253628730774,0.16492894291877747,0.9999999403953552,0.9999999403953552,0.9999999403953552
24590,2.7388200759887695,0.36541369557380676,1.105477198958397,0.0015091364004364662,0.9983291625976562,-0.10714803636074066,-0.1071004793047905,-8.282404451165348e-05,3147520,0,0,0.9983218107372522,0.998488832381554,0.17176392674446106,0.1647247076034546,0.9999999403953552,0.9999999403953552,0.9999999403953552
24591,2.7384397983551025,0.37247636914253235,1.1003232300281525,0.0015248354353322143,0.9983196258544922,-0.10200360417366028,-0.10137148946523666,-0.00019548179989214987,3147648,0,0,0.998319854028523,0.9984718528576195,0.17252117395401,0.16445767879486084,0.9999999403953552,0.9999999403953552,0.9999999403953552
24592,2.737203598022461,0.3678247332572937,1.0956904217600822,0.001548138968569861,0.998301088809967,-0.0973893329501152,-0.09716394543647766,-0.00010515690519241616,3147776,0,0,0.9982839438598603,0.9984491695649922,0.17198114097118378,0.1647944450378418,0.9999999403953552,0.9999999403953552,0.9999999403953552
24593,2.739793300628662,0.36618930101394653,1.1002577021718025,0.0015339454082384226,0.9983096718788147,-0.10194803029298782,-0.10318134725093842,8.081734267761931e-05,3147904,0,0,0.9983121562981978,0.998464998905547,0.1722899228334427,0.16453705728054047,0.9999999403953552,0.9999999403953552,0.9999999403953552
24594,2.733921766281128,0.3601242005825043,1.1079046055674553,0.0015161331787145007,0.9983177185058594,-0.10958688706159592,-0.1099318265914917,-0.00011869869194924831,3148032,0,0,0.9983095449861139,0.9984819104429334,0.17195355892181396,0.1650235652923584,0.9999999403953552,0.9999999403953552,0.9999999403953552
24595,2.739616870880127,0.3688600957393646,1.1145447194576263,0.0015156982364155512,0.9983081221580505,-0.1162365972995758,-0.11421700567007065,-4.862132300331723e-06,3148160,0,0,0.9983021869556978,0.9984787739813328,0.171143040060997,0.1648021638393402,0.9999999403953552,0.9999999403953552,0.9999999403953552
24596,2.740856647491455,0.3647518754005432,1.1119970977306366,0.0015331662194463566,0.9982925057411194,-0.11370459198951721,-0.11114448308944702,0.0003539762692525983,3148288,0,0,0.9982923042261973,0.9984597474103794,0.1717931181192398,0.16469353437423706,0.9999999403953552,0.9999999403953552,0.9999999403953552
24597,2.736639976501465,0.363036572933197,1.1009290516376495,0.0015513624125899122,0.9982894062995911,-0.10263964533805847,-0.1024995818734169,0.00013957064948044717,3148416,0,0,0.99826705805026,0.998445357545279,0.172186940908432,0.1655183732509613,0.9999999403953552,0.9999999403953552,0.9999999403953552
24598,2.7405896186828613,0.36437875032424927,1.0983373746275902,0.0015431694577992428,0.9983024597167969,-0.1000349149107933,-0.10164272785186768,0.0001760441664373502,3148544,0,0,0.9982940974878147,0.9984573060646653,0.17215275764465332,0.16422396898269653,0.9999999403953552,0.9999999403953552,0.9999999403953552
24599,2.7349400520324707,0.3615037202835083,1.1018269062042236,0.001551664128450654,0.9982876777648926,-0.10353922843933105,-0.1041286438703537,-0.00028815807309001684,3148672,0,0,0.9982831618981436,0.9984466177411377,0.17165859043598175,0.1649307906627655,0.9999999403953552,0.9999999403953552,0.9999999403953552
24600,2.7384579181671143,0.36401358246803284,1.1038783565163612,0.0015135798728274006,0.9983266592025757,-0.10555169731378555,-0.10421966761350632,0.00013326881162356585,3148800,0,1,0.9983190317871049,0.9984822244150564,0.1719425618648529,0.16475003957748413,0.9999999403953552,0.9999999403953552,0.9999999403953552
24601,2.742086887359619,0.36912697553634644,1.1107132583856583,0.0015161037125854223,0.9983134865760803,-0.11239977180957794,-0.11106722056865692,0.0002636187709867954,3148928,0,0,0.9982909495010972,0.9984794568736106,0.1708381474018097,0.1644981950521469,0.9999999403953552,0.9999999403953552,0.9999999403953552
24602,2.738821268081665,0.3648877441883087,1.1066361144185066,0.0015211439717930915,0.9983140826225281,-0.10832203179597855,-0.10797896236181259,4.428247484611347e-05,3149056,0,0,0.9983139830874279,0.9984758623177186,0.17162823677062988,0.16461604833602905,0.9999999403953552,0.9999999403953552,0.9999999403953552
24603,2.73730731010437,0.3634062111377716,1.1087279841303825,0.0015197790380948198,0.9983124136924744,-0.11041557043790817,-0.11033547669649124,0.00012589266407303512,3149184,0,1,0.9983044705586508,0.9984770403243601,0.17264680564403534,0.16513454914093018,0.9999999403953552,0.9999999403953552,0.9999999403953552
24604,2.735799789428711,0.3633585274219513,1.1069586798548698,0.00152080875122291,0.9983139634132385,-0.10864471644163132,-0.10816918313503265,-0.00030111908563412726,3149312,0,0,0.9983066917629912,0.9984758347272873,0.17297327518463135,0.16470706462860107,0.9999999403953552,0.9999999403953552,0.9999999403953552
24605,2.7382631301879883,0.3643104135990143,1.104429878294468,0.0015094354162028295,0.9983304142951965,-0.10609946399927139,-0.10511663556098938,0.00015600396727677435,3149440,0,0,0.9983116887742653,0.9984863192075863,0.171499103307724,0.1649743616580963,0.9999999403953552,0.9999999403953552,0.9999999403953552
24606,2.7392444610595703,0.36296263337135315,1.1006979867815971,0.0015231833407181718,0.9983208775520325,-0.10237710922956467,-0.10210474580526352,0.0004218947433400899,3149568,0,1,0.9983116125222296,0.99847401981242,0.1726294308900833,0.16505999863147736,0.9999999403953552,0.9999999403953552,0.9999999403953552
24607,2.7383739948272705,0.3649170994758606,1.1061145141720772,0.0015318524981968108,0.9983029961585999,-0.10781151801347733,-0.10869541764259338,0.00022838838049210608,3149696,0,0,0.9982997429324314,0.9984655289445072,0.1730949580669403,0.1650831699371338,0.9999999403953552,0.9999999403953552,0.9999999403953552
24608,2.736659049987793,0.3628985285758972,1.1014170572161674,0.0015423679582985202,0.9982985854148865,-0.10311847180128098,-0.10235384851694107,-1.666091884544585e-05,3149824,0,0,0.9983039263170213,0.9984542689053342,0.17152369022369385,0.16483761370182037,0.9999999403953552,0.9999999403953552,0.9999999403953552
24609,2.740877389907837,0.3694460093975067,1.1036065444350243,0.0015255287542372382,0.998313844203949,-0.10529270023107529,-0.10392656177282333,0.00019570115546230227,3149952,0,1,0.9983138266252354,0.9984700969653204,0.17216216027736664,0.1649409383535385,0.9999999403953552,0.9999999403953552,0.9999999403953552
24610,2.739448070526123,0.36489683389663696,1.1036101281642914,0.0015095856911790404,0.9983314871788025,-0.10527864098548889,-0.10530120879411697,0.00019319498096592724,3150080,0,1,0.9983221767470241,0.998488434124738,0.17225909233093262,0.16496902704238892,0.9999999403953552,0.9999999403953552,0.9999999403953552
24611,2.7419307231903076,0.374862939119339,1.1058185622096062,0.0015055543992900041,0.9983326196670532,-0.10748594254255295,-0.10775253176689148,0.0001737932034302503,3150208,0,1,0.9983254440594465,0.9984916523098946,0.17226815223693848,0.16481786966323853,0.9999999403953552,0.9999999403953552,0.9999999403953552
24612,2.7401630878448486,0.36483654379844666,1.1032642647624016,0.001519107065942893,0.9983214735984802,-0.10494279116392136,-0.10428839921951294,0.0003045994380954653,3150336,0,1,0.998311621020548,0.9984767736168578,0.17190104722976685,0.16510164737701416,0.9999999403953552,0.9999999403953552,0.9999999403953552
24613,2.7399404048919678,0.36419734358787537,1.1097377464175224,0.0015153460529632242,0.9983158111572266,-0.11142193526029587,-0.11052929610013962,0.00023335748119279742,3150464,0,1,0.9983038717182353,0.9984797136858106,0.1718229502439499,0.16468402743339539,0.9999999403953552,0.9999999403953552,0.9999999403953552
24614,2.7343273162841797,0.3633792996406555,1.1112646013498306,0.0015133206236073117,0.9983157515525818,-0.11294884979724884,-0.11195104569196701,-0.0001791299000615254,3150592,0,0,0.9983195771928877,0.9984814674826339,0.17284350097179413,0.16507400572299957,0.9999999403953552,0.9999999403953552,0.9999999403953552
24615,2.7377030849456787,0.3672574460506439,1.1073340326547623,0.0015237284863743909,0.9983101487159729,-0.10902388393878937,-0.1082027330994606,0.0001071501465048641,3150720,0,0,0.9983039083890617,0.9984725544927642,0.17112576961517334,0.16545484960079193,0.9999999403953552,0.9999999403953552,0.9999999403953552
24616,2.741002082824707,0.36514145135879517,1.1049711182713509,0.0015084820573439568,0.9983306527137756,-0.10664046555757523,-0.10639064013957977,0.00027354448684491217,3150848,0,1,0.9983201619470492,0.9984883224824443,0.17172245681285858,0.16445738077163696,0.9999999403953552,0.9999999403953552,0.9999999403953552
24617,2.739859104156494,0.3639634847640991,1.1005667671561241,0.0015309236705972843,0.9983125329017639,-0.1022542342543602,-0.10192409157752991,0.0003359784896019846,3150976,0,0,0.9983000410720706,0.9984659559559077,0.1722167283296585,0.16520202159881592,0.9999999403953552,0.9999999403953552,0.9999999403953552
24618,2.7380588054656982,0.36408454179763794,1.1026148423552513,0.0015353597980359028,0.9983044862747192,-0.10431035608053207,-0.1047089472413063,7.229497714433819e-05,3151104,0,0,0.9982952841091901,0.9984620104078203,0.17304404079914093,0.16490642726421356,0.9999999403953552,0.9999999403953552,0.9999999403953552
24619,2.7327985763549805,0.36337846517562866,1.09944436699152,0.0015288629757572924,0.9983165264129639,-0.10112784057855606,-0.10136816650629044,-0.0004126028798054904,3151232,0,0,0.9983186640311033,0.9984686749521643,0.17236977815628052,0.1651841551065445,0.9999999403953552,0.9999999403953552,0.9999999403953552
24620,2.742069721221924,0.3690752685070038,1.103824444115162,0.0015174759535898487,0.9983224272727966,-0.10550201684236526,-0.10507417470216751,3.0240787964430638e-05,3151360,0,1,0.9983141864649951,0.9984790019225329,0.17195692658424377,0.1643415242433548,0.9999999403953552,0.9999999403953552,0.9999999403953552
24621,2.743407726287842,0.3690555691719055,1.1121062561869621,0.001520940189987617,0.9983059763908386,-0.1138002797961235,-0.11316714435815811,0.0005209646769799292,3151488,0,1,0.9982956906314939,0.9984755399636924,0.17091763019561768,0.16494116187095642,0.9999999403953552,0.9999999403953552,0.9999999403953552
24622,2.7409286499023438,0.37058356404304504,1.1140117719769478,0.0015134884145647242,0.9983114004135132,-0.1157003715634346,-0.11418507993221283,0.00015109266678337008,3151616,0,1,0.9983007040573284,0.9984813175396994,0.17166726291179657,0.16487658023834229,0.9999999403953552,0.9999999403953552,0.9999999403953552
24623,2.7427523136138916,0.3683142066001892,1.1095924451947212,0.0015155977418172919,0.9983157515525818,-0.11127669364213943,-0.10986208915710449,0.0002552935329731554,3151744,0,0,0.9983072036411613,0.9984799353405833,0.17172390222549438,0.16424795985221863,0.9999999403953552,0.9999999403953552,0.9999999403953552
24624,2.737779140472412,0.36715152859687805,1.1004872471094131,0.0015215306798734196,0.9983230233192444,-0.10216422379016876,-0.10189123451709747,-0.00023335361038334668,3151872,0,0,0.9983102645492181,0.99847564578522,0.17110300064086914,0.1645742654800415,0.9999999403953552,0.9999999403953552,0.9999999403953552
24625,2.741490125656128,0.37121033668518066,1.1004602685570717,0.001529883651385679,0.998313844203949,-0.10214642435312271,-0.10315272957086563,0.000294322962872684,3152000,0,0,0.9983110398752615,0.9984686617972329,0.17205335199832916,0.1649807095527649,0.9999999403953552,0.9999999403953552,0.9999999403953552
24626,2.7401835918426514,0.36565738916397095,1.1051733121275902,0.0015130995246422398,0.9983252286911011,-0.1068480834364891,-0.10743685066699982,-0.00010606366413412616,3152128,0,0,0.9983301353640854,0.9984854586655274,0.17204195261001587,0.16405627131462097,0.9999999403953552,0.9999999403953552,0.9999999403953552
24627,2.742176055908203,0.3669022023677826,1.1011433824896812,0.0015292597980602844,0.9983134865760803,-0.10282989591360092,-0.10139138996601105,0.00042020613909699023,3152256,0,1,0.9983105802675709,0.9984660140471533,0.17356541752815247,0.1646880805492401,0.9999999403953552,0.9999999403953552,0.9999999403953552
24628,2.7389304637908936,0.3634503185749054,1.105048693716526,0.0015266597852442289,0.998310387134552,-0.10673830658197403,-0.10551093518733978,0.00017986158491112292,3152384,0,0,0.9983063311083242,0.9984690510900691,0.17191922664642334,0.16454437375068665,0.9999999403953552,0.9999999403953552,0.9999999403953552
24629,2.7397243976593018,0.36527541279792786,1.1094105541706085,0.001510382329508453,0.9983218312263489,-0.11108872294425964,-0.11086224019527435,0.0001289810606976971,3152512,0,0,0.9983148718019947,0.9984862455166876,0.17056596279144287,0.16473254561424255,0.9999999403953552,0.9999999403953552,0.9999999403953552
24630,2.7357213497161865,0.36303070187568665,1.106639750301838,0.0015111512037557747,0.9983251690864563,-0.10831458121538162,-0.10765757411718369,-0.00012845845776610076,3152640,0,1,0.9983101094840094,0.998485095682554,0.17285025119781494,0.16495081782341003,0.9999999403953552,0.9999999403953552,0.9999999403953552
24631,2.7388956546783447,0.368821918964386,1.1030303165316582,0.0015247083077792787,0.9983156323432922,-0.10471468418836594,-0.10374756902456284,-0.00013291402137838304,3152768,0,0,0.9983145016012713,0.9984716062899679,0.17273369431495667,0.1649315357208252,0.9999999403953552,0.9999999403953552,0.9999999403953552
24632,2.742973566055298,0.3729182779788971,1.1029983907938004,0.0015132231871062161,0.9983283877372742,-0.10467000305652618,-0.10443683713674545,-3.764209395740181e-05,3152896,0,1,0.9983235775725916,0.9984843309503049,0.17204728722572327,0.1642966866493225,0.9999999403953552,0.9999999403953552,0.9999999403953552
24633,2.747821807861328,0.36981651186943054,1.1018027439713478,0.001578554335272483,0.9982579946517944,-0.10354474931955338,-0.10413411259651184,0.000454584980616346,3153024,0,0,0.9982488580280915,0.9984207928646356,0.1694786250591278,0.16435213387012482,0.9999999403953552,0.9999999403953552,0.9999999403953552
24634,2.742076873779297,0.36638498306274414,1.1065552160143852,0.0015406944969389037,0.9982925057411194,-0.10826271027326584,-0.1091364324092865,0.00029061402892693877,3153152,0,0,0.99829509598203,0.9984588964143768,0.1711837649345398,0.16474772989749908,0.9999999403953552,0.9999999403953552,0.9999999403953552
24635,2.736475944519043,0.36342307925224304,1.1117044612765312,0.001512241683555732,0.9983162879943848,-0.11338817328214645,-0.11257833987474442,-0.0003202792431693524,3153280,0,0,0.9983086130814627,0.9984838236123323,0.17153902351856232,0.16453948616981506,0.9999999403953552,0.9999999403953552,0.9999999403953552
24636,2.73799991607666,0.3709476590156555,1.104765996336937,0.0015199498263027034,0.9983182549476624,-0.1064477413892746,-0.10424765944480896,-0.00016992707969620824,3153408,0,0,0.9983188947662711,0.998474617372267,0.17257291078567505,0.16492122411727905,0.9999999403953552,0.9999999403953552,0.9999999403953552
24637,2.746779441833496,0.36865413188934326,1.1034726575016975,0.001523182573005096,0.9983166456222534,-0.10515601187944412,-0.10482626408338547,0.0006432717200368643,3153536,0,1,0.9982820095028728,0.9984736912883818,0.17311757802963257,0.1641460806131363,0.9999999403953552,0.9999999403953552,0.9999999403953552
24638,2.739126682281494,0.36401617527008057,1.1002861335873604,0.0015445448783393367,0.998297929763794,-0.10198820382356644,-0.10328437387943268,7.127966091502458e-05,3153664,0,0,0.9982908910606056,0.9984534371178597,0.17243745923042297,0.1647823005914688,0.9999999403953552,0.9999999403953552,0.9999999403953552
24639,2.7400639057159424,0.3734087646007538,1.1024692803621292,0.001519338412738874,0.9983224272727966,-0.10414685308933258,-0.10456432402133942,-4.290810466045514e-06,3153792,0,0,0.9983134474605322,0.9984782817773521,0.17214880883693695,0.1647680401802063,0.9999999403953552,0.9999999403953552,0.9999999403953552
24640,2.7377164363861084,0.36645063757896423,1.102537602186203,0.0015239873355696986,0.9983171820640564,-0.1042204201221466,-0.10250559449195862,-0.00019728924962691963,3153920,0,0,0.9983186026802287,0.9984704814851284,0.1724831461906433,0.16457265615463257,0.9999999403953552,0.9999999403953552,0.9999999403953552
24641,2.7402117252349854,0.3700810670852661,1.1084829345345497,0.0015138423239342714,0.9983193874359131,-0.11016354709863663,-0.10855153203010559,4.110397640033625e-05,3154048,0,1,0.9983130978653207,0.9984810344176367,0.1726132482290268,0.16479900479316711,0.9999999403953552,0.9999999403953552,0.9999999403953552
24642,2.743352174758911,0.38082414865493774,1.1064999103546143,0.00153878441302286,0.9982947111129761,-0.10820519924163818,-0.10787642002105713,-3.4403019526507705e-05,3154176,0,0,0.9982947763055563,0.9984577554278076,0.17236611247062683,0.1646081805229187,0.9999999403953552,0.9999999403953552,0.9999999403953552
24643,2.738903284072876,0.3677702844142914,1.09944349527359,0.0015472401082916513,0.9982962608337402,-0.10114723443984985,-0.10132676362991333,-6.4885251049418e-05,3154304,0,0,0.9982925473013893,0.9984507930930704,0.1720844954252243,0.16474448144435883,0.9999999403953552,0.9999999403953552,0.9999999403953552
24644,2.735779047012329,0.3631504476070404,1.0965058878064156,0.001525529445850696,0.9983246922492981,-0.09818119555711746,-0.09782198816537857,-0.00023700187739450485,3154432,0,0,0.998290880350396,0.9984709303826094,0.1732950210571289,0.16479834914207458,0.9999999403953552,0.9999999403953552,0.9999999403953552
24645,2.7405858039855957,0.36599063873291016,1.1040282100439072,0.001512836489579472,0.9983272552490234,-0.10570095479488373,-0.10560629516839981,0.00016037844761740416,3154560,0,0,0.9983194228261709,0.998484194977209,0.17145299911499023,0.16478615999221802,0.9999999403953552,0.9999999403953552,0.9999999403953552
24646,2.735914468765259,0.36687421798706055,1.1074952855706215,0.0015426615983935266,0.9982888698577881,-0.1092064157128334,-0.10862232744693756,-0.0003209720889572054,3154688,0,0,0.9982695917133242,0.9984529679641128,0.1721000075340271,0.16509568691253662,0.9999999403953552,0.9999999403953552,0.9999999403953552
24647,2.7407708168029785,0.3695043623447418,1.1001287922263145,0.0015478981507197663,0.998294472694397,-0.10183431953191757,-0.10018455237150192,0.0001423319918103516,3154816,0,0,0.9982811348745599,0.9984462257707492,0.1723751723766327,0.16460204124450684,0.9999999403953552,0.9999999403953552,0.9999999403953552
24648,2.738386869430542,0.36462369561195374,1.1056020557880402,0.0015215970616441134,0.998315155506134,-0.10728690028190613,-0.1070786565542221,5.8288558648200706e-05,3154944,0,0,0.9983190920902416,0.9984753305325285,0.1717606484889984,0.1652032732963562,0.9999999403953552,0.9999999403953552,0.9999999403953552
24649,2.7505345344543457,0.3880375325679779,1.107902206480503,0.0015323880648016118,0.9982996582984924,-0.10960254818201065,-0.11022233963012695,0.0005029710591770709,3155072,0,0,0.9982834323309362,0.9984653607243672,0.1704791784286499,0.16446425020694733,0.9999999403953552,0.9999999403953552,0.9999999403953552
24650,2.739715337753296,0.3645078241825104,1.1030381545424461,0.0015245897456771912,0.9983157515525818,-0.10472240298986435,-0.10457034409046173,0.0002447933075018227,3155200,0,1,0.9982924162177369,0.9984715593745932,0.1726243495941162,0.1647084504365921,0.9999999403953552,0.9999999403953552,0.9999999403953552
24651,2.742877960205078,0.3702777624130249,1.0978993102908134,0.0015186167664411388,0.9983301758766174,-0.09956913441419601,-0.09835878014564514,0.0004998568911105394,3155328,0,0,0.9983236165717244,0.9984770081937313,0.17378801107406616,0.16459959745407104,0.9999999403953552,0.9999999403953552,0.9999999403953552
24652,2.738867998123169,0.3664635121822357,1.0992527157068253,0.0015175066924879399,0.9983293414115906,-0.10092337429523468,-0.1008191630244255,0.00013591190509032458,3155456,0,0,0.9983187610050663,0.9984793983167037,0.1745293140411377,0.1646704226732254,0.9999999403953552,0.9999999403953552,0.9999999403953552
24653,2.7409651279449463,0.37014850974082947,1.1081884130835533,0.001513332456118934,0.9983204007148743,-0.10986801236867905,-0.1106516420841217,0.0001680445420788601,3155584,0,0,0.9983124339487404,0.998484687297605,0.1719677448272705,0.16479942202568054,0.9999999403953552,0.9999999403953552,0.9999999403953552
24654,2.7417194843292236,0.36745133996009827,1.1157807856798172,0.0015241406070514692,0.9982967972755432,-0.11748398840427399,-0.11649613827466965,0.00042334897443652153,3155712,0,0,0.9982999506173655,0.9984711691504344,0.17052574455738068,0.1653783619403839,0.9999999403953552,0.9999999403953552,0.9999999403953552
24655,2.7372093200683594,0.3634669780731201,1.102346532046795,0.0015368110233231493,0.9983032941818237,-0.10404323786497116,-0.10125567764043808,-0.0001061704388121143,3155840,0,0,0.9982982558431104,0.9984562116442248,0.1714731901884079,0.1647893190383911,0.9999999403953552,0.9999999403953552,0.9999999403953552
24656,2.739072561264038,0.3636600077152252,1.1068268865346909,0.0015101981323114178,0.9983259439468384,-0.10850094258785248,-0.1083683893084526,0.00033896364038810134,3155968,0,0,0.9983143316349015,0.9984872527420521,0.17202509939670563,0.16500544548034668,0.9999999403953552,0.9999999403953552,0.9999999403953552
24657,2.737316608428955,0.36342206597328186,1.100688099861145,0.0015230890272003512,0.998320996761322,-0.102367103099823,-0.10404650866985321,-1.7545060472912155e-05,3156096,0,0,0.9983226190088317,0.998477095621638,0.17305389046669006,0.16477642953395844,0.9999999403953552,0.9999999403953552,0.9999999403953552
24658,2.733375310897827,0.36134159564971924,1.1001765206456184,0.0015296294814458283,0.9983145594596863,-0.10186196118593216,-0.10236655920743942,-0.0002889615425374359,3156224,0,1,0.998300806269981,0.9984681216301396,0.17276401817798615,0.16527120769023895,0.9999999403953552,0.9999999403953552,0.9999999403953552
24659,2.73539662361145,0.36319324374198914,1.1026295274496078,0.0015308125203591873,0.9983094930648804,-0.10432003438472748,-0.10290459543466568,-0.00030170255922712386,3156352,0,1,0.9983032617019489,0.9984645772492513,0.1728762984275818,0.16508041322231293,0.9999999403953552,0.9999999403953552,0.9999999403953552
24660,2.735887050628662,0.36322665214538574,1.105245128273964,0.0015239156992623095,0.9983131289482117,-0.10693199932575226,-0.10581382364034653,-0.0001018047914840281,3156480,0,1,0.9983111232286319,0.9984720217762515,0.1737772524356842,0.16498520970344543,0.9999999403953552,0.9999999403953552,0.9999999403953552
24661,2.7375407218933105,0.36771219968795776,1.1030186489224434,0.0015095858438045238,0.9983323812484741,-0.10468626767396927,-0.1046491265296936,-0.0001657853281358257,3156608,0,0,0.9983308719238266,0.9984873596113175,0.17258320748806,0.1647832989692688,0.9999999403953552,0.9999999403953552,0.9999999403953552
24662,2.748767852783203,0.37782832980155945,1.1075768768787384,0.0015069772725312648,0.9983283877372742,-0.10924848914146423,-0.1090666800737381,0.0004964498220942914,3156736,0,1,0.99831882561557,0.9984896344831213,0.17248518764972687,0.16369813680648804,0.9999999403953552,0.9999999403953552,0.9999999403953552
24663,2.7350049018859863,0.36348316073417664,1.1034843102097511,0.001517835282552517,0.9983225464820862,-0.10516176372766495,-0.10380879789590836,-0.00016798875003587455,3156864,0,0,0.998323981068097,0.9984773469623178,0.1728263795375824,0.16506704688072205,0.9999999403953552,0.9999999403953552,0.9999999403953552
24664,2.737100601196289,0.3630559742450714,1.1064117774367332,0.0015021703062185546,0.9983354806900024,-0.1080762967467308,-0.10702270269393921,4.344163244240917e-05,3156992,0,0,0.9983327399240807,0.998492902959697,0.17341044545173645,0.16487811505794525,0.9999999403953552,0.9999999403953552,0.9999999403953552
24665,2.7412564754486084,0.36496609449386597,1.1004101559519768,0.0015396191628854867,0.9983031749725342,-0.1021069809794426,-0.10180817544460297,0.00044657185208052397,3157120,0,0,0.9982867783401161,0.9984577363356948,0.1705528050661087,0.16490881145000458,0.9999999403953552,0.9999999403953552,0.9999999403953552
24666,2.737118721008301,0.36394989490509033,1.1042601242661476,0.001539156386519819,0.9982977509498596,-0.105962373316288,-0.10665679723024368,-6.32767187198624e-05,3157248,0,0,0.9982936346204951,0.9984584217891097,0.17149032652378082,0.16499897837638855,0.9999999403953552,0.9999999403953552,0.9999999403953552
24667,2.7408196926116943,0.3735857605934143,1.1012400910258293,0.001543478760019012,0.9982976317405701,-0.10294245928525925,-0.10315197706222534,-7.772166281938553e-05,3157376,0,0,0.9982954558217898,0.9984532302478328,0.1703968048095703,0.16455909609794617,0.9999999403953552,0.9999999403953552,0.9999999403953552
24668,2.734140634536743,0.3644757568836212,1.1095187216997147,0.0015037010595304672,0.9983291029930115,-0.11118961870670319,-0.11037086695432663,-0.00018610895494930446,3157504,0,0,0.9983222949085757,0.9984916518442333,0.17151258885860443,0.16543975472450256,0.9999999403953552,0.9999999403953552,0.9999999403953552
24669,2.739784002304077,0.36580079793930054,1.1090078204870224,0.001519771213255174,0.9983119964599609,-0.11069582402706146,-0.10951889306306839,-1.2280013834242709e-05,3157632,0,0,0.9983030334115028,0.9984754328615963,0.17194852232933044,0.164779394865036,0.9999999403953552,0.9999999403953552,0.9999999403953552
24670,2.7430808544158936,0.38279271125793457,1.1056325882673264,0.0015205339298267509,0.9983162879943848,-0.10731630027294159,-0.10643026232719421,6.851480429759249e-05,3157760,0,1,0.9983028044225648,0.9984749737195671,0.17206957936286926,0.16498079895973206,0.9999999403953552,0.9999999403953552,0.9999999403953552
24671,2.7389049530029297,0.3741273880004883,1.1053116768598557,0.0015074265837257184,0.9983313083648682,-0.10698036849498749,-0.10680335760116577,-0.00018126184295397252,3157888,0,0,0.9983223462477326,0.9984894647495821,0.17290720343589783,0.16452187299728394,0.9999999403953552,0.9999999403953552,0.9999999403953552
24672,2.73822283744812,0.3643043637275696,1.096179910004139,0.0015140562761122977,0.9983378052711487,-0.09784210473299026,-0.09756015986204147,0.00020600481366273016,3158016,0,0,0.9983218418201432,0.998483489616774,0.1727038323879242,0.16487577557563782,0.9999999403953552,0.9999999403953552,0.9999999403953552
24673,2.73972749710083,0.3654296398162842,1.0995656251907349,0.001511563075946153,0.9983354210853577,-0.1012302041053772,-0.1018560379743576,0.00036861930857412517,3158144,0,0,0.9983234539395198,0.9984872443601489,0.17347167432308197,0.16531763970851898,0.9999999403953552,0.9999999403953552,0.9999999403953552
24674,2.7412567138671875,0.37383806705474854,1.104100063443184,0.0015094550557574063,0.9983308911323547,-0.10576917231082916,-0.10627278685569763,0.0003180130443070084,3158272,0,0,0.9983304146444425,0.9984884150326252,0.17189419269561768,0.16544437408447266,0.9999999403953552,0.9999999403953552,0.9999999403953552
24675,2.7452921867370605,0.3722478151321411,1.104994684457779,0.0015177535287298274,0.9983203411102295,-0.10667434334754944,-0.10540679842233658,0.0003479814622551203,3158400,0,0,0.9983122622361407,0.9984776402125135,0.17035284638404846,0.1644182801246643,0.9999999403953552,0.9999999403953552,0.9999999403953552
